================================ Starting Log Protobuf =================================
Current Time: 0-0-0 0:0:0
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
265334, -0.0191602, 0.0622705, -9.7668896, -0.0355061, 0.0137228, 0.0236485, -13.0500011, -4.2000008, 43.4250031, -1.9618320, 0.8549618, -1.0152671, -27.6000004, -24.0000000, 53.1000023, 22.7594032, 42.3654442, -71.0686874, 27.2970009, 0.0660000, 3.3974817, 0.00, 3.00, 0.0000000, 26.3411999, -15.1251173, 1018.2873535, -0.0154842, 0, 0, 0, 0, 0, 0, -0.0531485, -0.0034047, -0.0686110, 0.9962209, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
265350, 0.0814307, -0.0143701, -9.7668896, -0.0064617, -0.0365054, 0.0020651, -12.6000023, -3.7500019, 42.9749985, -0.2977099, 3.7328243, 0.2213740, -27.1500015, -23.5500011, 52.6500015, 22.7594032, 42.3654442, -71.0686874, 27.2970009, 0.0660000, 3.3974817, 0.00, 3.00, 0.0000000, 26.3411999, -15.1251173, 1018.2873535, -0.0154842, 0, 0, 0, 0, 0, 0, -0.0493996, -0.0006955, -0.0655215, 0.9966274, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
265364, -0.0431104, 0.0766406, -10.0016012, 0.0013989, -0.0123905, 0.0065949, -13.6500015, -5.4000015, 44.3250046, 0.1526718, 2.3511450, -0.0381679, -28.2000008, -25.2000008, 54.0000038, 22.7594032, 42.3654442, -71.0686874, 27.2970009, 0.0660000, 3.3974817, 0.00, 3.00, 0.0000000, 26.3411999, -15.1251173, 1018.2873535, -0.0154842, 0, 0, 0, 0, 0, 0, -0.0569502, -0.0037586, -0.0745988, 0.9955790, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
265430, 0.0143701, 0.2969824, -9.9776516, -0.0101922, 0.0326417, -0.0128568, -14.1000023, -3.9000015, 42.8250046, -0.5114504, -0.2290076, 1.0763359, -28.6500015, -23.7000008, 52.5000038, 22.7585564, 42.3654442, -71.0686874, 27.3770008, 0.1170000, 3.3974817, 0.00, 3.00, 0.0000000, 26.3411999, -15.1251173, 1018.2872925, -0.0159837, 0, 0, 0, 0, 0, 0, -0.0589370, 0.0005453, -0.0682338, 0.9959269, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
265436, -0.0431104, 0.4119433, -9.8722706, -0.0259135, 0.0066616, 0.0245812, -13.2000027, -2.8500023, 43.2750015, -1.4122137, 1.2595420, -1.0687023, -27.7500019, -22.6500015, 52.9500008, 22.7585564, 42.3654442, -71.0686874, 27.3770008, 0.1170000, 3.3974817, 0.00, 3.00, 0.0000000, 26.3411999, -15.1251173, 1018.2872925, -0.0159837, 0, 0, 0, 0, 0, 0, -0.0603583, -0.0032014, -0.0606756, 0.9963258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
265452, -0.0143701, 0.4215234, -9.9153805, -0.0335077, 0.0059954, -0.0448323, -12.4500027, -4.6500015, 42.5250015, -1.8473282, 1.2977099, 2.9083970, -27.0000019, -24.4500008, 52.2000008, 22.7585564, 42.3654442, -71.0686874, 27.3770008, 0.1170000, 3.3974817, 0.00, 3.00, 0.0000000, 26.3411999, -15.1251173, 1018.2872925, -0.0159837, 0, 0, 0, 0, 0, 0, -0.0651087, -0.0035866, -0.0647418, 0.9957693, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
265466, -0.0047900, 0.2442920, -9.9632816, 0.0083270, 0.0011991, 0.0277787, -12.4500027, -4.6500015, 42.5250015, 0.5496183, 1.5725191, -1.2519084, -27.0000019, -24.4500008, 52.2000008, 22.7585564, 42.3654442, -71.0686874, 27.3770008, 0.1170000, 3.3974817, 0.00, 3.00, 0.0000000, 26.3411999, -15.1251173, 1018.2872925, -0.0159837, 0, 0, 0, 0, 0, 0, -0.0594418, -0.0034799, -0.0660689, 0.9960369, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
265514, 0.0287402, 0.3784131, -10.0159721, 0.0392366, -0.0038637, -0.0011325, -14.4000015, -4.3500023, 42.0750046, 2.3206108, 1.8625954, 0.4045801, -28.9500008, -24.1500015, 51.7500038, 22.7585564, 42.3654442, -71.0686874, 27.3770008, 0.1170000, 3.3974817, 0.00, 3.00, 0.0000000, 26.3411999, -15.1251173, 1018.2872925, -0.0159837, 0, 0, 0, 0, 0, 0, -0.0621109, 0.0020804, -0.0698711, 0.9956183, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
265530, 0.1101709, 0.3017725, -9.8722706, 0.0273790, -0.0146554, 0.0554908, -15.0000019, -4.2000008, 42.9749985, 1.6412214, 2.4809160, -2.8396947, -29.5500011, -24.0000000, 52.6500015, 22.7585564, 42.3654442, -71.0686874, 27.3770008, 0.1170000, 3.3974817, 0.00, 3.00, 0.0000000, 26.3411999, -15.1251173, 1018.2872925, -0.0159837, 0, 0, 0, 0, 0, 0, -0.0600409, 0.0054433, -0.0710981, 0.9956458, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
265544, 0.0191602, 0.4215234, -9.7381496, -0.0004663, 0.0065283, 0.0004663, -14.1000023, -4.6500015, 43.5750046, 0.0458015, 1.2671756, 0.3129771, -28.6500015, -24.4500008, 53.2500038, 22.7585564, 42.3654442, -71.0686874, 27.3770008, 0.1170000, 3.3974817, 0.00, 3.00, 0.0000000, 26.3411999, -15.1251173, 1018.2872925, -0.0159837, 0, 0, 0, 0, 0, 0, -0.0656771, 0.0002696, -0.0697485, 0.9954002, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
265606, -0.1341211, 0.3161426, -9.7764702, -0.0171202, -0.0046631, 0.0100590, -13.8000011, -4.2000008, 41.9250031, -0.9083970, 1.9083970, -0.2366412, -28.3500004, -24.0000000, 51.6000023, 22.7585564, 42.3654442, -71.0686874, 27.0770016, 0.1210000, 3.3974817, 0.00, 3.00, 0.0000000, 25.9996262, -14.7792816, 1018.2872925, -0.0159837, 0, 0, 0, 0, 0, 0, -0.0599349, -0.0045676, -0.0698627, 0.9957440, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
265616, 0.0191602, 0.2299219, -10.0063915, -0.0027312, -0.0061286, 0.0399028, -13.8000011, -4.9500027, 42.6750031, -0.0839695, 1.9923664, -1.9465649, -28.3500004, -24.7500019, 52.3500023, 22.7585564, 42.3654442, -71.0686874, 27.0770016, 0.1210000, 3.3974817, 0.00, 3.00, 0.0000000, 25.9996262, -14.7792816, 1018.2868652, -0.0194802, 0, 0, 0, 0, 0, 0, -0.0596001, -0.0000912, -0.0712669, 0.9956751, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
265631, 0.0526904, 0.2299219, -9.9728613, 0.0283116, 0.0061286, -0.0033974, -14.4000015, -3.9000015, 42.8250046, 1.6946565, 1.2900764, 0.5343512, -28.9500008, -23.7000008, 52.5000038, 22.7585564, 42.3654442, -71.0686874, 27.0770016, 0.1210000, 3.3974817, 0.00, 3.00, 0.0000000, 25.9996262, -14.7792816, 1018.2868652, -0.0194802, 0, 0, 0, 0, 0, 0, -0.0567858, 0.0023397, -0.0695278, 0.9959598, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
265645, 0.1245410, 0.0479004, -9.8483200, 0.0092596, -0.0194518, -0.0131233, -13.5000019, -3.0000019, 42.6750031, 0.6030535, 2.7557251, 1.0916030, -28.0500011, -22.8000011, 52.3500023, 22.7585564, 42.3654442, -71.0686874, 27.0770016, 0.1210000, 3.3974817, 0.00, 3.00, 0.0000000, 25.9996262, -14.7792816, 1018.2868652, -0.0194802, 0, 0, 0, 0, 0, 0, -0.0489396, 0.0029801, -0.0647601, 0.9966956, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
265663, 0.0862207, -0.0335303, -9.9537010, 0.0076608, -0.0066616, 0.0748093, -12.9000015, -2.8500023, 42.0750046, 0.5114504, 2.0229008, -3.9465649, -27.4500008, -22.6500015, 51.7500038, 22.7585564, 42.3654442, -71.0686874, 27.0770016, 0.1210000, 3.3974817, 0.00, 3.00, 0.0000000, 25.9996262, -14.7792816, 1018.2868652, -0.0194802, 0, 0, 0, 0, 0, 0, -0.0455858, 0.0007698, -0.0629361, 0.9969755, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266006, 0.0574805, -0.0479004, -9.9489117, 0.0446991, -0.0047963, 0.0331080, -13.2000027, -3.6000023, 43.2750015, 2.6335878, 1.9160305, -1.5572519, -27.7500019, -23.4000015, 52.9500008, 22.7585564, 42.3654442, -71.0686874, 27.0770016, 0.1210000, 3.3974817, 0.00, 3.00, 0.0000000, 25.9996262, -14.7792816, 1018.2868652, -0.0194802, 0, 0, 0, 0, 0, 0, -0.0477842, -0.0004878, -0.0671196, 0.9966000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266023, 0.0479004, 0.0335303, -9.9058008, 0.0466976, -0.0357060, -0.0020651, -14.2500019, -3.7500019, 42.2249985, 2.7480917, 3.6870229, 0.4580153, -28.8000011, -23.5500011, 51.9000015, 22.7585564, 42.3654442, -71.0686874, 27.0770016, 0.1210000, 3.3974817, 0.00, 3.00, 0.0000000, 25.9996262, -14.7792816, 1018.2868652, -0.0194802, 0, 0, 0, 0, 0, 0, -0.0498749, 0.0020302, -0.0707776, 0.9962423, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266041, -0.0814307, 0.0718506, -9.9105911, -0.0168538, -0.0451654, 0.0243147, -15.4500027, -3.4500008, 42.2249985, -0.8931298, 4.2290077, -1.0534351, -30.0000019, -23.2500000, 51.9000015, 22.7585564, 42.3654442, -71.0686874, 27.0770016, 0.1210000, 3.3974817, 0.00, 3.00, 0.0000000, 25.9996262, -14.7792816, 1018.2868652, -0.0194802, 0, 0, 0, 0, 0, 0, -0.0499558, 0.0002094, -0.0743420, 0.9959807, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266055, -0.0526904, 0.0143701, -9.7525196, 0.0297772, 0.0027979, -0.0040636, -15.4500027, -3.4500008, 42.2249985, 1.7786260, 1.4809160, 0.5725191, -30.0000019, -23.2500000, 51.9000015, 22.7585564, 42.3654442, -71.0686874, 27.0770016, 0.1210000, 3.3974817, 0.00, 3.00, 0.0000000, 25.9996262, -14.7792816, 1018.2868652, -0.0194802, 0, 0, 0, 0, 0, 0, -0.0482293, 0.0011605, -0.0750803, 0.9960098, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266102, -0.0143701, 0.0095801, -9.7189894, 0.0140559, 0.0037305, 0.0197848, -14.8500023, -4.3500023, 42.8250046, 0.8778626, 1.4274809, -0.7938932, -29.4000015, -24.1500015, 52.5000038, 22.7585564, 42.3654442, -71.0686874, 27.0770016, 0.1210000, 3.3974817, 0.00, 3.00, 0.0000000, 25.9996262, -14.7792816, 1018.2868652, -0.0194802, 0, 0, 0, 0, 0, 0, -0.0511129, 0.0007166, -0.0758364, 0.9958091, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266135, -0.0766406, -0.0095801, -9.7429399, -0.0215168, 0.0098591, 0.0317756, -13.0500011, -3.7500019, 42.6750031, -1.1603054, 1.0763359, -1.4809160, -27.6000004, -23.5500011, 52.3500023, 22.7591152, 42.3654480, -71.0686874, 27.2100010, 0.1110000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2869263, -0.0189807, 0, 0, 0, 0, 0, 0, -0.0491077, -0.0049040, -0.0684089, 0.9964360, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266144, 0.0479004, -0.1820215, -9.5944481, 0.0327083, -0.0119908, 0.0765413, -13.2000027, -5.4000015, 43.2750015, 1.9465649, 2.3282442, -4.0458016, -27.7500019, -25.2000008, 52.9500008, 22.7591152, 42.3654480, -71.0686874, 27.2100010, 0.1110000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2869263, -0.0189807, 0, 0, 0, 0, 0, 0, -0.0486612, -0.0012336, -0.0751702, 0.9959819, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266160, 0.0239502, -0.0287402, -9.7956295, -0.0450988, 0.0520934, -0.0011325, -13.6500015, -5.1000023, 43.5750046, -2.5114503, -1.3435115, 0.4045801, -28.2000008, -24.9000015, 53.2500038, 22.7591152, 42.3654480, -71.0686874, 27.2100010, 0.1110000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2869263, -0.0189807, 0, 0, 0, 0, 0, 0, -0.0526469, -0.0010315, -0.0744158, 0.9958361, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266204, 0.2107617, 0.1484912, -10.0351315, -0.0116577, 0.0186524, -0.0037971, -13.8000011, -3.7500019, 42.2249985, -0.5954198, 0.5725191, 0.5572519, -28.3500004, -23.5500011, 51.9000015, 22.7591152, 42.3654480, -71.0686874, 27.2100010, 0.1110000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2869263, -0.0189807, 0, 0, 0, 0, 0, 0, -0.0537049, 0.0067595, -0.0663088, 0.9963300, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266222, 0.1532813, 0.0862207, -9.9776516, -0.0029977, 0.0127902, -0.0044632, -13.8000011, -5.7000027, 42.2249985, -0.0992366, 0.9083970, 0.5954198, -28.3500004, -25.5000019, 51.9000015, 22.7591152, 42.3654480, -71.0686874, 27.2100010, 0.1110000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2869263, -0.0189807, 0, 0, 0, 0, 0, 0, -0.0569265, 0.0044547, -0.0745878, 0.9955783, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266235, 0.1580713, 0.2921924, -9.9728613, -0.0092596, -0.0051960, 0.0143224, -12.9000015, -3.1500015, 42.0750046, -0.4580153, 1.9389313, -0.4809160, -27.4500008, -22.9500008, 51.7500038, 22.7591152, 42.3654480, -71.0686874, 27.2100010, 0.1110000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2869263, -0.0189807, 0, 0, 0, 0, 0, 0, -0.0567558, 0.0035097, -0.0602200, 0.9965641, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266252, 0.0670605, 0.2155517, -9.9153805, -0.0233821, 0.0149219, -0.0079273, -14.2500019, -3.0000019, 41.4749985, -1.2671756, 0.7862595, 0.7938932, -28.8000011, -22.8000011, 51.1500015, 22.7591152, 42.3654480, -71.0686874, 27.2100010, 0.1110000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2869263, -0.0189807, 0, 0, 0, 0, 0, 0, -0.0532096, 0.0035322, -0.0660876, 0.9963879, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266314, -0.0958008, 0.3688330, -9.9297514, -0.0466975, 0.0155881, -0.0332412, -14.2500019, -3.0000019, 41.4749985, -2.6030533, 0.7480916, 2.2442749, -28.8000011, -22.8000011, 51.1500015, 22.7591152, 42.3654480, -71.0686874, 27.1760006, 0.1430000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2869263, -0.0189807, 0, 0, 0, 0, 0, 0, -0.0578710, -0.0017936, -0.0661769, 0.9961267, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266324, -0.1580713, 0.1963916, -9.8339500, -0.0087266, -0.0397029, -0.0352397, -14.2500019, -4.5000019, 43.4250031, -0.4274809, 3.9160306, 2.3587787, -28.8000011, -24.3000011, 53.1000023, 22.7591152, 42.3654480, -71.0686874, 27.1760006, 0.1430000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2873535, -0.0154842, 0, 0, 0, 0, 0, 0, -0.0576904, -0.0056117, -0.0739675, 0.9955748, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266336, -0.2059717, 0.3209326, -9.8579006, -0.0329747, -0.0161210, -0.0051294, -14.2500019, -4.5000019, 43.4250031, -1.8167939, 2.5648854, 0.6335878, -28.8000011, -24.3000011, 53.1000023, 22.7591152, 42.3654480, -71.0686874, 27.1760006, 0.1430000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2873535, -0.0154842, 0, 0, 0, 0, 0, 0, -0.0615678, -0.0070426, -0.0728010, 0.9954194, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266353, 0.1005908, 0.4023633, -9.7860498, 0.0085934, 0.0419678, -0.0103254, -14.4000015, -3.9000015, 42.5250015, 0.5648855, -0.7633588, 0.9312977, -28.9500008, -23.7000008, 52.2000008, 22.7591152, 42.3654480, -71.0686874, 27.1760006, 0.1430000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2873535, -0.0154842, 0, 0, 0, 0, 0, 0, -0.0623383, 0.0044193, -0.0675938, 0.9957537, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266401, 0.0000000, 0.3544629, -9.8387403, 0.0095260, -0.0219832, 0.0027312, -14.7000027, -4.9500027, 43.4250031, 0.6183206, 2.9007633, 0.1832061, -29.2500019, -24.7500019, 53.1000023, 22.7591152, 42.3654480, -71.0686874, 27.1760006, 0.1430000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2873535, -0.0154842, 0, 0, 0, 0, 0, 0, -0.0639702, 0.0007758, -0.0735652, 0.9952364, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266414, 0.0143701, 0.2155517, -9.8195801, 0.0237818, 0.0257136, 0.0167205, -14.7000027, -4.9500027, 43.4250031, 1.4351145, 0.1679389, -0.6183206, -29.2500019, -24.7500019, 53.1000023, 22.7591152, 42.3654480, -71.0686874, 27.1760006, 0.1430000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2873535, -0.0154842, 0, 0, 0, 0, 0, 0, -0.0595915, 0.0011394, -0.0748284, 0.9954137, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266431, 0.1484912, 0.2682422, -10.0159721, -0.0089931, 0.0182527, -0.0028645, -13.6500015, -5.1000023, 43.5750046, -0.4427481, 0.5954198, 0.5038168, -28.2000008, -24.9000015, 53.2500038, 22.7591152, 42.3654480, -71.0686874, 27.1760006, 0.1430000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2873535, -0.0154842, 0, 0, 0, 0, 0, 0, -0.0619139, 0.0034310, -0.0698270, 0.9956300, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266446, 0.0526904, 0.3353028, -10.0063915, -0.0089931, 0.0203844, -0.0047297, -14.2500019, -4.9500027, 42.2249985, -0.4427481, 0.4732825, 0.6106870, -28.8000011, -24.7500019, 51.9000015, 22.7591152, 42.3654480, -71.0686874, 27.1760006, 0.1430000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2873535, -0.0154842, 0, 0, 0, 0, 0, 0, -0.0625509, 0.0023762, -0.0717219, 0.9954585, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266462, 0.0574805, 0.1916016, -9.9728613, 0.0039303, 0.0322420, 0.0133897, -14.4000015, -3.9000015, 42.8250046, 0.2977099, -0.2061069, -0.4274809, -28.9500008, -23.7000008, 52.5000038, 22.7591152, 42.3654480, -71.0686874, 27.1760006, 0.1430000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2873535, -0.0154842, 0, 0, 0, 0, 0, 0, -0.0556022, 0.0024841, -0.0697734, 0.9960090, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266506, 0.0814307, 0.0622705, -9.9010105, 0.0217833, 0.0258469, 0.0205842, -13.5000019, -3.0000019, 42.9749985, 1.3206106, 0.1603053, -0.8396947, -28.0500011, -22.8000011, 52.6500015, 22.7591152, 42.3654480, -71.0686874, 27.1760006, 0.1430000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2873535, -0.0154842, 0, 0, 0, 0, 0, 0, -0.0494865, 0.0013738, -0.0647405, 0.9966734, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266541, -0.0095801, 0.0526904, -9.8722706, -0.0039303, -0.0237152, -0.0143224, -13.6500015, -3.6000023, 42.5250015, -0.1526718, 3.0000000, 1.1603054, -28.2000008, -23.4000015, 52.2000008, 22.7591152, 42.3654480, -71.0686874, 27.2150021, 0.1300000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2873535, -0.0154842, 0, 0, 0, 0, 0, 0, -0.0504022, -0.0012513, -0.0686553, 0.9963656, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266551, 0.0000000, 0.1149609, -9.8147898, 0.0040636, -0.0050628, -0.0063285, -14.4000015, -4.6500015, 42.0750046, 0.3053435, 1.9312977, 0.7022901, -28.9500008, -24.4500008, 51.7500038, 22.7591152, 42.3654480, -71.0686874, 27.2150021, 0.1300000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2873535, -0.0154842, 0, 0, 0, 0, 0, 0, -0.0547969, 0.0008022, -0.0743314, 0.9957266, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266564, 0.0047900, 0.0143701, -9.8435307, 0.0039303, -0.0082603, 0.0279119, -14.4000015, -4.6500015, 42.0750046, 0.2977099, 2.1145039, -1.2595420, -28.9500008, -24.4500008, 51.7500038, 22.7591152, 42.3654480, -71.0686874, 27.2150021, 0.1300000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2873535, -0.0154842, 0, 0, 0, 0, 0, 0, -0.0515942, 0.0008497, -0.0750622, 0.9958428, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266611, -0.0047900, 0.0718506, -9.6615086, -0.0056623, 0.0083936, -0.0173867, -12.3000011, -3.4500008, 43.7249985, -0.2519084, 1.1603054, 1.3358779, -26.8500004, -23.2500000, 53.4000015, 22.7591152, 42.3654480, -71.0686874, 27.2150021, 0.1300000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2873535, -0.0154842, 0, 0, 0, 0, 0, 0, -0.0518709, -0.0045207, -0.0635051, 0.9966223, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266626, 0.0958008, -0.0622705, -9.7381496, 0.0075276, 0.0237152, -0.0392366, -14.1000023, -6.1500015, 42.8250046, 0.5038168, 0.2824427, 2.5877862, -28.6500015, -25.9500008, 52.5000038, 22.7591152, 42.3654480, -71.0686874, 27.2150021, 0.1300000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2873535, -0.0154842, 0, 0, 0, 0, 0, 0, -0.0538988, 0.0025614, -0.0798017, 0.9953493, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266642, 0.0479004, 0.0143701, -9.8674803, -0.0125904, -0.0205176, -0.0628185, -13.6500015, -4.3500023, 42.5250015, -0.6488550, 2.8167939, 3.9389312, -28.2000008, -24.1500015, 52.2000008, 22.7591152, 42.3654480, -71.0686874, 27.2150021, 0.1300000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2873535, -0.0154842, 0, 0, 0, 0, 0, 0, -0.0512501, 0.0005309, -0.0714489, 0.9961266, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
266656, 0.1389111, -0.0431104, -9.7860498, 0.0044632, 0.0459648, 0.0403024, -14.1000023, -3.9000015, 43.2750015, 0.3282443, -0.9923664, -1.9694656, -28.6500015, -23.7000008, 52.9500008, 22.7591152, 42.3654480, -71.0686874, 27.2150021, 0.1300000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2873535, -0.0154842, 0, 0, 0, 0, 0, 0, -0.0488077, 0.0041331, -0.0704885, 0.9963092, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
300021, 0.1293311, 0.0766406, -9.8100004, -0.0312427, -0.0161210, -0.0123239, -15.4500027, -3.4500008, 42.2249985, -1.7175573, 2.5648854, 1.0458015, -30.0000019, -23.2500000, 51.9000015, 22.7591152, 42.3654480, -71.0686874, 27.0420017, 0.1210000, 3.3974817, 0.00, 3.00, 0.0000000, 26.4202862, -15.3959475, 1018.2873535, -0.0154842, 0, 0, 0, 0, 0, 0, -0.0504323, 0.0073868, -0.0725773, 0.9960595, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
