================================ Starting Log Protobuf =================================
Current Time: 2021-11-11 18:9:29
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
83.4810028, -1.8297949, -2.1028271, -7.7598634, 0.0387037, -0.1835926, 0.1356960, -18.5250015, -19.9500008, 31.0500011, 2.2900763, 12.1603050, -7.4351144, -19.3500004, -44.7000008, 33.9000015, 9.4652119, 42.3647118, -71.0676346, -10.7290001, 2.1500001, 4.7992334, 0.00, 9.00, -27.7278099, 14.5717831, 1.3762674, 1027.2629395, -0.8782640, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
83.5820007, 1.3460010, 0.4742139, -11.0889416, -0.5441830, -1.3355100, -0.0299104, -18.3750019, -19.5000000, 31.9500027, -31.1068707, 78.1603088, 2.0534351, -19.2000008, -44.2500000, 34.8000031, 9.4612646, 42.3647118, -71.0676346, -10.7880001, 1.9630001, 4.7824922, 0.00, 9.00, -27.2268085, 14.6522274, 1.2859898, 1027.2624512, -0.8822246, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
83.6829987, 4.3493557, 0.0143701, -11.7787066, -0.2484096, 0.5008162, 1.0075612, -17.3250027, -19.6500015, 34.5000000, -14.1603050, -27.0534344, -57.3893127, -18.1500015, -44.4000015, 37.3500023, 9.4612646, 42.3647156, -71.0676346, -10.7810001, 1.5010000, 4.8592434, 0.00, 11.00, -26.8429680, 15.0742435, 0.8498793, 1027.2540283, -0.9505450, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
83.7839966, 0.5891748, -1.2502002, -5.8151078, -0.1049196, 0.4396631, 0.5171371, -23.4750023, -17.5500031, 35.0999985, -5.9389315, -23.5496178, -29.2900772, -24.3000011, -42.3000031, 37.9500008, 9.4621124, 42.3647156, -71.0676346, -10.7810001, 1.5010000, 4.8592434, 0.00, 11.00, -26.8429680, 15.0742435, 0.8498793, 1027.2540283, -0.9505450, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
83.8850021, 0.7424561, -1.4513819, -7.5491014, 0.1969824, -0.0754089, 0.4749028, -25.5750027, -15.3000031, 35.8499985, 11.3587790, 5.9618320, -26.8702297, -26.4000015, -40.0500031, 38.7000008, 9.4621124, 42.3647156, -71.0676346, -10.7530003, 1.1810001, 5.2188010, 0.00, 11.00, -26.8429680, 15.0742435, 0.8498793, 1027.2510986, -0.9743087, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
83.9860001, 1.9734961, -0.5652246, -9.0819139, -0.0007328, -0.5740935, 0.6652902, -25.7250023, -13.6500015, 39.0000000, 0.0305344, 34.5343513, -37.7786255, -26.5500011, -38.4000015, 41.8500023, 9.4587326, 42.3647156, -71.0676346, -10.7820005, 0.9800000, 5.3809867, 0.00, 10.00, -26.8429680, 15.0742435, 0.8498793, 1027.2506104, -0.9782693, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
84.0869980, 3.7074902, -5.8342681, -10.6530476, -0.5499119, 1.4290383, 2.4672427, -21.9750023, -13.8000031, 40.0500031, -31.4351139, -80.2366409, -141.0229034, -22.8000011, -38.5500031, 42.9000015, 9.4587326, 42.3647156, -71.0676346, -10.8040009, 1.0290000, 5.5370030, 0.00, 11.00, -26.8429680, 15.0742435, 0.8498793, 1027.2517090, -0.9693579, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
84.1880035, 0.7185059, -1.5567628, -9.7764702, -0.2909104, 0.3691838, 1.3654202, -29.1750031, -10.0500031, 36.9000015, -16.5954189, -19.5114498, -77.8931274, -30.0000019, -34.8000031, 39.7500000, 9.4607058, 42.3647156, -71.0676422, -10.7850008, 0.9690000, 5.5649581, 0.00, 11.00, -27.0915070, 14.2577686, 0.1276636, 1027.2519531, -0.9673776, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
84.2890015, -0.5748047, -1.1400293, -8.0951662, -0.5126072, -0.4304701, 0.6707526, -30.2250023, -7.9500008, 37.9500046, -29.2977104, 26.3053436, -38.0916023, -31.0500011, -32.7000008, 40.8000031, 9.4607058, 42.3647156, -71.0676422, -10.7450008, 0.9070001, 5.5013847, 0.00, 11.00, -27.5925102, 14.1773243, 0.2179403, 1027.2519531, -0.9673776, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
84.3899994, 0.3113526, -1.1496093, -8.5981197, 0.1735337, -0.7274426, 0.9158982, -28.4250031, -7.8000031, 39.1500015, 10.0152674, 43.3206100, -52.1374054, -29.2500019, -32.5500031, 42.0000000, 9.4607058, 42.3647156, -71.0676422, -10.7080002, 0.7810000, 5.4544363, 0.00, 11.00, -27.5925102, 14.1773243, 0.2179403, 1027.2554932, -0.9386632, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
84.4909973, -0.4215234, 0.1724414, -10.0447121, -0.4723714, -0.3004364, 1.1190758, -25.7250023, -2.7000008, 41.2500000, -26.9923668, 18.8549614, -63.7786255, -26.5500011, -27.4500008, 44.1000023, 9.4708443, 42.3647156, -71.0676498, -10.6610003, 0.6730000, 5.4544363, 0.00, 11.00, -27.4522514, 13.7684183, -0.2334442, 1027.2567139, -0.9287617, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
84.5920029, 0.4167334, -0.6610255, -9.6231890, 0.2280253, -0.2604671, 0.9035077, -26.3250027, 0.4499989, 43.0500031, 13.1374044, 16.5648861, -51.4274826, -27.1500015, -24.3000011, 45.9000015, 9.4708443, 42.3647156, -71.0676498, -10.5810003, 0.6750000, 5.5687203, 0.00, 11.00, -27.4522514, 13.7684183, -0.2334442, 1027.2617187, -0.8881655, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
84.6930008, -0.2203418, 0.3065625, -8.8663626, 0.2879793, -0.2795191, 0.4874265, -25.5750027, 0.7500000, 42.3000031, 16.5725193, 17.6564884, -27.5877857, -26.4000015, -24.0000000, 45.1500015, 9.4697180, 42.3647156, -71.0676498, -10.5530005, 0.6490000, 5.6642570, 0.00, 11.00, -27.4522514, 13.7684183, -0.2334442, 1027.2615967, -0.8891557, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
84.7939987, 0.4790039, 0.6179150, -8.8424120, 0.1490191, 0.3481332, 0.6583622, -24.9750023, 3.5999985, 40.9500046, 8.6106873, -18.3053436, -37.3816795, -25.8000011, -21.1500015, 43.8000031, 9.4697180, 42.3647194, -71.0676498, -10.5190001, 0.8480000, 0.1366507, 0.00, 11.00, -27.0684109, 14.1904354, -0.6695557, 1027.2476807, -1.0020329, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
84.8949966, -0.1868115, 1.0346484, -9.1729250, -0.0681478, 0.1414916, 0.6958002, -26.3250027, 5.6999989, 40.8000031, -3.8320611, -6.4656487, -39.5267181, -27.1500015, -19.0500011, 43.6500015, 9.4635181, 42.3647194, -71.0676498, -10.4420004, 0.7850000, 0.1930367, 0.00, 11.00, -27.0684109, 14.1904354, -0.6695557, 1027.2469482, -1.0079738, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
84.9960022, -0.3736231, 0.5604346, -10.1069832, 0.2344204, 0.2095727, 0.4170804, -25.5750027, 7.1999989, 41.0999985, 13.5038166, -10.3664122, -23.5572510, -26.4000015, -17.5500011, 43.9500008, 9.4635181, 42.3647194, -71.0676498, -10.3860006, 0.6720001, 0.2308028, 0.00, 11.00, -27.0684109, 14.1904354, -0.6695557, 1027.2508545, -0.9762890, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
85.0970001, -0.4742139, 0.8669971, -9.6998291, 0.1342305, 0.0319755, 0.2650636, -25.1250019, 7.1999989, 40.3499985, 7.7633586, -0.1908397, -14.8473282, -25.9500008, -17.5500011, 43.2000008, 9.4733763, 42.3647194, -71.0676498, -10.2960005, 0.6660000, 0.3020496, 0.00, 12.00, -27.0684109, 14.1904354, -0.6695557, 1027.2520752, -0.9663875, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
85.1979980, -0.7424561, 0.2634521, -10.8542290, 0.1931187, -0.0650168, 0.2855812, -25.1250019, 8.6999989, 40.3499985, 11.1374044, 5.3664122, -16.0229015, -25.9500008, -16.0500011, 43.2000008, 9.4733763, 42.3647194, -71.0676498, -10.2990007, 0.7470000, 0.4793358, 0.00, 12.00, -27.0684109, 14.1904354, -0.6695557, 1027.2581787, -0.9168799, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
85.2990036, 0.5843847, -0.0239502, -10.7536383, 0.1991141, -0.0759418, 0.3529962, -23.7750015, 10.0499992, 40.2000046, 11.4809160, 5.9923663, -19.8854961, -24.6000004, -14.7000008, 43.0500031, 9.4815407, 42.3647194, -71.0676498, -10.2990007, 0.7470000, 0.4793358, 0.00, 12.00, -27.0684109, 14.1904354, -0.6695557, 1027.2592773, -0.9079685, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
85.4000015, 1.7771045, 0.6083350, -13.5941305, 0.6517006, -0.0560904, 0.2224295, -22.8750019, 11.8499994, 39.7500000, 37.4122124, 4.8549619, -12.4045801, -23.7000008, -12.9000006, 42.6000023, 9.4815407, 42.3647194, -71.0676575, -10.2840004, 0.5280000, 0.2620027, 0.00, 12.00, -27.4291553, 13.7010841, -1.0306635, 1027.2657471, -0.8554905, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
85.5009995, 0.5508545, -1.1448194, -8.8472023, 0.2181662, -0.2065084, 0.2576026, -21.6750011, 13.0499992, 38.7000046, 12.5725193, 13.4732828, -14.4198475, -22.5000000, -11.7000008, 41.5500031, 9.4733763, 42.3647194, -71.0676575, -10.0680008, 0.4330000, 0.3483183, 0.00, 12.00, -28.0473194, 13.9622145, -1.2862197, 1027.2646484, -0.8644019, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
85.6019974, 0.0191602, 0.7280860, -7.7023826, -0.1125138, -0.1132466, 0.2321554, -20.4750023, 14.5499992, 40.5000000, -6.3740458, 8.1297712, -12.9618320, -21.3000011, -10.2000008, 43.3500023, 9.4733763, 42.3647194, -71.0676575, -9.9730005, 0.7390000, 0.2621327, 0.00, 12.00, -28.0473194, 13.9622145, -1.2862197, 1027.2631836, -0.8762837, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
85.7030029, 0.0335303, -0.1916016, -9.0579643, -0.0769410, 0.0303767, 0.1620758, -21.0750027, 13.1999998, 38.8499985, -4.3358779, -0.0992366, -8.9465647, -21.9000015, -11.5500002, 41.7000008, 9.4792881, 42.3647232, -71.0676575, -10.0140009, 0.8160000, 0.3206342, 0.00, 12.00, -27.5463161, 14.0426579, -1.3764974, 1027.2640381, -0.8693526, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
85.8040009, 0.1724414, 0.9723779, -8.9861135, -0.1406256, 0.2578025, -0.1702029, -19.5750027, 12.4499998, 39.1500015, -7.9847326, -13.1297712, 10.0916033, -20.4000015, -12.3000002, 42.0000000, 9.4792881, 42.3647232, -71.0676575, -9.9400005, 0.7700000, 0.3644905, 0.00, 10.00, -27.5463161, 14.0426579, -1.3764974, 1027.2640381, -0.8693526, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
85.9049988, 0.3400928, 0.7328760, -9.8052101, -0.6926026, 0.1677381, -0.5809548, -20.1750011, 11.5499992, 40.2000046, -39.6106873, -7.9694657, 33.6259537, -21.0000000, -13.2000008, 43.0500031, 9.4750614, 42.3647232, -71.0676651, -10.0510006, 0.6020001, 0.1208904, 0.00, 9.00, -27.4060593, 13.6337509, -1.8278819, 1027.2634277, -0.8743034, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
86.0059967, 1.5184425, -0.5029541, -11.4146643, -0.0688139, 0.7859311, -0.1069181, -21.0750027, 8.9999990, 39.1500015, -3.8702290, -43.3893127, 6.4656487, -21.9000015, -15.7500010, 42.0000000, 9.4750614, 42.3647232, -71.0676651, -10.0900002, 0.6280000, 0.0140405, 0.00, 9.00, -27.4060593, 13.6337509, -1.8278819, 1027.2691650, -0.8277663, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
86.1070023, 1.1496093, 1.1831397, -8.2101269, -0.4146822, 0.3559939, -0.0048629, -22.8750019, 7.0499992, 37.9500046, -23.6870232, -18.7557259, 0.6183206, -23.7000008, -17.7000008, 40.8000031, 9.4736557, 42.3647232, -71.0676651, -10.0900002, 0.6280000, 0.0140405, 0.00, 9.00, -27.4060593, 13.6337509, -1.8278819, 1027.2690430, -0.8287565, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
86.2080002, 1.7771045, -1.4705421, -9.1920853, 0.0793392, -0.0977917, -0.2300237, -22.2750015, 4.9499989, 38.8499985, 4.6183205, 7.2442746, 13.5190840, -23.1000004, -19.8000011, 41.7000008, 9.4736557, 42.3647194, -71.0676651, -10.1510000, 0.6410000, 5.8453455, 0.00, 9.00, -27.9070625, 13.5533075, -1.7376052, 1027.2709961, -0.8129140, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
86.3089981, 1.3172609, -0.2251318, -8.1478567, -0.3937649, 0.0041302, -0.0136562, -23.7750015, 5.5499992, 39.0000000, -22.4885502, 1.4045801, 1.1221374, -24.6000004, -19.2000008, 41.8500023, 9.4812613, 42.3647194, -71.0676651, -10.1910009, 0.4810000, 5.8453455, 0.00, 9.00, -27.9070625, 13.5533075, -1.7376052, 1027.2718506, -0.8059830, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
86.4100037, 2.7973831, 1.4274317, -10.8590193, 0.0328415, 0.0834028, 0.3450023, -23.4750023, 5.2500000, 38.4000015, 1.9541985, -3.1374047, -19.4274807, -24.3000011, -19.5000000, 41.2500000, 9.4812613, 42.3647194, -71.0676651, -10.1050005, 0.4030000, 5.8453455, 0.00, 12.00, -27.9070625, 13.5533075, -1.7376052, 1027.2775879, -0.7594459, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
86.5110016, 1.9112256, 0.3736231, -10.9404497, 0.2151018, -0.4278055, 0.2308231, -23.7750015, 6.2999992, 39.0000000, 12.3969469, 26.1526718, -12.8854961, -24.6000004, -18.4500008, 41.8500023, 9.4806938, 42.3647194, -71.0676651, -10.1050005, 0.4030000, 5.8453455, 0.00, 12.00, -27.9070625, 13.5533075, -1.7376052, 1027.2774658, -0.7604361, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
86.6119995, 0.6801856, 0.7999365, -9.5321779, 0.4383974, -0.3293476, 0.5769579, -20.1750011, 7.3499985, 39.4500046, 25.1908398, 20.5114498, -32.7175560, -21.0000000, -17.4000015, 42.3000031, 9.4806938, 42.3647194, -71.0676727, -10.2180004, 0.4300000, 5.8453455, 0.00, 9.00, -27.8229084, 13.3079634, -2.0084362, 1027.2813721, -0.7287512, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
86.7129974, 1.0298584, -1.2933106, -9.1441841, 0.4308032, -0.4416616, 0.5830866, -17.4750023, 10.1999998, 39.5999985, 24.7557259, 26.9465656, -33.0687027, -18.3000011, -14.5500002, 42.4500008, 9.4854879, 42.3647194, -71.0676727, -10.2340002, 0.4500000, 5.8453455, 0.00, 9.00, -27.8229084, 13.3079634, -2.0084362, 1027.2819824, -0.7238004, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
86.8140030, 1.8729053, -3.5158887, -7.1802683, -1.4501554, 0.3915666, 0.8839227, -13.1250019, 13.9499998, 39.1500015, -83.0152664, -20.7938938, -50.3053436, -13.9500008, -10.8000002, 42.0000000, 9.4854879, 42.3647194, -71.0676727, -10.2950001, 0.4170000, 5.8453455, 0.00, 9.00, -27.2047443, 13.0468340, -1.7528791, 1027.2803955, -0.7366724, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
86.9150009, 0.6418653, 1.2310400, -9.8243704, 0.2730574, -0.5000169, 0.9556010, -15.3750019, 13.7999992, 38.7000046, 15.7175570, 30.2900772, -54.4122124, -16.2000008, -10.9500008, 41.5500031, 9.4840736, 42.3647194, -71.0676727, -10.2970009, 0.3250000, 5.8453455, 0.00, 9.00, -27.2047443, 13.0468340, -1.7528791, 1027.2802734, -0.7376626, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.0159988, -1.8106347, -2.5147707, -5.4175344, 1.0334082, -0.5176033, -0.2797190, -11.4750013, 18.0000000, 37.3499985, 59.2824440, 31.2977104, 16.3664131, -12.3000002, -6.7500005, 40.2000008, 9.4840736, 42.3647194, -71.0676727, -10.2320004, 0.3040000, 5.8453455, 0.00, 9.00, -27.8229084, 13.3079634, -2.0084362, 1027.2855225, -0.6950861, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.1169968, -0.4694238, -1.9447558, -6.4665527, 0.2707925, -0.5875498, -0.0064617, -9.5250015, 19.2000008, 38.0999985, 15.5877867, 35.3053436, 0.7099237, -10.3500004, -5.5500002, 40.9500008, 9.4815407, 42.3647194, -71.0676727, -10.2020006, 0.0300000, 5.8453455, 0.00, 9.00, -27.8229084, 13.3079634, -2.0084362, 1027.2852783, -0.6970664, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.2180023, -0.4981641, -2.6297317, -8.0855856, -1.7936255, 0.4203446, -1.1008230, -11.4750013, 18.7500000, 38.4000015, -102.6946564, -22.4427490, 63.4122124, -12.3000002, -6.0000000, 41.2500000, 9.4815407, 42.3647156, -71.0676804, -10.2590008, 0.5270000, 4.7453279, 0.00, 9.00, -27.4763794, 12.2976923, -1.6778765, 1027.2926025, -0.6376573, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.3190002, -0.1724414, -1.9160156, -9.2495651, 0.6663560, 0.8910505, -0.2241616, -11.4750013, 16.2000008, 39.1500015, 38.2519073, -49.4122124, 13.1832066, -12.3000002, -8.5500002, 42.0000000, 9.4930849, 42.3647156, -71.0676804, -10.4570007, 0.8270000, 3.5734060, 0.00, 9.00, -27.4763794, 12.2976923, -1.6778765, 1027.2940674, -0.6257755, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.4199982, 1.4418019, -1.0346484, -9.8387403, -0.0300436, 0.0953936, -0.0156547, -15.0750017, 17.2500000, 40.0500031, -1.6488550, -3.8244274, 1.2366412, -15.9000006, -7.5000005, 42.9000015, 9.4930849, 42.3647156, -71.0676804, -10.5600004, 0.8640000, 3.0838518, 0.00, 10.00, -27.4763794, 12.2976923, -1.6778765, 1027.3085937, -0.5079475, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.5210037, 2.0213964, -1.6860937, -12.7271338, -0.4686409, 0.4012925, -0.1530161, -16.5750027, 17.1000004, 39.0000000, -26.7786255, -21.3511448, 9.1068707, -17.4000015, -7.6500001, 41.8500023, 9.4851999, 42.3647156, -71.0676804, -10.7340002, 0.9000000, 2.8429370, 0.00, 10.00, -27.4763794, 12.2976923, -1.6778765, 1027.3076172, -0.5158687, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.6220016, 0.2586621, -2.5243506, -11.2278519, 0.0878660, 0.1938514, -0.2301570, -15.6750011, 16.0499992, 39.7500000, 5.1068702, -9.4656487, 13.5267172, -16.5000000, -8.7000008, 42.6000023, 9.4851999, 42.3647156, -71.0676804, -10.7120008, 0.6780000, 2.6321456, 0.00, 10.00, -27.4763794, 12.2976923, -1.6778765, 1027.3287354, -0.3445726, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.7229996, 0.3784131, -1.6094531, -10.3129549, 0.7133867, -0.3257504, -0.3597910, -13.7250013, 11.8499994, 42.9000015, 40.9465637, 20.3053436, 20.9541988, -14.5500002, -12.9000006, 45.7500000, 9.4843616, 42.3647118, -71.0676804, -10.7520008, 0.8330001, 2.3921931, 0.00, 10.00, -27.3592186, 11.9561195, -1.3320427, 1027.3286133, -0.3455627, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.8239975, 0.4933740, -1.1831397, -11.2422228, 0.5828201, -0.6558974, -0.1904541, -14.4750013, 14.0999994, 41.7000046, 33.4656487, 39.2213745, 11.2519083, -15.3000002, -10.6500006, 44.5500031, 9.4843616, 42.3647118, -71.0676804, -10.8740005, 0.5170000, 2.3921931, 0.00, 10.00, -27.3592186, 11.9561195, -1.3320427, 1027.3461914, -0.2029810, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.9250031, 2.8261232, 0.8478369, -7.4341407, -0.6494356, -0.5441164, 0.6315827, -11.7750015, 14.5499992, 43.2000046, -37.1374054, 32.8167953, -35.8473282, -12.6000004, -10.2000008, 46.0500031, 9.4908323, 42.3647118, -71.0676880, -10.8940001, 0.3660000, 2.3921931, 0.00, 13.00, -27.6919136, 11.3849878, -1.7834272, 1027.3471680, -0.1950598, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
