================================ Starting Log =================================
Current Time: 2015-10-18 0:0:1.400
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
46807, -00143.07,  00961.43, -00081.54,  00013.20, -00051.11,  00006.53,  00038.25,  00018.90,  00018.00,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
46853, -00147.95,  00949.22, -00106.45,  00008.48, -00052.67,  00011.33,  00036.75,  00019.80,  00018.60,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
46886, -00131.84,  00973.63, -00106.93,  00011.12, -00052.44,  00008.47,  00037.95,  00019.80,  00019.65,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
46926, -00144.04,  00987.79, -00112.79,  00009.89, -00054.24,  00009.91,  00036.60,  00019.20,  00020.55,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
46966, -00144.04,  01000.98, -00100.59,  00011.46, -00056.90,  00008.27,  00035.85,  00021.15,  00021.00,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47006, -00144.53,  01004.88, -00098.14,  00007.61, -00058.33,  00009.82,  00037.20,  00020.25,  00022.65,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47052, -00154.30,  01018.07, -00093.75,  00013.60, -00061.69,  00007.50,  00034.35,  00021.00,  00023.10,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47086, -00145.51,  01004.39, -00089.84,  00010.46, -00060.11,  00006.37,  00034.35,  00021.00,  00022.65,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47126, -00164.06,  00995.12, -00079.10,  00006.56, -00062.66,  00005.50,  00034.80,  00020.25,  00023.85,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47166, -00174.32,  001000.00, -00055.66,  00006.92, -00065.52,  00005.36,  00034.95,  00020.70,  00024.00,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47206, -00159.18,  01027.34, -00062.50,  00006.47, -00063.34,  00004.17,  00035.55,  00021.30,  00025.80,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47246, -00122.07,  01015.62, -00057.13,  00008.53, -00066.42,  00001.27,  00034.65,  00020.70,  00026.25,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47286, -00100.59,  01014.65, -00042.48,  00006.21, -00061.68,  00000.02,  00034.35,  00022.50,  00028.35,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47332, -00105.47,  00982.91, -00055.66,  00001.40, -00058.86, -00004.07,  00032.85,  00020.25,  00028.35,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47366, -00104.00,  00924.32, -00060.55,  00006.79, -00053.32, -00002.80,  00032.85,  00021.30,  00029.85,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47406, -00098.14,  00927.25, -00118.16,  00011.25, -00055.61, -00003.08,  00032.55,  00022.20,  00030.15,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47453, -00135.25,  00953.61, -00123.05,  00006.21, -00056.05,  00002.09,  00033.00,  00023.40,  00031.20,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47486, -00158.20,  00963.87, -00121.09,  00005.82, -00056.09,  00004.91,  00031.80,  00022.65,  00031.95,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47526, -00146.97,  01001.46, -00111.82,  00009.23, -00053.05,  00002.20,  00032.25,  00023.40,  00033.90,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47566, -00152.34,  01017.09, -00129.88,  00009.77, -00056.15,  00004.51,  00030.75,  00021.30,  00033.00,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47606, -00154.79,  00997.56, -00131.35,  00011.01, -00054.27,  00003.13,  00028.65,  00022.95,  00034.35,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47652, -00159.18,  01005.86, -00124.51,  00009.80, -00055.60,  00000.75,  00030.45,  00023.25,  00035.25,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47686, -00183.11,  00974.61, -00124.02,  00010.37, -00053.94,  00001.83,  00028.95,  00023.70,  00034.65,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47726, -00153.81,  00973.14, -00136.23,  00011.82, -00053.54,  00004.25,  00028.95,  00021.90,  00034.65,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47766, -00156.25,  00970.70, -00119.63,  00009.15, -00051.40,  00007.77,  00028.35,  00022.50,  00035.55,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47806, -00189.45,  00954.10, -00132.32,  00014.04, -00053.12,  00003.15,  00026.85,  00023.25,  00035.55,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47852, -00160.16,  00961.91, -00132.81,  00013.69, -00055.50,  00007.99,  00027.60,  00023.55,  00035.25,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47886, -00137.70,  00991.21, -00116.70,  00010.89, -00055.38,  00006.56,  00026.40,  00023.25,  00035.25,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47926, -00137.70,  01020.02, -00091.31,  00011.37, -00056.02,  00004.89,  00024.15,  00024.15,  00036.60,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
47966, -00162.60,  01016.11, -00085.45,  00013.47, -00051.84,  00004.56,  00025.20,  00023.55,  00037.20,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48006, -00142.09,  00994.63, -00089.36,  00012.34, -00053.30,  00004.97,  00023.40,  00024.45,  00036.60,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48052, -00136.23,  00995.61, -00106.93,  00013.82, -00049.85,  00000.96,  00022.20,  00024.15,  00036.90,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48087, -00136.72,  00990.23, -00108.89,  00013.06, -00051.95,  00006.01,  00021.30,  00024.90,  00036.60,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 84.60, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48133, -00128.42,  01004.39, -00115.72,  00011.80, -00048.65,  00003.72,  00021.00,  00023.70,  00036.15,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48166, -00138.18,  001000.00, -00139.16,  00014.18, -00049.69,  00005.66,  00019.80,  00025.20,  00036.60,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48206, -00143.07,  00997.07, -00148.44,  00017.99, -00052.60,  00002.93,  00019.20,  00025.50,  00036.75,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48246, -00107.91,  01007.81, -00125.49,  00013.94, -00054.80,  00005.60,  00017.70,  00025.20,  00036.60,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 88.20, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48286, -00102.05,  00998.54, -00094.24,  00011.31, -00053.24,  00000.73,  00018.00,  00025.05,  00036.00,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48326, -00112.30,  00990.72, -00079.10,  00016.95, -00053.95,  00002.10,  00017.40,  00025.65,  00036.60,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48366, -00141.11,  00973.63, -00070.31,  00010.28, -00051.24,  00004.45,  00017.70,  00025.95,  00033.90,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48406, -00170.41,  00995.61, -00016.11,  00005.11, -00057.29,  00004.94,  00014.55,  00025.20,  00035.85,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48446, -00181.15,  01020.02, -00032.71,  00006.99, -00047.02,  00010.48,  00014.10,  00024.45,  00035.10,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48486, -00168.46,  01016.60, -00084.47,  00013.50, -00040.57,  00006.34,  00015.00,  00025.65,  00036.90,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48532, -00179.20,  00975.10, -00117.19,  00012.25, -00042.63,  00002.51,  00013.35,  00024.15,  00035.85,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48566, -00190.92,  00954.10, -00106.93,  00012.01, -00044.40,  00003.14,  00013.20,  00025.80,  00033.75,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48606, -00186.52,  00938.48, -00113.77,  00013.85, -00044.27,  00007.83,  00012.15,  00025.65,  00035.85,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48646, -00199.22,  00959.47, -00107.42,  00013.73, -00043.63,  00005.43,  00010.95,  00024.45,  00034.35,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 87.30, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48686, -00233.89,  00961.91, -00100.59,  00013.85, -00048.33,  00002.76,  00010.80,  00024.75,  00035.25,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48733, -00237.30,  00991.21, -00103.03,  00012.95, -00050.90,  00008.21,  00009.90,  00025.80,  00033.30,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48766, -00235.84,  00985.35, -00113.28,  00013.64, -00051.65,  00009.89,  00010.20,  00025.20,  00031.65,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48806, -00203.61,  01023.93, -00109.86,  00012.37, -00056.54,  00011.78,  00008.55,  00024.90,  00033.60,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48852, -00242.68,  01015.62, -00062.01,  00009.27, -00056.42,  00008.13,  00007.80,  00024.90,  00031.95,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48886, -00240.23,  00988.28, -00095.21,  00011.24, -00051.62,  00007.38,  00006.30,  00024.00,  00032.55,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48926, -00219.24,  00996.09, -00124.51,  00014.99, -00056.33,  00008.01,  00006.90,  00025.95,  00031.20,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48966, -00204.59,  00967.29, -00128.91,  00012.31, -00059.89,  00008.23,  00006.15,  00026.70,  00031.65,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49006, -00208.01,  00944.82, -00104.98,  00011.60, -00061.98,  00005.50,  00003.90,  00025.05,  00029.85,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49052, -00207.52,  00951.66, -00104.49,  00013.92, -00066.47,  00008.61,  00003.60,  00025.80,  00028.80,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49086, -00201.66,  00987.79, -00081.54,  00015.03, -00066.15,  00005.82,  00003.30,  00024.15,  00029.40,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49126, -00172.85,  00974.12, -00119.63,  00016.66, -00068.91,  00005.59,  00003.30,  00025.20,  00028.20,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49166, -00179.69,  00983.40, -00096.19,  00014.68, -00072.53,  00008.63,  00003.15,  00025.50,  00028.35,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49206, -00164.06,  01003.91, -00100.10,  00014.43, -00077.38,  00009.76,  00000.15,  00024.90,  00025.95,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49252, -00150.39,  00995.61, -00085.94,  00014.19, -00076.54,  00004.89,  00001.95,  00024.75,  00026.55,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49286, -00132.81,  01003.91, -00045.90,  00008.08, -00078.97,  00006.97,  00000.00,  00024.75,  00024.60,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49326, -00138.18,  00991.21, -00037.11,  00006.54, -00078.48,  00007.79,  00000.30,  00025.80,  00023.40,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49367, -00154.79,  00969.24, -00058.59,  00012.93, -00070.19,  00000.85, -00001.35,  00024.90,  00022.50,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49406, -00144.04,  00967.77, -00118.65,  00014.91, -00069.90,  00006.04, -00000.30,  00025.50,  00021.90,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49446, -00139.65,  00980.47, -00120.12,  00011.79, -00071.73,  00005.08,  00000.30,  00024.00,  00021.60,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49486, -00160.64,  00957.52, -00120.61,  00012.89, -00073.50,  00004.52,  00000.30,  00024.00,  00020.40,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49532, -00146.48,  00961.91, -00124.02,  00013.50, -00072.68,  00010.24, -00001.35,  00024.15,  00019.50,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49566, -00141.11,  00998.54, -00110.84,  00011.82, -00072.79,  00011.67, -00000.15,  00025.20,  00017.25,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49606, -00140.14,  01006.84, -00091.31,  00013.94, -00075.99,  00008.19, -00001.20,  00024.75,  00016.20,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49646, -00159.18,  00994.63, -00106.45,  00013.38, -00073.43,  00005.66, -00002.10,  00023.40,  00016.50,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49686, -00146.97,  00975.10, -00150.88,  00017.77, -00072.23,  00004.92, -00001.50,  00023.55,  00014.40,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 88.20, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
