================================ Starting Log =================================
Current Time: 2015-10-18 0:0:1.400
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
25698, -00010.74,  00012.70,  01019.04, -00000.29,  00000.81, -00002.82,  00003.00, -00011.40,  00059.40,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
25744, -00001.95,  00014.16,  01014.65,  00003.44,  00003.34,  00000.72,  00003.00, -00011.70,  00058.65,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
25778,  00000.00,  00036.62,  01020.51, -00003.11,  00002.15, -00006.44,  00004.35, -00012.75,  00058.80,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
25818, -00005.37,  00011.23,  01004.88, -00000.50,  00002.52, -00008.15,  00003.90, -00013.80,  00057.60,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 89.10
25864,  00001.46,  00014.65,  01014.65, -00000.04,  00001.56, -00000.61,  00002.55, -00012.45,  00058.20,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
25899, -00003.91,  00034.18,  01022.46, -00000.29,  00002.34,  00002.35,  00001.80, -00012.45,  00057.90,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
25945,  00002.93,  00019.53,  01016.60, -00001.30,  00003.67,  00001.91,  00003.00, -00012.15,  00059.70,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 89.10, 92.70, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 89.10, 92.70, 90.00
25978, -00007.81,  00007.81,  01017.09, -00000.76,  00000.82,  00001.18,  00003.75, -00013.95,  00059.70,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
26024,  00000.49,  00021.97,  01020.02,  00001.76, -00000.52, -00000.58,  00003.90, -00013.80,  00058.05,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
26060, -00014.65,  00013.18,  01021.48, -00002.35,  00000.73, -00000.66,  00002.70, -00013.05,  00059.10,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
26099,  00007.81,  00007.32,  01019.53, -00003.34, -00000.16,  00003.38,  00001.35, -00013.65,  00058.20,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
26145, -00000.98,  00012.70,  01018.55, -00000.92,  00001.30,  00002.09,  00003.75, -00013.95,  00058.65,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
26179, -00009.77,  00024.41,  01015.14, -00000.50,  00002.85, -00000.05,  00003.00, -00012.90,  00057.00,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 89.10, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 89.10, 94.50, 90.90
26225, -00012.70,  00008.79,  01020.51, -00001.80,  00000.21, -00000.66,  00002.10, -00011.70,  00058.95,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
26259, -00010.74,  00017.09,  01023.93,  00001.28, -00000.19, -00000.87,  00003.15, -00012.75,  00059.10,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
26299, -00009.77,  00016.11,  01015.14, -00000.57,  00001.46,  00001.55,  00004.20, -00013.20,  00057.45,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
26345, -00007.32,  00016.60,  01013.18, -00000.04, -00000.54,  00001.05,  00002.70, -00014.55,  00058.05,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
26379,  00000.98,  00025.39,  01033.69,  00001.78, -00000.03,  00001.63,  00002.55, -00012.90,  00059.70,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
26425,  00004.88,  00025.39,  01011.72, -00000.08,  00001.27,  00000.08,  00002.40, -00013.05,  00058.35,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
26459, -00010.74,  00014.65,  01015.14,  00001.07,  00001.42,  00000.91,  00004.50, -00014.40,  00058.20,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
26499, -00011.23,  00021.48,  01019.53, -00002.33,  00000.98,  00001.61,  00002.70, -00012.30,  00057.30,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.90
26546,  00000.98,  00003.91,  01013.67, -00002.47,  00002.89,  00001.19,  00003.15, -00012.75,  00058.05,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
26579, -00007.81,  00026.86,  01020.02,  00001.32,  00003.86, -00001.28,  00002.10, -00014.40,  00059.70,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
26626, -00018.07,  00025.88,  01011.72, -00000.65,  00003.22,  00001.05,  00002.40, -00012.75,  00058.80,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
26659, -00015.62,  00019.53,  01012.21,  00001.47,  00000.63, -00000.53,  00004.20, -00013.20,  00058.95,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 93.60, 90.00
26699, -00004.88,  00021.48,  01015.62,  00001.31,  00001.88,  00001.15,  00003.60, -00013.05,  00059.10,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 94.50, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26744, -00008.79,  00011.72,  01023.44,  00000.31,  00003.03,  00000.59,  00004.20, -00013.20,  00057.90,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
26779, -00001.95,  00015.14,  00999.51, -00000.73,  00003.09, -00000.85,  00002.70, -00013.80,  00057.60,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
26825, -00009.77,  00008.79,  01013.67, -00001.93,  00001.76, -00001.37,  00003.90, -00013.05,  00058.80,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
26859, -00004.39,  00013.67,  01017.09, -00000.93,  00003.55, -00002.87,  00003.75, -00014.40,  00057.90,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
26899, -00015.14, -00001.95,  01011.23,  00002.76,  00001.21,  00000.15,  00002.10, -00012.15,  00057.45,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
26945, -00011.23,  00009.77,  01022.46, -00001.94,  00000.51,  00003.55,  00004.50, -00012.90,  00057.90,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
26979,  00007.32,  00023.44,  01019.53, -00000.24,  00000.02,  00000.85,  00002.70, -00012.30,  00059.10,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
27025, -00012.70,  00011.23,  01008.30,  00001.35, -00001.05, -00001.12,  00003.30, -00014.40,  00058.65,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
27059, -00010.74,  00021.97,  01023.93,  00000.40,  00000.41,  00000.28,  00003.90, -00012.00,  00058.80,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
27099, -00021.00,  00002.44,  01016.60, -00000.87,  00004.44, -00000.51,  00004.20, -00012.45,  00058.95,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
27145, -00010.74,  00014.65,  01013.18,  00000.01,  00003.26, -00002.11,  00003.15, -00012.75,  00058.35,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
27180, -00019.04,  00024.41,  01004.88, -00000.80,  00002.10,  00001.44,  00003.00, -00012.90,  00058.20,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
27226, -00006.84,  00015.62,  01011.23, -00000.53,  00003.14,  00000.45,  00002.70, -00013.80,  00058.80,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
27259,  00002.44,  00017.09,  01011.72, -00002.34,  00004.18,  00002.05,  00003.75, -00012.45,  00057.90,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
27299, -00015.14,  00018.07,  01011.23, -00000.10,  00003.48, -00001.35,  00003.60, -00013.05,  00057.60,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
27345, -00000.49,  00008.30,  01021.48, -00000.23, -00000.59,  00001.26,  00004.50, -00013.65,  00058.20,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
27379, -00011.72,  00013.18,  001000.00, -00001.58,  00001.50, -00001.18,  00004.80, -00014.55,  00058.05,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
27425, -00010.25,  00003.42,  01008.79,  00000.44,  00002.14,  00001.13,  00002.10, -00014.40,  00057.00,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
27459, -00018.07,  00003.91,  01013.18,  00001.71, -00002.27, -00002.23,  00003.75, -00013.95,  00058.65,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
27499, -00017.09,  00011.72,  01018.55, -00000.11,  00002.53, -00001.48,  00002.70, -00014.25,  00057.30,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 89.10, 94.50, 90.00
27545, -00005.86,  00008.30,  01009.77,  00000.53,  00001.63, -00001.09,  00003.75, -00013.95,  00057.90,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
