================================ Starting Log =================================
Current Time: 2021-5-17 2:26:20.800
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
97307, -00160.64,  00028.32,  00771.48,  00002.11,  00007.18,  00004.15, -00026.40, -00027.75, -00019.35,  00021.37, 423062027, -711633019, 17632, 1410, 35291290, 2.78, 9, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
97347, -00141.60,  00021.97,  00727.54, -00001.94,  00016.47, -00007.63, -00027.00, -00027.90, -00019.50,  00021.51, 423062038, -711633023, 17626, 1325, 35187146, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
97387, -00107.42, -00041.50,  00829.10, -00007.26,  00019.18, -00006.43, -00027.60, -00027.00, -00016.95,  00021.51, 423062038, -711633023, 17626, 1325, 35187146, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
97427, -00093.75, -00006.84,  00952.15, -00006.02,  00015.15, -00002.85, -00028.80, -00025.50, -00015.45,  00021.22, 423062038, -711633023, 17626, 1325, 35187146, 2.78, 9, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
97473, -00089.84,  00002.93,  01083.01, -00005.17,  00007.85,  00003.89, -00028.20, -00026.70, -00014.85,  00021.46, 423062055, -711633020, 17648, 1447, 35608844, 2.78, 9, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
97507, -00074.71, -00006.35,  01146.48, -00004.13,  00019.31,  00008.66, -00027.00, -00027.45, -00015.30,  00021.56, 423062055, -711633020, 17648, 1447, 35608844, 2.78, 9, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
97547, -00109.37, -00019.53,  01101.56, -00002.92,  00017.89,  00007.03, -00027.00, -00027.15, -00014.85,  00021.46, 423062067, -711633026, 17599, 1403, 35449021, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
97587, -00035.64, -00059.57,  01235.35, -00008.74, -00000.26,  00012.07, -00024.90, -00027.90, -00015.30,  00021.46, 423062067, -711633026, 17599, 1403, 35449021, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
97627,  00030.76, -00006.84,  01268.07,  00003.60, -00022.15,  00008.22, -00026.25, -00027.90, -00015.30,  00021.70, 423062067, -711633026, 17599, 1403, 35449021, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
97674,  00035.16, -00012.70,  01132.81,  00005.56, -00006.83,  00002.88, -00027.60, -00026.55, -00015.45,  00021.66, 423062080, -711633031, 17686, 1377, 35250309, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
97708, -00020.51, -00041.99,  00952.64, -00000.92, -00006.82,  00002.76, -00028.35, -00027.30, -00013.20,  00021.46, 423062080, -711633031, 17686, 1377, 35250309, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
97747, -00064.94, -00060.06,  00863.77, -00004.99, -00014.45,  00007.75, -00028.05, -00027.00, -00013.65,  00021.13, 423062080, -711633031, 17686, 1422, 35510091, 2.78, 9, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
97787, -00175.29, -00009.77,  00738.28,  00001.31, -00008.85,  00009.86, -00028.35, -00027.75, -00013.20,  00021.37, 423062095, -711633028, 17589, 1422, 35510091, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
97827, -00174.80,  00045.90,  00628.91,  00006.11,  00001.20,  00003.90, -00030.15, -00026.40, -00013.35,  00021.66, 423062095, -711633028, 17589, 1422, 35510091, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
97873, -00145.51, -00013.67,  00744.14,  00004.48,  00011.05,  00003.50, -00027.45, -00025.95, -00014.85,  00021.37, 423062111, -711633038, 17467, 1540, 34958673, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
97907, -00124.02, -00046.87,  00879.88,  00007.32,  00009.35,  00001.33, -00028.35, -00027.75, -00015.15,  00021.22, 423062111, -711633038, 17467, 1540, 34958673, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
97947, -00104.49, -00069.34,  01076.66,  00003.13, -00002.30,  00005.17, -00027.75, -00028.65, -00014.85,  00021.37, 423062111, -711633038, 17467, 1540, 34958673, 2.78, 9, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
97987, -00047.36, -00067.38,  01239.75,  00004.45, -00000.23,  00000.03, -00025.95, -00031.50, -00013.65,  00021.66, 423062124, -711633038, 17379, 1494, 34973653, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
98027, -00006.84, -00018.55,  01268.55, -00000.53,  00002.95, -00005.64, -00028.80, -00030.30, -00012.90,  00021.46, 423062124, -711633038, 17379, 1494, 34973653, 2.78, 9, stuff, 0.90, 90.00, 93.60, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.90
98074,  00201.66, -00061.52,  01558.11, -00012.53, -00027.75, -00002.17, -00026.25, -00031.20, -00013.80,  00021.37, 423062133, -711633041, 17615, 1246, 35132152, 2.78, 9, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
98107,  00109.86, -00019.53,  01404.79,  00012.54, -00017.79,  00010.17, -00025.80, -00029.40, -00014.85,  00021.56, 423062133, -711633041, 17615, 1246, 35132152, 2.78, 9, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
98147, -00052.25,  00121.09,  00900.39,  00003.41,  00009.23,  00000.66, -00028.95, -00025.95, -00012.60,  00021.32, 423062133, -711633041, 17615, 1246, 34693492, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
98187, -00145.02,  00098.14,  00818.36, -00006.37,  00020.82, -00009.36, -00030.15, -00027.15, -00011.85,  00021.56, 423062148, -711633052, 17525, 1426, 34693492, 2.78, 9, stuff, 0.00, 88.20, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 88.20, 94.50, 90.00
98227, -00108.89,  00082.52,  00900.39, -00005.18,  00001.78, -00011.14, -00028.20, -00028.65, -00014.85,  00021.56, 423062148, -711633052, 17525, 1426, 34693492, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
98274, -00103.03,  00032.23,  01008.30,  00000.66,  00009.71, -00006.71, -00026.85, -00029.55, -00016.95,  00021.37, 423062160, -711633053, 17629, 1323, 34851669, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
98307, -00098.14,  00011.23,  00895.51, -00003.49,  00020.62, -00006.54, -00025.80, -00029.70, -00017.55,  00021.46, 423062160, -711633053, 17629, 1323, 34851669, 2.78, 9, stuff, 0.90, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
98348, -00100.59, -00048.83,  00797.85, -00009.63,  00017.08, -00009.99, -00027.15, -00028.80, -00013.95,  00021.37, 423062160, -711633056, 17690, 1462, 35107765, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
98387, -00114.26, -00069.82,  00876.46,  00001.69,  00004.56, -00004.77, -00029.25, -00027.00, -00013.65,  00021.32, 423062176, -711633056, 17690, 1462, 35107765, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
98427, -00084.96,  00006.84,  01033.20,  00004.56,  00012.31, -00002.04, -00027.75, -00027.90, -00014.55,  00021.51, 423062176, -711633056, 17690, 1462, 35107765, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
98473, -00027.83,  00013.67,  01181.15, -00002.63,  00027.56,  00001.32, -00025.80, -00028.65, -00015.30,  00021.56, 423062188, -711633061, 17646, 1403, 35034054, 2.78, 9, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
98507, -00064.45, -00053.22,  01149.41, -00007.87,  00034.27,  00009.77, -00024.60, -00030.15, -00013.80,  00021.46, 423062188, -711633061, 17646, 1403, 35034054, 2.78, 9, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
98547, -00040.53, -00100.10,  01048.34, -00020.42,  00012.11,  00014.04, -00023.10, -00030.75, -00015.15,  00021.13, 423062188, -711633061, 17646, 1403, 35034054, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
98587,  00033.69, -00005.86,  01115.72,  00006.97, -00035.30,  00014.56, -00021.90, -00030.30, -00016.95,  00021.56, 423062206, -711633066, 17647, 1589, 35048332, 2.78, 9, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
98627, -00019.53, -00012.70,  01189.94,  00012.21, -00030.46,  00002.24, -00024.30, -00030.30, -00018.15,  00021.56, 423062206, -711633066, 17647, 1589, 35048332, 2.78, 9, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
98673, -00041.02, -00024.90,  00964.36, -00003.73, -00017.71, -00001.31, -00025.80, -00030.15, -00018.00,  00021.32, 423062216, -711633073, 17765, 1432, 34882883, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
98707, -00043.46, -00037.11,  00937.50, -00003.23, -00008.85,  00005.47, -00026.25, -00030.15, -00017.25,  00021.70, 423062216, -711633073, 17765, 1432, 34882883, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
98747, -00092.29, -00022.95,  00916.50,  00001.47, -00001.56,  00016.42, -00028.05, -00029.25, -00017.40,  00021.56, 423062216, -711633073, 17765, 1432, 34882883, 2.78, 9, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
98787, -00128.91,  00042.97,  00684.57,  00002.24,  00008.88,  00015.47, -00028.95, -00027.45, -00016.50,  00021.56, 423062227, -711633077, 17705, 1434, 34795279, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
98827, -00169.92, -00008.79,  00776.37,  00012.09,  00014.61,  00011.61, -00028.35, -00028.05, -00016.65,  00021.51, 423062227, -711633077, 17705, 1434, 34795279, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
98867, -00180.18, -00036.13,  00931.64,  00002.05,  00012.40,  00008.84, -00027.75, -00027.45, -00016.80,  00021.32, 423062227, -711633077, 17705, 1434, 34795279, 2.78, 9, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
98907, -00179.69, -00057.13,  01067.38,  00005.50,  00010.74,  00002.73, -00027.15, -00029.25, -00017.40,  00021.32, 423062227, -711633077, 17705, 1434, 34795279, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
98954, -00085.94,  00018.07,  01197.75,  00008.98,  00010.74, -00002.23, -00025.35, -00029.40, -00016.05,  00021.56, 423062246, -711633092, 18001, 1302, 34447040, 2.78, 9, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
98988, -00084.47,  00021.97,  01219.24,  00006.32,  00021.60, -00008.40, -00028.65, -00029.70, -00013.80,  00021.46, 423062246, -711633092, 18001, 1302, 34447040, 2.78, 9, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
99027, -00020.51,  00019.53,  01240.72,  00000.24,  00024.31, -00006.32, -00026.85, -00028.05, -00015.15,  00021.66, 423062246, -711633092, 18001, 1302, 34447040, 2.78, 9, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
99074, -00030.27, -00054.69,  01246.09,  00000.42,  00003.87, -00011.21, -00026.40, -00029.55, -00014.70,  00021.51, 423062258, -711633104, 18035, 1389, 34082188, 2.78, 9, stuff, 0.00, 89.10, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 93.60, 90.00
99107, -00030.76,  00017.58,  00998.05, -00000.70, -00010.06, -00009.15, -00026.40, -00031.05, -00014.40,  00021.51, 423062258, -711633104, 18035, 1389, 34082188, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
99147, -00017.58,  00046.39,  00981.45, -00009.51, -00015.31, -00009.93, -00025.35, -00030.45, -00014.55,  00021.85, 423062258, -711633104, 18035, 1389, 34357586, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
99187, -00017.09,  00053.71,  01032.71, -00002.38, -00018.05, -00003.27, -00025.35, -00029.70, -00016.50,  00021.46, 423062267, -711633102, 18074, 1298, 34357586, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
99227, -00073.73,  00009.77,  00837.40,  00002.66, -00008.91, -00002.50, -00027.75, -00028.20, -00017.25,  00021.37, 423062267, -711633102, 18074, 1298, 34357586, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
99273, -00136.72, -00032.23,  00746.58, -00003.73,  00004.00, -00004.24, -00028.80, -00028.80, -00015.15,  00021.66, 423062273, -711633108, 18136, 1166, 34339954, 2.78, 9, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
99307, -00155.27, -00061.52,  00758.30, -00006.43,  00013.79, -00005.62, -00028.65, -00026.40, -00013.05,  00021.46, 423062273, -711633108, 18136, 1166, 34339954, 2.78, 9, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
99347, -00158.20, -00029.79,  00855.47, -00008.18,  00010.98,  00000.34, -00027.15, -00028.50, -00014.40,  00021.32, 423062273, -711633108, 18136, 1166, 34339954, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
99387, -00109.86, -00024.90,  00973.14, -00004.15,  00002.56,  00002.12, -00027.45, -00027.90, -00014.10,  00021.32, 423062286, -711633110, 18120, 1291, 34578147, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
99427, -00050.29, -00015.14,  01132.81, -00004.53,  00008.37,  00003.11, -00027.60, -00028.80, -00013.95,  00021.37, 423062286, -711633110, 18120, 1291, 34578147, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
99473, -00084.96, -00029.30,  01155.27, -00005.03,  00018.86,  00011.50, -00027.15, -00028.80, -00012.90,  00021.37, 423062295, -711633111, 18084, 1249, 34789732, 2.78, 9, stuff, 0.00, 86.40, 95.40, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 86.40, 95.40, 90.00
99507, -00081.05, -00076.17,  01151.86, -00012.71,  00010.21,  00010.06, -00026.85, -00030.00, -00012.90,  00021.66, 423062295, -711633111, 18084, 1249, 34789732, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
99547, -00002.93, -00066.89,  01280.76, -00002.39, -00013.84,  00014.33, -00025.35, -00030.90, -00016.05,  00021.32, 423062295, -711633115, 18161, 1100, 34741465, 2.78, 9, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
99587,  00032.23, -00042.97,  01321.29,  00008.06, -00014.84,  00006.53, -00024.75, -00029.55, -00017.70,  00021.37, 423062300, -711633115, 18161, 1100, 34741465, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
99628,  00030.27, -00062.99,  00998.05,  00006.18, -00004.86,  00004.99, -00026.55, -00029.70, -00016.05,  00021.37, 423062300, -711633115, 18161, 1100, 34741465, 2.78, 9, stuff, 0.00, 90.90, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
99674,  00018.07, -00051.76,  00860.84, -00004.24, -00011.40,  00009.96, -00028.05, -00030.00, -00013.65,  00021.32, 423062313, -711633116, 18223, 1194, 34965998, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
99707, -00043.95, -00029.79,  00856.45,  00006.70, -00013.52,  00015.15, -00027.15, -00029.25, -00013.95,  00021.46, 423062313, -711633116, 18223, 1194, 34965998, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
99747, -00102.54, -00019.04,  00729.98,  00016.06, -00003.34,  00017.10, -00028.95, -00028.65, -00014.55,  00021.37, 423062313, -711633116, 18223, 1194, 34965998, 2.78, 9, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
99787, -00132.32, -00042.97,  00786.13,  00012.68,  00009.11,  00017.51, -00029.25, -00027.30, -00014.70,  00021.46, 423062313, -711633116, 18223, 1194, 34965998, 2.78, 9, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
99827, -00119.63, -00092.77,  00849.61,  00010.59,  00016.78,  00018.21, -00028.05, -00027.30, -00016.65,  00021.37, 423062313, -711633116, 18223, 1194, 34965998, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
99873, -00096.68, -00155.27,  01020.02,  00010.40,  00011.81,  00024.63, -00026.85, -00029.55, -00016.65,  00021.46, 423062331, -711633122, 18188, 1124, 34964042, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
99907, -00104.00, -00125.98,  01055.18,  00008.59,  00006.98,  00026.24, -00025.95, -00028.50, -00015.45,  00021.46, 423062331, -711633122, 18188, 1124, 34964042, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
99947, -00125.49, -00089.84,  01103.52,  00010.05,  00013.96,  00024.36, -00026.55, -00030.15, -00015.30,  00021.66, 423062331, -711633122, 18188, 1124, 34964042, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
99987, -00124.51, -00066.41,  01166.99,  00001.94,  00024.38,  00027.14, -00026.25, -00029.40, -00014.85,  00021.66, 423062331, -711633122, 18188, 1124, 34964042, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
100027, -00106.93, -00016.60,  01188.48, -00006.71,  00019.40,  00029.58, -00024.00, -00028.80, -00015.45,  00021.56, 423062331, -711633122, 18188, 1124, 34964042, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
100073, -00052.73, -00040.53,  01279.79, -00008.59,  00003.07,  00030.27, -00023.70, -00029.70, -00016.05,  00021.22, 423062349, -711633128, 18102, 1039, 34776509, 2.78, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
