================================ Starting Log =================================
Current Time: 2015-10-18 0:0:1.400
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
44394, -00023.93, -00009.77,  01043.95,  00002.92, -00001.40, -00001.85,  00001.80, -00013.65,  00061.65,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
44434, -00028.32, -00030.76,  01013.67, -00001.05, -00002.07,  00004.60,  00001.35, -00015.90,  00060.90,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
44474, -00027.83, -00018.07,  00989.26, -00001.68,  00004.64,  00001.39,  00000.75, -00015.00,  00063.00,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
44514, -00024.90, -00017.09,  00984.86,  00000.28,  00006.71,  00001.05, -00000.30, -00015.00,  00060.75,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
44560, -00041.50, -00030.76,  00999.51,  00002.95,  00011.63, -00000.12,  00002.40, -00015.75,  00060.75,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 93.60, 90.00
44594, -00047.36, -00010.25,  01003.91,  00003.39, -00004.15,  00003.92,  00001.50, -00013.50,  00061.80,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
44640, -00036.13, -00027.34,  01031.25,  00001.55, -00012.48,  00004.24,  00001.95, -00014.55,  00061.80,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
44674, -00034.18, -00018.07,  01016.60, -00001.42, -00009.32,  00005.82,  00000.15, -00014.40,  00061.65,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
44715, -00027.83, -00027.83,  01017.58, -00001.60, -00002.73,  00004.27,  00001.80, -00015.45,  00061.20,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
44761, -00025.88, -00007.81,  01027.34,  00000.22, -00001.41,  00003.42,  00000.60, -00014.70,  00061.20,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
44794, -00019.04, -00016.11,  01021.00,  00008.89, -00000.73,  00003.73,  00001.35, -00014.40,  00061.95,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
44840, -00015.62, -00001.95,  01020.51,  00002.38, -00000.05,  00003.88,  00000.60, -00013.95,  00062.40,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
44874,  00000.98,  00013.18,  00997.07,  00001.40, -00006.11, -00000.27, -00000.60, -00012.90,  00062.70,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
44914, -00014.16, -00017.09,  01013.18, -00000.08,  00001.13,  00001.54,  00000.60, -00013.95,  00061.95,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
44960,  00004.88, -00018.55,  01000.98,  00000.92,  00001.33, -00002.29, -00000.60, -00013.20,  00061.95,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
44994, -00010.74, -00005.37,  01030.27,  00000.75, -00001.11,  00001.24,  00001.35, -00015.15,  00062.40,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
45040,  00014.16, -00014.16,  01023.93,  00002.21,  00001.90, -00000.70, -00000.15, -00012.90,  00062.40,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
45074, -00011.72, -00002.93,  01030.76, -00001.02,  00006.98, -00000.38,  00001.20, -00013.80,  00061.50,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
45114, -00026.86, -00017.58,  01001.46, -00001.43,  00010.08, -00002.09,  00000.75, -00015.00,  00061.50,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
45160, -00020.51, -00019.53,  01018.07,  00000.94,  00001.06, -00001.32,  00000.75, -00013.80,  00061.05,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
45194, -00010.25, -00012.70,  01011.23,  00001.08, -00001.43, -00001.63,  00000.60, -00014.70,  00061.95,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
45239, -00025.88,  00009.77,  00997.56, -00003.34,  00000.16,  00001.20,  00000.00, -00014.25,  00062.55,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
45274, -00014.65, -00002.93,  01016.11,  00000.81, -00000.75, -00005.42,  00000.90, -00012.15,  00061.95,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
45314, -00017.58,  00006.84,  00997.56, -00002.68, -00003.18, -00000.30,  00000.30, -00012.30,  00062.25,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
45360, -00003.91, -00011.72,  01044.92,  00000.05, -00001.45, -00004.92,  00000.15, -00013.95,  00061.95,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
45394, -00003.91, -00003.42,  01068.36, -00009.24,  00017.99, -00013.28, -00000.15, -00013.65,  00061.65,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
45441, -00026.37, -00005.86,  01013.67,  00006.66,  00033.73, -00012.45,  00002.10, -00013.95,  00063.15,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
45474, -00033.20,  00008.30,  00984.37,  00010.77,  00020.80, -00033.60,  00003.75, -00014.70,  00062.40,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
45514, -00057.13,  00016.60,  01029.79,  00008.54,  00023.23, -00043.92,  00001.50, -00015.00,  00061.80,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
45560, -00062.99,  00017.09,  00979.98,  00028.69,  00019.04, -00061.13,  00005.10, -00014.25,  00062.25,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
45594,  00015.14, -00020.51,  01048.34,  00029.27,  00004.02, -00082.45,  00004.95, -00013.65,  00062.40,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
45640, -00022.95,  00041.50,  00987.79,  00009.80, -00017.99, -00105.56,  00004.95, -00014.40,  00061.65,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
45674, -00050.78, -00004.88,  01023.93, -00029.15, -00016.20, -00104.34,  00004.80, -00015.30,  00061.05,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
45714, -00030.27,  00043.46,  01038.57, -00029.65,  00001.70, -00120.76,  00006.00, -00017.25,  00062.25,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
45760, -00023.93, -00038.09,  01070.80, -00052.49,  00041.17, -00128.38,  00005.55, -00021.30,  00061.50,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
45794, -00141.60, -00097.66,  00893.07, -00021.98,  00037.19, -00136.24,  00007.80, -00022.65,  00060.90,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
45840, -00100.10, -00073.24,  01031.25,  00001.89,  00008.46, -00147.54,  00006.00, -00025.50,  00061.80,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
45874, -00102.54, -00107.91,  00930.18,  00035.07, -00038.63, -00149.74,  00007.95, -00025.80,  00062.25,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
45914,  00019.53, -00022.46,  00978.52,  00048.39, -00065.15, -00133.51,  00006.75, -00027.00,  00061.50,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
45960, -00046.39, -00121.58,  00837.40, -00001.76, -00025.44, -00128.82,  00002.40, -00027.00,  00062.25,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
45995,  00054.20, -00058.59,  01058.11,  00005.55, -00041.03, -00113.21,  00002.70, -00027.30,  00063.00,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
46041,  00080.08, -00017.09,  01021.48,  00000.92, -00035.18, -00095.91, -00001.95, -00029.55,  00064.05,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46074,  00090.33, -00161.13,  01089.84,  00015.96, -00042.52, -00070.21, -00002.55, -00029.40,  00063.45,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46114,  00074.22,  00023.44,  01049.32, -00014.86, -00021.50, -00035.04, -00006.30, -00030.00,  00064.80,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46160,  00081.54,  00009.28,  01003.42, -00006.18,  00009.25,  00008.45, -00007.35, -00030.90,  00064.35,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46194,  00111.82, -00048.34,  00973.14, -00015.96,  00006.28,  00038.66, -00006.15, -00029.55,  00064.05,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46239,  00122.07, -00072.27,  01025.39, -00004.19, -00000.26,  00058.89, -00005.70, -00031.65,  00063.90,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
46274,  00160.16, -00037.60,  01113.77,  00000.35,  00007.41,  00068.62, -00005.70, -00030.15,  00064.65,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46314,  00151.37, -00076.17,  01055.18, -00010.16,  00024.73,  00063.14, -00003.75, -00031.20,  00065.10,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46360,  00023.93, -00091.80,  01030.76,  00000.21,  00043.90,  00082.37, -00003.60, -00030.30,  00063.75,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46394,  00043.95, -00082.52,  00891.60, -00004.22,  00024.84,  00106.44, -00001.50, -00031.05,  00064.05,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46440, -00036.13, -00134.28,  01014.65, -00004.21,  00016.98,  00141.65,  00000.90, -00029.40,  00064.35,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46474,  00053.22, -00142.58,  01025.39,  00010.29,  00006.86,  00169.54,  00001.80, -00028.65,  00062.40,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46514, -00028.81,  00025.39,  01050.29,  00002.88,  00032.66,  00175.74,  00003.15, -00027.30,  00062.25,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46559,  00080.08, -00049.80,  00892.09,  00021.97, -00012.05,  00204.71,  00005.10, -00023.55,  00061.80,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 88.20, 88.20, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 88.20, 88.20, 90.00
46594, -00068.36, -00021.97,  01165.04, -00017.21, -00025.34,  00148.08,  00003.60, -00022.05,  00062.55,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46641, -00103.03,  00067.38,  01009.28,  00031.80, -00020.28,  00102.29,  00004.20, -00021.15,  00062.40,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46674,  00038.09, -00069.82,  00981.93,  00030.76, -00018.35,  00055.46,  00000.90, -00018.45,  00061.65,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46714, -00054.20,  00059.57,  01014.16,  00002.19,  00011.82,  00004.07,  00001.20, -00016.80,  00061.80,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46760, -00011.72,  00003.42,  01017.58,  00000.31,  00022.85, -00021.51,  00001.80, -00016.95,  00062.40,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46794, -00019.04,  00012.70,  01042.97, -00004.68,  00016.88, -00021.02,  00002.70, -00017.55,  00063.75,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46840, -00037.60, -00027.83,  01057.62, -00004.95,  00012.66,  00002.20,  00002.40, -00018.00,  00061.80,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46874, -00058.11, -00037.11,  01042.97, -00002.96,  00008.76,  00009.76,  00004.35, -00018.00,  00061.05,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46914, -00056.64, -00029.30,  01022.46, -00000.71,  00015.90,  00006.08,  00003.75, -00016.95,  00061.65,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46960, -00087.40, -00041.50,  01016.11,  00002.74,  00004.71,  00019.18,  00004.80, -00018.00,  00060.30,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
46994, -00082.03, -00014.65,  00994.63,  00004.36, -00001.89,  00019.69,  00004.95, -00017.40,  00060.45,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47040, -00063.96, -00018.07,  01058.59, -00004.24, -00007.70,  00043.91,  00004.50, -00016.65,  00061.20,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47074, -00032.23, -00051.27,  00963.87,  00009.58, -00012.78,  00051.95,  00004.35, -00017.25,  00061.50,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47114, -00043.95, -00013.18,  01032.71, -00002.31,  00004.52,  00067.24,  00002.40, -00015.00,  00062.55,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47160, -00057.13, -00028.32,  01048.34, -00012.52,  00026.48,  00093.38,  00003.15, -00014.55,  00062.25,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47194, -00045.90, -00062.50,  00999.51, -00028.18,  00032.50,  00109.45,  00003.00, -00014.70,  00060.90,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47240, -00093.26,  00007.81,  00965.82, -00027.11,  00051.56,  00117.16,  00004.35, -00014.55,  00061.50,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
47275, -00088.38, -00116.70,  00962.40, -00019.79,  00015.74,  00136.94,  00003.75, -00013.95,  00061.20,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
