================================ Starting Log =================================
Current Time: 2021-5-18 23:15:53.800
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
29819, -00012.70, -00108.89,  01033.20, -00005.66, -00001.44,  00002.82,  00025.65, -00031.05,  00075.45,  00026.30, 423061726, -711632942, 25399, 187, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29859,  00104.00, -00182.62,  01066.41, -00004.54, -00008.15, -00005.47,  00026.40, -00030.75,  00074.40,  00026.26, 423061728, -711632945, 25325, 253, 33303273, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29899,  00115.72, -00062.50,  01070.80, -00007.40, -00001.97, -00004.19,  00024.15, -00031.65,  00075.60,  00025.87, 423061728, -711632945, 25325, 253, 33303273, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29939, -00079.10, -00096.19,  01001.46,  00003.79, -00006.34, -00002.55,  00023.55, -00031.50,  00076.80,  00026.30, 423061726, -711632946, 25262, 243, 33303273, 1.97, 10, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
29979,  00055.18, -00219.73,  01054.69,  00011.38, -00009.40, -00007.63,  00026.25, -00029.40,  00074.85,  00026.40, 423061726, -711632946, 25262, 243, 33303273, 1.97, 10, stuff, 0.00, 87.30, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 87.30, 94.50, 90.00
30019,  00088.87, -00107.42,  01148.93, -00012.40, -00005.44, -00006.50,  00024.90, -00030.90,  00076.65,  00026.26, 423061726, -711632946, 25262, 243, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30059,  00035.16,  00024.90,  01083.50, -00007.85, -00000.87,  00001.34,  00021.90, -00033.30,  00072.90,  00026.30, 423061724, -711632949, 25252, 254, 33303273, 1.97, 10, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
30099, -00054.20, -00174.80,  00873.54,  00026.37, -00000.04, -00001.81,  00025.20, -00030.75,  00076.20,  00026.26, 423061724, -711632949, 25252, 254, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30139,  00098.63, -00237.79,  00982.42, -00007.95, -00005.94, -00002.92,  00022.50, -00031.20,  00074.10,  00026.30, 423061722, -711632948, 25228, 152, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30179,  00090.33,  00048.83,  01127.93, -00022.90,  00005.21,  00004.94,  00022.20, -00030.15,  00076.05,  00025.97, 423061722, -711632948, 25228, 152, 33303273, 1.97, 10, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
30219,  00101.07,  00009.77,  00991.21,  00007.50,  00009.00,  00009.37,  00024.00, -00031.80,  00075.45,  00026.06, 423061722, -711632948, 25228, 152, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30259,  00033.20, -00100.59,  00898.93,  00001.02,  00006.76,  00011.20,  00024.00, -00031.05,  00075.45,  00026.06, 423061719, -711632944, 25113, 77, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30299,  00073.73, -00080.08,  00896.48, -00004.45,  00001.05,  00004.22,  00024.75, -00029.25,  00075.15,  00026.26, 423061719, -711632944, 25113, 77, 33303273, 1.97, 10, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
30346,  00085.94, -00093.75,  01031.25,  00006.90,  00000.70,  00007.24,  00023.55, -00031.80,  00075.90,  00025.92, 423061715, -711632944, 25060, 72, 33303273, 1.97, 10, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
30380,  00044.43, -00124.51,  01010.25, -00000.65,  00003.41,  00000.76,  00022.95, -00031.20,  00074.10,  00026.30, 423061715, -711632944, 25060, 72, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30419,  00041.99, -00063.48,  00994.14, -00004.02,  00002.95, -00000.11,  00024.60, -00029.70,  00076.50,  00026.21, 423061715, -711632944, 25060, 72, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 89.10
30466,  00057.62, -00031.25,  00996.09,  00000.74,  00002.32, -00001.04,  00024.15, -00030.45,  00073.80,  00026.06, 423061710, -711632944, 25184, 58, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30499,  00052.25, -00023.44,  01017.58,  00003.88,  00005.53, -00000.22,  00024.15, -00033.15,  00072.60,  00026.11, 423061710, -711632944, 25184, 58, 33303273, 1.97, 10, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
30539,  00077.15, -00051.76,  01037.60,  00003.31,  00009.82,  00003.14,  00024.00, -00030.00,  00074.40,  00026.11, 423061706, -711632942, 25257, 146, 33303273, 1.97, 10, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
30579,  00072.75, -00027.34,  01028.32,  00002.38,  00010.77,  00001.72,  00024.75, -00031.80,  00074.40,  00026.06, 423061706, -711632942, 25257, 146, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30619,  00044.43, -00035.16,  01006.84,  00001.12,  00011.49,  00003.37,  00023.40, -00031.65,  00073.80,  00026.26, 423061706, -711632942, 25257, 146, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30666,  00062.50, -00028.32,  001000.00,  00003.69,  00006.50,  00004.92,  00025.35, -00028.95,  00074.10,  00026.45, 423061705, -711632942, 25253, 40, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30699,  00055.18, -00049.32,  00979.00,  00005.85,  00004.99,  00005.79,  00024.60, -00030.90,  00073.35,  00026.26, 423061705, -711632942, 25253, 40, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30739,  00060.55, -00081.05,  01001.95,  00002.53,  00004.85,  00004.40,  00025.65, -00030.00,  00074.70,  00026.21, 423061705, -711632942, 25253, 40, 33303273, 1.97, 10, stuff, 0.00, 85.50, 90.90, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
30779,  00045.90, -00093.26,  01008.30,  00000.95,  00003.60,  00002.87,  00025.95, -00030.30,  00075.15,  00026.11, 423061705, -711632942, 25253, 40, 33303273, 1.97, 10, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
30819,  00042.48, -00072.27,  01050.29,  00002.37,  00006.66,  00004.46,  00026.40, -00031.50,  00073.95,  00026.26, 423061705, -711632942, 25253, 40, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30866,  00071.29, -00069.34,  01056.64, -00003.38,  00004.31,  00002.28,  00026.40, -00030.75,  00073.95,  00026.26, 423061705, -711632939, 25190, 46, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30899,  00062.01, -00056.64,  01041.50, -00002.37,  00008.15,  00004.19,  00025.80, -00030.45,  00074.85,  00026.06, 423061705, -711632939, 25190, 46, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30939,  00071.29, -00030.27,  01039.55, -00003.60,  00007.17,  00004.34,  00027.15, -00030.75,  00073.20,  00025.92, 423061706, -711632938, 25201, 114, 33303273, 1.97, 10, stuff, 0.00, 89.10, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 93.60, 90.00
30979,  00047.85, -00030.27,  01055.18, -00002.32,  00005.44,  00005.86,  00028.05, -00029.25,  00074.70,  00026.21, 423061706, -711632938, 25201, 114, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31020,  00049.32, -00014.65,  01020.51, -00000.58, -00002.95,  00004.14,  00027.15, -00030.75,  00073.65,  00026.11, 423061706, -711632938, 25201, 114, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31066,  00045.41, -00033.20,  01019.04,  00002.56, -00004.30,  00000.47,  00026.55, -00029.40,  00074.55,  00026.26, 423061707, -711632934, 25187, 110, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31099,  00032.71, -00030.27,  01029.30,  00002.79, -00006.22,  00004.03,  00025.20, -00030.30,  00075.45,  00026.30, 423061707, -711632934, 25187, 110, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31139,  00031.74, -00055.18,  01031.74,  00004.53, -00003.57,  00000.62,  00025.80, -00029.40,  00074.10,  00026.11, 423061704, -711632932, 25267, 62, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31179,  00030.76, -00050.29,  01015.14,  00002.18,  00000.68,  00001.61,  00024.75, -00029.25,  00074.40,  00026.11, 423061704, -711632932, 25267, 62, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31219,  00025.88, -00042.48,  00990.23,  00001.96,  00001.76,  00001.83,  00026.85, -00030.00,  00074.40,  00025.87, 423061704, -711632932, 25267, 62, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31259,  00027.83, -00036.13,  00968.75,  00000.66,  00005.75, -00000.87,  00027.45, -00030.15,  00074.85,  00026.45, 423061705, -711632935, 25320, 145, 33303273, 1.97, 10, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
31299,  00040.53, -00048.34,  00934.08,  00002.56,  00003.48, -00003.80,  00025.20, -00028.50,  00072.90,  00026.30, 423061705, -711632935, 25320, 145, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31345,  00044.92, -00038.57,  00963.38,  00003.52,  00002.46, -00000.82,  00024.75, -00029.25,  00073.65,  00026.30, 423061703, -711632933, 25358, 86, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31379,  00034.18, -00024.90,  00933.11, -00000.21,  00004.11, -00004.75,  00023.40, -00030.15,  00075.30,  00025.87, 423061703, -711632933, 25358, 86, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31419,  00036.62, -00014.65,  00934.57,  00003.44,  00000.95, -00004.11,  00027.15, -00029.25,  00073.95,  00026.26, 423061703, -711632933, 25358, 86, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31465,  00021.48,  00003.42,  00875.49,  00005.02,  00002.30, -00003.31,  00025.20, -00029.55,  00072.90,  00026.06, 423061702, -711632931, 25329, 41, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31499,  00012.21,  00041.99,  00797.36,  00003.19,  00004.69,  00000.01,  00024.60, -00028.95,  00073.80,  00026.21, 423061702, -711632931, 25329, 41, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31539, -00022.46,  00035.16,  00756.84,  00008.35,  00009.23,  00001.24,  00026.85, -00029.55,  00072.90,  00025.97, 423061699, -711632930, 25376, 63, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31579, -00013.18, -00020.02,  00750.98,  00015.72,  00007.21,  00004.40,  00027.45, -00028.65,  00073.80,  00026.11, 423061699, -711632930, 25376, 63, 33303273, 1.97, 10, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
31619, -00019.53, -00032.23,  00753.42,  00007.23,  00008.38,  00002.57,  00028.35, -00027.75,  00073.95,  00026.26, 423061699, -711632930, 25376, 63, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 89.10
31666, -00015.62,  00006.35,  00842.77,  00007.16,  00009.03, -00004.18,  00027.00, -00027.15,  00073.35,  00026.30, 423061697, -711632931, 25393, 115, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31699,  00036.13, -00012.21,  00803.22,  00003.92,  00013.45, -00000.11,  00028.65, -00027.45,  00074.55,  00026.21, 423061697, -711632931, 25393, 115, 33303273, 1.97, 10, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
31739,  00003.91,  00035.16,  00734.86, -00007.41,  00020.52,  00000.06,  00028.05, -00027.75,  00072.45,  00026.26, 423061695, -711632929, 25373, 171, 33303273, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31779, -00010.74,  00048.34,  00809.57, -00001.50,  00022.13,  00006.77,  00029.40, -00029.40,  00072.60,  00026.26, 423061695, -711632929, 25373, 171, 33303273, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31819, -00028.81,  00066.89,  00905.76,  00006.01,  00027.24,  00010.36,  00028.35, -00028.80,  00072.45,  00026.26, 423061695, -711632929, 25373, 171, 33303273, 1.87, 11, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
31865, -00019.53,  00031.74,  00941.41,  00013.84,  00025.27,  00005.14,  00031.05, -00027.45,  00072.00,  00026.21, 423061694, -711632928, 25311, 194, 33303273, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31899,  00018.07, -00013.18,  00992.19,  00007.21,  00023.74,  00007.19,  00031.80, -00028.95,  00071.55,  00026.26, 423061694, -711632928, 25311, 194, 33303273, 1.87, 11, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
31939, -00016.60,  00138.18,  00987.30, -00001.15,  00023.37,  00007.11,  00031.80, -00026.70,  00071.85,  00026.30, 423061693, -711632931, 25211, 238, 33303273, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31979, -00019.04,  00097.17,  01025.88,  00015.67,  00022.56,  00009.89,  00033.15, -00027.75,  00069.75,  00026.21, 423061693, -711632931, 25211, 238, 33303273, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
32019, -00048.34,  00023.44,  01072.27,  00011.99,  00016.30,  00005.45,  00033.00, -00025.65,  00070.35,  00026.26, 423061693, -711632931, 25211, 238, 33303273, 1.87, 11, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
32066, -00064.94,  00067.87,  01120.12,  00022.08,  00008.23,  00004.22,  00035.25, -00025.50,  00069.45,  00026.21, 423061691, -711632928, 25189, 267, 33303273, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
32099, -00080.57,  00003.91,  01127.93,  00023.02,  00004.83, -00000.74,  00034.20, -00024.90,  00070.35,  00026.26, 423061691, -711632928, 25189, 267, 33303273, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
32139, -00156.74, -00001.95,  01103.52,  00008.66, -00005.42,  00001.25,  00034.05, -00024.30,  00070.20,  00026.06, 423061688, -711632933, 25179, 334, 33303273, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
32179, -00137.70,  00073.73,  01131.35,  00000.55, -00006.72,  00005.92,  00033.75, -00024.45,  00070.05,  00026.26, 423061688, -711632933, 25179, 334, 33303273, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
32219, -00158.20,  00126.46,  01152.83,  00010.26, -00003.56,  00010.33,  00033.00, -00022.20,  00069.60,  00026.06, 423061688, -711632933, 25179, 334, 33303273, 1.87, 11, stuff, 0.00, 88.20, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 88.20, 94.50, 90.00
32266, -00174.32,  00107.91,  01145.02,  00016.73, -00001.33,  00007.71,  00034.05, -00022.80,  00069.00,  00026.06, 423061684, -711632933, 25075, 431, 25973909, 1.79, 12, stuff, 0.00, 90.90, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
32300, -00152.83,  00106.45,  01159.67,  00018.54, -00006.15,  00006.56,  00033.60, -00024.00,  00069.00,  00026.30, 423061684, -711632933, 25075, 431, 25973909, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
32339, -00122.07,  00061.52,  01157.23,  00006.77, -00012.69,  00005.47,  00031.35, -00021.90,  00069.60,  00026.45, 423061685, -711632935, 24932, 352, 25973909, 1.79, 12, stuff, 0.00, 85.50, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 85.50, 94.50, 90.00
32379, -00110.84,  00072.75,  01087.89,  00004.38, -00010.24,  00006.82,  00031.80, -00022.65,  00070.05,  00026.11, 423061685, -711632935, 24932, 352, 25973909, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
32419, -00134.77,  00107.91,  01160.64, -00000.88, -00007.02,  00002.50,  00031.05, -00021.90,  00071.10,  00026.06, 423061685, -711632935, 24932, 352, 25973909, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
32466, -00101.07,  00089.84,  01114.26,  00000.03, -00001.95, -00002.73,  00030.45, -00022.50,  00070.20,  00026.26, 423061683, -711632943, 24941, 536, 24624900, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
32499, -00110.84,  00091.80,  01124.51, -00009.56, -00002.29, -00007.94,  00033.15, -00021.30,  00071.25,  00026.26, 423061683, -711632943, 24941, 536, 24624900, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
32539, -00099.12,  00155.27,  01179.69, -00001.89,  00001.33, -00006.35,  00031.35, -00021.45,  00071.10,  00026.11, 423061683, -711632941, 24866, 323, 24624900, 1.79, 12, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
32579, -00117.68,  00110.84,  01082.52,  00004.65,  00009.14, -00005.60,  00031.80, -00021.45,  00071.55,  00026.06, 423061683, -711632941, 24866, 323, 24624900, 1.79, 12, stuff, 0.00, 91.80, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
