================================ Starting Log =================================
Current Time: 2015-10-18 0:0:23.500
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
6282,  00976.56, -00025.39,  00315.92, -00008.34,  00099.26,  00002.08, -00060.60, -00014.70,  00038.85,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
6322,  00938.48, -00045.41,  00327.64, -00010.53,  00079.98,  00008.47, -00057.90, -00012.15,  00041.85,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
6367,  00965.82,  00011.23,  00488.77,  00001.40,  00066.02, -00009.05, -00056.10, -00014.55,  00043.95,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
6402,  00894.53, -00027.34,  00416.02, -00003.02,  00073.90, -00008.17, -00055.20, -00013.80,  00046.95,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6449,  00923.83, -00009.28,  00562.50,  00014.89,  00062.40, -00002.44, -00052.20, -00013.20,  00048.00,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
6482,  00809.57,  00011.23,  00522.95,  00011.67,  00071.55, -00005.56, -00052.05, -00012.75,  00050.85,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
6529,  00829.10,  00024.90,  00582.03,  00006.42,  00085.31, -00004.31, -00049.35, -00013.65,  00052.20,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
6562,  00771.48,  00027.83,  00615.23, -00002.32,  00069.33, -00009.67, -00045.45, -00012.45,  00054.00,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
6602,  00717.29,  00006.35,  00633.79, -00004.59,  00061.08, -00003.56, -00044.85, -00012.30,  00055.35,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
6648,  00736.82,  00045.41,  00733.40,  00000.22,  00072.05, -00001.18, -00041.55, -00013.50,  00056.85,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.90
6682,  00684.57,  00020.51,  00734.86,  00000.13,  00074.12, -00004.72, -00039.60, -00012.30,  00058.35,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
6728,  00643.55,  00018.07,  00743.65, -00002.21,  00054.69,  00003.48, -00037.20, -00012.30,  00060.75,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
6762,  00642.09,  00004.88,  00806.64, -00000.08,  00063.29,  00009.69, -00036.15, -00011.40,  00061.95,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
6802,  00623.05,  00003.91,  00785.16,  00003.08,  00049.59,  00002.54, -00033.15, -00011.55,  00061.05,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
6848,  00553.22, -00000.49,  00812.99,  00006.13,  00058.35, -00004.28, -00030.75, -00011.55,  00062.25,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
6882,  00534.18, -00005.37,  00823.73,  00001.17,  00058.05,  00007.08, -00028.35, -00013.50,  00062.55,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
6927,  00511.23,  00063.48,  00912.11,  00004.28,  00062.68, -00007.79, -00025.65, -00012.00,  00064.50,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6962,  00472.17,  00034.67,  00871.09, -00001.69,  00052.63, -00005.49, -00023.10, -00010.80,  00063.00,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
7002,  00451.66,  00053.22,  00901.86, -00002.73,  00055.11, -00002.09, -00022.35, -00012.75,  00063.75,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
7047,  00403.81,  00014.65,  00896.00,  00000.85,  00064.73, -00005.37, -00018.75, -00011.55,  00066.00,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
7083,  00354.98, -00025.88,  00964.84, -00002.82,  00073.15,  00002.58, -00018.30, -00013.05,  00064.05,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
7122,  00315.92,  00051.27,  00938.48, -00006.45,  00069.73, -00004.24, -00012.75, -00012.00,  00065.55,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
7169,  00249.51,  00016.60,  01013.18, -00003.18,  00058.73, -00002.11, -00011.40, -00012.15,  00065.10,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
7202,  00224.61,  00023.44,  00959.96, -00005.69,  00067.31, -00003.40, -00007.80, -00011.40,  00065.10,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
7248,  00150.88,  00005.86,  00977.54,  00000.40,  00047.31,  00004.96, -00007.50, -00012.75,  00064.50,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
7282,  00184.57, -00033.69,  00999.02, -00005.78,  00042.00,  00005.06, -00004.20, -00013.65,  00063.45,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7328,  00153.81,  00018.07,  01009.77,  00001.73,  00019.11,  00002.77, -00002.70, -00012.00,  00064.05,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
7362,  00133.30,  00031.74,  01013.18,  00001.17,  00007.59, -00004.01, -00002.55, -00012.15,  00065.85,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7402,  00106.45, -00000.49,  00974.12, -00003.89,  00007.94,  00002.19, -00001.80, -00012.90,  00063.90,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
7448,  00121.09,  00025.88,  01013.18,  00000.97,  00006.08, -00001.92, -00002.10, -00012.15,  00064.35,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7482,  00136.23, -00000.49,  00994.14,  00001.71,  00006.18,  00000.05, -00002.10, -00012.15,  00062.70,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
7522,  00113.28,  00001.95,  01012.21, -00001.18,  00000.93,  00004.03, -00001.20, -00013.80,  00063.30,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
7568,  00114.75,  00040.53,  01040.04,  00001.89,  00002.12, -00001.59, -00001.95, -00012.30,  00063.00,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
7602,  00107.42,  00020.51,  01004.88, -00002.54, -00000.54, -00003.08, -00001.95, -00012.30,  00063.30,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
7648,  00099.12,  00042.97,  01031.25,  00001.06,  00009.77,  00001.70, -00003.15, -00012.30,  00063.75,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
7682,  00094.73,  00016.11,  01011.23,  00003.98,  00011.86, -00009.08, -00001.20, -00012.75,  00064.50,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
7729,  00082.03,  00026.86,  01011.72,  00001.41,  00009.62, -00001.79, -00000.60, -00011.40,  00063.90,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
7762,  00089.84,  00013.18,  01027.83, -00001.95,  00014.78, -00005.25,  00000.00, -00012.75,  00062.55,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
7802,  00076.17,  00015.14,  01003.91, -00000.40,  00016.01, -00007.77, -00000.15, -00012.45,  00064.35,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7848,  00055.66,  00019.04,  01023.44,  00003.62,  00025.65,  00006.13,  00000.30, -00012.75,  00061.80,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
7882,  00076.66,  00049.32,  01027.34,  00002.21,  00025.64,  00000.09,  00000.90, -00012.15,  00061.95,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7928,  00035.64,  00068.85,  01036.62,  00004.93,  00024.79,  00000.51,  00002.40, -00012.75,  00063.75,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7962,  00009.28,  00030.76,  00988.28,  00000.89,  00035.89, -00002.19,  00002.55, -00012.45,  00062.70,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8002, -00052.25, -00001.46,  00957.52, -00005.77,  00047.66, -00006.13,  00005.40, -00011.70,  00061.95,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
8048, -00077.15, -00007.81,  00996.58, -00005.82,  00053.64, -00001.74,  00007.20, -00012.75,  00060.30,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
8082, -00042.48, -00037.60,  01060.06, -00005.84,  00076.39,  00017.20,  00008.40, -00013.05,  00059.85,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
8122, -00102.05,  00034.18,  01142.09,  00002.89,  00080.48,  00018.27,  00009.60, -00012.75,  00059.55,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8168, -00199.71,  00028.32,  00961.91,  00009.82,  00074.56,  00013.85,  00013.35, -00012.90,  00055.95,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
8202, -00230.47,  00064.45,  00915.04,  00004.61,  00089.22,  00010.11,  00017.40, -00012.45,  00055.95,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
8247, -00283.20,  00054.20,  01059.08,  00009.37,  00087.92,  00004.26,  00019.20, -00010.50,  00053.85,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8282, -00367.68,  00029.30,  00957.52,  00018.72,  00075.24,  00002.79,  00020.70, -00010.50,  00050.85,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
8322, -00375.98,  00051.76,  00938.96,  00008.86,  00091.71, -00012.70,  00022.35, -00010.50,  00050.10,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
8369, -00452.64,  00045.41,  00909.67, -00002.89,  00083.69,  00001.15,  00027.00, -00009.90,  00047.55,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8402, -00489.75,  00070.80,  00909.67,  00003.47,  00090.63, -00007.51,  00028.80, -00010.50,  00044.70,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
8449, -00561.52,  00078.61,  00864.26, -00006.69,  00093.73, -00004.92,  00029.85, -00011.40,  00041.85,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
8482, -00586.91,  00086.91,  00826.66,  00000.16,  00101.50, -00008.12,  00031.35, -00011.40,  00039.60,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8528, -00729.00,  00071.78,  00573.24, -00000.14,  00132.18, -00013.59,  00034.80, -00012.00,  00034.05,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
8562, -00698.73,  00063.48,  00779.79,  00010.35,  00141.16, -00011.50,  00035.85, -00012.45,  00031.20,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
8602, -00757.81,  00004.39,  00539.06, -00007.84,  00056.60, -00006.22,  00037.35, -00011.40,  00027.45,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8648, -00800.29,  00008.30,  00527.34, -00016.43,  00070.07, -00006.85,  00038.40, -00012.75,  00023.85,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8682, -00846.19,  00043.46,  00561.04, -00006.37,  00072.13, -00006.39,  00039.75, -00012.90,  00022.50,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
8728, -00846.68,  00022.95,  00518.55, -00005.34,  00063.18, -00008.36,  00039.15, -00012.75,  00019.35,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
8762, -00875.00,  00006.35,  00434.57, -00010.56,  00066.05, -00010.15,  00040.20, -00014.70,  00018.30,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
8802, -00907.71,  00009.28,  00396.97, -00005.84,  00074.60, -00008.60,  00039.75, -00014.70,  00016.05,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
8848, -00926.76, -00013.67,  00347.66, -00011.22,  00065.76, -00007.25,  00040.65, -00013.65,  00012.60,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
