================================ Starting Log Protobuf =================================
Current Time: 2021-11-11 2:23:1
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
38.6910019, -6.9311862, 0.4502637, 6.6773143, 0.1343637, -0.4255406, 0.0744096, 36.2999992, 11.3999987, -17.0250015, 7.7709923, 26.0229015, -3.9236641, 21.7500000, -8.4000006, -7.3500004, 16.2428341, 42.3646736, -71.0678177, -19.6560001, 0.0590000, 0.0000000, 0.00, 7.00, -0.6693106, 0.4102440, 0.6319399, 1022.7969360, 0.0363023, 0, 0, 0, 0, 0, 0, 0.0890043, -0.6765158, 0.2284977, 0.6944014, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
38.7919998, -7.1036277, 0.6562354, 6.9120264, 0.0536256, -0.0626187, -0.0899977, 35.7000008, 11.2499990, -17.9250011, 3.1450381, 5.2290077, 5.4961834, 21.1500015, -8.5500002, -8.2500000, 16.2428341, 42.3646736, -71.0678177, -19.6420002, 0.0220000, 0.0000000, 0.00, 7.00, -0.6693106, 0.4102440, 0.6319399, 1022.7977295, 0.0427671, 0, 0, 0, 0, 0, 0, 0.0645688, -0.6797128, 0.2296222, 0.6936102, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
38.8930016, -6.8449655, 0.5891748, 7.1515284, -0.0396363, -0.3626554, -0.0477634, 34.6500015, 9.8999987, -18.5250015, -2.1984732, 22.4198475, 3.0763359, 20.1000004, -9.9000006, -8.8500004, 16.2315693, 42.3646736, -71.0678177, -19.6190014, 0.1090000, 0.0000000, 0.00, 7.00, -0.6693106, 0.4102440, 0.6319399, 1022.7963257, 0.0313294, 0, 0, 0, 0, 0, 0, 0.0575449, -0.6924844, 0.2136808, 0.6866544, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
38.9939995, -6.6294141, 0.3257227, 7.3718700, 0.0808048, -0.4669755, 0.0116577, 33.9000015, 11.0999985, -19.7250023, 4.7022901, 28.3969460, -0.3282443, 19.3500004, -8.7000008, -10.0500002, 16.2315693, 42.3646736, -71.0678177, -19.6140003, 0.0040000, 0.0000000, 0.00, 7.00, -0.6693106, 0.4102440, 0.6319399, 1022.7959595, 0.0283456, 0, 0, 0, 0, 0, 0, 0.1014971, -0.6906354, 0.2237831, 0.6801780, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.0950012, -6.3515916, 0.6370752, 7.6544824, 0.2200314, -0.5792894, 0.0705459, 32.5499992, 10.0499992, -20.6250019, 12.6793890, 34.8320618, -3.7022901, 18.0000000, -9.7500000, -10.9500008, 16.2265053, 42.3646736, -71.0678177, -19.5900002, 0.0480000, 0.0000000, 0.00, 7.00, -0.6693106, 0.4102440, 0.6319399, 1022.7952881, 0.0228754, 0, 0, 0, 0, 0, 0, 0.0930874, -0.6926014, 0.2308329, 0.6770185, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.1959991, -5.8007379, 0.6322852, 8.0951662, -0.1277021, -0.6585621, 0.0594877, 31.9500008, 11.3999987, -23.7750015, -7.2442746, 39.3740463, -3.0687022, 17.4000015, -8.4000006, -14.1000004, 16.2265053, 42.3646736, -71.0678177, -19.5370007, 0.0520000, 0.0000000, 0.00, 7.00, -0.6693106, 0.4102440, 0.6319399, 1022.7965088, 0.0328213, 0, 0, 0, 0, 0, 0, 0.0772538, -0.6928990, 0.2559968, 0.6696181, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.2970009, -4.9385304, 0.8813671, 8.3681984, 0.2131034, -0.6219235, 0.0397695, 30.1499996, 11.2499990, -25.8750019, 12.2824430, 37.2748108, -1.9389313, 15.6000004, -8.5500002, -16.2000008, 16.2242527, 42.3646736, -71.0678177, -19.5230007, 0.0180000, 0.0000000, 0.00, 7.00, -0.6693106, 0.4102440, 0.6319399, 1022.7962646, 0.0308321, 0, 0, 0, 0, 0, 0, 0.1040998, -0.6499868, 0.3009658, 0.6899999, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.3979988, -4.7565088, 0.8047265, 9.2160349, 0.1135796, -0.3718484, 0.0285781, 27.8999996, 8.3999987, -28.4250011, 6.5801525, 22.9465656, -1.2977099, 13.3500004, -11.4000006, -18.7500000, 16.2242527, 42.3646736, -71.0678177, -19.4940014, 0.0330000, 0.0000000, 0.00, 7.00, -0.6693106, 0.4102440, 0.6319399, 1022.7970581, 0.0372969, 0, 0, 0, 0, 0, 0, 0.0952194, -0.6724517, 0.2914914, 0.6736280, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.4990005, -4.4355760, 0.7807764, 9.0292234, -0.1753989, -0.0691470, 0.0674816, 27.8999996, 8.8499985, -29.1750011, -9.9770994, 5.6030536, -3.5267177, 13.3500004, -10.9500008, -19.5000000, 16.2126999, 42.3646736, -71.0678177, -19.4460011, 0.0340000, 0.0000000, 0.00, 7.00, -0.6693106, 0.4102440, 0.6319399, 1022.7955322, 0.0248646, 0, 0, 0, 0, 0, 0, 0.0622658, -0.6232477, 0.3147323, 0.7131823, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.5999985, -4.2056541, 0.6753955, 8.9094725, -0.0810712, -0.1841256, -0.0009992, 27.8999996, 9.5999985, -29.4750023, -4.5725193, 12.1908398, 0.3969466, 13.3500004, -10.2000008, -19.8000011, 16.2126999, 42.3646736, -71.0678177, -19.4270000, 0.0320000, 0.0000000, 0.00, 7.00, -0.6693106, 0.4102440, 0.6319399, 1022.7966919, 0.0343131, 0, 0, 0, 0, 0, 0, 0.0908596, -0.6065081, 0.3233237, 0.7206623, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.7010002, -4.2535548, 0.5700147, 9.0100632, -0.0995904, -0.2935084, 0.0446991, 27.4500008, 9.5999985, -29.4750023, -5.6335878, 18.4580154, -2.2213740, 12.9000006, -10.2000008, -19.8000011, 16.2073555, 42.3646736, -71.0678177, -19.3590012, 0.0430000, 0.0000000, 0.00, 7.00, -0.6693106, 0.4102440, 0.6319399, 1022.7960815, 0.0293402, 0, 0, 0, 0, 0, 0, 0.1017890, -0.6235517, 0.3120451, 0.7095422, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.8019981, -4.0284228, 0.4694238, 9.3884764, -0.3139594, -0.2005130, 0.1198415, 25.0499992, 11.3999987, -28.7250023, -17.9160309, 13.1297712, -6.5267177, 10.5000000, -8.4000006, -19.0500011, 16.2073555, 42.3646736, -71.0678177, -19.3350010, 0.0460000, 0.0000000, 0.00, 7.00, -0.6693106, 0.4102440, 0.6319399, 1022.7979736, 0.0447563, 0, 0, 0, 0, 0, 0, 0.1023445, -0.6045935, 0.3254950, 0.7197537, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.9029999, -3.2380664, 0.3257227, 9.8435307, -0.0929288, -0.2487427, -0.0581554, 26.0999985, 10.7999992, -31.2750015, -5.2519083, 15.8931293, 3.6717558, 11.5500002, -9.0000000, -21.6000004, 16.1974983, 42.3646736, -71.0678177, -19.2810001, 0.0420000, 0.0000000, 0.00, 7.00, -0.6693106, 0.4102440, 0.6319399, 1022.7968140, 0.0353077, 0, 0, 0, 0, 0, 0, 0.1584728, -0.5698832, 0.3864719, 0.7076433, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.0040016, -3.3578174, 0.5221143, 9.2687254, 0.0497619, -0.2663292, -0.0385704, 25.3499985, 9.7499990, -31.5750027, 2.9236641, 16.9007626, 2.5496182, 10.8000002, -10.0500002, -21.9000015, 16.1974983, 42.3646736, -71.0678177, -19.2430000, 0.0260000, 0.0000000, 0.00, 7.00, -1.1703136, 0.3298009, 0.7222171, 1022.7987671, 0.0512211, 0, 0, 0, 0, 0, 0, 0.1440416, -0.5533415, 0.3530873, 0.7405366, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.1049995, -3.1566358, 0.2442920, 9.7812595, -0.2743897, -0.2178331, 0.0444326, 23.7000008, 10.7999992, -32.7750015, -15.6488552, 14.1221371, -2.2061069, 9.1500006, -9.0000000, -23.1000004, 16.1963711, 42.3646736, -71.0678177, -19.1920013, 0.0490000, 0.0000000, 0.00, 7.00, -1.1703136, 0.3298009, 0.7222171, 1022.7985840, 0.0497292, 0, 0, 0, 0, 0, 0, 0.1498725, -0.5542055, 0.3676878, 0.7315738, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.2060013, -2.8357034, 0.0000000, 9.5273876, -0.0117910, -0.1693369, 0.0093928, 23.2500000, 10.4999990, -32.3250046, -0.6030535, 11.3435116, -0.1984733, 8.7000008, -9.3000002, -22.6500015, 16.1963711, 42.3646736, -71.0678177, -19.1210003, 0.0770000, 0.0000000, 0.00, 7.00, -1.1703136, 0.3298009, 0.7222171, 1022.7993774, 0.0561940, 0, 0, 0, 0, 0, 0, 0.2175787, -0.4934568, 0.3619500, 0.7603631, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.3069992, -2.7494826, 0.2586621, 9.4890671, -0.0389701, -0.1416248, -0.0067282, 21.2999992, 10.7999992, -32.7750015, -2.1603053, 9.7557249, 0.7251908, 6.7500005, -9.0000000, -23.1000004, 16.1955242, 42.3646736, -71.0678177, -19.1070004, 0.1100000, 0.0000000, 0.00, 7.00, -1.1703136, 0.3298009, 0.7222171, 1022.7991943, 0.0547021, 0, 0, 0, 0, 0, 0, 0.1893131, -0.4692520, 0.3607891, 0.7834503, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.4080009, -2.7399025, -0.0718506, 9.7812595, 0.0013989, -0.2680613, 0.0345735, 21.7500000, 11.2499990, -33.9750023, 0.1526718, 17.0000000, -1.6412214, 7.2000003, -8.5500002, -24.3000011, 16.1955242, 42.3646736, -71.0678177, -19.0340004, 0.0610000, 0.0000000, 0.00, 7.00, -1.1703136, 0.3298009, 0.7222171, 1022.8015747, 0.0740965, 0, 0, 0, 0, 0, 0, 0.2514982, -0.4986480, 0.3649035, 0.7449458, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.5089989, -2.4093897, 0.2107617, 9.4938574, -0.2160345, -0.3988943, -0.0268461, 20.2500000, 11.8499985, -32.6250000, -12.3053436, 24.4961834, 1.8778626, 5.7000003, -7.9500003, -22.9500008, 16.1918659, 42.3646736, -71.0678177, -18.9720001, 0.0810000, 0.0000000, 0.00, 7.00, -1.1703136, 0.3298009, 0.7222171, 1022.8010864, 0.0701182, 0, 0, 0, 0, 0, 0, 0.1742511, -0.4652691, 0.3642991, 0.7876849, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.6100006, -2.0501368, -0.3305127, 9.7668896, -0.0641508, -0.3114946, -0.0756087, 19.6499996, 12.7499990, -33.5250015, -3.6030533, 19.4885502, 4.6717558, 5.1000004, -7.0500002, -23.8500004, 16.1918659, 42.3646736, -71.0678177, -18.9720001, 0.0810000, 0.0000000, 0.00, 7.00, -1.1703136, 0.3298009, 0.7222171, 1022.8046265, 0.0989611, 0, 0, 0, 0, 0, 0, 0.2884102, -0.4106837, 0.3773006, 0.7783333, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.7109985, -1.9974463, -0.6035450, 9.9249611, 0.0289778, -0.2228959, 0.0275122, 20.6999989, 12.5999985, -35.6250000, 1.7328244, 14.4122133, -1.2366412, 6.1500001, -7.2000003, -25.9500008, 16.1853867, 42.3646698, -71.0678177, -18.8820000, 0.0980000, 0.0000000, 0.00, 7.00, -1.1703136, 0.3298009, 0.7222171, 1022.8038330, 0.0924963, 0, 0, 0, 0, 0, 0, 0.3543441, -0.3964595, 0.3944449, 0.7494487, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.8120003, -1.4513819, -0.3305127, 10.4758158, -0.1142458, -0.1589449, 0.0181861, 17.5499992, 12.5999985, -34.8750000, -6.4732823, 10.7480917, -0.7022901, 3.0000000, -7.2000003, -25.2000008, 16.1853867, 42.3646698, -71.0678177, -18.8520012, 0.0870000, 0.0000000, 0.00, 7.00, -1.1703136, 0.3298009, 0.7222171, 1022.8049927, 0.1019448, 0, 0, 0, 0, 0, 0, 0.3251145, -0.3201614, 0.4339095, 0.7768653, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.9129982, -1.1304492, -0.3688330, 10.1213531, 0.0308430, -0.1156447, 0.0269793, 18.1499996, 13.4999990, -34.7250023, 1.8396946, 8.2671757, -1.2061069, 3.6000001, -6.3000002, -25.0500011, 16.1865120, 42.3646698, -71.0678177, -18.7720013, 0.0810000, 0.0000000, 0.00, 7.00, -1.1703136, 0.3298009, 0.7222171, 1022.8050537, 0.1024421, 0, 0, 0, 0, 0, 0, 0.3487190, -0.2472751, 0.4455814, 0.7865794, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.0139999, -1.2214600, -0.2347119, 9.4890671, 0.0429671, -0.2732573, 0.0670819, 16.3499985, 13.3499985, -35.6250000, 2.5343511, 17.2977104, -3.5038168, 1.8000001, -6.4500003, -25.9500008, 16.1865120, 42.3646698, -71.0678177, -18.6910000, 0.0270000, 0.0000000, 0.00, 7.00, -1.2874748, 0.6713747, 0.3763839, 1022.8070068, 0.1183555, 0, 0, 0, 0, 0, 0, 0.3171046, -0.2598116, 0.3927717, 0.8232090, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.1150017, -0.3017725, -0.4694238, 10.3225346, -0.0477634, -0.3352098, 0.0505613, 14.6999989, 12.5999985, -34.8750000, -2.6641221, 20.8473282, -2.5572519, 0.1500000, -7.2000003, -25.2000008, 16.1789074, 42.3646698, -71.0678177, -18.6220016, 0.0100000, 0.0000000, 0.00, 7.00, -1.2874748, 0.6713747, 0.3763839, 1022.8060913, 0.1108961, 0, 0, 0, 0, 0, 0, 0.3612367, -0.1548407, 0.4359864, 0.8095976, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.2159996, 0.1820215, -0.6562354, 10.4662361, -0.0293775, -0.3778438, -0.0280452, 14.6999989, 12.1499996, -36.6750031, -1.6106870, 23.2900772, 1.9465649, 0.1500000, -7.6500001, -27.0000019, 16.1789074, 42.3646698, -71.0678177, -18.4980011, 0.0390000, 0.0000000, 0.00, 7.00, -1.2874748, 0.6713747, 0.3763839, 1022.8068848, 0.1173609, 0, 0, 0, 0, 0, 0, 0.4031802, -0.0885356, 0.4529099, 0.7902403, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.3170013, 0.1484912, -0.3592530, 10.1500931, 0.0117910, -0.3180229, 0.0925291, 11.9999990, 12.5999985, -36.6750031, 0.7480916, 19.8625946, -4.9618320, -2.5500002, -7.2000003, -27.0000019, 16.1825752, 42.3646698, -71.0678177, -18.4170017, 0.0130000, 0.0000000, 0.00, 7.00, -1.2874748, 0.6713747, 0.3763839, 1022.8073730, 0.1213392, 0, 0, 0, 0, 0, 0, 0.3650314, -0.0472122, 0.4228502, 0.8280826, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.4179993, 0.4742139, -0.2347119, 10.1596737, -0.1165107, -0.2462113, -0.0093928, 12.5999994, 12.7499990, -37.2750015, -6.6030536, 15.7480917, 0.8778626, -1.9500000, -7.0500002, -27.6000004, 16.1825752, 42.3646698, -71.0678177, -18.3730011, 0.0490000, 0.0000000, 0.00, 7.00, -1.2874748, 0.6713747, 0.3763839, 1022.8088989, 0.1337715, 0, 0, 0, 0, 0, 0, 0.3205124, 0.0161433, 0.4592701, 0.8283008, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.5190010, 0.2155517, -0.3592530, 9.8243704, -0.0163208, -0.0475635, -0.0212504, 11.3999996, 11.9999990, -37.2750015, -0.8625954, 4.3664122, 1.5572519, -3.1500001, -7.8000002, -27.6000004, 16.1755276, 42.3646698, -71.0678177, -18.3230000, 0.0460000, 0.0000000, 0.00, 7.00, -1.2874748, 0.6713747, 0.3763839, 1022.8080444, 0.1268094, 0, 0, 0, 0, 0, 0, 0.3383159, 0.0339918, 0.3950891, 0.8533999, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.6199989, 0.9771680, -0.1245410, 10.4087553, -0.0522933, -0.5192021, 0.0321753, 10.6499996, 12.2999992, -38.7750015, -2.9236641, 31.3893127, -1.5038168, -3.9000001, -7.5000005, -29.1000004, 16.1755276, 42.3646698, -71.0678177, -18.2870007, 0.0810000, 0.0000000, 0.00, 7.00, -1.2874748, 0.6713747, 0.3763839, 1022.8099365, 0.1422255, 0, 0, 0, 0, 0, 0, 0.3392520, 0.0556259, 0.4719095, 0.8118592, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.7210007, 1.2406201, -0.4215234, 9.6279783, -0.0201845, -0.6469709, -0.0420345, 8.2499990, 12.2999992, -38.7750015, -1.0839695, 38.7099228, 2.7480917, -6.3000002, -7.5000005, -29.1000004, 16.1763744, 42.3646698, -71.0678177, -18.2220001, 0.0320000, 0.0000000, 0.00, 7.00, -1.9336901, 1.0142865, 0.2111049, 1022.8100586, 0.1432201, 0, 0, 0, 0, 0, 0, 0.3543756, 0.0843236, 0.3819551, 0.8493631, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.8219986, 2.0501368, -0.1437012, 10.3895950, 0.1410253, -0.4039571, -0.0141891, 7.0499988, 13.4999990, -39.2250023, 8.1526718, 24.7862587, 1.1526718, -7.5000005, -6.3000002, -29.5500011, 16.1763744, 42.3646698, -71.0678177, -18.1830006, 0.0290000, 0.0000000, 0.00, 7.00, -1.9336901, 1.0142865, 0.2111049, 1022.8134155, 0.1705711, 0, 0, 0, 0, 0, 0, 0.3710398, 0.2826412, 0.4444111, 0.7648151, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.9230003, 2.3327491, -0.3113526, 9.8435307, -0.0097925, -0.3878361, -0.0396363, 5.9999990, 11.3999987, -40.5750046, -0.4885496, 23.8625946, 2.6106870, -8.5500002, -8.4000006, -30.9000015, 16.1721478, 42.3646698, -71.0678177, -18.1370010, 0.0090000, 0.0000000, 0.00, 7.00, -1.9336901, 1.0142865, 0.2111049, 1022.8129883, 0.1670901, 0, 0, 0, 0, 0, 0, 0.3265773, 0.3299512, 0.3863384, 0.7970082, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
42.0239983, 2.6201515, -0.2347119, 9.4267969, -0.0601539, -0.4084870, 0.0700130, 4.0499992, 12.5999985, -39.0750046, -3.3740458, 25.0458012, -3.6717558, -10.5000000, -7.2000003, -29.4000015, 16.1721478, 42.3646698, -71.0678177, -18.0270004, 0.0840000, 0.0000000, 0.00, 7.00, -1.9336901, 1.0142865, 0.2111049, 1022.8136597, 0.1725603, 0, 0, 0, 0, 0, 0, 0.2887637, 0.3547871, 0.3646969, 0.8110103, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
42.1250000, 3.0656252, 0.0287402, 9.9153805, -0.0404357, -0.4091531, 0.0192519, 2.9999990, 11.2499990, -39.9750023, -2.2442749, 25.0839691, -0.7633588, -11.5500002, -8.5500002, -30.3000011, 16.1679211, 42.3646698, -71.0678177, -17.9180012, 0.0310000, 0.0000000, 0.00, 7.00, -1.9336901, 1.0142865, 0.2111049, 1022.8132324, 0.1690792, 0, 0, 0, 0, 0, 0, 0.2584467, 0.4458866, 0.3767714, 0.7696972, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
42.2260017, 3.7745507, -0.3209326, 9.8579006, -0.0913300, -0.4186125, -0.0215168, 1.0499983, 10.7999992, -39.5250015, -5.1603055, 25.6259537, 1.5725191, -13.5000010, -9.0000000, -29.8500004, 16.1679211, 42.3646698, -71.0678101, -17.8130016, 0.0140000, 0.0000000, 0.00, 7.00, -2.0458953, 1.3414114, 0.5722135, 1022.8124390, 0.1626144, 0, 0, 0, 0, 0, 0, 0.2699839, 0.5262213, 0.3336908, 0.7340641, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
42.3269997, 3.5158887, -0.6945557, 9.4220066, 0.0701462, -0.4291378, -0.0605536, -0.0000010, 12.8999996, -39.3750000, 4.0916033, 26.2290077, 3.8091602, -14.5500002, -6.9000001, -29.7000008, 16.1653900, 42.3646698, -71.0678101, -17.6480007, 0.1280000, 0.0000000, 0.00, 7.00, -2.5468981, 1.2609682, 0.6624905, 1022.8121338, 0.1601280, 0, 0, 0, 0, 0, 0, 0.3491289, 0.4679249, 0.2969883, 0.7556145, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
42.4280014, 3.9565723, -0.5269043, 9.1154442, 0.1054525, -0.2398162, -0.0053959, -1.3500013, 12.2999992, -38.7750015, 6.1145039, 15.3816795, 0.6488550, -15.9000006, -7.5000005, -29.1000004, 16.1653900, 42.3646698, -71.0678101, -17.6000004, 0.0520000, 0.0000000, 0.00, 7.00, -2.5468981, 1.2609682, 0.6624905, 1022.8121338, 0.1601280, 0, 0, 0, 0, 0, 0, 0.2984635, 0.5293022, 0.2737497, 0.7455332, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
42.5289993, 4.2775049, -0.3400928, 9.2064552, 0.0681478, -0.4937550, 0.0299104, -3.1500015, 10.6499987, -39.8250046, 3.9770992, 29.9312973, -1.3740458, -17.7000008, -9.1500006, -30.1500015, 16.1600361, 42.3646698, -71.0678101, -17.5990009, 0.1030000, 0.0000000, 0.00, 7.00, -2.5468981, 1.2609682, 0.6624905, 1022.8114014, 0.1541605, 0, 0, 0, 0, 0, 0, 0.2712414, 0.5557857, 0.2613393, 0.7411020, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
42.6300011, 4.9050002, -0.3257227, 8.4927397, -0.0612198, -0.6135299, -0.0313760, -4.3500023, 12.1499996, -39.0750046, -3.4351146, 36.7938919, 2.1374047, -18.9000015, -7.6500001, -29.4000015, 16.1600361, 42.3646698, -71.0678101, -17.5799999, 0.0590000, 0.0000000, 0.00, 7.00, -2.5468981, 1.2609682, 0.6624905, 1022.8125610, 0.1636090, 0, 0, 0, 0, 0, 0, 0.2348259, 0.5599279, 0.2611325, 0.7504314, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
42.7309990, 5.4127445, -0.4311035, 8.8232517, -0.0061953, -0.3181562, -0.0922626, -6.4500008, 11.8499985, -38.6250000, -0.2824427, 19.8702297, 5.6259542, -21.0000000, -7.9500003, -28.9500008, 16.1600361, 42.3646698, -71.0678101, -17.5960007, 0.0590000, 0.0000000, 0.00, 7.00, -2.5468981, 1.2609682, 0.6624905, 1022.8125610, 0.1636090, 0, 0, 0, 0, 0, 0, 0.2346718, 0.6403973, 0.2307767, 0.6939471, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
42.8320007, 5.6330862, -0.1724414, 8.5406399, 0.1527496, -0.3217534, 0.0812044, -8.8500023, 11.3999987, -37.8750000, 8.8244276, 20.0763359, -4.3129773, -23.4000015, -8.4000006, -28.2000008, 16.1541252, 42.3646698, -71.0678101, -17.5970001, 0.0370000, 0.0000000, 0.00, 7.00, -2.5468981, 1.2609682, 0.6624905, 1022.8118896, 0.1581388, 0, 0, 0, 0, 0, 0, 0.2129144, 0.6503248, 0.2065342, 0.6993489, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
42.9329987, 6.1264606, -0.3496729, 7.9754148, -0.0854678, -0.4914900, 0.0765413, -9.7500019, 10.7999992, -38.4750023, -4.8244276, 29.8015270, -4.0458016, -24.3000011, -9.0000000, -28.8000011, 16.1541252, 42.3646698, -71.0678101, -17.5860004, 0.0230000, 0.0000000, 0.00, 7.00, -2.5468981, 1.2609682, 0.6624905, 1022.8122559, 0.1611226, 0, 0, 0, 0, 0, 0, 0.1848108, 0.6519582, 0.1979009, 0.7082590, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
43.0340004, 6.1743608, -0.4885840, 8.0376854, -0.0871999, -0.5411853, -0.0112580, -11.2500019, 11.8499985, -37.1250000, -4.9236641, 32.6488533, 0.9847328, -25.8000011, -7.9500003, -27.4500008, 16.1493397, 42.3646698, -71.0678101, -17.5880013, 0.0270000, 0.0000000, 0.00, 7.00, -2.5468981, 1.2609682, 0.6624905, 1022.8116455, 0.1561496, 0, 0, 0, 0, 0, 0, 0.2039018, 0.6498833, 0.1863921, 0.7080494, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
43.1349983, 6.1647806, -0.4742139, 7.6305323, -0.0744096, -0.2893783, 0.0185858, -13.8000011, 11.9999990, -36.9750023, -4.1908398, 18.2213745, -0.7251908, -28.3500004, -7.8000002, -27.3000011, 16.1493397, 42.3646698, -71.0678101, -17.5950012, 0.0150000, 0.0000000, 0.00, 7.00, -2.5468981, 1.2609682, 0.6624905, 1022.8128052, 0.1655982, 0, 0, 0, 0, 0, 0, 0.1890461, 0.6560057, 0.1528330, 0.7145349, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
