================================ Starting Log Protobuf =================================
Current Time: 0-0-0 0:0:0
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
260250, 0.0335303, 0.2347119, -9.9297514, -0.0133897, -0.0057289, -0.0072611, -13.6500015, -3.9000015, 42.0750046, -0.6946565, 1.9694656, 0.7557252, -28.2000008, -23.7000008, 51.7500038, 22.1524963, 42.3652153, -71.0686035, 2.9740002, 0.2150000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1525879, -0.0119894, 0, 0, 0, 0, 0, 0, -0.0566858, 0.0006533, -0.0673886, 0.9961150, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
260264, 0.0000000, 0.2155517, -9.9776516, -0.0111248, -0.0337075, -0.0160544, -13.6500015, -3.9000015, 41.3250046, -0.5648855, 3.5725191, 1.2595420, -28.2000008, -23.7000008, 51.0000038, 22.1524963, 42.3652153, -71.0686035, 2.9740002, 0.2150000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1517944, -0.0184836, 0, 0, 0, 0, 0, 0, -0.0555200, -0.0000885, -0.0681247, 0.9961308, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
260320, 0.0814307, 0.1005908, -9.9010105, 0.0049962, 0.0025314, -0.0212504, -13.8000011, -4.5000019, 42.6750031, 0.3587786, 1.4961832, 1.5572519, -28.3500004, -24.3000011, 52.3500023, 22.1524963, 42.3652153, -71.0686035, 2.9740002, 0.2150000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1517944, -0.0184836, 0, 0, 0, 0, 0, 0, -0.0544420, 0.0019575, -0.0710820, 0.9959818, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
260334, -0.0143701, 0.2442920, -9.9489117, 0.0329747, -0.0191853, 0.0676149, -13.6500015, -4.3500023, 42.8250046, 1.9618320, 2.7404580, -3.5343511, -28.2000008, -24.1500015, 52.5000038, 22.1524963, 42.3652153, -71.0686035, 2.9740002, 0.2150000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1517944, -0.0184836, 0, 0, 0, 0, 0, 0, -0.0585816, -0.0015154, -0.0688350, 0.9959054, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
260360, 0.0000000, 0.1772315, -9.8291607, 0.0037971, -0.0058622, 0.0321753, -14.2500019, -4.5000019, 43.7249985, 0.2900763, 1.9770992, -1.5038168, -28.8000011, -24.3000011, 53.4000015, 22.1524963, 42.3652153, -71.0686035, 2.9740002, 0.2150000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1517944, -0.0184836, 0, 0, 0, 0, 0, 0, -0.0574760, -0.0004439, -0.0720492, 0.9957435, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
260411, -0.0479004, 0.1245410, -9.6950388, -0.0043300, 0.0071945, 0.0331080, -13.0500011, -3.4500008, 43.4250031, -0.1755725, 1.2290076, -1.5572519, -27.6000004, -23.2500000, 53.1000023, 22.1524963, 42.3652153, -71.0686035, 2.9740002, 0.2150000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1517944, -0.0184836, 0, 0, 0, 0, 0, 0, -0.0531326, -0.0041970, -0.0656067, 0.9964211, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
260434, 0.0239502, 0.1389111, -9.9249611, -0.0352397, 0.0203844, -0.0029977, -14.1000023, -3.1500015, 42.5250015, -1.9465649, 0.4732825, 0.5114504, -28.6500015, -22.9500008, 52.2000008, 22.1524963, 42.3652153, -71.0686035, 2.9740002, 0.2150000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1517944, -0.0184836, 0, 0, 0, 0, 0, 0, -0.0518670, 0.0010228, -0.0671738, 0.9963917, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
260502, 0.0191602, 0.1676514, -9.9201708, 0.0143224, -0.0191853, -0.0117910, -13.5000019, -3.4500008, 42.9749985, 0.8931298, 2.7404580, 1.0152671, -28.0500011, -23.2500000, 52.6500015, 22.1482716, 42.3652153, -71.0686035, 3.1020002, 0.1360000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1513062, -0.0224801, 0, 0, 0, 0, 0, 0, -0.0539378, -0.0007175, -0.0660138, 0.9963596, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
260515, 0.0718506, 0.1484912, -9.9441214, 0.0139227, 0.0079939, 0.0341738, -14.8500023, -2.4000015, 43.2750015, 0.8702290, 1.1832061, -1.6183206, -29.4000015, -22.2000008, 52.9500008, 22.1482716, 42.3652153, -71.0686035, 3.1020002, 0.1360000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1513062, -0.0224801, 0, 0, 0, 0, 0, 0, -0.0505008, 0.0037775, -0.0659170, 0.9965392, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
260531, -0.0143701, 0.0479004, -9.8770609, -0.0135230, -0.0287779, 0.0015322, -14.2500019, -3.4500008, 44.1750031, -0.7022901, 3.2900763, 0.2519084, -28.8000011, -23.2500000, 53.8500023, 22.1482716, 42.3652153, -71.0686035, 3.1020002, 0.1360000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1513062, -0.0224801, 0, 0, 0, 0, 0, 0, -0.0508108, -0.0011986, -0.0698600, 0.9962612, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
260545, 0.0287402, 0.1101709, -9.9920216, -0.0181861, 0.0194518, -0.0048629, -13.8000011, -4.2000008, 41.9250031, -0.9694657, 0.5267175, 0.6183206, -28.3500004, -24.0000000, 51.6000023, 22.1482716, 42.3652153, -71.0686035, 3.1020002, 0.1360000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1513062, -0.0224801, 0, 0, 0, 0, 0, 0, -0.0533368, 0.0007139, -0.0701863, 0.9961067, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
260565, -0.0143701, 0.2011816, -9.8531103, -0.0036639, -0.0335743, -0.0404357, -13.8000011, -4.2000008, 41.9250031, -0.1374046, 3.5648854, 2.6564887, -28.3500004, -24.0000000, 51.6000023, 22.1482716, 42.3652153, -71.0686035, 3.1020002, 0.1360000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1513062, -0.0224801, 0, 0, 0, 0, 0, 0, -0.0563080, -0.0006673, -0.0700619, 0.9959520, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
260611, -0.0718506, 0.1868115, -9.8866405, -0.0221830, -0.0066616, 0.0113913, -13.5000019, -2.7000008, 41.9250031, -1.1984733, 2.0229008, -0.3129771, -28.0500011, -22.5000000, 51.6000023, 22.1482716, 42.3652153, -71.0686035, 3.1020002, 0.1360000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1513062, -0.0224801, 0, 0, 0, 0, 0, 0, -0.0518282, -0.0029730, -0.0640485, 0.9965956, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
260625, -0.2155517, 0.2730322, -9.7812595, -0.0004663, 0.0117243, 0.0031309, -14.4000015, -3.6000023, 42.5250015, 0.0458015, 0.9694657, 0.1603053, -28.9500008, -23.4000015, 52.2000008, 22.1482716, 42.3652153, -71.0686035, 3.1020002, 0.1360000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1513062, -0.0224801, 0, 0, 0, 0, 0, 0, -0.0570823, -0.0064092, -0.0708784, 0.9958297, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
260663, -0.0047900, 0.3065625, -9.8339500, -0.0079273, -0.0162542, -0.0205842, -14.4000015, -3.9000015, 42.0750046, -0.3816794, 2.5725191, 1.5190840, -28.9500008, -23.7000008, 51.7500038, 22.1482716, 42.3652153, -71.0686035, 3.2420001, 0.1950000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1513062, -0.0224801, 0, 0, 0, 0, 0, 0, -0.0588571, 0.0009750, -0.0696729, 0.9958316, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261011, -0.0526904, 0.1437012, -9.9249611, 0.0152550, 0.0177198, -0.0356394, -13.6500015, -3.6000023, 42.5250015, 0.9465649, 0.6259542, 2.3816793, -28.2000008, -23.4000015, 52.2000008, 22.1482716, 42.3652153, -71.0686035, 3.2420001, 0.1950000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1517334, -0.0189832, 0, 0, 0, 0, 0, 0, -0.0531052, -0.0025752, -0.0684607, 0.9962361, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261023, 0.0239502, 0.3161426, -9.8435307, -0.0124571, -0.0141225, 0.0450988, -13.2000027, -3.9000015, 42.8250046, -0.6412213, 2.4503818, -2.2442749, -27.7500019, -23.7000008, 52.5000038, 22.1482716, 42.3652153, -71.0686035, 3.2420001, 0.1950000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1517334, -0.0189832, 0, 0, 0, 0, 0, 0, -0.0599489, -0.0009598, -0.0648527, 0.9960921, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261050, -0.0143701, 0.3305127, -9.8914309, -0.0188522, 0.0179862, -0.0554908, -13.8000011, -3.0000019, 42.2249985, -1.0076336, 0.6106870, 3.5190840, -28.3500004, -22.8000011, 51.9000015, 22.1482716, 42.3652153, -71.0686035, 3.2420001, 0.1950000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1517334, -0.0189832, 0, 0, 0, 0, 0, 0, -0.0573316, -0.0004649, -0.0645351, 0.9962670, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261063, 0.0191602, 0.2203418, -9.8243704, 0.0004663, -0.0235819, 0.0204510, -13.5000019, -3.7500019, 44.1750031, 0.0992366, 2.9923663, -0.8320611, -28.0500011, -23.5500011, 53.8500023, 22.1482716, 42.3652153, -71.0686035, 3.2420001, 0.1950000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1517334, -0.0189832, 0, 0, 0, 0, 0, 0, -0.0573074, -0.0014433, -0.0663261, 0.9961499, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261116, 0.1053809, 0.1484912, -9.9489117, -0.0107251, 0.0010659, -0.0365720, -14.8500023, -2.8500023, 43.2750015, -0.5419847, 1.5801526, 2.4351146, -29.4000015, -22.6500015, 52.9500008, 22.1482716, 42.3652153, -71.0686035, 3.2420001, 0.1950000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1517334, -0.0189832, 0, 0, 0, 0, 0, 0, -0.0517200, 0.0048274, -0.0678080, 0.9963452, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261132, 0.0143701, 0.1197510, -9.7620993, -0.0013989, -0.0339740, 0.0252473, -13.8000011, -3.4500008, 42.9749985, -0.0076336, 3.5877862, -1.1068702, -28.3500004, -23.2500000, 52.6500015, 22.1482716, 42.3652153, -71.0686035, 3.2420001, 0.1950000, 2.7721047, 0.00, 4.00, 0.0000000, 136.9920349, -138.2540436, 1018.1517334, -0.0189832, 0, 0, 0, 0, 0, 0, -0.0525432, -0.0003104, -0.0675674, 0.9963302, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261206, -0.0095801, 0.0862207, -9.9201708, 0.0365720, 0.0213170, 0.0460314, -13.8000011, -3.4500008, 42.9749985, 2.1679389, 0.4198473, -2.2977099, -28.3500004, -23.2500000, 52.6500015, 22.1544609, 42.3652191, -71.0686035, 3.3980002, 0.2300000, 2.7721047, 0.00, 4.00, 0.0000000, 137.3336182, -138.5998688, 1018.1524048, -0.0134880, 0, 0, 0, 0, 0, 0, -0.0512491, -0.0011379, -0.0677387, 0.9963853, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261222, 0.0479004, 0.2299219, -9.8195801, -0.0333744, -0.0111914, -0.0317757, -15.0000019, -3.4500008, 42.6750031, -1.8396946, 2.2824428, 2.1603053, -29.5500011, -23.2500000, 52.3500023, 22.1544609, 42.3652191, -71.0686035, 3.3980002, 0.2300000, 2.7721047, 0.00, 4.00, 0.0000000, 137.3336182, -138.5998688, 1018.1524048, -0.0134880, 0, 0, 0, 0, 0, 0, -0.0555985, 0.0035982, -0.0705652, 0.9959499, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261251, 0.0000000, 0.2299219, -9.8435307, -0.0028645, 0.0053292, 0.0534923, -14.1000023, -5.1000023, 41.6250000, -0.0916031, 1.3358779, -2.7251909, -28.6500015, -24.9000015, 51.3000031, 22.1544609, 42.3652191, -71.0686035, 3.3980002, 0.2300000, 2.7721047, 0.00, 4.00, 0.0000000, 137.3336182, -138.5998688, 1018.1524048, -0.0134880, 0, 0, 0, 0, 0, 0, -0.0594470, 0.0005412, -0.0732815, 0.9955379, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261265, -0.0766406, 0.3209326, -9.9105911, 0.0193851, -0.0127902, -0.0093928, -14.1000023, -5.1000023, 41.6250000, 1.1832061, 2.3740458, 0.8778626, -28.6500015, -24.9000015, 51.3000031, 22.1544609, 42.3652191, -71.0686035, 3.3980002, 0.2300000, 2.7721047, 0.00, 4.00, 0.0000000, 137.3336182, -138.5998688, 1018.1524048, -0.0134880, 0, 0, 0, 0, 0, 0, -0.0621059, -0.0019834, -0.0734665, 0.9953600, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261311, -0.0191602, 0.2586621, -9.8531103, -0.0441662, 0.0051960, -0.0280452, -14.2500019, -3.4500008, 42.6750031, -2.4580152, 1.3435115, 1.9465649, -28.8000011, -23.2500000, 52.3500023, 22.1544609, 42.3652191, -71.0686035, 3.3980002, 0.2300000, 2.7721047, 0.00, 4.00, 0.0000000, 137.3336182, -138.5998688, 1018.1524048, -0.0134880, 0, 0, 0, 0, 0, 0, -0.0565327, -0.0001518, -0.0681005, 0.9960756, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261325, -0.0335303, 0.0143701, -9.8531103, -0.0305766, 0.0025314, -0.0136562, -14.8500023, -4.3500023, 42.5250015, -1.6793894, 1.4961832, 1.1221374, -29.4000015, -24.1500015, 52.2000008, 22.1544609, 42.3652191, -71.0686035, 3.3980002, 0.2300000, 2.7721047, 0.00, 4.00, 0.0000000, 137.3336182, -138.5998688, 1018.1524048, -0.0134880, 0, 0, 0, 0, 0, 0, -0.0509475, 0.0002525, -0.0759526, 0.9958090, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261364, -0.0431104, 0.0814307, -9.8243704, 0.0029977, -0.0190521, -0.0213836, -14.7000027, -5.2500019, 41.9250031, 0.2442748, 2.7328243, 1.5648855, -29.2500019, -25.0500011, 51.6000023, 22.1544609, 42.3652191, -71.0686035, 3.5170002, 0.2630000, 2.7721047, 0.00, 4.00, 0.0000000, 137.3336182, -138.5998688, 1018.1524048, -0.0134880, 0, 0, 0, 0, 0, 0, -0.0551203, -0.0000948, -0.0782992, 0.9954050, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261411, -0.0143701, 0.2059717, -9.9345407, 0.0184525, 0.0233155, 0.0093928, -15.0000019, -3.0000019, 41.9250031, 1.1297710, 0.3053435, -0.1984733, -29.5500011, -22.8000011, 51.6000023, 22.1544609, 42.3652191, -71.0686035, 3.5170002, 0.2630000, 2.7721047, 0.00, 4.00, 0.0000000, 137.3336182, -138.5998688, 1018.1513062, -0.0224801, 0, 0, 0, 0, 0, 0, -0.0528697, 0.0020183, -0.0692930, 0.9961923, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261424, -0.0047900, 0.2251318, -9.8100004, 0.0020651, 0.0035972, 0.0175199, -14.8500023, -3.1500015, 41.6250000, 0.1908397, 1.4351145, -0.6641222, -29.4000015, -22.9500008, 51.3000031, 22.1544609, 42.3652191, -71.0686035, 3.5170002, 0.2630000, 2.7721047, 0.00, 4.00, 0.0000000, 137.3336182, -138.5998688, 1018.1513062, -0.0224801, 0, 0, 0, 0, 0, 0, -0.0539012, 0.0022244, -0.0692203, 0.9961417, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261440, -0.0718506, 0.1293311, -9.8914309, -0.0037971, 0.0123905, -0.0164541, -14.8500023, -3.1500015, 41.6250000, -0.1450382, 0.9312977, 1.2824427, -29.4000015, -22.9500008, 51.3000031, 22.1544609, 42.3652191, -71.0686035, 3.5170002, 0.2630000, 2.7721047, 0.00, 4.00, 0.0000000, 137.3336182, -138.5998688, 1018.1513062, -0.0224801, 0, 0, 0, 0, 0, 0, -0.0506894, -0.0001603, -0.0709224, 0.9961931, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261460, 0.0718506, 0.2011816, -9.9393311, 0.0300436, -0.0198515, 0.0091263, -14.2500019, -3.4500008, 41.9250031, 1.7938931, 2.7786260, -0.1832061, -28.8000011, -23.2500000, 51.6000023, 22.1544609, 42.3652191, -71.0686035, 3.5170002, 0.2630000, 2.7721047, 0.00, 4.00, 0.0000000, 137.3336182, -138.5998688, 1018.1513062, -0.0224801, 0, 0, 0, 0, 0, 0, -0.0541999, 0.0032757, -0.0676523, 0.9962302, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261513, 0.0431104, 0.1820215, -9.9489117, 0.0055291, -0.0287779, 0.0055291, -14.7000027, -3.7500019, 42.9749985, 0.3893130, 3.2900763, 0.0229008, -29.2500019, -23.5500011, 52.6500015, 22.1544609, 42.3652191, -71.0686035, 3.5170002, 0.2630000, 2.7721047, 0.00, 4.00, 0.0000000, 137.3336182, -138.5998688, 1018.1513062, -0.0224801, 0, 0, 0, 0, 0, 0, -0.0549617, 0.0024670, -0.0705439, 0.9959903, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261533, -0.0479004, 0.1101709, -9.9058008, 0.0089931, -0.0177198, 0.0123239, -14.1000023, -3.1500015, 43.5750046, 0.5877863, 2.6564887, -0.3664122, -28.6500015, -22.9500008, 53.2500038, 22.1544609, 42.3652191, -71.0686035, 3.5170002, 0.2630000, 2.7721047, 0.00, 4.00, 0.0000000, 137.3336182, -138.5998688, 1018.1513062, -0.0224801, 0, 0, 0, 0, 0, 0, -0.0515348, -0.0021411, -0.0679714, 0.9963531, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261556, 0.0095801, 0.2011816, -9.8914309, 0.0061953, -0.0199847, -0.0339074, -13.8000011, -3.0000019, 41.9250031, 0.4274809, 2.7862597, 2.2824428, -28.3500004, -22.8000011, 51.6000023, 22.1544609, 42.3652191, -71.0686035, 3.5170002, 0.2630000, 2.7721047, 0.00, 4.00, 0.0000000, 137.3336182, -138.5998688, 1018.1513062, -0.0224801, 0, 0, 0, 0, 0, 0, -0.0530607, 0.0003265, -0.0655876, 0.9964350, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261624, -0.0718506, 0.1868115, -9.9345407, -0.0105919, 0.0118576, 0.0271126, -14.1000023, -3.9000015, 43.5750046, -0.5343512, 0.9618320, -1.2137405, -28.6500015, -23.7000008, 53.2500038, 22.1499557, 42.3652229, -71.0686035, 3.6670001, 0.1510000, 2.7721047, 0.00, 4.00, 0.0000000, 137.3336182, -138.5998688, 1018.1506958, -0.0274757, 0, 0, 0, 0, 0, 0, -0.0559094, -0.0029569, -0.0699555, 0.9959776, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261641, -0.0862207, 0.1868115, -9.9010105, -0.0381708, 0.0142557, 0.0263132, -13.0500011, -3.7500019, 41.9250031, -2.1145039, 0.8244275, -1.1679389, -27.6000004, -23.5500011, 51.6000023, 22.1499557, 42.3652229, -71.0686035, 3.6670001, 0.1510000, 2.7721047, 0.00, 4.00, 0.0000000, 137.3336182, -138.5998688, 1018.1506958, -0.0274757, 0, 0, 0, 0, 0, 0, -0.0547655, -0.0045061, -0.0662093, 0.9962916, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
261654, -0.0383203, 0.2682422, -9.9489117, -0.0152550, -0.0157213, 0.0037971, -15.9000015, -4.2000008, 43.4250031, -0.8015267, 2.5419848, 0.1221374, -30.4500008, -24.0000000, 53.1000023, 22.1499557, 42.3652229, -71.0686035, 3.6670001, 0.1510000, 2.7721047, 0.00, 4.00, 0.0000000, 137.3336182, -138.5998688, 1018.1506958, -0.0274757, 0, 0, 0, 0, 0, 0, -0.0588232, 0.0019388, -0.0758983, 0.9953771, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
262013, 0.0526904, 0.1724414, -9.9968119, 0.0180528, 0.0090597, 0.0053959, -12.9000015, -3.1500015, 41.6250000, 1.1068702, 1.1221374, 0.0305344, -27.4500008, -22.9500008, 51.3000031, 22.1499557, 42.3652229, -71.0686035, 3.6670001, 0.1510000, 2.7721047, 0.00, 4.00, 0.0000000, 137.3336182, -138.5998688, 1018.1506958, -0.0274757, 0, 0, 0, 0, 0, 0, -0.0524896, 0.0001016, -0.0625771, 0.9966589, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
262026, 0.0718506, 0.1197510, -9.8147898, -0.0293775, 0.0407688, 0.0223162, -12.9000015, -3.1500015, 41.6250000, -1.6106870, -0.6946565, -0.9389313, -27.4500008, -22.9500008, 51.3000031, 22.1499557, 42.3652229, -71.0686035, 3.6670001, 0.1510000, 2.7721047, 0.00, 4.00, 0.0000000, 137.3336182, -138.5998688, 1018.1506958, -0.0274757, 0, 0, 0, 0, 0, 0, -0.0510658, 0.0007608, -0.0630196, 0.9967047, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
262102, -0.0095801, 0.1868115, -9.8387403, 0.0188522, 0.0147887, -0.0678813, -13.8000011, -4.5000019, 42.6750031, 1.1526718, 0.7938932, 4.2290077, -28.3500004, -24.3000011, 52.3500023, 22.1499557, 42.3652267, -71.0686035, 3.8480003, 0.0750000, 2.7721047, 0.00, 4.00, 0.0000000, 137.6752167, -138.9456787, 1018.1506958, -0.0274757, 0, 0, 0, 0, 0, 0, -0.0570850, -0.0010055, -0.0715166, 0.9958041, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
262120, -0.0862207, 0.2203418, -9.9537010, -0.0293775, 0.0093262, -0.0121907, -15.0000019, -3.4500008, 44.4749985, -1.6106870, 1.1068702, 1.0381680, -29.5500011, -23.2500000, 54.1500015, 22.1499557, 42.3652267, -71.0686035, 3.8480003, 0.0750000, 2.7721047, 0.00, 4.00, 0.0000000, 137.6752167, -138.9456787, 1018.1495972, -0.0364677, 0, 0, 0, 0, 0, 0, -0.0561395, -0.0020408, -0.0712424, 0.9958758, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
262132, 0.0143701, 0.1484912, -9.9105911, -0.0252473, 0.0117243, 0.0183193, -13.2000027, -3.9000015, 42.8250046, -1.3740458, 0.9694657, -0.7099237, -27.7500019, -23.7000008, 52.5000038, 22.1499557, 42.3652267, -71.0686035, 3.8480003, 0.0750000, 2.7721047, 0.00, 4.00, 0.0000000, 137.6752167, -138.9456787, 1018.1495972, -0.0364677, 0, 0, 0, 0, 0, 0, -0.0545416, -0.0014563, -0.0667300, 0.9962782, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
262146, -0.1580713, 0.1628613, -9.9297514, 0.0248476, 0.0401026, -0.0356394, -13.2000027, -3.9000015, 42.8250046, 1.4961832, -0.6564885, 2.3816793, -27.7500019, -23.7000008, 52.5000038, 22.1499557, 42.3652267, -71.0686035, 3.8480003, 0.0750000, 2.7721047, 0.00, 4.00, 0.0000000, 137.6752167, -138.9456787, 1018.1495972, -0.0364677, 0, 0, 0, 0, 0, 0, -0.0546991, -0.0072534, -0.0685267, 0.9961222, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
262200, -0.0239502, 0.1868115, -9.7956295, 0.0000666, 0.0145222, 0.0201845, -13.0500011, -3.0000019, 42.6750031, 0.0763359, 0.8091603, -0.8167939, -27.6000004, -22.8000011, 52.3500023, 22.1499557, 42.3652267, -71.0686035, 3.8480003, 0.0750000, 2.7721047, 0.00, 4.00, 0.0000000, 137.6752167, -138.9456787, 1018.1495972, -0.0364677, 0, 0, 0, 0, 0, 0, -0.0533329, -0.0027716, -0.0631469, 0.9965742, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
