================================ Starting Log Protobuf =================================
Current Time: 0-0-0 0:0:0
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
83.8310013, -0.0191602, 0.2347119, -9.9872313, 0.0249809, -0.0201179, 0.0107251, -14.2500019, -1.2000008, 43.4250031, 1.5038168, 2.7938931, -0.2748092, -28.8000011, -21.0000000, 53.1000023, 22.4197598, 42.3648224, -71.0682526, -135.0279999, 0.0560000, 3.3395603, 0.00, 5.00, 0.0000000, -378.2243958, 335.8994751, 1017.8762207, -0.2708252, 0, 0, 0, 0, 0, 0, -0.0500094, -0.0005555, -0.0605147, 0.9969136, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
83.9319992, 0.0958008, 0.2634521, -10.0255518, 0.0115245, -0.0448989, 0.0568231, -13.2000027, -2.1000023, 41.3250046, 0.7328244, 4.2137403, -2.9160306, -27.7500019, -21.9000015, 51.0000038, 22.4115944, 42.3648262, -71.0682526, -134.9160004, 0.0400000, 3.3395603, 0.00, 5.00, 0.0000000, -377.8023987, 335.4633179, 1017.8752441, -0.2788200, 0, 0, 0, 0, 0, 0, -0.0526027, 0.0022548, -0.0568022, 0.9969962, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
84.0329971, -0.0479004, 0.2921924, -10.1309338, 0.0023315, 0.0142557, -0.0536256, -15.0000019, -2.2500019, 41.4749985, 0.2061069, 0.8244275, 3.4122138, -29.5500011, -22.0500011, 51.1500015, 22.4115944, 42.3648300, -71.0682449, -134.7910004, 0.1040000, 3.3395603, 0.00, 5.00, 0.0000000, -377.3130188, 335.8244019, 1017.8736572, -0.2918116, 0, 0, 0, 0, 0, 0, -0.0528634, 0.0013460, -0.0694135, 0.9961854, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
84.1340027, 0.2347119, -0.0526904, -10.1357231, 0.0225827, -0.0285115, -0.0335077, -15.6000023, -3.6000023, 42.0750046, 1.3664122, 3.2748091, 2.2595420, -30.1500015, -23.4000015, 51.7500038, 22.4110279, 42.3648338, -71.0682449, -134.6399994, 0.1420000, 3.3395603, 0.00, 5.00, 0.0000000, -376.9714661, 335.4785461, 1017.8735962, -0.2923113, 0, 0, 0, 0, 0, 0, -0.0461852, 0.0107200, -0.0763050, 0.9959565, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
84.2350006, -0.1005908, 0.2826123, -9.9584913, -0.0027312, -0.0054625, -0.0035306, -14.2500019, -1.5000019, 42.2249985, -0.0839695, 1.9541985, 0.5419847, -28.8000011, -21.3000011, 51.9000015, 22.4110279, 42.3648338, -71.0682449, -134.6020050, 0.1560000, 3.3395603, 0.00, 5.00, 0.0000000, -376.9714661, 335.4785461, 1017.8739624, -0.2893133, 0, 0, 0, 0, 0, 0, -0.0515962, -0.0023922, -0.0625885, 0.9967020, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
84.3359985, 0.0574805, 0.1868115, -9.8579006, 0.0528262, 0.0133231, 0.0157879, -14.8500023, -1.6500015, 40.8750000, 3.0992367, 0.8778626, -0.5648855, -29.4000015, -21.4500008, 50.5500031, 22.4113064, 42.3648338, -71.0682449, -134.6529999, 0.1300000, 3.3395603, 0.00, 5.00, 0.0000000, -376.9714661, 335.4785461, 1017.8739624, -0.2893133, 0, 0, 0, 0, 0, 0, -0.0477860, 0.0049204, -0.0642159, 0.9967791, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
84.4369965, 0.0000000, 0.1580713, -9.7956295, -0.0160544, -0.0167871, -0.0169870, -15.3000011, -3.1500015, 41.3250046, -0.8473282, 2.6030533, 1.3129771, -29.8500004, -22.9500008, 51.0000038, 22.4113064, 42.3648300, -71.0682526, -134.7110138, 0.0590000, 3.3395603, 0.00, 5.00, 0.0000000, -377.4608765, 335.1174622, 1017.8713379, -0.3107994, 0, 0, 0, 0, 0, 0, -0.0516101, 0.0032770, -0.0733954, 0.9959612, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
84.5380020, 0.0191602, 0.1341211, -9.8579006, 0.0072611, 0.0317090, -0.0517603, -13.8000011, -2.2500019, 41.9250031, 0.4885496, -0.1755725, 3.3053436, -28.3500004, -22.0500011, 51.6000023, 22.4144077, 42.3648262, -71.0682449, -134.8660126, 0.0950000, 3.3395603, 0.00, 5.00, 0.0000000, -377.3130188, 335.8244019, 1017.8717041, -0.3078013, 0, 0, 0, 0, 0, 0, -0.0486584, 0.0008582, -0.0666088, 0.9965916, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
84.7099991, 0.0670605, 0.3496729, -9.9105911, -0.0189855, 0.0310429, -0.0025980, -14.7000027, -2.7000008, 42.2249985, -1.0152671, -0.1374046, 0.4885496, -29.2500019, -22.5000000, 51.9000015, 22.4149742, 42.3648300, -71.0682449, -135.1840057, 0.0920000, 3.3395603, 0.00, 4.00, 0.0000000, -377.3130188, 335.8244019, 1017.8690796, -0.3292875, 0, 0, 0, 0, 0, 0, -0.0571679, 0.0044390, -0.0678760, 0.9960447, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
84.8109970, 0.1820215, 0.0479004, -9.7812595, -0.0081937, -0.0045299, 0.0204510, -15.4500027, -2.7000008, 41.1750031, -0.3969466, 1.9007634, -0.8320611, -30.0000019, -22.5000000, 50.8500023, 22.4149742, 42.3648300, -71.0682449, -135.1860046, 0.0880000, 3.3395603, 0.00, 4.00, 0.0000000, -377.3130188, 335.8244019, 1017.8679199, -0.3387813, 0, 0, 0, 0, 0, 0, -0.0470365, 0.0099061, -0.0699032, 0.9963950, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
84.9120026, 0.0383203, 0.1916016, -9.8195801, -0.0104587, 0.0081271, -0.0288446, -15.4500027, -1.2000008, 42.2249985, -0.5267175, 1.1755725, 1.9923664, -30.0000019, -21.0000000, 51.9000015, 22.4101810, 42.3648300, -71.0682449, -135.2160034, 0.0470000, 3.3395603, 0.00, 4.00, 0.0000000, -377.3130188, 335.8244019, 1017.8672485, -0.3442778, 0, 0, 0, 0, 0, 0, -0.0478769, 0.0048121, -0.0663914, 0.9966327, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
85.0130005, -0.0239502, 0.0622705, -9.8722706, 0.0140559, 0.0439663, -0.0480299, -14.4000015, -1.6500015, 42.8250046, 0.8778626, -0.8778626, 3.0916030, -28.9500008, -21.4500008, 52.5000038, 22.4101810, 42.3648262, -71.0682449, -135.2570038, 0.1020000, 3.3395603, 0.00, 4.00, 0.0000000, -377.7363586, 336.0799866, 1017.8638306, -0.3722597, 0, 0, 0, 0, 0, 0, -0.0451125, 0.0001288, -0.0672789, 0.9967138, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
85.1139984, 0.0095801, 0.1676514, -9.8866405, -0.0100590, -0.0234487, -0.0581554, -15.3000011, -2.4000015, 42.0750046, -0.5038168, 2.9847329, 3.6717558, -29.8500004, -22.2000008, 51.7500038, 22.4127216, 42.3648262, -71.0682449, -135.2440033, 0.1090000, 3.3395603, 0.00, 4.00, 0.0000000, -377.3130188, 335.8244019, 1017.8641357, -0.3697613, 0, 0, 0, 0, 0, 0, -0.0501274, 0.0031589, -0.0721827, 0.9961259, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
85.2149963, -0.0622705, 0.7280860, -10.7440586, -0.0801386, -0.0249142, 0.0420345, -15.6000023, -2.1000023, 40.8750000, -4.5190840, 3.0687022, -2.0687022, -30.1500015, -21.9000015, 50.5500031, 22.4127216, 42.3648262, -71.0682449, -135.2089996, 0.0210000, 3.3395603, 0.00, 4.00, 0.0000000, -377.3130188, 335.8244019, 1017.8598633, -0.4047388, 0, 0, 0, 0, 0, 0, -0.0658072, 0.0027798, -0.0610523, 0.9959589, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
85.3160019, -0.0766406, 0.4694238, -10.3512754, -0.0448323, -0.0117243, 0.0573560, -15.3000011, -2.4000015, 42.0750046, -2.4961832, 2.3129771, -2.9465649, -29.8500004, -22.2000008, 51.7500038, 22.4090538, 42.3648262, -71.0682449, -135.1700134, 0.0590000, 3.3395603, 0.00, 4.00, 0.0000000, -377.3130188, 335.8244019, 1017.8593750, -0.4087362, 0, 0, 0, 0, 0, 0, -0.0596830, 0.0007110, -0.0636621, 0.9961850, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
85.4169998, 0.1149609, 0.3592530, -10.0399218, 0.0044632, 0.0147887, -0.0060620, -15.3000011, -2.1000023, 42.8250046, 0.3282443, 0.7938932, 0.6870229, -29.8500004, -21.9000015, 52.5000038, 22.4090538, 42.3648262, -71.0682449, -135.1550140, 0.1040000, 3.3395603, 0.00, 4.00, 0.0000000, -377.3130188, 335.8244019, 1017.8601685, -0.4022404, 0, 0, 0, 0, 0, 0, -0.0558249, 0.0067045, -0.0652812, 0.9962817, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
85.5179977, 0.0095801, 0.3879932, -10.1692533, 0.0337741, 0.0187856, -0.0063285, -14.1000023, -3.1500015, 42.5250015, 2.0076337, 0.5648855, 0.7022901, -28.6500015, -22.9500008, 52.2000008, 22.4096222, 42.3648224, -71.0682449, -135.2080078, 0.1580000, 3.3395603, 0.00, 4.00, 0.0000000, -377.6532288, 336.3507996, 1017.8602295, -0.4017407, 0, 0, 0, 0, 0, 0, -0.0590794, 0.0007231, -0.0658275, 0.9960802, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
85.6190033, 0.1628613, 0.2442920, -10.0495024, -0.0033974, -0.0018652, 0.0536256, -15.3000011, -2.8500023, 41.3250046, -0.1221374, 1.7480916, -2.7328243, -29.8500004, -22.6500015, 51.0000038, 22.4096222, 42.3648186, -71.0682526, -135.2770081, 0.2970000, 3.3395603, 0.00, 4.00, 0.0000000, -378.9075012, 336.5911865, 1017.8552246, -0.4427143, 0, 0, 0, 0, 0, 0, -0.0536251, 0.0089450, -0.0661092, 0.9963301, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
85.7200012, 0.0239502, 0.2826123, -9.8626909, -0.0049962, 0.0795391, -0.0108583, -15.0000019, -3.4500008, 42.9749985, -0.2137405, -2.9160306, 0.9618320, -29.5500011, -23.2500000, 52.6500015, 22.4084949, 42.3648186, -71.0682526, -135.1580048, 0.3150000, 3.3395603, 0.00, 4.00, 0.0000000, -378.5645752, 336.4258728, 1017.8551025, -0.4437136, 0, 0, 0, 0, 0, 0, -0.0571176, 0.0031520, -0.0711531, 0.9958237, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
85.8209991, 0.0958008, -0.0047900, -9.7860498, 0.0261799, 0.0269127, -0.0325750, -13.5000019, -1.5000019, 44.1750031, 1.5725191, 0.0992366, 2.2061069, -28.0500011, -21.3000011, 53.8500023, 22.4084949, 42.3648224, -71.0682526, -135.0980072, 0.1540000, 3.3395603, 0.00, 4.00, 0.0000000, -378.2243958, 335.8994751, 1017.8546753, -0.4472114, 0, 0, 0, 0, 0, 0, -0.0438772, 0.0013226, -0.0625409, 0.9970765, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
85.9219971, -0.0622705, 0.2538721, -9.7189894, 0.0153882, 0.0530260, -0.0041968, -15.9000015, -2.2500019, 41.9250031, 0.9541985, -1.3969465, 0.5801527, -30.4500008, -22.0500011, 51.6000023, 22.4090538, 42.3648224, -71.0682526, -135.1600037, 0.0900000, 3.3395603, 0.00, 4.00, 0.0000000, -378.2243958, 335.8994751, 1017.8547363, -0.4467117, 0, 0, 0, 0, 0, 0, -0.0521027, 0.0027093, -0.0711515, 0.9961001, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
86.0230026, -0.0095801, 0.3353028, -9.8770609, -0.0371049, -0.0238484, -0.0465643, -13.8000011, -3.4500008, 41.9250031, -2.0534351, 3.0076337, 3.0076337, -28.3500004, -23.2500000, 51.6000023, 22.4090538, 42.3648224, -71.0682449, -135.2750092, 0.1880000, 3.3395603, 0.00, 4.00, 0.0000000, -377.9961243, 336.5161438, 1017.8535767, -0.4562055, 0, 0, 0, 0, 0, 0, -0.0587435, -0.0003502, -0.0687781, 0.9959009, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
86.1240005, -0.0287402, 0.3353028, -9.8626909, -0.0096593, -0.0075942, 0.0007328, -15.3000011, -1.6500015, 44.0250015, -0.4809160, 2.0763359, 0.2977099, -29.8500004, -21.4500008, 53.7000008, 22.4093418, 42.3648186, -71.0682449, -135.3970032, 0.1630000, 3.3395603, 0.00, 4.00, 0.0000000, -378.3363342, 337.0425415, 1017.8536987, -0.4552062, 0, 0, 0, 0, 0, 0, -0.0548595, 0.0010913, -0.0650338, 0.9963734, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
86.2249985, 0.2011816, 0.1772315, -9.9584913, -0.0111248, 0.0267795, -0.0012657, -14.8500023, -2.1000023, 41.3250046, -0.5648855, 0.1068702, 0.4122137, -29.4000015, -21.9000015, 51.0000038, 22.4093418, 42.3648186, -71.0682449, -135.5240021, 0.1490000, 3.3395603, 0.00, 4.00, 0.0000000, -378.3363342, 337.0425415, 1017.8532715, -0.4587039, 0, 0, 0, 0, 0, 0, -0.0494899, 0.0096127, -0.0648323, 0.9966218, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
86.3259964, 0.0958008, 0.0814307, -9.9297514, -0.0200513, 0.0166539, 0.0216501, -14.7000027, -3.7500019, 42.9749985, -1.0763359, 0.6870229, -0.9007633, -29.2500019, -23.5500011, 52.6500015, 22.4113064, 42.3648186, -71.0682449, -135.5720062, 0.1270000, 3.3395603, 0.00, 4.00, 0.0000000, -378.3363342, 337.0425415, 1017.8535156, -0.4567052, 0, 0, 0, 0, 0, 0, -0.0520530, 0.0042918, -0.0710505, 0.9961044, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
86.4270020, 0.0479004, 0.2586621, -10.0447121, 0.0197848, 0.0037305, 0.0188522, -14.7000027, -0.7500019, 42.9749985, 1.2061069, 1.4274809, -0.7404580, -29.2500019, -20.5500011, 52.6500015, 22.4113064, 42.3648186, -71.0682449, -135.5960083, 0.1040000, 3.3395603, 0.00, 4.00, 0.0000000, -378.3363342, 337.0425415, 1017.8511963, -0.4756930, 0, 0, 0, 0, 0, 0, -0.0492284, 0.0031554, -0.0590237, 0.9970371, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
86.5279999, 0.0383203, 0.2490820, -9.8100004, 0.0069946, 0.0163874, -0.0107251, -13.8000011, -2.7000008, 40.7249985, 0.4732825, 0.7022901, 0.9541985, -28.3500004, -22.5000000, 50.4000015, 22.4118748, 42.3648186, -71.0682449, -135.5709991, 0.1630000, 3.3395603, 0.00, 4.00, 0.0000000, -378.3363342, 337.0425415, 1017.8512573, -0.4751933, 0, 0, 0, 0, 0, 0, -0.0530031, 0.0022532, -0.0651639, 0.9964634, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
86.6289978, 0.0910107, 0.1676514, -9.9489117, 0.0209839, 0.0133231, 0.0140559, -15.0000019, -1.5000019, 42.6750031, 1.2748091, 0.8778626, -0.4656489, -29.5500011, -21.3000011, 52.3500023, 22.4118748, 42.3648186, -71.0682449, -135.6250000, 0.2000000, 3.3395603, 0.00, 4.00, 0.0000000, -378.3363342, 337.0425415, 1017.8516235, -0.4721952, 0, 0, 0, 0, 0, 0, -0.0481652, 0.0052607, -0.0636264, 0.9967969, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
86.7300034, 0.0670605, 0.2969824, -9.8291607, -0.0008660, -0.0163874, -0.0047297, -13.2000027, -3.1500015, 42.8250046, 0.0229008, 2.5801528, 0.6106870, -27.7500019, -22.9500008, 52.5000038, 22.4141273, 42.3648148, -71.0682449, -135.6480103, 0.2020000, 3.3395603, 0.00, 4.00, 0.0000000, -378.4167480, 337.1328125, 1017.8518677, -0.4701965, 0, 0, 0, 0, 0, 0, -0.0574134, 0.0004377, -0.0634183, 0.9963341, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
86.8310013, 0.0431104, 0.1724414, -9.8818502, -0.0279119, 0.0102588, -0.0341738, -13.5000019, -1.9500008, 42.2249985, -1.5267175, 1.0534351, 2.2977099, -28.0500011, -21.7500000, 51.9000015, 22.4141273, 42.3648148, -71.0682449, -135.5730133, 0.0950000, 3.3395603, 0.00, 4.00, 0.0000000, -378.4167480, 337.1328125, 1017.8518677, -0.4701965, 0, 0, 0, 0, 0, 0, -0.0497507, 0.0008936, -0.0628426, 0.9967822, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
86.9319992, -0.0574805, 0.2538721, -9.8339500, 0.0269793, 0.0089265, -0.0175199, -14.7000027, -1.9500008, 42.9749985, 1.6183206, 1.1297710, 1.3435115, -29.2500019, -21.7500000, 52.6500015, 22.4070892, 42.3648148, -71.0682526, -135.3330078, 0.1350000, 3.3395603, 0.00, 4.00, 0.0000000, -378.9061279, 336.7717285, 1017.8510132, -0.4771920, 0, 0, 0, 0, 0, 0, -0.0521200, -0.0005615, -0.0664290, 0.9964288, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.0329971, -0.0239502, 0.1532813, -9.9297514, 0.0204510, 0.0051960, -0.0124571, -15.6000023, -3.1500015, 40.5750046, 1.2442749, 1.3435115, 1.0534351, -30.1500015, -22.9500008, 50.2500038, 22.4070892, 42.3648148, -71.0682526, -135.3180084, 0.2410000, 3.3395603, 0.00, 4.00, 0.0000000, -378.9061279, 336.7717285, 1017.8501587, -0.4841875, 0, 0, 0, 0, 0, 0, -0.0503960, 0.0035757, -0.0745099, 0.9959396, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.1340027, 0.0766406, 0.1724414, -9.8722706, 0.0035306, 0.0291776, 0.0184525, -14.8500023, -3.1500015, 42.0750046, 0.2748092, -0.0305344, -0.7175573, -29.4000015, -22.9500008, 51.7500038, 22.4146862, 42.3648148, -71.0682526, -135.4280090, 0.3690000, 3.3395603, 0.00, 4.00, 0.0000000, -378.9061279, 336.7717285, 1017.8510742, -0.4766923, 0, 0, 0, 0, 0, 0, -0.0525147, 0.0047637, -0.0690739, 0.9962170, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.2350006, 0.0718506, 0.1437012, -9.7908401, 0.0127236, -0.0038637, -0.0293775, -13.6500015, -2.8500023, 42.5250015, 0.8015267, 1.8625954, 2.0229008, -28.2000008, -22.6500015, 52.2000008, 22.4146862, 42.3648109, -71.0682526, -135.5040131, 0.3970000, 3.3395603, 0.00, 4.00, 0.0000000, -378.9061279, 336.7717285, 1017.8510742, -0.4766923, 0, 0, 0, 0, 0, 0, -0.0512477, 0.0016320, -0.0667226, 0.9964533, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.3359985, -0.0287402, 0.2059717, -9.9393311, -0.0225827, 0.0118576, 0.0101922, -14.2500019, -2.2500019, 42.6750031, -1.2213740, 0.9618320, -0.2442748, -28.8000011, -22.0500011, 52.3500023, 22.4146862, 42.3648071, -71.0682526, -135.6110077, 0.3060000, 3.3395603, 0.00, 4.00, 0.0000000, -379.3281250, 337.2078552, 1017.8504028, -0.4821888, 0, 0, 0, 0, 0, 0, -0.0517289, -0.0002865, -0.0646019, 0.9965695, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.4369965, -0.0431104, 0.3113526, -9.8962212, 0.0137894, -0.0443660, -0.0417680, -15.0000019, -1.5000019, 42.6750031, 0.8625954, 4.1832061, 2.7328243, -29.5500011, -21.3000011, 52.3500023, 22.4118748, 42.3648109, -71.0682526, -135.6250000, 0.2220000, 3.3395603, 0.00, 4.00, 0.0000000, -378.9061279, 336.7717285, 1017.8500977, -0.4846872, 0, 0, 0, 0, 0, 0, -0.0525894, 0.0005088, -0.0661783, 0.9964209, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.5380020, 0.0958008, 0.1963916, -9.8004198, -0.0033974, -0.0039969, 0.0233821, -15.6000023, -1.3500023, 41.6250000, -0.1221374, 1.8702290, -1.0000000, -30.1500015, -21.1500015, 51.3000031, 22.4118748, 42.3648148, -71.0682526, -135.5290070, 0.2010000, 3.3395603, 0.00, 4.00, 0.0000000, -378.9061279, 336.7717285, 1017.8520508, -0.4686975, 0, 0, 0, 0, 0, 0, -0.0482663, 0.0073604, -0.0645674, 0.9967183, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.6389999, 0.1437012, 0.2059717, -9.9249611, 0.0168538, -0.0145222, 0.0606868, -14.8500023, -2.8500023, 41.6250000, 1.0381680, 2.4732823, -3.1374047, -29.4000015, -22.6500015, 51.3000031, 22.4155331, 42.3648148, -71.0682526, -135.5930023, 0.1320000, 3.3395603, 0.00, 4.00, 0.0000000, -378.9061279, 336.7717285, 1017.8524780, -0.4651997, 0, 0, 0, 0, 0, 0, -0.0526999, 0.0070681, -0.0650979, 0.9964612, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.7399979, 0.0000000, 0.2347119, -9.8674803, -0.0175199, -0.0146554, 0.0140559, -13.0500011, -1.5000019, 41.4749985, -0.9312977, 2.4809160, -0.4656489, -27.6000004, -21.3000011, 51.1500015, 22.4155331, 42.3648148, -71.0682526, -135.6340027, 0.1800000, 3.3395603, 0.00, 4.00, 0.0000000, -378.9061279, 336.7717285, 1017.8524780, -0.4651997, 0, 0, 0, 0, 0, 0, -0.0502456, -0.0010467, -0.0573855, 0.9970863, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.8410034, 0.1916016, 0.1245410, -9.8579006, 0.0103254, -0.0110582, 0.0304433, -14.2500019, -3.0000019, 42.9749985, 0.6641222, 2.2748091, -1.4045801, -28.8000011, -22.8000011, 52.6500015, 22.4169388, 42.3648109, -71.0682526, -135.6060028, 0.1820000, 3.3395603, 0.00, 4.00, 0.0000000, -378.9061279, 336.7717285, 1017.8526611, -0.4637007, 0, 0, 0, 0, 0, 0, -0.0515669, 0.0065489, -0.0653087, 0.9965103, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.9420013, 0.0526904, 0.2442920, -9.8531103, -0.0197848, -0.0127902, 0.0247144, -15.6000023, -2.8500023, 42.0750046, -1.0610687, 2.3740458, -1.0763359, -30.1500015, -22.6500015, 51.7500038, 22.4169388, 42.3648109, -71.0682526, -135.5210114, 0.2340000, 3.3395603, 0.00, 4.00, 0.0000000, -378.9061279, 336.7717285, 1017.8502197, -0.4836878, 0, 0, 0, 0, 0, 0, -0.0541608, 0.0053817, -0.0696820, 0.9960833, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
88.0429993, 0.0287402, 0.1820215, -9.9393311, -0.0361723, 0.0346401, -0.0336409, -13.8000011, -2.7000008, 40.7249985, -2.0000000, -0.3435115, 2.2671757, -28.3500004, -22.5000000, 50.4000015, 22.4189129, 42.3648071, -71.0682526, -135.6300049, 0.2630000, 3.3395603, 0.00, 4.00, 0.0000000, -379.3281250, 337.2078552, 1017.8504639, -0.4816891, 0, 0, 0, 0, 0, 0, -0.0509483, 0.0020405, -0.0666858, 0.9964703, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
88.1439972, 0.0239502, 0.2634521, -9.9776516, 0.0188522, 0.0107917, 0.0307098, -14.4000015, -0.6000023, 42.8250046, 1.1526718, 1.0229008, -1.4198474, -28.9500008, -20.4000015, 52.5000038, 22.4189129, 42.3648071, -71.0682526, -135.7900085, 0.2230000, 3.3395603, 0.00, 4.00, 0.0000000, -379.5892334, 337.4634399, 1017.8521118, -0.4681978, 0, 0, 0, 0, 0, 0, -0.0490075, 0.0019403, -0.0571842, 0.9971582, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
88.2450027, 0.1053809, 0.2251318, -9.9105911, 0.0023315, -0.0150551, 0.0223162, -15.6000023, -2.4000015, 43.2750015, 0.2061069, 2.5038168, -0.9389313, -30.1500015, -22.2000008, 52.9500008, 22.4200401, 42.3648071, -71.0682526, -135.9160004, 0.2140000, 3.3395603, 0.00, 4.00, 0.0000000, -379.5892334, 337.4634399, 1017.8522949, -0.4666988, 0, 0, 0, 0, 0, 0, -0.0529511, 0.0063614, -0.0677005, 0.9962793, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
88.3460007, -0.1341211, 0.2586621, -9.9297514, 0.0152550, 0.0201179, 0.0199181, -14.1000023, -0.9000015, 42.8250046, 0.9465649, 0.4885496, -0.8015267, -28.6500015, -20.7000008, 52.5000038, 22.4200401, 42.3648071, -71.0682526, -136.0640106, 0.1770000, 3.3395603, 0.00, 4.00, 0.0000000, -379.5892334, 337.4634399, 1017.8510742, -0.4766923, 0, 0, 0, 0, 0, 0, -0.0495295, -0.0039781, -0.0593823, 0.9969979, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
