================================ Starting Log =================================
Current Time: 0-0-0 0:0:0.000
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
3379,  00012.70, -00101.56,  00948.24,  00027.47,  00007.69,  00010.38,  00037.65, -00015.75,  00095.55,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3419, -00005.37,  00082.52,  01030.76,  00009.09,  00007.54,  00011.07,  00035.40, -00017.40,  00094.65,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
3465, -00002.93, -00031.25,  01028.81, -00008.62,  00001.60,  00008.74,  00037.95, -00016.05,  00094.80,  00023.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3500,  00008.79,  00004.39,  01022.46,  00004.07, -00000.28, -00004.28,  00037.65, -00016.80,  00096.00,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3546,  00009.28,  00000.00,  01016.11, -00003.32, -00002.44, -00004.20,  00037.35, -00016.65,  00095.85,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3579,  00014.65, -00004.88,  01013.18,  00000.56, -00000.17,  00000.31,  00037.05, -00016.20,  00095.85,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3627,  00019.04,  00011.72,  01012.21,  00000.08,  00002.22,  00002.08,  00038.40, -00015.75,  00095.25,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3659,  00010.74,  00009.28,  01012.70, -00000.96,  00002.55,  00002.18,  00035.85, -00015.90,  00095.40,  00023.24, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3699,  00013.67,  00018.07,  01010.74,  00000.10,  00000.36,  00001.29,  00037.95, -00016.80,  00095.55,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3746,  00017.58, -00002.93,  01011.23,  00001.29, -00001.18,  00000.79,  00037.35, -00015.90,  00096.15,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3779,  00013.18,  00000.00,  01021.97,  00000.52,  00004.26, -00001.85,  00037.95, -00016.50,  00094.50,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3825,  00003.42, -00004.39,  01007.81, -00000.69,  00000.50, -00000.12,  00037.20, -00015.75,  00095.55,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3859, -00003.91,  00003.91,  01007.32,  00001.08,  00001.19,  00000.63,  00037.20, -00015.30,  00093.75,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3899,  00011.72,  00014.65,  00998.05, -00000.89,  00001.19,  00001.55,  00037.35, -00014.70,  00094.65,  00023.14, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3945,  00025.88,  00013.18,  01027.83,  00000.39,  00004.74,  00000.55,  00037.20, -00016.05,  00096.30,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3979, -00003.42,  00006.84,  01002.44, -00002.31,  00002.12, -00000.63,  00037.80, -00016.20,  00094.35,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4019,  00036.62,  00001.95,  01016.60,  00001.34,  00000.86, -00001.63,  00037.05, -00016.20,  00093.90,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4065,  00010.25,  00000.98,  01013.67, -00000.37,  00000.67,  00000.77,  00036.75, -00016.50,  00095.25,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
4099,  00016.60,  00003.91,  01012.21, -00001.26,  00001.26, -00001.18,  00036.45, -00015.75,  00094.80,  00023.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4146,  00016.11,  00015.62,  01007.81,  00000.76,  00003.29, -00000.86,  00036.75, -00016.50,  00094.50,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4179,  00031.74,  00021.48,  01014.16, -00000.50,  00000.69, -00003.50,  00036.75, -00017.25,  00094.05,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
4227,  00016.11,  00010.25,  01013.18,  00001.80,  00001.99, -00000.73,  00037.05, -00016.20,  00096.60,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 91.80, 96.30, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4259,  00019.04,  00005.86,  01015.14, -00000.72,  00000.53, -00000.60,  00037.35, -00016.65,  00095.40,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
4299,  00008.30,  00021.97,  01018.55,  00000.11,  00000.10, -00001.53,  00036.75, -00015.75,  00095.25,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4346,  00018.55,  00000.00,  01008.30,  00000.66,  00000.82,  00000.21,  00037.95, -00016.80,  00096.00,  00023.14, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
4379,  00015.62,  00002.93,  01004.39,  00001.05, -00000.21, -00002.49,  00037.80, -00016.20,  00095.40,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 91.80, 96.30, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4419,  00019.04,  00020.02,  01012.70,  00001.56,  00002.78,  00000.60,  00037.95, -00016.05,  00095.25,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4465,  00012.21,  00019.53,  01008.79, -00002.17,  00004.08,  00002.22,  00035.55, -00014.55,  00094.80,  00023.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4499,  00008.30,  00001.95,  01019.53, -00000.50,  00004.51,  00004.16,  00037.95, -00015.00,  00096.30,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4545,  00011.23,  00026.86,  01016.60, -00002.82,  00001.31, -00000.21,  00038.40, -00016.50,  00095.25,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4579,  00027.34,  00006.84,  01008.30, -00001.96,  00000.23, -00000.27,  00037.65, -00015.00,  00095.55,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4619,  00017.09,  00003.42,  01021.48,  00000.44,  00002.66,  00000.14,  00037.80, -00016.20,  00095.40,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4665,  00009.77, -00004.39,  01000.49, -00000.27, -00001.15, -00001.69,  00036.15, -00016.65,  00095.85,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4699, -00005.37,  00002.93,  01019.53, -00000.77,  00000.61, -00002.33,  00036.15, -00016.95,  00095.85,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4745,  00015.14,  00022.95,  01015.62, -00000.60,  00002.22, -00001.08,  00037.80, -00015.15,  00095.40,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4780,  00008.79,  00002.93,  01016.11, -00000.92,  00001.99,  00001.42,  00037.65, -00016.05,  00096.30,  00023.24, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4826,  00022.95,  00000.98,  01019.04, -00000.89,  00001.11, -00001.66,  00036.75, -00017.25,  00093.75,  00023.09, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4859,  00014.65,  00017.58,  01014.16, -00001.21,  00002.48, -00000.18,  00036.75, -00016.50,  00096.00,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4899,  00011.72,  00018.55,  01019.53, -00002.40,  00001.89, -00000.24,  00036.15, -00016.20,  00094.65,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4945,  00012.70,  00009.77,  01010.74, -00001.37,  00002.53,  00000.62,  00037.05, -00017.40,  00096.90,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
4979,  00014.65,  00013.18,  01023.44, -00000.16,  00001.09,  00001.58,  00036.15, -00016.95,  00095.10,  00023.09, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5025,  00003.91,  00001.46,  01007.81,  00001.42,  00003.05, -00001.30,  00037.80, -00015.45,  00096.15,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5059,  00019.53,  00006.84,  01006.35,  00001.68,  00001.94, -00001.69,  00037.20, -00016.05,  00095.25,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5099,  00017.09,  00008.30,  01012.21, -00001.07, -00000.10, -00000.55,  00037.05, -00015.15,  00096.15,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5145,  00017.58,  00010.25,  01009.28, -00000.14,  00001.98,  00000.42,  00037.05, -00016.20,  00096.60,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5179,  00012.21,  00007.32,  01020.02,  00000.47,  00003.99,  00000.65,  00037.05, -00016.95,  00094.65,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5219,  00009.77,  00003.91,  01016.11,  00001.05,  00003.17,  00000.44,  00036.60, -00015.45,  00095.85,  00023.14, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5265,  00012.70,  00005.37,  01015.14, -00001.74,  00002.82,  00002.94,  00036.60, -00015.90,  00095.40,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5299,  00005.37,  00019.04,  01009.28, -00001.40,  00000.07, -00001.40,  00037.80, -00016.20,  00093.45,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5345,  00009.77,  00018.07,  01018.07, -00001.04,  00000.41,  00002.53,  00038.85, -00016.80,  00094.50,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5379,  00000.49,  00000.98,  01026.86, -00001.45,  00002.21, -00000.07,  00037.65, -00016.80,  00094.80,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5426,  00013.67,  00001.46,  01013.67,  00000.39, -00000.11,  00000.65,  00037.35, -00016.20,  00095.85,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5459,  00002.93,  00013.67,  01010.74,  00000.11, -00001.33, -00000.27,  00037.65, -00016.50,  00094.80,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5499,  00005.37,  00012.70,  01017.58, -00000.21,  00000.95, -00001.31,  00036.00, -00018.00,  00095.25,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5545,  00013.18,  00014.65,  01021.48, -00001.59,  00000.50, -00001.32,  00037.65, -00015.75,  00094.80,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5579,  00022.46,  00007.81,  01021.48,  00000.39,  00001.90,  00001.53,  00037.35, -00015.15,  00095.85,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5625, -00002.93, -00000.98,  01023.44, -00002.41,  00002.59,  00001.18,  00037.35, -00015.45,  00094.35,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 88.20, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 88.20, 94.50, 90.00
5659,  00015.62,  00017.58,  01016.60,  00000.44,  00001.95,  00003.20,  00036.60, -00017.40,  00097.65,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5699,  00012.21,  00017.58,  01020.51,  00000.04,  00002.70, -00000.18,  00035.85, -00016.95,  00093.90,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5745,  00007.81,  00006.84,  01015.62, -00000.76,  00001.16,  00001.15,  00037.20, -00015.30,  00095.55,  00023.24, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5779,  00006.35,  00000.49,  01016.11, -00000.11,  00001.56, -00000.03,  00037.65, -00015.30,  00095.55,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5819,  00009.77,  00001.95,  01012.70, -00000.95, -00000.18, -00000.79,  00036.60, -00017.40,  00095.40,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 1.80, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 1.80, 90.00, 94.50, 90.00
5865,  00004.88,  00009.28,  01014.65, -00000.45,  00000.50,  00000.78,  00037.95, -00017.25,  00096.75,  00023.09, 0, 0, 0, 0, 0, 99.99, 0, stuff, 1.80, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 1.80, 90.00, 94.50, 90.00
5899,  00013.67,  00015.62,  01016.11,  00000.04,  00001.40, -00000.40,  00038.85, -00016.50,  00094.80,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 1.80, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 1.80, 90.00, 94.50, 90.00
5945,  00013.18,  00003.42,  01015.62, -00000.47,  00001.58,  00000.81,  00036.00, -00015.75,  00094.05,  00023.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 2.70, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 2.70, 90.00, 94.50, 90.00
5979,  00009.28,  00005.37,  01020.51,  00000.49,  00003.13, -00000.24,  00036.60, -00015.45,  00095.85,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 1.80, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 1.80, 90.00, 94.50, 90.00
6019,  00005.37,  00012.21,  01011.72,  00000.31,  00001.84,  00003.22,  00036.75, -00015.75,  00095.55,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 2.70, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 2.70, 90.00, 94.50, 90.00
6066,  00012.21,  00014.16,  01004.39,  00001.95,  00001.84,  00001.92,  00036.15, -00015.90,  00095.40,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 3.60, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 3.60, 90.00, 94.50, 90.00
6099,  00011.72,  00003.91,  01010.74,  00000.88,  00001.73, -00000.69,  00037.95, -00015.75,  00095.25,  00023.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 4.50, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 4.50, 90.00, 94.50, 90.00
6146, -00005.37, -00000.98,  01003.42,  00000.97,  00001.36,  00000.04,  00037.05, -00015.45,  00095.85,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
6179,  00014.16,  00024.41,  01023.93, -00002.11,  00001.24, -00001.68,  00036.60, -00015.45,  00093.90,  00023.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 9.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 9.00, 90.00, 94.50, 90.00
6225,  00036.13,  00011.72,  00972.17, -00005.25,  00002.07, -00001.58,  00037.80, -00015.90,  00095.85,  00023.09, 0, 0, 0, 0, 0, 99.99, 0, stuff, 10.80, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.80, 90.00, 94.50, 90.00
6259, -00135.25,  00247.56,  00141.60, -00004.74, -00008.57, -00000.15,  00036.75, -00013.50,  00097.20,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 13.50, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 13.50, 90.00, 94.50, 90.00
