================================ Starting Log Protobuf =================================
Current Time: 2021-11-11 2:28:53
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
92.3649979, -1.0633887, -0.2299219, -9.7285690, -0.0132565, 0.0189188, 0.0027312, -7.1250000, 6.1499991, 38.7000046, -0.6870229, 0.5572519, 0.1832061, -21.7500000, -6.1500001, 46.0500031, 9.7972488, 42.3646965, -71.0677948, -18.6560001, 0.0220000, 4.1343031, 0.00, 9.00, 33.3440399, -24.7809429, 6.1556864, 1022.8549194, 0.3799251, 0, 0, 0, 0, 0, 0, -0.0126874, -0.0468809, -0.0255427, 0.9984933, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
92.4660034, -1.0681787, -0.0239502, -9.7381496, -0.0152550, 0.0025314, 0.0556240, -6.9750004, 4.7999988, 38.8499985, -0.8015267, 1.4961832, -2.8473282, -21.6000004, -7.5000005, 46.2000008, 9.7924557, 42.3646965, -71.0677948, -18.6710014, 0.0290000, 4.1343031, 0.00, 9.00, 33.3440399, -24.7809429, 6.1556864, 1022.8543701, 0.3754495, 0, 0, 0, 0, 0, 0, -0.0231483, -0.0475113, -0.0254561, 0.9982780, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
92.5670013, -1.1064991, -0.2538721, -9.8291607, -0.0281784, 0.0131899, -0.0249809, -8.1750011, 5.2499990, 39.5999985, -1.5419847, 0.8854962, 1.7709924, -22.8000011, -7.0500002, 46.9500008, 9.7924557, 42.3646965, -71.0677948, -18.6370010, 0.0350000, 4.1343031, 0.00, 9.00, 33.3440399, -24.7809429, 6.1556864, 1022.8551025, 0.3814169, 0, 0, 0, 0, 0, 0, -0.0148755, -0.0467901, -0.0342932, 0.9982051, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
92.6679993, -1.0250684, -0.1772315, -9.8722706, 0.0044632, -0.0162542, 0.0207175, -7.1250000, 4.3499990, 38.7000046, 0.3282443, 2.5725191, -0.8473282, -21.7500000, -7.9500003, 46.0500031, 9.7933025, 42.3646965, -71.0677872, -18.6389999, 0.0320000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8552246, 0.3824115, 0, 0, 0, 0, 0, 0, -0.0191959, -0.0459589, -0.0304613, 0.9982942, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
92.7689972, -1.0585986, -0.1101709, -9.7716799, 0.0231156, 0.0053292, -0.0349732, -7.2750015, 4.4999990, 38.0999985, 1.3969465, 1.3358779, 2.3435113, -21.9000015, -7.8000002, 45.4500008, 9.7933025, 42.3646965, -71.0677872, -18.6560001, 0.0290000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8563843, 0.3918599, 0, 0, 0, 0, 0, 0, -0.0201938, -0.0464383, -0.0326356, 0.9981836, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
92.8700027, -0.8669971, -0.0622705, -9.7956295, 0.0076608, -0.0343737, 0.0373714, -8.3250008, 5.8499990, 39.1500015, 0.5114504, 3.6106870, -1.8015267, -22.9500008, -6.4500003, 46.5000000, 9.7862644, 42.3646965, -71.0677872, -18.6580009, 0.0100000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8555298, 0.3848979, 0, 0, 0, 0, 0, 0, -0.0191782, -0.0381029, -0.0256155, 0.9987613, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
92.9710007, -0.9723779, -0.1293311, -9.8866405, -0.0059288, -0.0282450, -0.0095260, -7.7250004, 5.2499990, 39.3000031, -0.2671756, 3.2595420, 0.8854962, -22.3500004, -7.0500002, 46.6500015, 9.7862644, 42.3646965, -71.0677872, -18.6410007, 0.0250000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8547363, 0.3784333, 0, 0, 0, 0, 0, 0, -0.0187824, -0.0431134, -0.0295704, 0.9984558, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
93.0719986, -0.9963281, -0.1676514, -9.7381496, 0.0133897, 0.0053292, 0.0129900, -7.5750008, 5.3999991, 39.1500015, 0.8396947, 1.3358779, -0.4045801, -22.2000008, -6.9000001, 46.5000000, 9.7800646, 42.3646965, -71.0677872, -18.6590004, 0.0150000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8540039, 0.3724658, 0, 0, 0, 0, 0, 0, -0.0168415, -0.0440863, -0.0280894, 0.9984908, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
93.1729965, -0.9101074, -0.1772315, -9.8531103, -0.0084602, -0.0307764, 0.0184525, -7.2750015, 5.2499990, 37.8000031, -0.4122137, 3.4045801, -0.7175573, -21.9000015, -7.0500002, 45.1500015, 9.7800646, 42.3646965, -71.0677872, -18.6760006, 0.0180000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8551636, 0.3819143, 0, 0, 0, 0, 0, 0, -0.0163579, -0.0411946, -0.0267264, 0.9986597, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
93.2740021, -0.9340576, -0.0814307, -9.7956295, -0.0316424, 0.0075942, 0.0267129, -6.6750011, 4.3499990, 37.9500046, -1.7404580, 1.2061069, -1.1908396, -21.3000011, -7.9500003, 45.3000031, 9.7806320, 42.3646965, -71.0677872, -18.6710014, 0.0510000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8552246, 0.3824115, 0, 0, 0, 0, 0, 0, -0.0221831, -0.0431457, -0.0266738, 0.9984663, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
93.3750000, -0.9627978, -0.2059717, -9.8818502, -0.0149885, -0.0085268, -0.0033974, -7.2750015, 4.7999988, 37.3499985, -0.7862595, 2.1297710, 0.5343512, -21.9000015, -7.5000005, 44.7000008, 9.7806320, 42.3646965, -71.0677872, -18.6750011, 0.0650000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8552246, 0.3824115, 0, 0, 0, 0, 0, 0, -0.0162522, -0.0426888, -0.0301701, 0.9985005, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
93.4759979, -1.0585986, -0.1389111, -9.7285690, -0.0089931, -0.0623522, 0.0292443, -7.5750008, 6.1499991, 38.7000046, -0.4427481, 5.2137403, -1.3358779, -22.2000008, -6.1500001, 46.0500031, 9.7761269, 42.3646965, -71.0677872, -18.6700001, 0.0350000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8546143, 0.3774387, 0, 0, 0, 0, 0, 0, -0.0156316, -0.0462903, -0.0251200, 0.9984898, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
93.5770035, -0.9580078, -0.2538721, -9.8387403, -0.0415015, 0.0470306, -0.0025980, -7.7250004, 5.5499988, 37.3499985, -2.3053436, -1.0534351, 0.4885496, -22.3500004, -6.7500005, 44.7000008, 9.7761269, 42.3646965, -71.0677872, -18.6690006, 0.0240000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8557129, 0.3863898, 0, 0, 0, 0, 0, 0, -0.0127581, -0.0410616, -0.0292321, 0.9986474, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
93.6780014, -0.9484277, -0.1868115, -9.7860498, 0.0492289, -0.0134564, 0.0340406, -8.1750011, 5.5499988, 37.8000031, 2.8931298, 2.4122138, -1.6106870, -22.8000011, -6.7500005, 45.1500015, 9.7851381, 42.3646965, -71.0677872, -18.6690006, 0.0240000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8568726, 0.3958382, 0, 0, 0, 0, 0, 0, -0.0145443, -0.0405592, -0.0285443, 0.9986634, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
93.7789993, -1.0490185, -0.0814307, -9.7237797, 0.0245812, 0.0113247, 0.0079273, -7.5750008, 4.3499990, 39.1500015, 1.4809160, 0.9923664, -0.1145038, -22.2000008, -7.9500003, 46.5000000, 9.7851381, 42.3646965, -71.0677872, -18.6760006, 0.0660000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8572388, 0.3988219, 0, 0, 0, 0, 0, 0, -0.0222565, -0.0459947, -0.0317798, 0.9981880, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
93.8799973, -0.9867480, -0.1293311, -9.7573099, -0.0168538, 0.0211838, -0.0160544, -7.5750008, 5.0999990, 38.4000015, -0.8931298, 0.4274809, 1.2595420, -22.2000008, -7.2000003, 45.7500000, 9.7840118, 42.3646965, -71.0677872, -18.6760006, 0.0660000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8571777, 0.3983246, 0, 0, 0, 0, 0, 0, -0.0185393, -0.0432316, -0.0299729, 0.9984432, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
93.9810028, -1.1017090, -0.1245410, -9.8866405, 0.0068614, -0.0025314, -0.0193851, -6.9750004, 4.4999990, 37.3499985, 0.4656489, 1.7862595, 1.4503816, -21.6000004, -7.8000002, 44.7000008, 9.7840118, 42.3646965, -71.0677872, -18.6770000, 0.0540000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8566895, 0.3943464, 0, 0, 0, 0, 0, 0, -0.0193623, -0.0480104, -0.0315020, 0.9981622, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
94.0820007, -0.9532177, -0.1197510, -9.8291607, -0.0219165, 0.0113247, -0.0184525, -8.7750015, 6.5999990, 39.1500015, -1.1832061, 0.9923664, 1.3969465, -23.4000015, -5.7000003, 46.5000000, 9.7868233, 42.3646965, -71.0677872, -18.6770000, 0.0540000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8570557, 0.3973300, 0, 0, 0, 0, 0, 0, -0.0152689, -0.0396768, -0.0282175, 0.9986973, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
94.1829987, -1.0250684, -0.1197510, -9.8579006, 0.0032642, -0.0357060, 0.0184525, -8.1750011, 5.5499988, 39.3000031, 0.2595420, 3.6870229, -0.7175573, -22.8000011, -6.7500005, 46.6500015, 9.7868233, 42.3646965, -71.0677872, -18.6970005, 0.0660000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8590088, 0.4132431, 0, 0, 0, 0, 0, 0, -0.0181100, -0.0439528, -0.0292071, 0.9984423, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
94.2839966, -0.9723779, -0.0910107, -9.7189894, -0.0020651, -0.0157213, -0.0239150, -8.1750011, 6.7499990, 38.0999985, -0.0458015, 2.5419848, 1.7099236, -22.8000011, -5.5500002, 45.4500008, 9.7733059, 42.3646965, -71.0677872, -18.7270012, 0.0260000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8573608, 0.3998165, 0, 0, 0, 0, 0, 0, -0.0149442, -0.0413277, -0.0259129, 0.9986978, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
94.3850021, -1.0202783, -0.0191602, -9.7620993, 0.0316424, 0.0054625, -0.0051294, -7.7250004, 4.4999990, 38.5500031, 1.8854961, 1.3282443, 0.6335878, -22.3500004, -7.8000002, 45.9000015, 9.7733059, 42.3646965, -71.0677872, -18.7270012, 0.0260000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8573608, 0.3998165, 0, 0, 0, 0, 0, 0, -0.0233672, -0.0442956, -0.0314527, 0.9982498, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
94.4860001, -1.0921289, -0.0910107, -9.7956295, -0.0409686, 0.0459648, 0.0530926, -8.1750011, 6.7499990, 38.5500031, -2.2748091, -0.9923664, -2.7022901, -22.8000011, -5.5500002, 45.9000015, 9.7735853, 42.3646965, -71.0677872, -18.7400017, 0.0050000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8573608, 0.3998165, 0, 0, 0, 0, 0, 0, -0.0154653, -0.0448631, -0.0234301, 0.9985986, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
94.5869980, -1.0202783, -0.1916016, -9.7716799, 0.0335077, 0.0000000, 0.0472305, -8.1750011, 5.2499990, 38.8499985, 1.9923664, 1.6412214, -2.3664122, -22.8000011, -7.0500002, 46.2000008, 9.7735853, 42.3646965, -71.0677872, -18.7470016, 0.0460000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8590088, 0.4132431, 0, 0, 0, 0, 0, 0, -0.0160043, -0.0435137, -0.0296918, 0.9984832, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
94.6880035, -1.0346484, -0.1484912, -9.6806688, 0.0205842, -0.0215835, 0.0309763, -8.9250011, 5.2499990, 37.3499985, 1.2519084, 2.8778627, -1.4351145, -23.5500011, -7.0500002, 44.7000008, 9.7803526, 42.3646965, -71.0677872, -18.7470016, 0.0460000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8598633, 0.4202051, 0, 0, 0, 0, 0, 0, -0.0162331, -0.0418861, -0.0328599, 0.9984499, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
94.7890015, -0.8765771, -0.1293311, -9.8195801, -0.0253806, 0.0182527, -0.0167205, -6.5250015, 5.5499988, 37.8000031, -1.3816794, 0.5954198, 1.2977099, -21.1500015, -6.7500005, 45.1500015, 9.7803526, 42.3646965, -71.0677872, -18.7690010, 0.0180000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8590088, 0.4132431, 0, 0, 0, 0, 0, 0, -0.0172958, -0.0411915, -0.0236842, 0.9987208, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
94.8899994, -1.1160791, -0.0958008, -9.8626909, 0.0048629, -0.0564900, 0.0004663, -7.2750015, 4.4999990, 37.8000031, 0.3511450, 4.8778625, 0.3129771, -21.9000015, -7.8000002, 45.1500015, 9.7831640, 42.3646965, -71.0677872, -18.7700005, 0.0280000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8593140, 0.4157296, 0, 0, 0, 0, 0, 0, -0.0206552, -0.0485072, -0.0315461, 0.9981108, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
94.9909973, -0.8909472, -0.1293311, -9.7764702, 0.0197848, 0.0175865, 0.0095260, -8.4750004, 5.2499990, 38.8499985, 1.2061069, 0.6335878, -0.2061069, -23.1000004, -7.0500002, 46.2000008, 9.7831640, 42.3646965, -71.0677872, -18.7750015, 0.0170000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8585205, 0.4092649, 0, 0, 0, 0, 0, 0, -0.0181529, -0.0383097, -0.0304236, 0.9986377, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
95.0920029, -0.9388477, -0.0718506, -9.7477293, -0.0060620, 0.0375712, -0.0409686, -6.9750004, 5.5499988, 37.3499985, -0.2748092, -0.5114504, 2.6870229, -21.6000004, -6.7500005, 44.7000008, 9.7890759, 42.3646965, -71.0677872, -18.7940006, 0.0420000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8593140, 0.4157296, 0, 0, 0, 0, 0, 0, -0.0184468, -0.0420452, -0.0263493, 0.9985979, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
95.1930008, -1.0394385, -0.1532813, -9.7094088, -0.0203178, 0.0182527, 0.0105919, -6.6750011, 5.8499990, 37.5000000, -1.0916030, 0.5954198, -0.2671756, -21.3000011, -6.4500003, 44.8500023, 9.7890759, 42.3646965, -71.0677872, -18.8080006, 0.0340000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8608398, 0.4281617, 0, 0, 0, 0, 0, 0, -0.0152432, -0.0463448, -0.0237535, 0.9985267, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
95.2939987, -1.0250684, -0.1101709, -9.8531103, 0.0123239, 0.0139893, -0.0522933, -9.3750000, 5.2499990, 39.3000031, 0.7786260, 0.8396947, 3.3358779, -24.0000000, -7.0500002, 46.6500015, 9.7904911, 42.3646965, -71.0677872, -18.8010006, 0.0200000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8610840, 0.4301508, 0, 0, 0, 0, 0, 0, -0.0187734, -0.0412609, -0.0373602, 0.9982732, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
95.3949966, -1.1160791, -0.1101709, -9.8195801, 0.0167205, 0.0263798, -0.0012657, -7.1250000, 5.0999990, 37.9500046, 1.0305344, 0.1297710, 0.4122137, -21.7500000, -7.2000003, 45.3000031, 9.7904911, 42.3646965, -71.0677872, -18.8160000, 0.0240000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8610840, 0.4301508, 0, 0, 0, 0, 0, 0, -0.0184923, -0.0482093, -0.0288929, 0.9982480, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
95.4960022, -1.2214600, -0.0718506, -9.8435307, -0.0309763, 0.0077274, -0.0464311, -6.9750004, 5.9999990, 37.3499985, -1.7022901, 1.1984733, 3.0000000, -21.6000004, -6.3000002, 44.7000008, 9.7834435, 42.3646965, -71.0677872, -18.8250008, 0.0460000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8601685, 0.4226916, 0, 0, 0, 0, 0, 0, -0.0171700, -0.0516993, -0.0278116, 0.9981277, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
95.5970001, -1.1400293, -0.1005908, -9.8100004, -0.0039303, 0.0167871, -0.0356394, -7.1250000, 6.1499991, 38.4000015, -0.1526718, 0.6793893, 2.3816793, -21.7500000, -6.1500001, 45.7500000, 9.7834435, 42.3646965, -71.0677872, -18.8270016, 0.0290000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8605347, 0.4256752, 0, 0, 0, 0, 0, 0, -0.0164481, -0.0491597, -0.0267139, 0.9982981, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
95.6979980, -1.1160791, -0.0479004, -9.7189894, -0.0061953, -0.0317090, -0.0181861, -8.3250008, 6.1499991, 38.7000046, -0.2824427, 3.4580152, 1.3816794, -22.9500008, -6.1500001, 46.0500031, 9.7820377, 42.3646965, -71.0677872, -18.8300018, 0.0240000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8604126, 0.4246807, 0, 0, 0, 0, 0, 0, -0.0182493, -0.0464232, -0.0293517, 0.9983238, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
95.7990036, -1.1160791, -0.1532813, -9.8483200, -0.0027312, -0.0042634, -0.0428338, -7.7250004, 5.2499990, 38.8499985, -0.0839695, 1.8854961, 2.7938931, -22.3500004, -7.0500002, 46.2000008, 9.7820377, 42.3646965, -71.0677872, -18.8270016, 0.0320000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8604126, 0.4246807, 0, 0, 0, 0, 0, 0, -0.0174284, -0.0477080, -0.0327366, 0.9981726, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
95.9000015, -0.9484277, -0.2251318, -9.7764702, 0.0401692, -0.0039969, 0.0024648, -7.1250000, 4.3499990, 38.7000046, 2.3740458, 1.8702290, 0.1984733, -21.7500000, -7.9500003, 46.0500031, 9.7842913, 42.3646965, -71.0677872, -18.8330002, 0.0400000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8607178, 0.4271671, 0, 0, 0, 0, 0, 0, -0.0174049, -0.0435114, -0.0310851, 0.9984175, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
96.0009995, -1.0011182, -0.1149609, -9.7764702, -0.0076608, -0.0442328, 0.0199181, -8.1750011, 5.9999990, 38.0999985, -0.3664122, 4.1755724, -0.8015267, -22.8000011, -6.3000002, 45.4500008, 9.7842913, 42.3646965, -71.0677872, -18.8400002, 0.0320000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8602905, 0.4236861, 0, 0, 0, 0, 0, 0, -0.0162961, -0.0425626, -0.0272957, 0.9985879, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
96.1019974, -1.1735595, -0.0574805, -9.8052101, 0.0057956, 0.0035972, -0.0216501, -6.3750000, 6.1499991, 37.9500046, 0.4045801, 1.4351145, 1.5801526, -21.0000000, -6.1500001, 45.3000031, 9.7840118, 42.3646965, -71.0677872, -18.8370018, 0.0240000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8602295, 0.4231888, 0, 0, 0, 0, 0, 0, -0.0175464, -0.0516775, -0.0234549, 0.9982341, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
96.2030029, -0.9196875, -0.1341211, -9.7094088, -0.0057956, -0.0014655, 0.0061952, -6.9750004, 5.2499990, 38.5500031, -0.2595420, 1.7251909, -0.0152672, -21.6000004, -7.0500002, 45.9000015, 9.7840118, 42.3646965, -71.0677872, -18.8500004, 0.0190000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8602295, 0.4231888, 0, 0, 0, 0, 0, 0, -0.0182380, -0.0424730, -0.0257898, 0.9985982, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
96.3040009, -0.9771680, -0.1053809, -9.8052101, -0.0020651, -0.0062619, -0.0069946, -7.1250000, 4.6499991, 38.4000015, -0.0458015, 2.0000000, 0.7404580, -21.7500000, -7.6500001, 45.7500000, 9.7885170, 42.3646965, -71.0677872, -18.8540001, 0.0020000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8607788, 0.4276644, 0, 0, 0, 0, 0, 0, -0.0205401, -0.0440704, -0.0293993, 0.9983845, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
96.4049988, -1.0873389, -0.0239502, -9.8339500, 0.0188522, 0.0030643, 0.0241815, -7.2750015, 4.7999988, 39.5999985, 1.1526718, 1.4656489, -1.0458015, -21.9000015, -7.5000005, 46.9500008, 9.7885170, 42.3646965, -71.0677872, -18.8540001, 0.0020000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8599854, 0.4211997, 0, 0, 0, 0, 0, 0, -0.0233039, -0.0478805, -0.0281040, 0.9981856, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
96.5059967, -0.9867480, -0.1437012, -9.8195801, -0.0137894, 0.0181194, -0.0164541, -6.9750004, 5.5499988, 38.5500031, -0.7175573, 0.6030535, 1.2824427, -21.6000004, -6.7500005, 45.9000015, 9.7871113, 42.3646965, -71.0677872, -18.8580017, 0.0110000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8597412, 0.4192106, 0, 0, 0, 0, 0, 0, -0.0170776, -0.0444431, -0.0264365, 0.9985161, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
96.6070023, -1.1017090, -0.1341211, -9.7620993, -0.0077940, 0.0002665, 0.0385704, -8.1750011, 5.9999990, 38.8499985, -0.3740458, 1.6259542, -1.8702290, -22.8000011, -6.3000002, 46.2000008, 9.7871113, 42.3646965, -71.0677872, -18.8600006, 0.0330000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8616943, 0.4351237, 0, 0, 0, 0, 0, 0, -0.0160658, -0.0460364, -0.0275051, 0.9984317, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
96.7080002, -1.0394385, -0.1293311, -9.8100004, 0.0233821, 0.0182527, 0.0013989, -8.4750004, 4.7999988, 37.8000031, 1.4122137, 0.5954198, 0.2595420, -23.1000004, -7.5000005, 45.1500015, 9.7800646, 42.3646965, -71.0677872, -18.8640003, 0.0450000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8608398, 0.4281617, 0, 0, 0, 0, 0, 0, -0.0183735, -0.0428666, -0.0339850, 0.9983335, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
96.8769989, -1.0633887, -0.1389111, -9.7764702, -0.0291110, -0.0162542, 0.0076608, -9.3750000, 5.2499990, 38.8499985, -1.5954199, 2.5725191, -0.0992366, -24.0000000, -7.0500002, 46.2000008, 9.7800646, 42.3646965, -71.0677872, -18.8580017, 0.0490000, 4.1343031, 0.00, 9.00, 33.5925789, -23.9644661, 6.8779030, 1022.8612671, 0.4316427, 0, 0, 0, 0, 0, 0, -0.0180840, -0.0427638, -0.0362409, 0.9982639, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
