================================ Starting Log Protobuf =================================
Current Time: 0-0-0 0:0:0
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
293.5679932, 0.4071533, 0.4167334, -9.8291607, -0.0041968, -0.0213170, -0.0071279, -21.3000031, 2.3999977, 58.4250031, -0.1679389, 2.8625953, 0.7480916, -35.8500023, -17.4000015, 68.1000061, 7.4104576, 42.3644600, -71.0675507, -15.5570011, 0.0270000, 4.1783538, 0.00, 9.00, 0.0000000, -3.0165477, -2.0763795, 1019.9542847, 0.1146970, 0, 0, 0, 0, 0, 0, -0.0550942, 0.0189390, -0.0638738, 0.9962560, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
293.6690063, 0.4167334, 0.3544629, -9.8770609, -0.0319089, 0.0123905, -0.0048629, -21.4500008, 3.2999992, 58.5749969, -1.7557251, 0.9312977, 0.6183206, -36.0000000, -16.5000000, 68.2500000, 7.4104576, 42.3644600, -71.0675507, -15.5840006, 0.0550000, 4.1783538, 0.00, 9.00, 0.0000000, -3.0165477, -2.0763795, 1019.9547119, 0.1181877, 0, 0, 0, 0, 0, 0, -0.0510503, 0.0197362, -0.0610900, 0.9966305, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
293.7699890, 0.4885840, 0.3209326, -9.8339500, 0.0052626, 0.0167871, -0.0248476, -22.6500015, 3.2999992, 59.3249969, 0.3740458, 0.6793893, 1.7633588, -37.2000008, -16.5000000, 69.0000000, 7.4098988, 42.3644600, -71.0675507, -15.6220007, 0.0210000, 4.1783538, 0.00, 9.00, 0.0000000, -3.0165477, -2.0763795, 1019.9545898, 0.1171904, 0, 0, 0, 0, 0, 0, -0.0500196, 0.0237840, -0.0657350, 0.9962988, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
293.8710022, 0.4311035, 0.3592530, -9.8531103, 0.0099257, -0.0049296, -0.0013989, -22.5000038, 3.1499977, 58.7249985, 0.6412213, 1.9236641, 0.4198473, -37.0500031, -16.6500015, 68.4000015, 7.4098988, 42.3644600, -71.0675507, -15.6620007, 0.0170000, 4.1783538, 0.00, 9.00, 0.0000000, -3.0165477, -2.0763795, 1019.9561157, 0.1296574, 0, 0, 0, 0, 0, 0, -0.0512795, 0.0219290, -0.0651836, 0.9963135, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
293.9719849, 0.4167334, 0.3209326, -9.9105911, 0.0389701, 0.0170536, 0.0111248, -23.1000023, 4.0499983, 58.2750015, 2.3053436, 0.6641222, -0.2977099, -37.6500015, -15.7500010, 67.9500046, 7.4115839, 42.3644600, -71.0675507, -15.6940012, 0.0260000, 4.1783538, 0.00, 9.00, 0.0000000, -3.0165477, -2.0763795, 1019.9562988, 0.1311535, 0, 0, 0, 0, 0, 0, -0.0471978, 0.0229992, -0.0640798, 0.9965627, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
294.0729980, 0.4598438, 0.3305127, -9.9393311, 0.0135230, -0.0105253, 0.0037971, -22.8000031, 3.1499977, 58.4250031, 0.8473282, 2.2442749, 0.1221374, -37.3500023, -16.6500015, 68.1000061, 7.4115839, 42.3644600, -71.0675507, -15.7250004, 0.0140000, 4.1783538, 0.00, 9.00, 0.0000000, -3.0165477, -2.0763795, 1019.9559326, 0.1281614, 0, 0, 0, 0, 0, 0, -0.0501315, 0.0234960, -0.0659453, 0.9962860, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
294.1740112, 0.3879932, 0.2969824, -9.9010105, 0.0183193, -0.0306432, 0.0181861, -22.0500031, 2.0999985, 56.4749985, 1.1221374, 3.3969467, -0.7022901, -36.6000023, -17.7000008, 66.1500015, 7.4042664, 42.3644600, -71.0675507, -15.7760010, 0.0330000, 4.1783538, 0.00, 9.00, 0.0000000, -2.9361014, -2.1666567, 1019.9550781, 0.1211798, 0, 0, 0, 0, 0, 0, -0.0507641, 0.0207090, -0.0680640, 0.9961734, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
294.2749939, 0.4071533, 0.3736231, -9.9345407, 0.0136562, -0.0079939, -0.0219165, -22.5000038, 3.1499977, 58.4250031, 0.8549618, 2.0992367, 1.5954199, -37.0500031, -16.6500015, 68.1000061, 7.4042664, 42.3644600, -71.0675507, -15.7760010, 0.0330000, 4.1783538, 0.00, 9.00, 0.0000000, -2.9361014, -2.1666567, 1019.9547119, 0.1181877, 0, 0, 0, 0, 0, 0, -0.0513010, 0.0212439, -0.0661395, 0.9962643, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
294.3760071, 0.3975732, 0.3209326, -9.9105911, -0.0036639, 0.0157213, 0.0141891, -22.6500015, 2.5499992, 58.5749969, -0.1374046, 0.7404580, -0.4732825, -37.2000008, -17.2500000, 68.2500000, 7.4045458, 42.3644600, -71.0675507, -15.8510008, 0.0360000, 4.1783538, 0.00, 9.00, 0.0000000, -2.9361014, -2.1666567, 1019.9547119, 0.1181877, 0, 0, 0, 0, 0, 0, -0.0515685, 0.0212259, -0.0674617, 0.9961621, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
294.4769897, 0.4119433, 0.3544629, -9.9010105, 0.0029977, 0.0399694, -0.0165873, -22.8000031, 3.1499977, 59.1750031, 0.2442748, -0.6488550, 1.2900764, -37.3500023, -16.6500015, 68.8500061, 7.4045458, 42.3644600, -71.0675507, -15.8740005, 0.0130000, 4.1783538, 0.00, 9.00, 0.0000000, -2.9361014, -2.1666567, 1019.9539185, 0.1117049, 0, 0, 0, 0, 0, 0, -0.0511720, 0.0217884, -0.0665244, 0.9962335, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
294.5780029, 0.4502637, 0.3113526, -9.8866405, -0.0003331, -0.0155881, -0.0039303, -22.8000031, 2.8499985, 59.4749985, 0.0534351, 2.5343511, 0.5648855, -37.3500023, -16.9500008, 69.1500015, 7.4011664, 42.3644600, -71.0675507, -15.9250011, 0.0240000, 4.1783538, 0.00, 9.00, 0.0000000, -2.9361014, -2.1666567, 1019.9534912, 0.1082141, 0, 0, 0, 0, 0, 0, -0.0510630, 0.0224960, -0.0674374, 0.9961620, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
294.6789856, 0.4167334, 0.4694238, -9.8770609, 0.0051294, 0.0387703, 0.0344403, -23.4000015, 2.5499992, 58.5749969, 0.3664122, -0.5801527, -1.6335878, -37.9500008, -17.2500000, 68.2500000, 7.4011664, 42.3644600, -71.0675507, -15.9660006, 0.0100000, 4.1783538, 0.00, 9.00, 0.0000000, -2.9361014, -2.1666567, 1019.9534912, 0.1082141, 0, 0, 0, 0, 0, 0, -0.0559843, 0.0235881, -0.0673006, 0.9958814, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
294.7799988, 0.3209326, 0.2730322, -9.8626909, -0.0033974, 0.0045299, -0.0289778, -22.5000038, 2.3999977, 57.2249985, -0.1221374, 1.3816794, 2.0000000, -37.0500031, -17.4000015, 66.9000015, 7.4022927, 42.3644600, -71.0675507, -16.0000000, 0.0260000, 4.1783538, 0.00, 9.00, 0.0000000, -2.9361014, -2.1666567, 1019.9536743, 0.1097101, 0, 0, 0, 0, 0, 0, -0.0494256, 0.0191635, -0.0709143, 0.9960729, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
294.8810120, 0.3927832, 0.3496729, -9.9249611, -0.0144556, 0.0155881, -0.0169870, -23.1000023, 2.9999981, 57.8249969, -0.7557252, 0.7480916, 1.3129771, -37.6500015, -16.8000011, 67.5000000, 7.4022927, 42.3644600, -71.0675507, -16.0720005, 0.0200000, 4.1783538, 0.00, 9.00, 0.0000000, -2.9361014, -2.1666567, 1019.9555664, 0.1251693, 0, 0, 0, 0, 0, 0, -0.0506124, 0.0224976, -0.0684179, 0.9961181, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
294.9819946, 0.4598438, 0.3113526, -9.8722706, -0.0097925, 0.0201179, 0.0007328, -22.2000008, 1.7999992, 58.5749969, -0.4885496, 0.4885496, 0.2977099, -36.7500000, -18.0000000, 68.2500000, 7.4008870, 42.3644600, -71.0675507, -16.0910015, 0.0420000, 4.1783538, 0.00, 9.00, 0.0000000, -2.9361014, -2.1666567, 1019.9553833, 0.1236733, 0, 0, 0, 0, 0, 0, -0.0533483, 0.0223097, -0.0686790, 0.9959616, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
295.0830078, 0.3017725, 0.3640430, -9.6710892, -0.0428338, -0.0357060, -0.0233821, -23.4000015, 2.9999981, 59.3249969, -2.3816793, 3.6870229, 1.6793894, -37.9500008, -16.8000011, 69.0000000, 7.4008870, 42.3644600, -71.0675507, -16.1590004, 0.0290000, 4.1783538, 0.00, 9.00, 0.0000000, -2.9361014, -2.1666567, 1019.9542236, 0.1141983, 0, 0, 0, 0, 0, 0, -0.0523156, 0.0191791, -0.0705807, 0.9959486, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
295.1839905, 0.3305127, 0.4023633, -9.9441214, 0.0145888, 0.0190521, -0.0141891, -23.2500038, 2.3999977, 57.6750031, 0.9083970, 0.5496183, 1.1526718, -37.8000031, -17.4000015, 67.3500061, 7.4025722, 42.3644600, -71.0675507, -16.2500000, 0.0400000, 4.1783538, 0.00, 9.00, 0.0000000, -3.2790101, -2.0013793, 1019.9544678, 0.1161930, 0, 0, 0, 0, 0, 0, -0.0533558, 0.0207536, -0.0711769, 0.9958194, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
295.2850037, 0.3544629, 0.2490820, -9.8147898, 0.0077940, -0.0013323, 0.0277787, -22.2000008, 1.7999992, 58.5749969, 0.5190840, 1.7175573, -1.2519084, -36.7500000, -18.0000000, 68.2500000, 7.4025722, 42.3644600, -71.0675507, -16.2540016, 0.0360000, 4.1783538, 0.00, 9.00, 0.0000000, -3.2790101, -2.0013793, 1019.9522095, 0.0977418, 0, 0, 0, 0, 0, 0, -0.0514657, 0.0187368, -0.0695290, 0.9960752, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
295.3859863, 0.4502637, 0.4119433, -9.9153805, 0.0267129, -0.0207841, -0.0065949, -22.0500031, 2.0999985, 57.9749985, 1.6030535, 2.8320611, 0.7175573, -36.6000023, -17.7000008, 67.6500015, 7.4011664, 42.3644600, -71.0675507, -16.2830009, 0.0110000, 4.1783538, 0.00, 9.00, 0.0000000, -3.2790101, -2.0013793, 1019.9520264, 0.0962457, 0, 0, 0, 0, 0, 0, -0.0550491, 0.0218785, -0.0671882, 0.9959803, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
295.4869995, 0.4550537, 0.3257227, -9.9824419, 0.0215168, 0.0151884, 0.0185858, -23.2500038, 2.8499985, 58.7249985, 1.3053435, 0.7709923, -0.7251908, -37.8000031, -16.9500008, 68.4000015, 7.4011664, 42.3644600, -71.0675507, -16.3850002, 0.0250000, 4.1783538, 0.00, 9.00, 0.0000000, -3.2790101, -2.0013793, 1019.9531250, 0.1052220, 0, 0, 0, 0, 0, 0, -0.0507903, 0.0240520, -0.0676924, 0.9961223, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
295.5880127, 0.3879932, 0.1724414, -9.8483200, 0.0172534, -0.0463645, -0.0176531, -22.0500031, 2.8499985, 59.1750031, 1.0610687, 4.2977099, 1.3511450, -36.6000023, -16.9500008, 68.8500061, 7.4059515, 42.3644600, -71.0675507, -16.4050007, 0.0240000, 4.1783538, 0.00, 9.00, 0.0000000, -3.2790101, -2.0013793, 1019.9537354, 0.1102088, 0, 0, 0, 0, 0, 0, -0.0466469, 0.0188666, -0.0681097, 0.9964081, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
295.6889954, 0.3305127, 0.3305127, -9.8100004, 0.0143224, -0.0130567, -0.0368384, -22.6500015, 2.2499981, 59.7750015, 0.8931298, 2.3893130, 2.4503818, -37.2000008, -17.5500011, 69.4500046, 7.4059515, 42.3644600, -71.0675507, -16.4520016, 0.0170000, 4.1783538, 0.00, 9.00, 0.0000000, -3.2790101, -2.0013793, 1019.9548340, 0.1191851, 0, 0, 0, 0, 0, 0, -0.0530600, 0.0180548, -0.0715952, 0.9958578, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
295.7900085, 0.4358935, 0.3017725, -9.8195801, 0.0276455, 0.0090597, 0.0371049, -23.1000023, 2.5499992, 59.0250015, 1.6564885, 1.1221374, -1.7862595, -37.6500015, -17.2500000, 68.7000046, 7.4045458, 42.3644600, -71.0675507, -16.5090008, 0.0140000, 4.1783538, 0.00, 9.00, 0.0000000, -3.2790101, -2.0013793, 1019.9547119, 0.1181877, 0, 0, 0, 0, 0, 0, -0.0512405, 0.0229974, -0.0681601, 0.9960922, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
295.8909912, 0.4215234, 0.3544629, -9.9010105, 0.0121907, -0.0327749, -0.0097925, -23.8500023, 2.2499981, 57.8249969, 0.7709923, 3.5190840, 0.9007633, -38.4000015, -17.5500011, 67.5000000, 7.4045458, 42.3644600, -71.0675507, -16.5540009, 0.0230000, 4.1783538, 0.00, 9.00, 0.0000000, -3.2790101, -2.0013793, 1019.9539185, 0.1117049, 0, 0, 0, 0, 0, 0, -0.0525377, 0.0244632, -0.0734136, 0.9956163, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
295.9920044, 0.3305127, 0.3017725, -9.8674803, 0.0019319, 0.0079939, -0.0048629, -22.8000031, 3.1499977, 59.1750031, 0.1832061, 1.1832061, 0.6183206, -37.3500023, -16.6500015, 68.8500061, 7.4000401, 42.3644600, -71.0675507, -16.6080017, 0.0370000, 4.1783538, 0.00, 9.00, 0.0000000, -3.2790101, -2.0013793, 1019.9533691, 0.1072167, 0, 0, 0, 0, 0, 0, -0.0496426, 0.0189795, -0.0675828, 0.9962971, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
296.0929871, 0.3592530, 0.3544629, -9.8626909, 0.0145888, 0.0174533, -0.0113913, -22.6500015, 3.2999992, 57.8249969, 0.9083970, 0.6412213, 0.9923664, -37.2000008, -16.5000000, 67.5000000, 7.4000401, 42.3644600, -71.0675507, -16.6900005, 0.0380000, 4.1783538, 0.00, 9.00, 0.0000000, -3.2790101, -2.0013793, 1019.9553223, 0.1231746, 0, 0, 0, 0, 0, 0, -0.0499435, 0.0205705, -0.0662964, 0.9963369, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
296.1940002, 0.5556445, 0.4885840, -9.9153805, 0.0201845, 0.0230490, -0.0240482, -23.8500023, 4.0499983, 59.3249969, 1.2290076, 0.3206107, 1.7175573, -38.4000015, -15.7500010, 69.0000000, 7.4005990, 42.3644600, -71.0675507, -16.7280006, 0.0300000, 4.1783538, 0.00, 9.00, 0.0000000, -3.2790101, -2.0013793, 1019.9553833, 0.1236733, 0, 0, 0, 0, 0, 0, -0.0528391, 0.0284517, -0.0646110, 0.9961044, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
296.2950134, 0.3879932, 0.3736231, -9.8866405, 0.0236485, 0.0263798, 0.0001998, -23.1000023, 4.0499983, 58.5749969, 1.4274809, 0.1297710, 0.3282443, -37.6500015, -15.7500010, 68.2500000, 7.4005990, 42.3644600, -71.0675507, -16.7550011, 0.0340000, 4.1783538, 0.00, 9.00, 0.0000000, -3.6205840, -1.6555471, 1019.9538574, 0.1112062, 0, 0, 0, 0, 0, 0, -0.0489948, 0.0220328, -0.0640635, 0.9964988, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
296.3959961, 0.3879932, 0.2969824, -9.9393311, -0.0129900, -0.0046631, 0.0056623, -23.7000008, 3.1499977, 58.7249985, -0.6717557, 1.9083970, 0.0152672, -38.2500000, -16.6500015, 68.4000015, 7.4045458, 42.3644600, -71.0675507, -16.8640003, 0.0200000, 4.1783538, 0.00, 9.00, 0.0000000, -3.6205840, -1.6555471, 1019.9542847, 0.1146970, 0, 0, 0, 0, 0, 0, -0.0492099, 0.0227948, -0.0694304, 0.9961115, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
296.4970093, 0.3065625, 0.3640430, -9.8435307, -0.0064617, -0.0155881, 0.0199181, -22.6500015, 2.5499992, 59.3249969, -0.2977099, 2.5343511, -0.8015267, -37.2000008, -17.2500000, 69.0000000, 7.4045458, 42.3644600, -71.0675507, -16.8930016, 0.0420000, 4.1783538, 0.00, 9.00, 0.0000000, -3.6205840, -1.6555471, 1019.9539185, 0.1117049, 0, 0, 0, 0, 0, 0, -0.0534135, 0.0177490, -0.0678217, 0.9961085, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
296.5979919, 0.5269043, 0.2538721, -9.8387403, -0.0199181, -0.0057289, 0.0128568, -22.5000038, 3.1499977, 59.1750031, -1.0687023, 1.9694656, -0.3969466, -37.0500031, -16.6500015, 68.8500061, 7.4048252, 42.3644600, -71.0675507, -16.9160004, 0.0080000, 4.1783538, 0.00, 9.00, 0.0000000, -3.6205840, -1.6555471, 1019.9539795, 0.1122036, 0, 0, 0, 0, 0, 0, -0.0487510, 0.0247484, -0.0643953, 0.9964257, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
296.6990051, 0.4933740, 0.4790039, -9.9537010, 0.0023315, -0.0182527, 0.0570896, -23.2500038, 4.3499985, 58.4250031, 0.2061069, 2.6870229, -2.9312978, -37.8000031, -15.4500008, 68.1000061, 7.4048252, 42.3644600, -71.0675507, -16.9950008, 0.0070000, 4.1783538, 0.00, 9.00, 0.0000000, -3.6205840, -1.6555471, 1019.9547729, 0.1186864, 0, 0, 0, 0, 0, 0, -0.0518762, 0.0258203, -0.0590867, 0.9965696, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
296.7999878, 0.4598438, 0.3161426, -9.8483200, -0.0201845, 0.0039969, -0.0355061, -22.2000008, 4.0499983, 58.2750015, -1.0839695, 1.4122137, 2.3740458, -36.7500000, -15.7500010, 67.9500046, 7.4098988, 42.3644600, -71.0675507, -17.0180016, 0.0260000, 4.1783538, 0.00, 9.00, 0.0000000, -3.6205840, -1.6555471, 1019.9553833, 0.1236733, 0, 0, 0, 0, 0, 0, -0.0474728, 0.0227422, -0.0624105, 0.9966614, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
296.9010010, 0.4502637, 0.2826123, -9.8483200, 0.0192519, -0.0054625, -0.0312427, -23.1000023, 4.0499983, 58.5749969, 1.1755725, 1.9541985, 2.1297710, -37.6500015, -15.7500010, 68.2500000, 7.4098988, 42.3644600, -71.0675507, -17.0710011, 0.0170000, 4.1783538, 0.00, 9.00, 0.0000000, -3.6205840, -1.6555471, 1019.9558105, 0.1271640, 0, 0, 0, 0, 0, 0, -0.0462375, 0.0237774, -0.0659568, 0.9964669, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
297.0020142, 0.4406836, 0.2490820, -9.8722706, 0.0073943, -0.0177198, 0.0140559, -23.1000023, 2.5499992, 58.2750015, 0.4961832, 2.6564887, -0.4656489, -37.6500015, -17.2500000, 67.9500046, 7.4090514, 42.3644600, -71.0675507, -17.1180000, 0.0180000, 4.1783538, 0.00, 8.00, 0.0000000, -3.6205840, -1.6555471, 1019.9556274, 0.1256680, 0, 0, 0, 0, 0, 0, -0.0491833, 0.0234291, -0.0696588, 0.9960822, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
297.1029968, 0.4598438, 0.3736231, -9.8483200, -0.0057956, 0.0552910, -0.0464311, -23.4000015, 3.2999992, 57.8249969, -0.2595420, -1.5267175, 3.0000000, -37.9500008, -16.5000000, 67.5000000, 7.4090514, 42.3644600, -71.0675507, -17.1920013, 0.0100000, 4.1783538, 0.00, 8.00, 0.0000000, -3.6205840, -1.6555471, 1019.9556274, 0.1256680, 0, 0, 0, 0, 0, 0, -0.0503626, 0.0255335, -0.0686149, 0.9960440, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
297.2040100, 0.4694238, 0.2874023, -9.9010105, -0.0103254, 0.0006662, -0.0101922, -22.8000031, 3.8999987, 60.3750000, -0.5190840, 1.6030535, 0.9236641, -37.3500023, -15.9000006, 70.0500031, 7.4022927, 42.3644600, -71.0675507, -17.3260002, 0.0490000, 4.1783538, 0.00, 8.00, 0.0000000, -3.5401378, -1.7458243, 1019.9548340, 0.1191851, 0, 0, 0, 0, 0, 0, -0.0482346, 0.0227527, -0.0637656, 0.9965388, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
297.3049927, 0.4790039, 0.3113526, -9.8291607, 0.0329747, -0.0069280, 0.0199181, -22.0500031, 2.8499985, 59.4749985, 1.9618320, 2.0381680, -0.8015267, -36.6000023, -16.9500008, 69.1500015, 7.4022927, 42.3644600, -71.0675507, -17.3340015, 0.0270000, 4.1783538, 0.00, 8.00, 0.0000000, -3.5401378, -1.7458243, 1019.9544678, 0.1161930, 0, 0, 0, 0, 0, 0, -0.0512020, 0.0220057, -0.0640674, 0.9963883, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
297.4060059, 0.4502637, 0.3065625, -9.8770609, 0.0205842, 0.0194518, 0.0076608, -24.0000038, 3.1499977, 59.1750031, 1.2519084, 0.5267175, -0.0992366, -38.5500031, -16.6500015, 68.8500061, 7.4084840, 42.3644600, -71.0675583, -17.3740005, 0.0160000, 4.1783538, 0.00, 8.00, 0.0000000, -4.1112690, -2.1972113, 1019.9551392, 0.1216785, 0, 0, 0, 0, 0, 0, -0.0495959, 0.0251736, -0.0697979, 0.9960094, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
297.5069885, 0.4454736, 0.3640430, -9.9632816, -0.0024648, -0.0093262, -0.0304433, -22.6500015, 2.2499981, 58.5749969, -0.0687023, 2.1755726, 2.0839694, -37.2000008, -17.5500011, 68.2500000, 7.4084840, 42.3644600, -71.0675583, -17.4700012, 0.0070000, 4.1783538, 0.00, 8.00, 0.0000000, -4.1112690, -2.1972113, 1019.9551392, 0.1216785, 0, 0, 0, 0, 0, 0, -0.0534393, 0.0225449, -0.0696567, 0.9958835, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
297.6080017, 0.3975732, 0.3400928, -9.7812595, 0.0215168, -0.0247810, -0.0144556, -23.8500023, 2.9999981, 59.7750015, 1.3053435, 3.0610688, 1.1679389, -38.4000015, -16.8000011, 69.4500046, 7.4014459, 42.3644600, -71.0675583, -17.5360012, 0.0040000, 4.1783538, 0.00, 8.00, 0.0000000, -4.1112690, -2.1972113, 1019.9542847, 0.1146970, 0, 0, 0, 0, 0, 0, -0.0513808, 0.0226244, -0.0713244, 0.9958719, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
297.7090149, 0.4311035, 0.2634521, -9.9393311, 0.0204510, 0.0171868, -0.0147221, -21.9000015, 2.9999981, 59.0250015, 1.2442749, 0.6564885, 1.1832061, -36.4500008, -16.8000011, 68.7000046, 7.4014459, 42.3644600, -71.0675583, -17.5670013, 0.0160000, 4.1783538, 0.00, 8.00, 0.0000000, -4.1112690, -2.1972113, 1019.9550781, 0.1211798, 0, 0, 0, 0, 0, 0, -0.0488166, 0.0204524, -0.0651251, 0.9964724, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
297.8099976, 0.4071533, 0.3448828, -9.8674803, 0.0173867, -0.0025314, 0.0007328, -22.6500015, 2.5499992, 59.0250015, 1.0687023, 1.7862595, 0.2977099, -37.2000008, -17.2500000, 68.7000046, 7.3997607, 42.3644600, -71.0675583, -17.6300011, 0.0380000, 4.1783538, 0.00, 8.00, 0.0000000, -4.1112690, -2.1972113, 1019.9548340, 0.1191851, 0, 0, 0, 0, 0, 0, -0.0524547, 0.0211282, -0.0680344, 0.9960791, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
297.9110107, 0.4358935, 0.3784131, -9.9010105, -0.0035306, 0.0014655, -0.0193851, -22.6500015, 2.2499981, 58.5749969, -0.1297710, 1.5572519, 1.4503816, -37.2000008, -17.5500011, 68.2500000, 7.3997607, 42.3644600, -71.0675583, -17.6700001, 0.0240000, 4.1783538, 0.00, 8.00, 0.0000000, -4.1112690, -2.1972113, 1019.9548340, 0.1191851, 0, 0, 0, 0, 0, 0, -0.0539726, 0.0223739, -0.0691230, 0.9958958, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
298.0119934, 0.3927832, 0.3975732, -9.8626909, -0.0089931, 0.0003997, 0.0626853, -21.9000015, 3.2999992, 58.2750015, -0.4427481, 1.6183206, -3.2519083, -36.4500008, -16.5000000, 67.9500046, 7.3997607, 42.3644600, -71.0675583, -17.7470016, 0.0410000, 4.1783538, 0.00, 8.00, 0.0000000, -4.1112690, -2.1972113, 1019.9545288, 0.1166917, 0, 0, 0, 0, 0, 0, -0.0523017, 0.0200391, -0.0597819, 0.9966390, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
