================================ Starting Log =================================
Current Time: 2015-10-18 0:0:1.400
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
23779,  00061.52,  00104.49,  00805.18,  00003.70,  00013.02, -00009.28,  00024.75, -00015.75,  00071.70,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
23819, -00004.39,  00105.96,  00723.63,  00006.25,  00014.86, -00017.47,  00025.95, -00016.50,  00072.90,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
23859, -00045.90,  00032.71,  00706.54,  00021.12,  00012.87, -00015.27,  00026.55, -00016.65,  00072.60,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
23899, -00030.27, -00063.48,  00682.62,  00013.18,  00008.81, -00018.25,  00026.40, -00015.00,  00072.45,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
23944, -00009.28, -00000.98,  00700.68,  00005.74,  00005.80, -00011.75,  00028.20, -00015.90,  00072.60,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
23980, -00035.64,  00061.52,  00731.45,  00006.75,  00006.50, -00007.90,  00026.40, -00016.05,  00072.00,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24019, -00042.97,  00057.13,  00875.98,  00003.26,  00001.42, -00011.05,  00028.95, -00014.40,  00071.10,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24059,  00017.58,  00178.71,  00950.20, -00003.60,  00001.78, -00015.44,  00028.20, -00015.15,  00070.35,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24099, -00117.68,  00129.39,  00956.05,  00006.55,  00006.53, -00015.05,  00028.35, -00015.75,  00071.25,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24145, -00049.80,  00125.00,  01046.39,  00011.79,  00006.84, -00024.47,  00028.95, -00017.40,  00071.55,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24179, -00042.48,  00121.58,  01077.64,  00013.88,  00011.30, -00020.70,  00028.20, -00016.95,  00071.55,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24219, -00077.64,  00008.79,  01071.29,  00009.38,  00010.91, -00021.85,  00029.40, -00015.45,  00069.60,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24265, -00063.96,  00087.89,  01122.56, -00003.51,  00002.56, -00017.54,  00031.20, -00015.30,  00070.95,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24299, -00062.99,  00061.04,  01190.43, -00000.63,  00001.91, -00010.74,  00030.00, -00016.50,  00071.25,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24339, -00021.48,  00069.82,  01279.79, -00004.43, -00006.04, -00010.05,  00030.75, -00016.05,  00069.45,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24379,  00018.55,  00105.47,  01221.19, -00012.70, -00003.89, -00014.53,  00030.60, -00016.95,  00069.60,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24419, -00057.62,  00202.64,  01288.09,  00002.15, -00005.09, -00012.50,  00030.60, -00016.95,  00071.55,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24464, -00060.06,  00043.95,  01291.02, -00008.89, -00010.01, -00007.34,  00030.45, -00019.05,  00070.20,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24499, -00008.79,  00058.11,  01225.59, -00007.94, -00021.69, -00001.76,  00030.15, -00017.70,  00070.35,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24539,  00010.74,  00094.73,  01316.41, -00002.68, -00017.47, -00000.12,  00029.25, -00018.00,  00071.70,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24579,  00118.16, -00006.84,  00707.03, -00008.87, -00039.51, -00000.45,  00028.35, -00018.30,  00070.95,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24620,  00309.57, -00160.16,  01182.62, -00076.09, -00020.55, -00037.42,  00027.00, -00018.90,  00071.55,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24659, -00120.61,  00070.80,  00982.42, -00015.82,  00010.76, -00003.46,  00026.85, -00020.25,  00072.90,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24699, -00224.12,  00147.46,  00942.38,  00000.05,  00005.02,  00001.92,  00027.75, -00016.95,  00071.55,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24745, -00019.53,  00026.37,  01114.75, -00000.19,  00002.49,  00007.34,  00028.05, -00018.30,  00072.00,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24779, -00018.07,  00034.18,  01034.67, -00002.35,  00002.29,  00002.51,  00027.15, -00019.80,  00072.00,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24819, -00006.84, -00005.37,  01014.65,  00005.03,  00003.41,  00002.77,  00028.05, -00019.80,  00072.00,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24859, -00017.58,  00060.06,  01005.86,  00008.47,  00003.11,  00002.59,  00028.05, -00018.75,  00070.95,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24899, -00021.48,  00098.63,  00992.19,  00012.52,  00004.88,  00000.29,  00028.95, -00018.45,  00069.60,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24945, -00036.62,  00118.16,  01052.73,  00017.83,  00002.27,  00000.89,  00029.25, -00018.75,  00069.75,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24979, -00045.41,  00065.43,  00979.00,  00011.88,  00003.16, -00000.47,  00028.65, -00018.15,  00071.55,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25019, -00027.83,  00070.31,  01124.51,  00033.13,  00010.52,  00004.90,  00028.95, -00017.70,  00071.85,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25065, -00022.46,  00104.00,  01021.48,  00050.18,  00010.75,  00003.05,  00028.35, -00015.30,  00068.70,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25099, -00058.11,  00154.79,  00956.54,  00025.49,  00004.34,  00006.01,  00029.25, -00015.00,  00069.75,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25139, -00042.48,  00194.82,  00980.96,  00011.02,  00005.33, -00000.51,  00028.35, -00012.75,  00070.50,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25179, -00054.20,  00212.40,  01007.32,  00010.05,  00001.38,  00001.34,  00029.40, -00013.20,  00068.40,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 88.20, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25219, -00030.76,  00218.75,  00993.65, -00002.70, -00001.00, -00002.08,  00029.55, -00013.05,  00068.70,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 95.40, 99.90, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25260, -00034.67,  00159.67,  01018.07,  00007.05,  00003.12,  00000.34,  00030.00, -00013.05,  00068.70,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25299, -00055.66,  00204.59,  00972.66,  00018.48,  00004.97,  00004.11,  00028.05, -00012.75,  00069.00,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25346, -00071.29,  00229.49,  00961.43,  00009.18,  00006.61, -00001.73,  00029.25, -00011.55,  00070.50,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25379, -00073.24,  00306.64,  00950.20, -00006.73, -00003.08, -00004.15,  00028.35, -00011.55,  00068.70,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25419, -00021.00,  00180.18,  01050.29,  00001.31,  00000.68,  00002.85,  00028.20, -00012.15,  00069.15,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 89.10, 93.60, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25459, -00031.25,  00133.79,  01011.72,  00036.05,  00008.92,  00003.19,  00028.95, -00012.15,  00068.40,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25499, -00037.60,  00189.45,  01009.28,  00063.90,  00015.32,  00003.89,  00028.80, -00009.00,  00067.95,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25545, -00086.91,  00348.63,  00833.50, -00005.72, -00000.78, -00007.26,  00031.05, -00007.95,  00066.60,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25579, -00195.80,  00435.06,  00944.34, -00010.05, -00006.21, -00002.79,  00030.60, -00008.70,  00067.65,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25619, -00057.62,  00276.86,  00904.30,  00001.27, -00000.98,  00004.22,  00029.25, -00009.30,  00066.75,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25659, -00061.52,  00233.89,  00947.75, -00006.27, -00002.68, -00000.07,  00029.85, -00009.45,  00066.60,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25699, -00050.78,  00256.84,  00979.49,  00004.17,  00002.86, -00000.04,  00030.75, -00008.55,  00067.20,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25739, -00065.43,  00299.80,  00961.43,  00003.14,  00002.55,  00000.89,  00029.55, -00008.55,  00066.00,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25779, -00053.71,  00289.06,  00970.70, -00000.92, -00001.56, -00001.93,  00030.15, -00008.40,  00067.65,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25819, -00062.01,  00265.63,  00967.29, -00000.23, -00000.31,  00000.31,  00029.85, -00009.15,  00066.90,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25859, -00060.06,  00278.32,  00961.91,  00001.98,  00003.79, -00001.29,  00031.05, -00009.15,  00068.10,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25900, -00056.15,  00291.50,  00974.12, -00002.27,  00001.06,  00000.97,  00031.20, -00009.00,  00067.20,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25946, -00055.66,  00290.04,  00976.56,  00000.92,  00002.18,  00001.20,  00030.75, -00010.05,  00067.20,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25979, -00047.36,  00287.11,  00960.45,  00001.38,  00001.71,  00000.24,  00031.05, -00010.20,  00067.65,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26019, -00066.89,  00288.09,  00969.24, -00002.13,  00000.44, -00000.83,  00029.40, -00008.40,  00066.90,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26059, -00065.43,  00277.34,  00973.14, -00000.40,  00000.08, -00000.08,  00029.40, -00010.20,  00066.15,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 1.80, 87.30, 94.50, 91.80, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26099, -00080.08,  00285.64,  00972.66,  00000.50,  00001.94, -00000.29,  00031.05, -00008.70,  00067.65,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26139, -00070.80,  00291.50,  00973.14, -00001.24,  00001.15,  00000.91,  00030.75, -00007.80,  00068.25,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26179, -00058.59,  00280.76,  00972.17, -00000.36,  00001.31, -00000.23,  00031.05, -00009.90,  00067.35,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26219, -00051.27,  00288.09,  00959.47,  00000.66, -00000.76,  00000.03,  00030.75, -00010.50,  00067.50,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26259, -00071.29,  00290.04,  00971.19, -00001.94,  00001.83, -00001.39,  00029.85, -00009.45,  00067.35,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26299, -00050.78,  00277.34,  00975.10,  00001.05,  00003.46, -00000.05,  00030.60, -00007.95,  00066.60,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26339, -00070.31,  00289.55,  00968.26, -00001.40,  00002.72,  00002.68,  00029.55, -00008.55,  00068.25,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26379, -00052.25,  00290.04,  00975.59, -00000.50, -00000.15, -00002.36,  00030.60, -00009.15,  00067.65,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26419, -00062.50,  00283.20,  00969.73, -00000.20,  00002.95,  00001.35,  00031.20, -00009.75,  00067.20,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26464, -00057.13,  00277.34,  00973.63, -00001.13,  00001.66,  00002.00,  00029.85, -00009.15,  00065.85,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26499, -00067.38,  00275.88,  00977.54, -00000.02,  00000.40,  00001.10,  00028.95, -00009.15,  00066.60,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26540, -00061.52,  00268.55,  00968.26,  00000.34, -00001.59, -00002.02,  00030.00, -00009.75,  00067.50,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26579, -00062.01,  00289.06,  00974.61,  00001.86,  00000.24, -00001.67,  00030.15, -00007.65,  00067.35,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26619, -00056.64,  00296.39,  00969.73,  00001.81,  00002.44, -00000.82,  00030.45, -00008.55,  00066.75,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26659, -00064.94,  00274.90,  00976.56,  00000.90,  00001.11, -00000.24,  00028.95, -00009.90,  00067.65,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
