================================ Starting Log Protobuf =================================
Current Time: 0-0-0 0:0:0
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
223.3789978, 0.0239502, 0.2778223, -10.0686626, -0.0019319, 0.3677182, 0.0829364, -10.3500023, 18.8999996, 39.3750000, -0.0381679, -19.4274807, -4.4122138, -24.9000015, -0.9000000, 49.0500031, 6.7075162, 42.3644218, -71.0673752, -21.9590015, 0.6030000, 3.7977121, 0.00, 9.00, 0.0000000, 25.0881138, 38.4719810, 1019.8579712, -2.1952977, 0, 0, 0, 0, 0, 0, 0.0027225, 0.0022421, 0.0294690, 0.9995595, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
223.4799957, 0.4885840, 0.2107617, -8.6029100, -0.0601539, 0.0897979, 0.0316424, -11.7000027, 18.8999996, 39.0750046, -3.3740458, -3.5038168, -1.4732825, -26.2500019, -0.9000000, 48.7500038, 6.7075162, 42.3644218, -71.0673752, -21.8860016, 0.8550000, 3.8163261, 0.00, 9.00, 0.0000000, 25.0881138, 38.4719810, 1019.8502197, -2.2586188, 0, 0, 0, 0, 0, 0, 0.0059988, 0.0194782, 0.0286227, 0.9993825, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
223.5809937, 1.3076807, 0.1293311, -8.0616360, -0.0692136, 0.0102588, 0.1141126, -11.8500023, 18.2999992, 38.4749985, -3.8931298, 1.0534351, -6.1984735, -26.4000015, -1.5000000, 48.1500015, 6.7027311, 42.3644218, -71.0673752, -21.9110012, 0.8010001, 3.9377303, 0.00, 9.00, 0.0000000, 25.0881138, 38.4719810, 1019.8496704, -2.2631061, 0, 0, 0, 0, 0, 0, 0.0066395, 0.0490021, 0.0375349, 0.9980710, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
223.6820068, 1.2933106, -0.0383203, -9.5561275, 0.0244479, 0.1701363, 0.2113714, -11.2500019, 19.6499996, 40.1250000, 1.4732825, -8.1068707, -11.7709923, -25.8000011, -0.1500000, 49.8000031, 6.7027311, 42.3644218, -71.0673752, -21.8470001, 0.7740000, 3.8907990, 0.00, 9.00, 0.0000000, 25.0881138, 38.4719810, 1019.8492432, -2.2665963, 0, 0, 0, 0, 0, 0, 0.0128575, 0.0453792, 0.0436224, 0.9979341, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
223.7830048, 0.9005274, 0.6706055, -10.8398590, -0.0072611, 0.2592680, 0.3715153, -10.3500023, 19.6499996, 40.1250000, -0.3435115, -13.2137403, -20.9465656, -24.9000015, -0.1500000, 49.8000031, 6.7001987, 42.3644180, -71.0673752, -21.7880001, 0.7990000, 3.8975611, 0.00, 9.00, 0.0000000, 24.6660976, 38.9080887, 1019.8488770, -2.2695878, 0, 0, 0, 0, 0, 0, -0.0106849, 0.0300280, 0.0537891, 0.9980435, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
223.8840027, 1.9016455, 0.9723779, -11.8745079, 0.1861907, -0.3003032, 0.4554510, -10.3500023, 19.9499989, 39.3750000, 10.7404585, 18.8473282, -25.7557259, -24.9000015, 0.1500000, 49.0500031, 6.7001987, 42.3644180, -71.0673828, -21.6910019, 0.7950000, 3.9183991, 0.00, 9.00, 0.0000000, 24.6674366, 39.0886421, 1019.8555298, -2.2152414, 0, 0, 0, 0, 0, 0, -0.0187559, 0.0585967, 0.0669202, 0.9958596, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
223.9850006, 0.1389111, 0.7520362, -10.3800154, -0.0259135, -0.3008361, 0.5504448, -9.6000023, 20.6999989, 39.0750046, -1.4122137, 18.8778629, -31.1984730, -24.1500015, 0.9000000, 48.7500038, 6.7145629, 42.3644180, -71.0673828, -21.7400017, 0.9580001, 3.9723206, 0.00, 9.00, 0.0000000, 24.6674366, 39.0886421, 1019.8572388, -2.2012808, 0, 0, 0, 0, 0, 0, -0.0077661, 0.0013290, 0.0596095, 0.9981907, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
224.0859985, 1.6238232, 0.8622070, -8.7035007, -0.1045199, -0.1051194, 0.4591815, -7.6500015, 19.3499985, 39.3750000, -5.9160304, 7.6641221, -25.9694653, -22.2000008, -0.4500000, 49.0500031, 6.7145629, 42.3644180, -71.0673828, -21.7870007, 0.9260001, 4.0445023, 0.00, 9.00, 0.0000000, 24.6660976, 38.9080887, 1019.8515015, -2.2481484, 0, 0, 0, 0, 0, 0, -0.0184269, 0.0497028, 0.0795619, 0.9954195, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
224.1869965, 1.0442286, -0.5700147, -9.0771236, -0.0043300, 0.0275789, 0.3292810, -7.6500015, 20.2500000, 40.1250000, -0.1755725, 0.0610687, -18.5267181, -22.2000008, 0.4500000, 49.8000031, 6.7244129, 42.3644180, -71.0673828, -21.8280010, 1.0090001, 4.1579213, 0.00, 9.00, 0.0000000, 24.6660976, 38.9080887, 1019.8527222, -2.2381766, 0, 0, 0, 0, 0, 0, 0.0316636, 0.0292400, 0.0557966, 0.9975114, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
224.2879944, 1.8920654, -0.2921924, -9.0340137, 0.0295107, 0.1718683, 0.1131799, -7.2000008, 21.0000000, 39.8250046, 1.7633588, -8.2061071, -6.1450381, -21.7500000, 1.2000000, 49.5000038, 6.7244129, 42.3644180, -71.0673828, -21.9590015, 0.8840001, 4.1838140, 0.00, 9.00, 0.0000000, 24.6660976, 38.9080887, 1019.8565674, -2.2067652, 0, 0, 0, 0, 0, 0, 0.0244348, 0.0585037, 0.0632613, 0.9959811, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
224.3890076, 1.9016455, 0.7520362, -11.2278519, -0.2003132, 0.2105054, -0.0945276, -5.8500023, 21.2999992, 39.2249985, -11.4045801, -10.4198475, 5.7557254, -20.4000015, 1.5000000, 48.9000015, 6.7232862, 42.3644180, -71.0673828, -21.9860020, 0.8410000, 4.2245240, 0.00, 9.00, 0.0000000, 24.6660976, 38.9080887, 1019.8563843, -2.2082610, 0, 0, 0, 0, 0, 0, -0.0095199, 0.0518690, 0.0654137, 0.9964637, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
224.4900055, 0.0862207, 0.1293311, -11.5152550, 0.2441462, -0.5614365, 0.1981815, -6.4500008, 20.6999989, 40.1250000, 14.0610685, 33.8091621, -11.0152674, -21.0000000, 0.9000000, 49.8000031, 6.7232862, 42.3644180, -71.0673828, -22.0480003, 0.9470000, 4.1696997, 0.00, 9.00, 0.0000000, 24.6660976, 38.9080887, 1019.8633423, -2.1514215, 0, 0, 0, 0, 0, 0, 0.0116206, -0.0089078, 0.0463992, 0.9988157, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
224.5910034, 0.1868115, -0.0335303, -10.0974026, 0.1599441, -0.2038438, 0.2111049, -6.6000023, 22.7999992, 39.9749985, 9.2366409, 13.3206110, -11.7557249, -21.1500015, 3.0000000, 49.6500015, 6.7258272, 42.3644180, -71.0673828, -22.0010014, 0.8590000, 4.1161633, 0.00, 9.00, 0.0000000, 24.6660976, 38.9080887, 1019.8636475, -2.1489286, 0, 0, 0, 0, 0, 0, 0.0230545, -0.0037284, 0.0562547, 0.9981432, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
224.6920013, 1.7052538, -0.3784131, -7.3383398, -0.1805950, 0.1706692, 0.2826501, -5.4000015, 22.7999992, 39.9749985, -10.2748089, -8.1374044, -15.8549614, -19.9500008, 3.0000000, 49.6500015, 6.7258272, 42.3644180, -71.0673828, -21.9060001, 0.7030000, 4.1844530, 0.00, 9.00, 0.0000000, 24.6660976, 38.9080887, 1019.8636475, -2.1489286, 0, 0, 0, 0, 0, 0, 0.0316280, 0.0525959, 0.0875857, 0.9942646, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
224.7929993, 0.9532177, -0.0670605, -9.2304049, 0.1057190, -0.0784732, 0.5632350, -5.2500019, 22.5000000, 39.8250046, 6.1297708, 6.1374044, -31.9312973, -19.8000011, 2.7000000, 49.5000038, 6.7258272, 42.3644180, -71.0673828, -21.8740005, 0.9090000, 3.9863725, 0.00, 9.00, 0.0000000, 24.6660976, 38.9080887, 1019.8590698, -2.1863229, 0, 0, 0, 0, 0, 0, 0.0217323, 0.0220825, 0.0841418, 0.9959720, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
224.8939972, 0.6418653, 0.0718506, -10.6195173, -0.0604204, 0.1197749, 0.8331615, -2.5500011, 22.7999992, 39.6750031, -3.3893130, -5.2213740, -47.3969460, -17.1000004, 3.0000000, 49.3500023, 6.7277923, 42.3644180, -71.0673828, -21.9370003, 1.1490000, 4.1180120, 0.00, 9.00, 0.0000000, 24.6660976, 38.9080887, 1019.8593140, -2.1843286, 0, 0, 0, 0, 0, 0, 0.0143708, 0.0079969, 0.1017654, 0.9946725, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
224.9949951, 1.5280225, -0.4598438, -11.1224718, -0.0321753, 0.3262833, 0.7910605, -0.7500010, 22.5000000, 39.3750000, -1.7709924, -17.0534344, -44.9847336, -15.3000002, 2.7000000, 49.0500031, 6.7277923, 42.3644180, -71.0673828, -21.9580002, 0.8400000, 4.1638331, 0.00, 9.00, 0.0000000, 24.6660976, 38.9080887, 1019.8620605, -2.1618919, 0, 0, 0, 0, 0, 0, 0.0266834, 0.0342266, 0.1088877, 0.9931062, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
225.0959930, -0.3640430, 0.4933740, -8.9094725, -0.2606669, 0.4572496, 1.0047634, 1.7999983, 23.8499985, 38.4749985, -14.8625956, -24.5572510, -57.2290077, -12.7500010, 4.0500002, 48.1500015, 6.7342710, 42.3644142, -71.0673904, -21.9300003, 1.2480000, 4.2201524, 0.00, 9.00, 0.0000000, 23.8509617, 38.3664246, 1019.8627930, -2.1559091, 0, 0, 0, 0, 0, 0, 0.0059176, -0.0300707, 0.1283971, 0.9912491, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
225.1970062, -0.1820215, -0.5604346, -9.0771236, 0.0341738, -0.3582588, 0.6154617, 3.7499990, 22.0499992, 39.6750031, 2.0305343, 22.1679382, -34.9236641, -10.8000002, 2.2500000, 49.3500023, 6.7342710, 42.3644142, -71.0673904, -21.9020004, 1.1960001, 4.3290305, 0.00, 9.00, 0.0000000, 23.8509617, 38.3664246, 1019.8630981, -2.1534159, 0, 0, 0, 0, 0, 0, 0.0384965, -0.0384150, 0.0998467, 0.9935154, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
225.2980042, 1.1927197, -1.0490185, -8.4208889, 0.0424342, 0.0464977, 0.2409487, 4.7999992, 21.7500000, 39.8250046, 2.5038168, -1.0229008, -13.4656487, -9.7500000, 1.9500000, 49.5000038, 6.7379298, 42.3644142, -71.0673904, -21.9160004, 0.9530001, 4.3912678, 0.00, 9.00, 0.0000000, 23.8509617, 38.3664246, 1019.8635864, -2.1494272, 0, 0, 0, 0, 0, 0, 0.0518977, 0.0090949, 0.1008633, 0.9935042, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
225.3990021, 1.3747413, 0.5652246, -10.2937946, -0.0472305, -0.0138561, 0.2863806, 7.0499988, 22.3499985, 39.6750031, -2.6335878, 2.4351146, -16.0687027, -7.5000005, 2.5500002, 49.3500023, 6.7379298, 42.3644142, -71.0673904, -22.0230007, 1.1290001, 4.4145331, 0.00, 9.00, 0.0000000, 23.8509617, 38.3664246, 1019.8586426, -2.1898131, 0, 0, 0, 0, 0, 0, -0.0022548, 0.0104006, 0.1235043, 0.9922869, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
225.5000000, 1.5519727, 0.0000000, -11.1128912, -0.0017986, 0.2334211, 0.0051294, 6.7499990, 20.6999989, 41.3250046, -0.0305344, -11.7328243, 0.0458015, -7.8000002, 0.9000000, 51.0000038, 6.7432828, 42.3644142, -71.0673904, -22.0230007, 1.1290001, 4.4145331, 0.00, 9.00, 0.0000000, 23.8509617, 38.3664246, 1019.8593140, -2.1843286, 0, 0, 0, 0, 0, 0, 0.0089175, 0.0153675, 0.0978418, 0.9950434, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
225.6009979, -0.2155517, -0.2059717, -12.4732628, -0.2160345, -0.3903675, 0.1640743, 5.8499985, 21.2999992, 40.4250031, -12.3053436, 24.0076332, -9.0610685, -8.7000008, 1.5000000, 50.1000023, 6.7432828, 42.3644142, -71.0673904, -22.1140003, 0.8020000, 4.6230822, 0.00, 9.00, 0.0000000, 23.8509617, 38.3664246, 1019.8673706, -2.1185145, 0, 0, 0, 0, 0, 0, 0.0190882, -0.0411220, 0.0793430, 0.9958159, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
225.7019958, 1.5376027, 0.4454736, -8.4783688, -0.1299671, 0.1740000, 0.1514173, 8.2499990, 19.7999992, 41.9250031, -7.3740458, -8.3282442, -8.3358774, -6.3000002, 0.0000000, 51.6000023, 6.7413182, 42.3644142, -71.0673904, -22.1140003, 0.8020000, 4.6230822, 0.00, 9.00, 0.0000000, 23.8509617, 38.3664246, 1019.8671265, -2.1205089, 0, 0, 0, 0, 0, 0, -0.0077085, 0.0137389, 0.1227776, 0.9923092, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
225.8029938, 0.0431104, -0.6801856, -9.7908401, 0.1821937, -0.1143124, 0.0020651, 7.7999988, 19.7999992, 41.4749985, 10.5114508, 8.1908398, 0.2213740, -6.7500005, 0.0000000, 51.1500015, 6.7413182, 42.3644142, -71.0673981, -22.1850014, 0.7530000, 4.6594658, 0.00, 9.00, 0.0000000, 23.4420567, 37.9150391, 1019.8624268, -2.1589005, 0, 0, 0, 0, 0, 0, 0.0334093, -0.0398018, 0.0795873, 0.9954725, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
225.9040070, 1.4609621, 0.1868115, -8.5837498, -0.0965260, -0.1550812, -0.0101922, 7.9499989, 18.8999996, 42.5250015, -5.4580154, 10.5267172, 0.9236641, -6.6000004, -0.9000000, 52.2000008, 6.7492032, 42.3644142, -71.0673981, -22.1850014, 0.7530000, 4.6594658, 0.00, 9.00, 0.0000000, 23.4420567, 37.9150391, 1019.8634644, -2.1504245, 0, 0, 0, 0, 0, 0, 0.0003022, 0.0065586, 0.1050503, 0.9944453, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
226.0050049, 1.6429833, -0.0239502, -9.7333593, 0.0260467, -0.0197182, 0.1033208, 7.1999989, 19.9499989, 42.0750046, 1.5648855, 2.7709923, -5.5801525, -7.3500004, 0.1500000, 51.7500038, 6.7492032, 42.3644142, -71.0673981, -22.2950020, 0.6320000, 4.4837756, 0.00, 9.00, 0.0000000, 23.1809254, 38.1705971, 1019.8627319, -2.1564076, 0, 0, 0, 0, 0, 0, 0.0092175, 0.0165478, 0.1061967, 0.9941646, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
226.1060028, 0.4454736, 1.0298584, -10.1117735, -0.1957833, 0.4793660, 0.1376945, 7.9499989, 18.5999985, 42.5250015, -11.1450386, -25.8244267, -7.5496182, -6.6000004, -1.2000000, 52.2000008, 6.7522941, 42.3644142, -71.0673981, -22.2930012, 0.9020001, 4.5850530, 0.00, 9.00, 0.0000000, 23.1809254, 38.1705971, 1019.8630981, -2.1534159, 0, 0, 0, 0, 0, 0, -0.0298188, -0.0213070, 0.1051574, 0.9937801, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
226.2070007, -0.8430468, -0.3784131, -11.6637459, 0.2621325, -0.4230092, 0.1887220, 7.0499988, 19.5000000, 43.4250031, 15.0916033, 25.8778629, -10.4732828, -7.5000005, -0.3000000, 53.1000023, 6.7522941, 42.3644142, -71.0673981, -22.4390011, 0.8730000, 4.5884457, 0.00, 9.00, 0.0000000, 23.1809254, 38.1705971, 1019.8688965, -2.1060498, 0, 0, 0, 0, 0, 0, 0.0203231, -0.0652488, 0.0721269, 0.9950514, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
226.3079987, -0.1245410, 1.5280225, -9.7956295, -0.2101723, -0.2270260, 0.2131034, 8.5499992, 18.7500000, 41.9250031, -11.9694653, 14.6488552, -11.8702288, -6.0000000, -1.0500001, 51.6000023, 6.7534208, 42.3644142, -71.0674057, -22.5910015, 0.7570000, 4.4688883, 0.00, 9.00, 0.0000000, 22.6915779, 37.8094864, 1019.8690796, -2.1045539, 0, 0, 0, 0, 0, 0, -0.0415004, -0.0468982, 0.1093010, 0.9920341, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
226.4089966, 1.6717236, 0.2874023, -7.6401124, 0.0789395, 0.2613997, 0.0445658, 8.5499992, 18.0000000, 44.1750031, 4.5954199, -13.3358774, -2.2137403, -6.0000000, -1.8000001, 53.8500023, 6.7534208, 42.3644142, -71.0674057, -22.5910015, 0.7570000, 4.4688883, 0.00, 9.00, 0.0000000, 22.6915779, 37.8094864, 1019.8674316, -2.1180160, 0, 0, 0, 0, 0, 0, -0.0069871, 0.0183903, 0.1152745, 0.9931388, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
226.5099945, 0.9292676, -0.3209326, -9.8626909, 0.1202412, 0.0385038, -0.0700130, 7.7999988, 18.0000000, 44.1750031, 6.9618320, -0.5648855, 4.3511453, -6.7500005, -1.8000001, 53.8500023, 6.7624321, 42.3644142, -71.0674057, -22.6630020, 0.7690001, 4.4377503, 0.00, 9.00, 0.0000000, 22.6915779, 37.8094864, 1019.8685303, -2.1090415, 0, 0, 0, 0, 0, 0, 0.0133673, -0.0105655, 0.0826029, 0.9964369, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
226.6109924, 1.3316309, 0.2921924, -10.1884136, -0.0522933, 0.1782634, -0.1055858, 7.7999988, 19.0499992, 43.4250031, -2.9236641, -8.5725193, 6.3893127, -6.7500005, -0.7500000, 53.1000023, 6.7624321, 42.3644142, -71.0674057, -22.7730007, 0.4610000, 4.5136175, 0.00, 9.00, 0.0000000, 22.3486633, 37.9747658, 1019.8671265, -2.1205089, 0, 0, 0, 0, 0, 0, -0.0048210, 0.0045568, 0.0949658, 0.9954584, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
226.7120056, 1.4322218, -0.2107617, -10.6626272, 0.1307665, -0.1549479, -0.1779303, 7.6499991, 17.8499985, 44.0250015, 7.5648856, 10.5190840, 10.5343513, -6.9000001, -1.9500000, 53.7000008, 6.7624321, 42.3644142, -71.0674057, -22.9430008, 0.6370000, 4.5043530, 0.00, 9.00, 0.0000000, 22.3486633, 37.9747658, 1019.8671265, -2.1205089, 0, 0, 0, 0, 0, 0, 0.0092307, 0.0047750, 0.0786611, 0.9968473, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
226.8130035, -0.3017725, 0.1724414, -11.1751623, -0.0293775, -0.1091164, -0.1504847, 8.3999996, 19.3499985, 44.0250015, -1.6106870, 7.8931298, 8.9618320, -6.1500001, -0.4500000, 53.7000008, 6.7624321, 42.3644142, -71.0674057, -22.9800014, 0.6280000, 4.4905725, 0.00, 9.00, 0.0000000, 22.3486633, 37.9747658, 1019.8739624, -2.0646667, 0, 0, 0, 0, 0, 0, 0.0011877, -0.0518307, 0.0741621, 0.9958977, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
226.9140015, 0.5652246, 0.1676514, -8.7561913, 0.1077175, 0.1243047, 0.0047297, 7.1999989, 18.5999985, 43.2750015, 6.2442746, -5.4809160, 0.0687023, -7.3500004, -1.2000000, 52.9500008, 6.7669382, 42.3644142, -71.0674057, -22.9520016, 0.6630000, 4.5278239, 0.00, 9.00, 0.0000000, 22.3486633, 37.9747658, 1019.8745117, -2.0601795, 0, 0, 0, 0, 0, 0, 0.0011978, -0.0196501, 0.0924320, 0.9955243, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
227.0149994, 1.8250048, 0.0095801, -7.5203614, -0.1239717, 0.1726677, -0.1075842, 5.9999990, 18.5999985, 43.5750046, -7.0305343, -8.2519083, 6.5038166, -8.5500002, -1.2000000, 53.2500038, 6.7669382, 42.3644142, -71.0674057, -22.9720020, 0.6490000, 4.6081882, 0.00, 9.00, 0.0000000, 22.3486633, 37.9747658, 1019.8698730, -2.0980723, 0, 0, 0, 0, 0, 0, 0.0037387, 0.0270693, 0.1014402, 0.9944663, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
227.1159973, 1.4561720, -0.1149609, -9.6279783, -0.0420345, -0.1024548, 0.0189854, 5.8499985, 18.7500000, 44.9250031, -2.3358779, 7.5114503, -0.7480916, -8.7000008, -1.0500001, 54.6000023, 6.7720113, 42.3644142, -71.0674133, -22.9960003, 0.5780000, 4.5634680, 0.00, 9.00, 0.0000000, 22.0215378, 37.6136551, 1019.8704834, -2.0930865, 0, 0, 0, 0, 0, 0, 0.0074153, 0.0095706, 0.0905563, 0.9958177, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
227.2169952, 1.1591895, -0.2538721, -11.0506210, -0.0357726, -0.0612864, 0.0777404, 7.3499990, 17.5499992, 44.4749985, -1.9770992, 5.1526718, -4.1145039, -7.2000003, -2.2500000, 54.1500015, 6.7720113, 42.3644142, -71.0674133, -22.9920006, 0.7010000, 4.6444483, 0.00, 9.00, 0.0000000, 22.0215378, 37.6136551, 1019.8751831, -2.0546949, 0, 0, 0, 0, 0, 0, 0.0075330, -0.0028135, 0.0853381, 0.9963195, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
227.3179932, 1.5136524, 0.7616163, -11.6158457, -0.2522734, -0.0405023, 0.0433668, 4.7999992, 18.1499996, 45.0750046, -14.3816795, 3.9618320, -2.1450381, -9.7500000, -1.6500001, 54.7500038, 6.7782111, 42.3644142, -71.0674133, -22.8610020, 0.7080000, 4.6500874, 0.00, 9.00, 0.0000000, 22.0215378, 37.6136551, 1019.8759155, -2.0487118, 0, 0, 0, 0, 0, 0, -0.0227377, 0.0131803, 0.0895449, 0.9956360, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
227.4190063, 0.6562354, 0.7520362, -9.9297514, -0.0654832, -0.1161776, 0.1161110, 5.2499990, 17.8499985, 45.5250015, -3.6793892, 8.2977095, -6.3129773, -9.3000002, -1.9500000, 55.2000008, 6.7782111, 42.3644142, -71.0674133, -22.7250004, 0.9520000, 4.5590954, 0.00, 9.00, 0.0000000, 22.2826710, 37.3581009, 1019.8797607, -2.0173006, 0, 0, 0, 0, 0, 0, -0.0220672, -0.0154347, 0.0896036, 0.9956134, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
227.5200043, 0.2921924, 0.1724414, -7.9323049, -0.1400926, 0.1614763, 0.0629518, 6.1499987, 16.7999992, 45.3750000, -7.9541984, -7.6106873, -3.2671757, -8.4000006, -3.0000000, 55.0500031, 6.7700377, 42.3644142, -71.0674133, -22.7640018, 0.9210001, 4.7202258, 0.00, 9.00, 0.0000000, 22.0215378, 37.6136551, 1019.8787231, -2.0257766, 0, 0, 0, 0, 0, 0, -0.0070375, -0.0292340, 0.0864042, 0.9958063, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
227.6210022, 1.3076807, -0.4119433, -9.0196438, 0.2168338, -0.1486861, 0.0773407, 5.9999990, 16.6499996, 44.0250015, 12.4961834, 10.1603050, -4.0916033, -8.5500002, -3.1500001, 53.7000008, 6.7700377, 42.3644142, -71.0674210, -22.8760014, 0.8370000, 4.7452283, 0.00, 9.00, 0.0000000, 21.6944141, 37.2525482, 1019.8729858, -2.0726442, 0, 0, 0, 0, 0, 0, 0.0148791, 0.0048861, 0.0823699, 0.9964788, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
227.7220001, 1.5232326, 0.3257227, -8.9669533, -0.1043867, 0.2450123, -0.0801386, 6.1499987, 16.7999992, 43.4250031, -5.9083967, -12.3969469, 4.9312978, -8.4000006, -3.0000000, 53.1000023, 6.7739849, 42.3644142, -71.0674210, -22.8720016, 0.7210000, 4.7054777, 0.00, 9.00, 0.0000000, 21.6944141, 37.2525482, 1019.8734131, -2.0691540, 0, 0, 0, 0, 0, 0, -0.0120316, 0.0156289, 0.0905170, 0.9956996, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
227.8229980, 0.4742139, -0.2203418, -11.7451763, 0.1030544, 0.3974288, -0.0351064, 5.8499985, 18.7500000, 43.7249985, 5.9770994, -21.1297703, 2.3511450, -8.7000008, -1.0500001, 53.4000015, 6.7739849, 42.3644142, -71.0674210, -22.6080017, 0.8060001, 4.6776514, 0.00, 9.00, 0.0000000, 22.0373268, 37.0872688, 1019.8823242, -1.9963597, 0, 0, 0, 0, 0, 0, 0.0098658, -0.0186789, 0.0724350, 0.9971495, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
