================================ Starting Log =================================
Current Time: 2021-5-19 0:9:11.100
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
17008,  00008.30, -00071.29,  01014.16, -00000.10,  00001.28, -00000.66,  00019.80, -00052.20,  00068.85,  00024.15, 423064414, -711631928, 33907, 55, 25333270, 1.94, 10, stuff, 178.20, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17042,  00024.90, -00066.41,  01018.07, -00000.60, -00000.27, -00000.83,  00019.35, -00050.70,  00068.10,  00023.96, 423064414, -711631928, 33907, 55, 25333270, 1.94, 10, stuff, 178.20, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17082,  00008.79, -00071.29,  01019.53,  00001.81,  00000.29, -00000.31,  00020.70, -00052.05,  00068.70,  00024.20, 423064414, -711631928, 33907, 55, 25333270, 1.94, 10, stuff, 179.10, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17122,  00004.39, -00062.99,  01011.72,  00000.52,  00001.92, -00002.78,  00018.30, -00050.55,  00067.50,  00024.34, 423064414, -711631928, 33907, 55, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17162,  00023.93, -00068.36,  01005.37,  00001.59,  00001.37,  00000.63,  00019.35, -00051.15,  00066.60,  00024.10, 423064414, -711631928, 33907, 55, 25333270, 1.94, 10, stuff, 180.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17202,  00008.30, -00085.94,  01014.65,  00000.59,  00000.45,  00002.15,  00019.80, -00050.40,  00067.35,  00024.20, 423064408, -711631923, 34186, 12, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17242, -00000.98, -00072.27,  01014.16,  00000.82,  00003.64, -00000.38,  00020.10, -00050.70,  00067.65,  00024.34, 423064408, -711631923, 34186, 12, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17282,  00009.28, -00054.69,  01043.95, -00000.56, -00000.78, -00001.00,  00021.00, -00049.65,  00068.10,  00024.29, 423064408, -711631923, 34186, 12, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17323,  00000.98, -00054.20,  01059.08,  00002.89,  00004.15, -00003.08,  00019.80, -00050.70,  00067.65,  00024.10, 423064403, -711631917, 34324, 70, 25333270, 1.94, 10, stuff, 180.00, 97.20, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17362,  00029.79, -00058.11,  01013.18, -00003.15,  00001.39, -00001.75,  00020.40, -00049.50,  00067.50,  00024.00, 423064403, -711631917, 34324, 70, 25333270, 1.94, 10, stuff, 180.00, 103.50, 90.00, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17410,  00003.42, -00071.29,  00999.51, -00000.70,  00003.54, -00000.07,  00018.15, -00049.65,  00067.35,  00024.29, 423064404, -711631914, 34368, 33, 25333270, 1.94, 10, stuff, 180.00, 107.10, 88.20, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17442, -00002.44, -00059.57,  01017.58,  00000.19,  00003.05,  00003.11,  00019.20, -00050.55,  00067.95,  00024.29, 423064404, -711631914, 34368, 33, 25333270, 1.94, 10, stuff, 179.10, 107.10, 88.20, 88.20, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17482, -00004.88, -00057.62,  01032.71,  00005.40,  00000.63, -00001.50,  00019.95, -00051.00,  00068.25,  00023.96, 423064408, -711631920, 34333, 103, 25333270, 1.94, 10, stuff, 180.00, 107.10, 88.20, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17522,  00018.07, -00038.57,  01023.93,  00001.26,  00002.77, -00000.32,  00019.95, -00049.05,  00067.95,  00024.10, 423064408, -711631920, 34333, 103, 25333270, 1.94, 10, stuff, 180.00, 106.20, 90.90, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17562,  00010.25, -00052.73,  01012.21, -00002.11,  00003.90,  00000.27,  00020.10, -00049.95,  00068.40,  00024.15, 423064407, -711631924, 34335, 89, 25333270, 1.94, 10, stuff, 180.00, 103.50, 94.50, 92.70, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17602,  00008.79, -00056.15,  01010.74, -00001.76, -00000.07,  00000.60,  00019.20, -00050.55,  00068.25,  00024.29, 423064407, -711631924, 34335, 89, 25333270, 1.94, 10, stuff, 180.00, 98.10, 94.50, 92.70, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17642,  00011.23, -00060.55,  01008.30,  00002.05,  00001.72, -00001.53,  00020.70, -00049.80,  00069.00,  00023.96, 423064407, -711631924, 34335, 89, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17682,  00002.93, -00061.52,  00999.51,  00002.36,  00002.64, -00000.37,  00018.15, -00050.40,  00066.90,  00024.15, 423064407, -711631924, 34335, 89, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17722,  00009.28, -00053.71,  01006.84,  00001.85, -00001.32,  00001.60,  00020.40, -00051.00,  00067.20,  00024.20, 423064407, -711631924, 34335, 89, 25333270, 1.94, 10, stuff, 177.30, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17762,  00042.48, -00030.27,  01004.88,  00004.03,  00001.60, -00003.56,  00019.80, -00050.70,  00068.40,  00024.10, 423064414, -711631928, 34574, 75, 25333270, 1.94, 10, stuff, 179.10, 90.00, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17802,  00004.39, -00076.66,  00984.86,  00002.38,  00001.09, -00000.53,  00019.35, -00050.70,  00066.60,  00024.10, 423064414, -711631928, 34574, 75, 25333270, 1.94, 10, stuff, 179.10, 90.00, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17842,  00019.04, -00067.87,  00981.93,  00000.34,  00001.37, -00005.75,  00019.80, -00050.40,  00068.10,  00024.39, 423064414, -711631928, 34574, 75, 25333270, 1.94, 10, stuff, 180.00, 93.60, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17888, -00442.87, -00242.19,  02105.47,  00019.46,  00069.00,  00005.73,  00017.55, -00049.80,  00069.00,  00024.15, 423064421, -711631924, 34759, 121, 25333270, 1.94, 10, stuff, 180.00, 94.50, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17922, -00145.02, -00075.68,  01122.07, -00004.76, -00031.38, -00007.81,  00019.80, -00050.70,  00065.40,  00024.10, 423064421, -711631924, 34759, 121, 25333270, 1.94, 10, stuff, 180.00, 94.50, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17963,  02535.16,  00913.09,  01070.31, -00089.19, -00168.67, -00120.94,  00018.90, -00050.40,  00068.10,  00024.10, 423064424, -711631924, 34812, 138, 25333270, 1.94, 10, stuff, 180.00, 95.40, 91.80, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18002,  00469.24, -00122.07,  01530.27,  00004.70,  00250.13,  00106.90,  00012.30, -00055.05,  00070.20,  00024.29, 423064424, -711631924, 34812, 138, 25333270, 1.94, 10, stuff, 180.00, 92.70, 98.10, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18042, -00316.89,  00099.12,  00389.65, -00061.50, -00135.90, -00108.53,  00022.50, -00053.40,  00061.65,  00024.20, 423064424, -711631924, 34812, 138, 25333270, 1.94, 10, stuff, 180.00, 93.60, 93.60, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18089, -00631.84, -00529.79,  02227.05, -00056.37,  00085.96, -00033.46,  00018.60, -00058.95,  00060.45,  00024.20, 423064427, -711631919, 34873, 88, 25333270, 1.94, 10, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18122, -00103.52, -00378.42,  01167.97, -00005.04, -00053.87, -00017.71,  00018.90, -00059.40,  00058.65,  00024.29, 423064427, -711631919, 34873, 88, 25333270, 1.94, 10, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18162,  00037.11, -00092.29,  00853.03,  00029.34,  00007.76, -00008.70,  00018.75, -00058.05,  00061.80,  00024.10, 423064429, -711631915, 34965, 153, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18202, -00144.04, -00166.02,  00801.76,  00026.15, -00027.18, -00018.83,  00018.00, -00057.75,  00061.05,  00024.10, 423064429, -711631915, 34965, 153, 25333270, 1.94, 10, stuff, 179.10, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18242, -00074.71, -00159.67,  00993.65,  00009.63,  00004.40, -00016.11,  00018.00, -00057.30,  00062.25,  00024.15, 423064429, -711631915, 34965, 153, 25333270, 1.94, 10, stuff, 179.10, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18288, -00046.87, -00206.05,  01068.36, -00001.73, -00012.66, -00016.68,  00018.00, -00056.55,  00063.00,  00024.20, 423064434, -711631918, 35054, 183, 25333270, 1.94, 10, stuff, 180.00, 90.00, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18322, -00022.46, -00137.70,  01099.61,  00008.68,  00015.05, -00003.47,  00015.15, -00055.50,  00062.55,  00024.29, 423064434, -711631918, 35054, 183, 25333270, 1.94, 10, stuff, 180.00, 90.00, 93.60, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18362, -00024.41, -00121.58,  01011.23, -00002.95, -00003.57, -00006.46,  00016.80, -00057.00,  00063.75,  00024.29, 423064433, -711631920, 35147, 158, 25333270, 1.94, 10, stuff, 179.10, 92.70, 92.70, 87.30, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18402, -00042.97, -00170.41,  00980.47, -00004.68, -00000.72, -00006.34,  00016.80, -00057.00,  00063.30,  00024.29, 423064433, -711631920, 35147, 158, 25333270, 1.94, 10, stuff, 173.70, 90.90, 87.30, 86.40, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18442,  00055.18, -00224.61,  00863.77, -00006.18, -00000.42,  00000.66,  00015.30, -00056.70,  00063.15,  00024.29, 423064433, -711631920, 35147, 158, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18488, -00037.11, -00183.59,  01015.62,  00001.89,  00000.49,  00001.08,  00016.35, -00057.30,  00063.30,  00024.29, 423064433, -711631923, 35252, 145, 25333270, 1.94, 10, stuff, 180.00, 89.10, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18522, -00035.16, -00177.25,  01005.86,  00000.86, -00000.81, -00000.08,  00015.60, -00056.55,  00063.00,  00023.86, 423064433, -711631923, 35252, 145, 25333270, 1.94, 10, stuff, 180.00, 90.00, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18562, -00026.37, -00189.94,  00999.02,  00001.60, -00001.40,  00001.07,  00017.10, -00055.05,  00062.55,  00024.29, 423064435, -711631926, 35380, 273, 25333270, 1.94, 10, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18603, -00022.46, -00186.04,  00993.65,  00001.47,  00002.11, -00001.12,  00016.50, -00056.70,  00063.45,  00024.10, 423064435, -711631926, 35380, 273, 25333270, 1.94, 10, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18642, -00037.11, -00189.45,  00988.77,  00000.37,  00001.56,  00000.41,  00016.35, -00057.30,  00062.25,  00024.10, 423064435, -711631926, 35380, 273, 25333270, 1.94, 10, stuff, 180.00, 90.00, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18690, -00034.67, -00185.55,  00997.07, -00001.28,  00001.56,  00001.14,  00016.95, -00055.20,  00061.95,  00024.10, 423064436, -711631930, 35537, 352, 25333270, 1.94, 10, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18722, -00039.55, -00191.41,  00986.33, -00001.64,  00001.68,  00002.90,  00016.20, -00056.40,  00062.70,  00024.29, 423064436, -711631930, 35537, 352, 25333270, 1.94, 10, stuff, 180.00, 89.10, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18762, -00041.02, -00197.27,  00990.72,  00000.91,  00001.92,  00001.30,  00016.50, -00057.45,  00061.20,  00024.20, 423064438, -711631934, 35592, 323, 25333270, 1.94, 10, stuff, 180.00, 89.10, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18802, -00052.73, -00185.06,  00996.09, -00001.34,  00001.93,  00000.32,  00016.35, -00056.55,  00062.25,  00024.20, 423064438, -711631934, 35592, 323, 25333270, 1.94, 10, stuff, 180.00, 88.20, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18842, -00036.13, -00200.68,  00993.16, -00001.08,  00001.26,  00001.80,  00018.30, -00057.75,  00063.30,  00024.29, 423064438, -711631934, 35592, 323, 25333270, 1.94, 10, stuff, 180.00, 88.20, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18888, -00035.16, -00204.10,  00994.63,  00000.21,  00001.82, -00000.10,  00015.90, -00056.55,  00063.00,  00024.10, 423064439, -711631932, 35608, 191, 25333270, 1.94, 10, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18922, -00032.23, -00183.11,  00990.72, -00001.15,  00001.00,  00002.61,  00016.50, -00058.20,  00062.70,  00024.39, 423064439, -711631932, 35608, 191, 25333270, 1.94, 10, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
18962, -00040.53, -00185.06,  00997.07, -00000.67,  00001.98,  00001.05,  00016.50, -00057.90,  00062.40,  00024.10, 423064439, -711631932, 35608, 191, 25333270, 1.94, 10, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
19002, -00037.11, -00188.96,  01002.44, -00001.81,  00002.95,  00000.82,  00016.50, -00056.70,  00063.15,  00024.29, 423064438, -711631934, 35632, 159, 25333270, 1.94, 10, stuff, 180.00, 89.10, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
19042, -00022.46, -00194.34,  00998.54, -00002.22,  00002.15, -00000.59,  00017.10, -00055.05,  00063.00,  00024.10, 423064438, -711631934, 35632, 159, 25333270, 1.94, 10, stuff, 180.00, 89.10, 89.10, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
19088, -00030.27, -00191.89,  00993.65, -00001.45,  00002.13, -00000.44,  00016.95, -00056.40,  00063.45,  00024.10, 423064441, -711631935, 35687, 154, 25333270, 1.94, 10, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
19122, -00041.02, -00198.73,  00985.35,  00000.85,  00000.40, -00003.07,  00016.20, -00056.70,  00061.95,  00024.10, 423064441, -711631935, 35687, 154, 25333270, 1.94, 10, stuff, 180.00, 89.10, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
19162, -00023.44, -00191.89,  00997.07, -00001.11,  00004.21, -00001.18,  00016.50, -00058.20,  00061.20,  00024.15, 423064441, -711631935, 35687, 154, 25333270, 1.94, 10, stuff, 180.00, 89.10, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
19208, -00028.81, -00191.41,  00990.23, -00000.39,  00002.55, -00001.77,  00015.60, -00057.30,  00060.75,  00024.34, 423064445, -711631933, 35648, 54, 25333270, 1.94, 10, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
19243, -00040.53, -00201.66,  00993.65, -00001.16,  00002.34, -00001.05,  00016.95, -00056.70,  00061.95,  00024.10, 423064445, -711631933, 35648, 54, 25333270, 1.94, 10, stuff, 180.00, 88.20, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
19282, -00044.92, -00200.20,  00991.21,  00000.79,  00001.39, -00004.15,  00017.70, -00057.45,  00063.15,  00024.34, 423064442, -711631941, 35623, 85, 25333270, 3.81, 9, stuff, 180.00, 89.10, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
19322, -00035.64, -00202.64,  00986.82, -00000.50,  00001.13,  00000.51,  00015.90, -00056.55,  00062.55,  00024.34, 423064442, -711631941, 35623, 85, 25333270, 3.81, 9, stuff, 180.00, 88.20, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
19362, -00030.76, -00196.29,  00997.56, -00001.22,  00001.61,  00001.41,  00016.50, -00056.70,  00062.40,  00024.10, 423064442, -711631941, 35623, 85, 25333270, 3.81, 9, stuff, 180.00, 88.20, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
19409, -00042.97, -00200.68,  00983.89, -00001.83, -00000.40,  00000.57,  00015.90, -00057.30,  00063.30,  00024.10, 423064444, -711631948, 35605, 47, 25333270, 1.94, 10, stuff, 180.00, 88.20, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
19442, -00036.13, -00197.75,  00986.33,  00001.61,  00003.72,  00001.89,  00016.20, -00057.45,  00061.95,  00024.34, 423064444, -711631948, 35605, 47, 25333270, 1.94, 10, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
19482, -00039.55, -00209.96,  00988.77,  00000.21,  00003.13,  00000.58,  00016.20, -00056.40,  00062.70,  00024.15, 423064445, -711631952, 35523, 68, 25333270, 1.94, 10, stuff, 180.00, 88.20, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
19522, -00025.39, -00195.80,  01003.91, -00001.60,  00003.69,  00002.26,  00016.50, -00057.45,  00062.40,  00024.10, 423064445, -711631952, 35523, 68, 25333270, 1.94, 10, stuff, 28.80, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
19562, -00036.62, -00210.45,  00994.14, -00003.08,  00003.08,  00002.60,  00017.10, -00058.05,  00062.55,  00024.10, 423064445, -711631952, 35523, 68, 25333270, 1.94, 10, stuff, 0.00, 86.40, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
19608, -00040.04, -00200.20,  00990.23, -00000.55,  00001.83, -00000.65,  00016.50, -00057.15,  00062.70,  00024.29, 423064441, -711631962, 35511, 112, 25333270, 1.94, 10, stuff, 4.50, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
19642, -00031.74, -00194.82,  00990.23, -00002.51,  00000.96, -00003.79,  00017.55, -00056.55,  00061.50,  00024.34, 423064441, -711631962, 35511, 112, 25333270, 1.94, 10, stuff, 3.60, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
19682, -00030.27, -00203.61,  00992.19,  00000.05,  00001.45,  00000.79,  00015.90, -00057.75,  00062.25,  00024.15, 423064436, -711631963, 35565, 207, 25333270, 1.94, 10, stuff, 3.60, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
19722, -00041.99, -00208.01,  00988.28, -00001.12,  00002.44,  00001.85,  00016.20, -00056.70,  00063.45,  00024.15, 423064436, -711631963, 35565, 207, 25333270, 1.94, 10, stuff, 3.60, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
19762, -00037.60, -00201.66,  00987.30, -00001.50,  00001.70, -00002.53,  00016.35, -00057.00,  00061.80,  00024.20, 423064436, -711631963, 35611, 165, 25333270, 1.94, 10, stuff, 4.50, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
