================================ Starting Log =================================
Current Time: 2015-10-18 0:0:1.400
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
83458, -00017.58,  00036.13,  01018.55,  00001.70,  00002.16, -00002.63, -00000.15, -00012.45,  00088.95,  00025.73, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
83499, -00015.14,  00022.46,  01015.62, -00001.58,  00002.66,  00001.50,  00001.50, -00011.55,  00088.80,  00025.54, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 90.00, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
83545, -00012.21,  00032.23,  01002.44, -00000.21,  00003.23,  00000.95,  00001.95, -00012.75,  00087.30,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83578, -00013.67,  00020.51,  01024.90,  00000.24, -00001.23, -00001.32,  00001.80, -00013.95,  00090.15,  00025.73, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83624, -00005.86,  00028.32,  01015.62,  00000.51, -00000.15,  00000.90,  00000.75, -00011.55,  00089.55,  00025.54, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
83658, -00006.84,  00032.23,  01017.58,  00000.24, -00001.37, -00000.90,  00001.20, -00012.30,  00089.10,  00025.59, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83698,  00010.25,  00024.41,  01006.35,  00000.67,  00000.98,  00002.14,  00000.60, -00012.15,  00089.40,  00025.54, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83738, -00018.07,  00023.44,  01014.65, -00001.40,  00001.06, -00000.89,  00000.30, -00012.00,  00088.35,  00025.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83778, -00002.93,  00024.41,  01022.46, -00000.07,  00000.68, -00000.50,  00000.75, -00012.00,  00088.35,  00025.35, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83824,  00007.81,  00022.46,  01023.44, -00001.53,  00000.57,  00004.42,  00001.95, -00012.30,  00088.80,  00025.78, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83858, -00019.04,  00020.02,  01009.77, -00001.12,  00000.88,  00001.91, -00000.30, -00010.80,  00089.85,  00025.59, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83898, -00012.70,  00027.83,  01022.46,  00000.66, -00001.26, -00000.55,  00001.35, -00011.70,  00089.40,  00025.73, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
83944,  00003.42,  00012.21,  01014.16, -00001.61,  00001.21,  00000.12,  00001.50, -00012.00,  00088.80,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83978,  00001.46,  00014.65,  01021.48, -00000.54,  00004.69, -00000.87,  00001.95, -00013.05,  00088.05,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84024,  00004.88,  00028.81,  01029.30, -00000.66, -00000.84,  00000.54, -00000.60, -00011.40,  00089.40,  00025.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84058, -00001.95,  00035.16,  01014.16, -00001.14,  00001.17,  00004.29,  00000.75, -00012.75,  00089.10,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84098, -00010.25,  00023.44,  01005.86,  00001.82,  00001.35, -00000.56,  00000.60, -00012.90,  00090.15,  00025.35, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84145,  00004.88,  00034.18,  01019.04,  00000.81,  00001.54, -00000.83, -00000.15, -00011.70,  00088.20,  00025.35, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84178, -00013.67,  00022.46,  01021.00, -00000.73,  00003.40,  00001.19, -00000.30, -00011.55,  00088.80,  00025.54, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84225, -00010.25,  00026.37,  01013.18,  00000.91,  00002.14, -00000.08,  00001.95, -00012.00,  00088.05,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84258, -00014.65,  00029.30,  01010.74,  00001.15,  00003.08, -00000.86,  00001.35, -00012.15,  00089.40,  00025.59, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84298, -00009.28,  00029.79,  01018.55, -00001.51,  00002.56,  00001.76,  00000.30, -00011.55,  00088.80,  00025.78, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84344, -00017.09,  00020.51,  01014.65, -00001.16,  00001.24, -00000.44,  00001.20, -00012.00,  00088.35,  00025.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
84378, -00014.16,  00026.37,  01014.65,  00000.34,  00000.50, -00002.09,  00001.80, -00012.90,  00088.20,  00025.59, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84424,  00001.95,  00018.07,  01018.07,  00000.20,  00001.65, -00000.15,  00002.10, -00012.45,  00088.20,  00025.59, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84458, -00012.21,  00028.32,  01021.00, -00003.60,  00001.73,  00000.07,  00000.15, -00012.90,  00088.65,  00025.54, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
84498, -00022.95,  00030.76,  01020.02, -00000.50,  00000.99,  00000.48,  00001.35, -00012.15,  00089.70,  00025.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
84544, -00006.84,  00016.11,  01003.42,  00001.77,  00001.84,  00001.72,  00000.90, -00012.45,  00089.40,  00025.59, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
84578, -00018.07,  00020.02,  01011.72, -00000.35,  00003.03, -00000.44,  00000.15, -00012.90,  00088.20,  00025.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84624,  00005.86,  00030.27,  01020.51,  00000.20, -00000.21,  00000.84,  00000.75, -00012.30,  00090.30,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84658, -00012.70,  00016.11,  01022.95, -00000.16,  00000.68,  00001.35,  00000.00, -00011.55,  00088.35,  00025.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84698, -00007.32,  00026.37,  01013.18,  00000.75, -00001.81, -00000.82,  00000.15, -00012.45,  00088.65,  00025.59, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 87.30, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 87.30
84744, -00004.88,  00028.81,  01017.09, -00000.08,  00002.22,  00000.89,  00000.75, -00013.50,  00088.80,  00025.54, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84779, -00012.70,  00024.90,  01016.11,  00000.09, -00000.48, -00000.08,  00001.20, -00011.25,  00088.80,  00025.78, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84825, -00010.25,  00033.20,  01027.83, -00002.85,  00003.63,  00002.37,  00000.75, -00012.30,  00089.10,  00025.73, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84858, -00011.23,  00028.32,  01017.09,  00000.62,  00002.66,  00002.53,  00001.20, -00012.00,  00088.35,  00025.73, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84898, -00001.46,  00026.86,  01016.60, -00000.70,  00000.27, -00000.99,  00000.30, -00012.30,  00088.05,  00025.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84944, -00001.46,  00032.71,  01017.09, -00000.78,  00000.64,  00001.08, -00000.30, -00012.30,  00088.80,  00025.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84978, -00001.95,  00024.41,  01002.44, -00000.62,  00002.08, -00000.59,  00000.30, -00013.05,  00088.80,  00025.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
85024, -00006.84,  00027.83,  01018.07,  00000.24,  00003.05,  00000.16,  00001.80, -00012.45,  00088.20,  00025.59, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 89.10, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 89.10, 90.00
85058, -00005.37,  00025.39,  01016.11, -00001.95,  00001.99, -00000.27,  00000.75, -00012.75,  00088.05,  00025.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
85098, -00005.37,  00035.16,  01019.04, -00000.47, -00000.98,  00002.21,  00002.40, -00013.05,  00089.10,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
85144, -00008.30,  00035.16,  01008.30, -00001.75,  00001.50,  00001.12,  00000.30, -00012.75,  00089.55,  00025.35, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
85178, -00008.30,  00021.48,  01019.53, -00001.16,  00001.24, -00000.27,  00001.35, -00013.20,  00087.75,  00025.78, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
85224,  00010.25,  00023.44,  01016.60, -00000.18,  00001.59, -00001.42,  00001.20, -00012.30,  00088.05,  00025.73, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
85258, -00006.84,  00030.76,  01014.65, -00000.18,  00000.89, -00000.51,  00000.00, -00013.50,  00088.80,  00025.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
85298, -00003.42,  00014.16,  01005.37,  00001.34,  00003.06, -00000.76,  00001.80, -00012.15,  00089.70,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
85344,  00001.46,  00022.46,  01015.14, -00000.60,  00003.99, -00000.63,  00001.95, -00012.30,  00090.30,  00025.78, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
85378, -00015.14,  00041.50,  01015.62, -00001.60,  00001.67, -00001.63,  00001.80, -00012.15,  00088.65,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
85425, -00009.28,  00030.27,  01018.07,  00002.05, -00000.70,  00000.24,  00000.30, -00012.30,  00088.80,  00025.59, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
85458, -00012.21,  00039.55,  01011.72,  00001.02,  00000.21,  00000.55,  00000.00, -00012.30,  00089.55,  00025.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
85498, -00007.81,  00029.30,  01018.07,  00000.62, -00001.31, -00001.98,  00001.35, -00013.20,  00088.95,  00025.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
85544, -00011.72,  00034.18,  01009.28,  00001.68, -00001.23,  00001.69,  00001.35, -00012.15,  00089.40,  00025.78, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
85578, -00019.53,  00028.81,  01003.91,  00000.24, -00001.15,  00001.91,  00000.75, -00012.00,  00089.10,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
85624, -00008.30,  00034.18,  01017.09, -00001.99,  00002.38,  00002.62,  00000.75, -00012.30,  00087.60,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
85658, -00007.32,  00024.90,  01012.21,  00000.27,  00000.37,  00000.80,  00000.75, -00013.05,  00088.05,  00025.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
85698, -00005.86,  00019.53,  01010.25, -00001.78,  00002.41,  00001.94,  00000.15, -00012.15,  00089.40,  00025.73, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
85744, -00001.95,  00024.90,  01005.37,  00000.87, -00000.72,  00002.32,  00001.80, -00012.15,  00089.40,  00025.73, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
85778,  00002.93,  00024.41,  01005.86,  00000.08,  00003.22,  00000.35,  00001.20, -00012.00,  00088.35,  00025.73, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
85824, -00004.88,  00014.16,  01023.44,  00000.98,  00000.21, -00003.84,  00000.60, -00012.45,  00088.95,  00025.73, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
85858, -00002.44,  00021.48,  01016.11, -00000.88,  00001.66,  00001.89,  00001.35, -00011.40,  00088.95,  00025.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
85898, -00011.23,  00033.20,  01010.25, -00000.79,  00004.20, -00000.40,  00000.75, -00011.55,  00089.85,  00025.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
85944, -00009.77,  00020.51,  01021.97, -00000.27,  00003.61, -00000.88,  00000.75, -00012.00,  00088.05,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
85978, -00002.93,  00022.46,  01016.60,  00000.51,  00003.02, -00000.19,  00001.20, -00013.50,  00088.35,  00025.54, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
86024, -00001.95,  00021.97,  01004.39,  00000.90,  00001.93, -00002.02,  00000.30, -00013.05,  00088.35,  00025.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
86059, -00002.44,  00029.79,  01017.09, -00003.02,  00003.28,  00002.19,  00000.75, -00011.25,  00088.80,  00025.54, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
86099, -00019.04,  00020.51,  01015.62,  00001.22,  00002.76, -00000.64,  00000.15, -00012.45,  00089.40,  00025.73, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
86145, -00007.32,  00027.83,  01002.44,  00001.72,  00000.37,  00002.08,  00000.60, -00012.45,  00088.65,  00025.78, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
86179, -00008.79,  00024.41,  01021.00,  00000.42,  00000.86,  00003.82,  00000.60, -00013.20,  00088.95,  00025.73, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
86225, -00007.32,  00030.76,  01016.60, -00001.74,  00003.11,  00001.92,  00000.90, -00013.20,  00089.40,  00025.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
86259, -00011.72,  00031.74,  01004.88, -00001.67,  00002.26,  00000.32,  00000.30, -00012.30,  00089.85,  00025.78, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
86299, -00009.77,  00032.23,  01009.77, -00000.02,  00004.87, -00000.44,  00002.55, -00012.45,  00088.65,  00025.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
86345, -00011.72,  00017.58,  01013.67, -00000.27,  00003.62, -00000.05, -00000.60, -00012.45,  00090.15,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
