================================ Starting Log Protobuf =================================
Current Time: 2021-11-9 22:7:44
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
50.2639999, -1.2454102, 0.1245410, -9.8243704, -0.0033974, -0.0452986, -0.0084602, -0.7500010, 9.5999985, 34.1250000, -0.1221374, 4.2366414, 0.8244275, -15.3000002, -10.2000008, 43.8000031, 10.9969759, 42.3646622, -71.0677490, -19.0450001, 0.0280000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7849731, 0.1191736, 0, 0, 0, 0, 0, 0, -0.0123142, -0.0633631, 0.0102900, 0.9978615, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
50.3650017, -1.3507911, 0.2203418, -9.7573099, -0.0135230, 0.0026646, 0.0145888, -0.0000010, 8.3999987, 33.3750000, -0.7022901, 1.4885496, -0.4961832, -14.5500002, -11.4000006, 43.0500031, 10.9947233, 42.3646622, -71.0677490, -19.0380001, 0.0110000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7847900, 0.1176715, 0, 0, 0, 0, 0, 0, -0.0181698, -0.0680404, 0.0096647, 0.9974703, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
50.4659996, -1.3651612, 0.0287402, -9.8243704, 0.0267129, -0.0042634, 0.0477634, -0.6000013, 8.2499990, 33.5250015, 1.6030535, 1.8854961, -2.3969467, -15.1500006, -11.5500002, 43.2000008, 10.9947233, 42.3646622, -71.0677490, -19.0320015, 0.0280000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7832031, 0.1046525, 0, 0, 0, 0, 0, 0, -0.0120041, -0.0674571, 0.0063150, 0.9976299, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
50.5670013, -1.2693604, 0.1341211, -9.7525196, 0.0191187, 0.0425008, 0.0357726, -1.6500015, 9.1499987, 33.3750000, 1.1679389, -0.7938932, -1.7099236, -16.2000008, -10.6500006, 43.0500031, 11.0014820, 42.3646622, -71.0677490, -19.0320015, 0.0060000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7839966, 0.1111620, 0, 0, 0, 0, 0, 0, -0.0128490, -0.0612762, 0.0075931, 0.9980092, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
50.6679993, -1.2597804, 0.1580713, -9.7477293, 0.0137894, 0.0205176, 0.0188522, 0.4499989, 9.5999985, 32.6250000, 0.8625954, 0.4656489, -0.7404580, -14.1000004, -10.2000008, 42.3000031, 11.0014820, 42.3646622, -71.0677490, -19.0140018, 0.0200000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7851563, 0.1206758, 0, 0, 0, 0, 0, 0, -0.0122817, -0.0651056, 0.0161857, 0.9976715, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
50.7690010, -1.3651612, 0.1149609, -9.7908401, 0.0011325, 0.0005329, 0.0004663, -0.4500017, 9.1499987, 34.1250000, 0.1374046, 1.6106870, 0.3129771, -15.0000010, -10.6500006, 43.8000031, 10.9989491, 42.3646622, -71.0677490, -19.0260010, 0.0290000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7848511, 0.1181722, 0, 0, 0, 0, 0, 0, -0.0130741, -0.0678674, 0.0088916, 0.9975690, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
50.8699989, -1.3939015, 0.1293311, -9.7094088, 0.0224495, -0.0314426, -0.0147221, 0.4499989, 9.1499987, 33.3750000, 1.3587786, 3.4427481, 1.1832061, -14.1000004, -10.6500006, 43.0500031, 10.9989491, 42.3646622, -71.0677490, -19.0190010, 0.0210000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7856445, 0.1246817, 0, 0, 0, 0, 0, 0, -0.0129130, -0.0708561, 0.0113081, 0.9973388, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
50.9710007, -1.2837305, 0.0670605, -9.7956295, -0.0123239, -0.0207841, -0.0289778, -0.6000013, 8.5499992, 33.5250015, -0.6335878, 2.8320611, 2.0000000, -15.1500006, -11.2500000, 43.2000008, 10.9924707, 42.3646622, -71.0677490, -19.0160007, 0.0110000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7848511, 0.1181722, 0, 0, 0, 0, 0, 0, -0.0128997, -0.0648936, 0.0051051, 0.9977958, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
51.0719986, -1.2645704, 0.1149609, -9.8579006, 0.0191187, -0.0115911, 0.0092596, -0.4500017, 9.5999985, 32.9250031, 1.1679389, 2.3053436, -0.1908397, -15.0000010, -10.2000008, 42.6000023, 10.9924707, 42.3646622, -71.0677490, -19.0070000, 0.0040000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7844238, 0.1146671, 0, 0, 0, 0, 0, 0, -0.0109493, -0.0636577, 0.0119098, 0.9978406, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
51.1730003, -1.3124708, 0.1101709, -9.7573099, -0.0356394, 0.0511608, 0.0025980, -0.4500017, 8.0999985, 33.3750000, -1.9694656, -1.2900764, 0.1908397, -15.0000010, -11.7000008, 43.0500031, 10.9983816, 42.3646622, -71.0677490, -19.0050011, 0.0140000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7851563, 0.1206758, 0, 0, 0, 0, 0, 0, -0.0155475, -0.0655651, 0.0056891, 0.9977109, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
51.2739983, -1.3412111, 0.0958008, -9.7285690, -0.0425674, -0.0055957, -0.0128568, -0.6000013, 8.2499990, 33.9749985, -2.3664122, 1.9618320, 1.0763359, -15.1500006, -11.5500002, 43.6500015, 10.9983816, 42.3646622, -71.0677490, -18.9960003, 0.0080000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7859497, 0.1271853, 0, 0, 0, 0, 0, 0, -0.0151392, -0.0671121, 0.0045154, 0.9976204, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
51.3750000, -1.3364210, 0.1389111, -9.7333593, -0.0011325, -0.0278453, -0.0208507, 0.1499987, 9.2999992, 34.2750015, 0.0076336, 3.2366412, 1.5343511, -14.4000006, -10.5000000, 43.9500008, 11.0009232, 42.3646622, -71.0677490, -18.9820004, 0.0240000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7862549, 0.1296890, 0, 0, 0, 0, 0, 0, -0.0137155, -0.0685707, 0.0111323, 0.9974899, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
51.4760017, -1.2645704, 0.0526904, -9.7860498, 0.0035306, 0.0147887, 0.0369717, 0.7499990, 9.5999985, 33.3750000, 0.2748092, 0.7938932, -1.7786260, -13.8000002, -10.2000008, 43.0500031, 11.0009232, 42.3646622, -71.0677490, -18.9840012, 0.0110000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7866211, 0.1326934, 0, 0, 0, 0, 0, 0, -0.0095554, -0.0663539, 0.0168011, 0.9976089, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
51.5769997, -1.2118798, 0.2011816, -9.6327686, 0.0015322, -0.0267795, -0.0012657, -0.7500010, 8.8499985, 33.6750031, 0.1603053, 3.1755726, 0.4122137, -15.3000002, -10.9500008, 43.3500023, 10.9981022, 42.3646622, -71.0677490, -18.9740009, 0.0280000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7863159, 0.1301897, 0, 0, 0, 0, 0, 0, -0.0164459, -0.0622651, 0.0092970, 0.9978808, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
51.6780014, -1.2597804, 0.1772315, -9.6998291, 0.0115245, 0.0365054, 0.0121907, -0.6000013, 7.7999992, 32.0250015, 0.7328244, -0.4503817, -0.3587786, -15.1500006, -12.0000000, 41.7000008, 10.9981022, 42.3646622, -71.0677490, -18.9700012, 0.0050000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7839966, 0.1111620, 0, 0, 0, 0, 0, 0, -0.0171677, -0.0629432, 0.0058488, 0.9978523, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
51.7789993, -1.4322218, 0.1820215, -9.8243704, -0.0125904, 0.0078606, 0.0481631, 0.7499990, 8.8499985, 33.6750031, -0.6488550, 1.1908396, -2.4198472, -13.8000002, -10.9500008, 43.3500023, 10.9868383, 42.3646622, -71.0677490, -18.9630013, 0.0160000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7825928, 0.0996452, 0, 0, 0, 0, 0, 0, -0.0159276, -0.0722649, 0.0141475, 0.9971579, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
51.8800011, -1.2118798, 0.1389111, -9.7477293, -0.0107251, 0.0333078, -0.0337741, -1.0500011, 9.7499990, 32.7750015, -0.5419847, -0.2671756, 2.2748091, -15.6000004, -10.0500002, 42.4500008, 10.9868383, 42.3646622, -71.0677490, -18.9450016, 0.0150000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7825928, 0.0996452, 0, 0, 0, 0, 0, 0, -0.0113920, -0.0603344, 0.0093750, 0.9980692, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
51.9809990, -1.2597804, 0.2059717, -9.9058008, 0.0192519, 0.0051960, 0.0085934, -0.7500010, 8.8499985, 33.3750000, 1.1755725, 1.3435115, -0.1526718, -15.3000002, -10.9500008, 43.0500031, 10.9964170, 42.3646622, -71.0677490, -18.9580002, 0.0560000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7837524, 0.1091591, 0, 0, 0, 0, 0, 0, -0.0162240, -0.0629114, 0.0090612, 0.9978461, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
52.0820007, -1.3699512, 0.2347119, -9.7908401, 0.0079273, -0.0066616, 0.0652167, 0.1499987, 9.2999992, 34.2750015, 0.5267175, 2.0229008, -3.3969467, -14.4000006, -10.5000000, 43.9500008, 10.9964170, 42.3646622, -71.0677490, -18.9350014, 0.0340000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7833862, 0.1061547, 0, 0, 0, 0, 0, 0, -0.0166521, -0.0691405, 0.0156790, 0.9973447, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
52.1829987, -1.4322218, 0.1628613, -9.7285690, 0.0277787, 0.0245145, 0.0223162, -1.3500013, 7.7999992, 33.5250015, 1.6641221, 0.2366412, -0.9389313, -15.9000006, -12.0000000, 43.2000008, 10.9873972, 42.3646622, -71.0677490, -18.9310017, 0.0290000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7822876, 0.0971415, 0, 0, 0, 0, 0, 0, -0.0173307, -0.0681179, 0.0017469, 0.9975252, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
52.2840004, -1.2549902, 0.0766406, -9.7285690, 0.0289778, -0.0018652, -0.0204510, -0.1500015, 8.2499990, 33.9749985, 1.7328244, 1.7480916, 1.5114504, -14.7000008, -11.5500002, 43.6500015, 10.9873972, 42.3646622, -71.0677490, -18.9340000, 0.0170000, 5.5583105, 0.00, 11.00, 13.0135422, 0.5869949, 1.9541678, 1015.7826538, 0.1001459, 0, 0, 0, 0, 0, 0, -0.0140988, -0.0650738, 0.0064857, 0.9977598, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
52.3849983, -1.2741505, 0.1149609, -9.7764702, -0.0141891, 0.0029311, -0.0184525, -0.6000013, 9.2999992, 33.9749985, -0.7404580, 1.4732825, 1.3969465, -15.1500006, -10.5000000, 43.6500015, 10.9907761, 42.3646584, -71.0677490, -18.9250011, 0.0380000, 5.5583105, 0.00, 11.00, 13.1307039, 0.2454209, 2.3000007, 1015.7830200, 0.1031503, 0, 0, 0, 0, 0, 0, -0.0127713, -0.0643651, 0.0089934, 0.9978042, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
52.4860001, -1.3316309, 0.2203418, -9.6998291, 0.0168538, -0.0035972, -0.0021983, 0.5999985, 9.7499990, 33.5250015, 1.0381680, 1.8473282, 0.4656489, -13.9500008, -10.0500002, 43.2000008, 10.9907761, 42.3646584, -71.0677490, -18.9170017, 0.0220000, 5.5583105, 0.00, 11.00, 13.1307039, 0.2454209, 2.3000007, 1015.7838135, 0.1096598, 0, 0, 0, 0, 0, 0, -0.0144912, -0.0685877, 0.0162486, 0.9974074, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
52.5870018, -1.2358301, 0.1245410, -9.8004198, 0.0061953, 0.0290444, 0.0052626, 0.4499989, 9.5999985, 32.9250031, 0.4274809, -0.0229008, 0.0381679, -14.1000004, -10.2000008, 42.6000023, 10.9857121, 42.3646584, -71.0677490, -18.9120007, 0.0200000, 5.5583105, 0.00, 11.00, 13.1307039, 0.2454209, 2.3000007, 1015.7832031, 0.1046525, 0, 0, 0, 0, 0, 0, -0.0115389, -0.0643200, 0.0153759, 0.9977441, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
52.6879997, -1.3891114, 0.1245410, -9.7237797, 0.0025980, 0.0374380, 0.0648170, -1.0500011, 8.9999990, 33.9749985, 0.2213740, -0.5038168, -3.3740458, -15.6000004, -10.8000002, 43.6500015, 10.9857121, 42.3646584, -71.0677490, -18.9160004, 0.0310000, 5.5583105, 0.00, 11.00, 13.1307039, 0.2454209, 2.3000007, 1015.7832031, 0.1046525, 0, 0, 0, 0, 0, 0, -0.0134575, -0.0670718, 0.0091444, 0.9976155, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
52.7890015, -1.3316309, 0.1389111, -9.7525196, 0.0132565, 0.0275789, -0.0077940, 0.1499987, 8.9999990, 32.7750015, 0.8320611, 0.0610687, 0.7862595, -14.4000006, -10.8000002, 42.4500008, 10.9896498, 42.3646584, -71.0677490, -18.9000015, 0.0320000, 5.5583105, 0.00, 11.00, 13.1307039, 0.2454209, 2.3000007, 1015.7837524, 0.1091591, 0, 0, 0, 0, 0, 0, -0.0132812, -0.0671660, 0.0107817, 0.9975951, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
52.8899994, -1.3124708, 0.1101709, -9.9345407, 0.0037971, -0.0278453, 0.0251141, 0.1499987, 8.9999990, 32.7750015, 0.2900763, 3.2366412, -1.0992366, -14.4000006, -10.8000002, 42.4500008, 10.9896498, 42.3646584, -71.0677490, -18.8940010, 0.0510000, 5.5583105, 0.00, 11.00, 13.1307039, 0.2454209, 2.3000007, 1015.7829590, 0.1026496, 0, 0, 0, 0, 0, 0, -0.0124927, -0.0666057, 0.0118773, 0.9976304, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
52.9910011, -1.2070899, 0.1628613, -9.7908401, 0.0035306, 0.0113247, -0.0143224, 0.4499989, 9.8999987, 32.6250000, 0.2748092, 0.9923664, 1.1603054, -14.1000004, -9.9000006, 42.3000031, 10.9907761, 42.3646584, -71.0677490, -18.9050007, 0.0210000, 5.5583105, 0.00, 12.00, 13.1307039, 0.2454209, 2.3000007, 1015.7830200, 0.1031503, 0, 0, 0, 0, 0, 0, -0.0118114, -0.0632762, 0.0162857, 0.9977933, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
53.0919991, -1.3651612, 0.1053809, -9.7716799, 0.0065949, -0.0183859, 0.0466975, -0.7500010, 8.8499985, 33.3750000, 0.4503817, 2.6946564, -2.3358779, -15.3000002, -10.9500008, 43.0500031, 10.9907761, 42.3646584, -71.0677490, -18.8880005, 0.0360000, 5.5583105, 0.00, 12.00, 13.1307039, 0.2454209, 2.3000007, 1015.7834473, 0.1066554, 0, 0, 0, 0, 0, 0, -0.0128815, -0.0670754, 0.0087541, 0.9976264, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
53.1930008, -1.2166699, 0.0574805, -9.7620993, -0.0045965, 0.0318423, -0.0109916, -0.6000013, 9.7499990, 32.7750015, -0.1908397, -0.1832061, 0.9694657, -15.1500006, -10.0500002, 42.4500008, 10.9919024, 42.3646584, -71.0677490, -18.8930016, 0.0240000, 5.5583105, 0.00, 12.00, 13.1307039, 0.2454209, 2.3000007, 1015.7835693, 0.1076569, 0, 0, 0, 0, 0, 0, -0.0087592, -0.0614974, 0.0110433, 0.9980077, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
53.2939987, -1.3220509, 0.1053809, -9.6806688, 0.0153882, 0.0480965, -0.0100590, -0.1500015, 8.5499992, 33.9749985, 0.9541985, -1.1145039, 0.9160305, -14.7000008, -11.2500000, 43.6500015, 10.9919024, 42.3646584, -71.0677490, -18.8780003, 0.0470000, 5.5583105, 0.00, 12.00, 13.1307039, 0.2454209, 2.3000007, 1015.7863770, 0.1306904, 0, 0, 0, 0, 0, 0, -0.0142249, -0.0669120, 0.0078106, 0.9976268, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
53.3950005, -1.2166699, 0.1820215, -9.6567192, -0.0312427, 0.0203844, 0.0085934, -0.4500017, 6.8999987, 32.6250000, -1.7175573, 0.4732825, -0.1526718, -15.0000010, -12.9000006, 42.3000031, 10.9876852, 42.3646584, -71.0677490, -18.8780003, 0.0470000, 5.5583105, 0.00, 12.00, 13.1307039, 0.2454209, 2.3000007, 1015.7858887, 0.1266846, 0, 0, 0, 0, 0, 0, -0.0206864, -0.0625285, 0.0033568, 0.9978231, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
53.4959984, -1.1783496, 0.1197510, -9.7860498, -0.0251141, 0.0235819, -0.0200513, -0.7500010, 9.5999985, 33.3750000, -1.3664122, 0.2900763, 1.4885496, -15.3000002, -10.2000008, 43.0500031, 10.9876852, 42.3646584, -71.0677490, -18.8710003, 0.0340000, 5.5583105, 0.00, 12.00, 13.1307039, 0.2454209, 2.3000007, 1015.7846069, 0.1161693, 0, 0, 0, 0, 0, 0, -0.0118453, -0.0601821, 0.0105410, 0.9980615, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
53.5970001, -1.1879297, 0.2107617, -9.7860498, 0.0015322, 0.0046631, -0.0123239, -0.6000013, 8.9999990, 32.0250015, 0.1603053, 1.3740458, 1.0458015, -15.1500006, -10.8000002, 41.7000008, 10.9935970, 42.3646584, -71.0677490, -18.8690014, 0.0640000, 5.5583105, 0.00, 12.00, 13.1307039, 0.2454209, 2.3000007, 1015.7854004, 0.1226787, 0, 0, 0, 0, 0, 0, -0.0152101, -0.0603053, 0.0101146, 0.9980128, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
53.6980019, -1.2885206, 0.1724414, -9.7046194, -0.0069946, 0.0083936, -0.0045965, -0.6000013, 8.9999990, 32.3249969, -0.3282443, 1.1603054, 0.6030535, -15.1500006, -10.8000002, 42.0000000, 10.9935970, 42.3646584, -71.0677490, -18.8530006, 0.0490000, 5.5583105, 0.00, 12.00, 13.1307039, 0.2454209, 2.3000007, 1015.7846069, 0.1161693, 0, 0, 0, 0, 0, 0, -0.0141129, -0.0640963, 0.0091130, 0.9978023, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
53.7989998, -1.2214600, 0.0479004, -9.7285690, -0.0172534, -0.0199847, 0.0119242, 0.1499987, 9.2999992, 33.5250015, -0.9160305, 2.7862597, -0.3435115, -14.4000006, -10.5000000, 43.2000008, 10.9919024, 42.3646584, -71.0677490, -18.8400002, 0.0680000, 5.5583105, 0.00, 12.00, 13.1307039, 0.2454209, 2.3000007, 1015.7843628, 0.1141663, 0, 0, 0, 0, 0, 0, -0.0104428, -0.0642462, 0.0128443, 0.9977968, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
53.9000015, -1.1927197, 0.0622705, -9.8387403, 0.0305766, 0.0057289, 0.0291110, 0.1499987, 8.5499992, 33.9749985, 1.8244275, 1.3129771, -1.3282443, -14.4000006, -11.2500000, 43.6500015, 10.9919024, 42.3646584, -71.0677490, -18.8340015, 0.0560000, 5.5583105, 0.00, 12.00, 13.1307039, 0.2454209, 2.3000007, 1015.7839966, 0.1111620, 0, 0, 0, 0, 0, 0, -0.0129472, -0.0631339, 0.0112754, 0.9978574, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
54.0009995, -1.2885206, 0.0191602, -9.7668896, -0.0213836, -0.0171868, 0.0029977, -0.4500017, 9.1499987, 33.6750031, -1.1526718, 2.6259542, 0.1679389, -15.0000010, -10.6500006, 43.3500023, 10.9944439, 42.3646584, -71.0677490, -18.8400002, 0.0210000, 5.5583105, 0.00, 12.00, 13.1307039, 0.2454209, 2.3000007, 1015.7843018, 0.1136656, 0, 0, 0, 0, 0, 0, -0.0098995, -0.0653437, 0.0087485, 0.9977753, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
54.1020012, -1.3220509, 0.1197510, -9.8004198, -0.0129900, -0.0158545, -0.0263132, -0.0000010, 8.8499985, 33.3750000, -0.6717557, 2.5496182, 1.8473282, -14.5500002, -10.9500008, 43.0500031, 10.9944439, 42.3646584, -71.0677490, -18.8240013, 0.0080000, 5.5583105, 0.00, 11.00, 13.1307039, 0.2454209, 2.3000007, 1015.7854614, 0.1231795, 0, 0, 0, 0, 0, 0, -0.0137515, -0.0672122, 0.0085988, 0.9976069, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
54.2029991, -1.3172609, 0.0000000, -9.7668896, 0.0157879, 0.0066616, 0.0079273, 1.0499983, 9.2999992, 33.9749985, 0.9770992, 1.2595420, -0.1145038, -13.5000010, -10.5000000, 43.6500015, 10.9876852, 42.3646584, -71.0677490, -18.8230000, 0.0060000, 5.5583105, 0.00, 11.00, 13.1307039, 0.2454209, 2.3000007, 1015.7846069, 0.1161693, 0, 0, 0, 0, 0, 0, -0.0090090, -0.0693950, 0.0143431, 0.9974455, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
54.3040009, -1.3364210, 0.0958008, -9.7812595, -0.0029977, 0.0217167, 0.0023315, -1.2000017, 9.1499987, 33.3750000, -0.0992366, 0.3969466, 0.2061069, -15.7500010, -10.6500006, 43.0500031, 10.9876852, 42.3646584, -71.0677490, -18.8100014, 0.0020000, 5.5583105, 0.00, 11.00, 13.1307039, 0.2454209, 2.3000007, 1015.7842407, 0.1131649, 0, 0, 0, 0, 0, 0, -0.0118178, -0.0647778, 0.0064932, 0.9978086, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
54.4049988, -1.2022998, 0.1724414, -9.8243704, -0.0029977, 0.0003997, -0.0553576, -1.8000011, 9.2999992, 33.2249985, -0.0992366, 1.6183206, 3.5114503, -16.3500004, -10.5000000, 42.9000015, 10.9876852, 42.3646584, -71.0677490, -18.7990017, 0.0120000, 5.5583105, 0.00, 11.00, 13.1307039, 0.2454209, 2.3000007, 1015.7842407, 0.1131649, 0, 0, 0, 0, 0, 0, -0.0138791, -0.0588987, 0.0044640, 0.9981575, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
54.5060005, -1.3507911, 0.1676514, -9.8100004, 0.0027312, 0.0105253, -0.0029977, -0.6000013, 8.5499992, 32.0250015, 0.2290076, 1.0381680, 0.5114504, -15.1500006, -11.2500000, 41.7000008, 10.9834585, 42.3646584, -71.0677490, -18.7990017, 0.0260000, 5.5583105, 0.00, 11.00, 13.1307039, 0.2454209, 2.3000007, 1015.7837524, 0.1091591, 0, 0, 0, 0, 0, 0, -0.0148220, -0.0659700, 0.0067421, 0.9976887, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
54.6069984, -1.1927197, 0.2826123, -9.8147898, -0.0052626, 0.0241149, 0.0165873, -0.1500015, 8.2499990, 32.3249969, -0.2290076, 0.2595420, -0.6106870, -14.7000008, -11.5500002, 42.0000000, 10.9834585, 42.3646584, -71.0677490, -18.7860012, 0.0320000, 5.5583105, 0.00, 11.00, 13.1307039, 0.2454209, 2.3000007, 1015.7833862, 0.1061547, 0, 0, 0, 0, 0, 0, -0.0199301, -0.0613929, 0.0109310, 0.9978548, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
54.7080002, -1.2406201, 0.1053809, -9.7908401, -0.0359058, 0.0117243, -0.0088599, -0.6000013, 8.5499992, 32.0250015, -1.9847329, 0.9694657, 0.8473282, -15.1500006, -11.2500000, 41.7000008, 10.9876852, 42.3646584, -71.0677490, -18.7690010, 0.0130000, 5.5583105, 0.00, 11.00, 13.1307039, 0.2454209, 2.3000007, 1015.7838135, 0.1096598, 0, 0, 0, 0, 0, 0, -0.0132521, -0.0622999, 0.0068993, 0.9979457, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
