================================ Starting Log Protobuf =================================
Current Time: 0-0-0 0:0:0
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
87.0609970, 0.4837939, 0.3640430, -9.9010105, 0.0192519, 0.0247810, -0.0369717, -21.0000038, 4.4999990, 59.3249969, 1.1755725, 0.2213740, 2.4580152, -35.5500031, -15.3000002, 69.0000000, 14.1655598, 42.3644791, -71.0674973, -14.3850002, 0.0250000, 0.0000000, 0.00, 9.00, 0.0000000, 3.5738859, 14.3763170, 1019.8476563, 0.0792985, 0, 0, 0, 0, 0, 0, -0.0483858, 0.0205991, -0.0563958, 0.9970226, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.1620026, 0.4742139, 0.3832031, -9.8770609, 0.0091263, -0.0298438, 0.0332412, -21.0000038, 4.4999990, 60.0749969, 0.5954198, 3.3511450, -1.5648855, -35.5500031, -15.3000002, 69.7500000, 14.1655598, 42.3644791, -71.0674896, -14.3810005, 0.0160000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8480225, 0.0822909, 0, 0, 0, 0, 0, 0, -0.0499581, 0.0196960, -0.0535250, 0.9971215, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.2630005, 0.4071533, 0.3353028, -9.8866405, -0.0213836, 0.0433002, 0.0101922, -20.8500023, 4.6499987, 59.4749985, -1.1526718, -0.8396947, -0.2442748, -35.4000015, -15.1500006, 69.1500015, 14.1562691, 42.3644791, -71.0674896, -14.3820009, 0.0140000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8468628, 0.0728149, 0, 0, 0, 0, 0, 0, -0.0476588, 0.0180178, -0.0538507, 0.9972482, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.3639984, 0.2969824, 0.3879932, -9.9105911, -0.0540253, -0.0069280, 0.0109916, -21.3000031, 5.0999985, 59.1750031, -3.0229008, 2.0381680, -0.2900763, -35.8500023, -14.7000008, 68.8500061, 14.1562691, 42.3644791, -71.0674896, -14.3890009, 0.0180000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8464966, 0.0698225, 0, 0, 0, 0, 0, 0, -0.0479583, 0.0154462, -0.0542991, 0.9972526, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.4649963, 0.4358935, 0.3832031, -9.9345407, -0.0093928, 0.0042634, -0.0227159, -20.8500023, 4.6499987, 58.7249985, -0.4656489, 1.3969465, 1.6412214, -35.4000015, -15.1500006, 68.4000015, 14.1478167, 42.3644791, -71.0674896, -14.3920012, 0.0230000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8454590, 0.0613441, 0, 0, 0, 0, 0, 0, -0.0484380, 0.0191503, -0.0549498, 0.9971297, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.5660019, 0.4215234, 0.3544629, -9.9537010, 0.0229824, 0.0255804, 0.0085934, -20.8500023, 5.8499985, 59.9250031, 1.3893130, 0.1755725, -0.1526718, -35.4000015, -13.9500008, 69.6000061, 14.1478167, 42.3644791, -71.0674896, -14.3900003, 0.0100000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8462524, 0.0678276, 0, 0, 0, 0, 0, 0, -0.0451872, 0.0181349, -0.0498854, 0.9975674, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.6669998, 0.4167334, 0.2921924, -9.9441214, 0.0375046, 0.0194518, -0.0177864, -21.4500008, 4.4999990, 60.5250015, 2.2213740, 0.5267175, 1.3587786, -36.0000000, -15.3000002, 70.2000046, 14.1410580, 42.3644791, -71.0674896, -14.3860006, 0.0310000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8453979, 0.0608454, 0, 0, 0, 0, 0, 0, -0.0467750, 0.0183743, -0.0584106, 0.9970269, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.7679977, 0.3975732, 0.2969824, -9.8052101, -0.0035306, 0.0038637, -0.0211172, -21.0000038, 4.0499983, 59.7750015, -0.1297710, 1.4198474, 1.5496184, -35.5500031, -15.7500010, 69.4500046, 14.1410580, 42.3644791, -71.0674896, -14.3950005, 0.0180000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8457642, 0.0638378, 0, 0, 0, 0, 0, 0, -0.0480222, 0.0174270, -0.0587479, 0.9969649, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.8690033, 0.4790039, 0.4071533, -9.8626909, -0.0173867, 0.0019985, -0.0225827, -22.2000008, 4.7999983, 60.5250015, -0.9236641, 1.5267175, 1.6335878, -36.7500000, -15.0000010, 70.2000046, 14.1421843, 42.3644791, -71.0674896, -14.4020004, 0.0120000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8459473, 0.0653340, 0, 0, 0, 0, 0, 0, -0.0497954, 0.0221048, -0.0578946, 0.9968350, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
87.9700012, 0.4550537, 0.3544629, -9.8674803, 0.0376378, -0.0027979, 0.0000666, -21.6000023, 3.5999985, 60.3750000, 2.2290077, 1.8015267, 0.3358779, -36.1500015, -16.2000008, 70.0500031, 14.1421843, 42.3644791, -71.0674896, -14.3940010, 0.0080000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8459473, 0.0653340, 0, 0, 0, 0, 0, 0, -0.0510486, 0.0198971, -0.0605287, 0.9966617, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
88.0709991, 0.4071533, 0.3257227, -9.9297514, 0.0015322, 0.0434334, -0.0123239, -20.7000008, 3.7499981, 60.5250015, 0.1603053, -0.8473282, 1.0458015, -35.2500000, -16.0500011, 70.2000046, 14.1404905, 42.3644791, -71.0674896, -14.4000006, 0.0430000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8457031, 0.0633390, 0, 0, 0, 0, 0, 0, -0.0500531, 0.0167902, -0.0576130, 0.9969420, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
88.1719971, 0.4694238, 0.2682422, -9.7860498, -0.0052626, -0.0062619, 0.0069946, -20.8500023, 4.6499987, 59.4749985, -0.2290076, 2.0000000, -0.0610687, -35.4000015, -15.1500006, 69.1500015, 14.1404905, 42.3644791, -71.0674896, -14.4270010, 0.0360000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8460693, 0.0663314, 0, 0, 0, 0, 0, 0, -0.0457198, 0.0197224, -0.0546829, 0.9972615, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
88.2730026, 0.3305127, 0.3688330, -9.9201708, 0.0093928, -0.0085268, 0.0225827, -21.6000023, 5.0999985, 60.3750000, 0.6106870, 2.1297710, -0.9541985, -36.1500015, -14.7000008, 70.0500031, 14.1404905, 42.3644791, -71.0674896, -14.4220009, 0.0090000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8445435, 0.0538631, 0, 0, 0, 0, 0, 0, -0.0477827, 0.0161676, -0.0551150, 0.9972050, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
88.3740005, 0.4215234, 0.3353028, -9.8243704, 0.0011325, -0.0027979, -0.0131233, -22.5000038, 5.0999985, 61.1250000, 0.1374046, 1.8015267, 1.0916030, -37.0500031, -14.7000008, 70.8000031, 14.1469688, 42.3644791, -71.0674896, -14.4400005, 0.0030000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8453979, 0.0608454, 0, 0, 0, 0, 0, 0, -0.0470923, 0.0203796, -0.0588722, 0.9969459, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
88.4749985, 0.4406836, 0.0958008, -9.9393311, -0.0012657, -0.0089265, -0.0055291, -21.0000038, 5.5499983, 59.3249969, 0.0000000, 2.1526718, 0.6564885, -35.5500031, -14.2500010, 69.0000000, 14.1469688, 42.3644791, -71.0674896, -14.4600010, 0.0680000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8457031, 0.0633390, 0, 0, 0, 0, 0, 0, -0.0378517, 0.0189668, -0.0545232, 0.9976146, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
88.5759964, 0.3832031, 0.3353028, -9.8004198, 0.0052626, 0.0089265, -0.0347067, -23.7000008, 4.3499985, 59.9250031, 0.3740458, 1.1297710, 2.3282442, -38.2500000, -15.4500008, 69.6000061, 14.1289463, 42.3644791, -71.0674896, -14.4770002, 0.0380000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8435059, 0.0453847, 0, 0, 0, 0, 0, 0, -0.0478176, 0.0221477, -0.0667170, 0.9963794, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
88.6770020, 0.4263135, 0.4311035, -9.8435307, -0.0080605, 0.0263798, 0.0245812, -21.4500008, 4.0499983, 59.7750015, -0.3893130, 0.1297710, -1.0687023, -36.0000000, -15.7500010, 69.4500046, 14.1289463, 42.3644791, -71.0674896, -14.5060005, 0.0450000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8450928, 0.0583517, 0, 0, 0, 0, 0, 0, -0.0522371, 0.0195434, -0.0563627, 0.9968513, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
88.7779999, 0.4023633, 0.3017725, -9.7141991, 0.0264464, -0.0330413, 0.0283116, -22.0500031, 4.3499985, 59.1750031, 1.5877863, 3.5343511, -1.2824427, -36.6000023, -15.4500008, 68.8500061, 14.1289463, 42.3644791, -71.0674896, -14.5420008, 0.0130000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8450928, 0.0583517, 0, 0, 0, 0, 0, 0, -0.0470100, 0.0199000, -0.0596152, 0.9969153, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
88.8789978, 0.4167334, 0.4167334, -9.8483200, 0.0157879, -0.0006662, 0.0067282, -23.4000015, 5.2499990, 59.7750015, 0.9770992, 1.6793894, -0.0458015, -37.9500008, -14.5500002, 69.4500046, 14.1303520, 42.3644791, -71.0674896, -14.5530005, 0.0040000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8452148, 0.0593492, 0, 0, 0, 0, 0, 0, -0.0481324, 0.0229085, -0.0598917, 0.9967806, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
88.9800034, 0.3544629, 0.3736231, -9.8866405, 0.0235153, -0.0237152, 0.0317756, -22.5000038, 4.3499985, 61.4250031, 1.4198474, 3.0000000, -1.4809160, -37.0500031, -15.4500008, 71.1000061, 14.1303520, 42.3644791, -71.0674896, -14.5680008, 0.0160000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8444824, 0.0533644, 0, 0, 0, 0, 0, 0, -0.0503584, 0.0178175, -0.0601007, 0.9967620, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
89.0810013, 0.4071533, 0.3784131, -9.8626909, -0.0065949, -0.0334410, -0.0227159, -21.6000023, 3.5999985, 61.1250000, -0.3053435, 3.5572519, 1.6412214, -36.1500015, -16.2000008, 70.8000031, 14.1224670, 42.3644791, -71.0674896, -14.6130009, 0.0070000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8435059, 0.0453847, 0, 0, 0, 0, 0, 0, -0.0523891, 0.0178385, -0.0614266, 0.9965761, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
89.1819992, 0.3305127, 0.3784131, -9.8483200, 0.0204510, 0.0225161, 0.0116577, -21.4500008, 4.4999990, 59.3249969, 1.2442749, 0.3511450, -0.3282443, -36.0000000, -15.3000002, 69.0000000, 14.1224670, 42.3644791, -71.0674896, -14.6220007, 0.0160000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8446655, 0.0548606, 0, 0, 0, 0, 0, 0, -0.0488557, 0.0166226, -0.0571439, 0.9970313, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
89.2829971, 0.4311035, 0.3640430, -9.8770609, -0.0084602, 0.0070613, -0.0171202, -20.8500023, 5.3999987, 59.1750031, -0.4122137, 1.2366412, 1.3206106, -35.4000015, -14.4000006, 68.8500061, 14.1205025, 42.3644791, -71.0674896, -14.6480007, 0.0180000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8443604, 0.0523669, 0, 0, 0, 0, 0, 0, -0.0462887, 0.0188578, -0.0523254, 0.9973785, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
89.3840027, 0.3496729, 0.3400928, -9.8435307, 0.0109916, 0.0131899, 0.0053959, -21.3000031, 4.3499985, 59.1750031, 0.7022901, 0.8854962, 0.0305344, -35.8500023, -15.4500008, 68.8500061, 14.1205025, 42.3644791, -71.0674896, -14.6730003, 0.0110000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8482666, 0.0842858, 0, 0, 0, 0, 0, 0, -0.0480758, 0.0169546, -0.0576533, 0.9970343, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
89.4850006, 0.3736231, 0.3448828, -9.8483200, -0.0037971, 0.0094594, 0.0261799, -22.6500015, 5.5499983, 60.0749969, -0.1450382, 1.0992366, -1.1603054, -37.2000008, -14.2500010, 69.7500000, 14.1179609, 42.3644791, -71.0674896, -14.7070007, 0.0450000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8479614, 0.0817921, 0, 0, 0, 0, 0, 0, -0.0456963, 0.0199958, -0.0564520, 0.9971585, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
89.5859985, 0.3544629, 0.3113526, -9.9728613, 0.0004663, -0.0009326, 0.0204510, -21.9000015, 5.2499990, 60.8249969, 0.0992366, 1.6946565, -0.8320611, -36.4500008, -14.5500002, 70.5000000, 14.1179609, 42.3644791, -71.0674896, -14.7150011, 0.0320000, 0.0000000, 0.00, 9.00, 0.0000000, 4.6343632, 15.1888151, 1019.8468018, 0.0723162, 0, 0, 0, 0, 0, 0, -0.0459131, 0.0172215, -0.0557536, 0.9972397, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
89.6869965, 0.4263135, 0.4454736, -9.8387403, -0.0147221, 0.0047963, -0.0084602, -21.9000015, 5.9999990, 60.5250015, -0.7709923, 1.3664122, 0.8244275, -36.4500008, -13.8000002, 70.2000046, 14.1095171, 42.3644791, -71.0674896, -14.7730007, 0.0160000, 0.0000000, 0.00, 9.00, 0.0000000, 4.5525818, 15.0985374, 1019.8457642, 0.0638378, 0, 0, 0, 0, 0, 0, -0.0479808, 0.0200883, -0.0523140, 0.9972750, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
89.7880020, 0.4311035, 0.2203418, -9.8243704, -0.0172534, 0.0411685, 0.0143224, -21.0000038, 5.5499983, 60.0749969, -0.9160305, -0.7175573, -0.4809160, -35.5500031, -14.2500010, 69.7500000, 14.1095171, 42.3644791, -71.0674896, -14.8000011, 0.0680000, 0.0000000, 0.00, 9.00, 0.0000000, 4.5525818, 15.0985374, 1019.8453979, 0.0608454, 0, 0, 0, 0, 0, 0, -0.0423056, 0.0187455, -0.0519834, 0.9975753, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
89.8889999, 0.2826123, 0.3257227, -9.8387403, -0.0036639, 0.0059954, -0.0245812, -22.6500015, 4.7999983, 59.7750015, -0.1374046, 1.2977099, 1.7480916, -37.2000008, -15.0000010, 69.4500046, 14.0996590, 42.3644791, -71.0674896, -14.8290005, 0.0220000, 0.0000000, 0.00, 9.00, 0.0000000, 4.5525818, 15.0985374, 1019.8441162, 0.0503720, 0, 0, 0, 0, 0, 0, -0.0464796, 0.0170232, -0.0623198, 0.9968281, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
89.9899979, 0.3736231, 0.3305127, -9.8674803, 0.0077940, 0.0105253, -0.0360391, -22.2000008, 5.5499983, 59.3249969, 0.5190840, 1.0381680, 2.4045801, -36.7500000, -14.2500010, 69.0000000, 14.0996590, 42.3644791, -71.0674896, -14.8590012, 0.0030000, 0.0000000, 0.00, 9.00, 0.0000000, 4.5525818, 15.0985374, 1019.8457031, 0.0633390, 0, 0, 0, 0, 0, 0, -0.0444581, 0.0194453, -0.0579408, 0.9971400, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
90.0910034, 0.3975732, 0.3927832, -9.9920216, 0.0265796, -0.0153216, -0.0492289, -22.2000008, 4.0499983, 60.5250015, 1.5954199, 2.5190840, 3.1603053, -36.7500000, -15.7500010, 70.2000046, 14.0920534, 42.3644791, -71.0674896, -14.8890009, 0.0280000, 0.0000000, 0.00, 9.00, 0.0000000, 4.5525818, 15.0985374, 1019.8447876, 0.0558580, 0, 0, 0, 0, 0, 0, -0.0506906, 0.0190159, -0.0629779, 0.9965454, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
90.1920013, 0.4215234, 0.3065625, -9.8435307, 0.0043300, 0.0163874, -0.0045965, -21.3000031, 4.3499985, 60.6750031, 0.3206107, 0.7022901, 0.6030535, -35.8500023, -15.4500008, 70.3500061, 14.0920534, 42.3644791, -71.0674896, -14.9150009, 0.0150000, 0.0000000, 0.00, 9.00, 0.0000000, 4.5525818, 15.0985374, 1019.8447876, 0.0558580, 0, 0, 0, 0, 0, 0, -0.0480710, 0.0183086, -0.0574718, 0.9970210, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
90.2929993, 0.3784131, 0.2969824, -9.8339500, -0.0323086, 0.0023982, 0.0143224, -22.2000008, 5.2499990, 59.7750015, -1.7786260, 1.5038168, -0.4809160, -36.7500000, -14.5500002, 69.4500046, 14.0883942, 42.3644791, -71.0674896, -14.9330006, 0.0330000, 0.0000000, 0.00, 9.00, 0.0000000, 4.5525818, 15.0985374, 1019.8442993, 0.0518682, 0, 0, 0, 0, 0, 0, -0.0450466, 0.0194140, -0.0568030, 0.9971797, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
90.3939972, 0.2442920, 0.2107617, -9.8579006, 0.0065949, -0.0007994, 0.0117910, -21.4500008, 4.0499983, 60.5250015, 0.4503817, 1.6870229, -0.3358779, -36.0000000, -15.7500010, 70.2000046, 14.0883942, 42.3644791, -71.0674896, -14.9530010, 0.0180000, 0.0000000, 0.00, 9.00, 0.0000000, 4.5525818, 15.0985374, 1019.8466187, 0.0708200, 0, 0, 0, 0, 0, 0, -0.0456987, 0.0127454, -0.0610889, 0.9970042, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
90.4950027, 0.4646338, 0.3592530, -9.8243704, -0.0037971, -0.0488959, -0.0427006, -21.6000023, 4.3499985, 60.3750000, -0.1450382, 4.4427481, 2.7862597, -36.1500015, -15.4500008, 70.0500031, 14.0841684, 42.3644791, -71.0674896, -14.9700003, 0.0100000, 0.0000000, 0.00, 9.00, 0.0000000, 4.5525818, 15.0985374, 1019.8460693, 0.0663314, 0, 0, 0, 0, 0, 0, -0.0494179, 0.0201571, -0.0595937, 0.9967950, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
90.5960007, 0.3832031, 0.3161426, -9.9105911, 0.0015322, -0.0103920, 0.0039303, -21.4500008, 4.7999983, 60.8249969, 0.1603053, 2.2366412, 0.1145038, -36.0000000, -15.0000010, 70.5000000, 14.0841684, 42.3644791, -71.0674896, -15.0010004, 0.0300000, 0.0000000, 0.00, 9.00, 0.0000000, 4.5525818, 15.0985374, 1019.8464966, 0.0698225, 0, 0, 0, 0, 0, 0, -0.0472863, 0.0171807, -0.0563918, 0.9971403, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
90.6969986, 0.4263135, 0.3975732, -9.8962212, 0.0009992, 0.0098591, 0.0017986, -21.4500008, 4.7999983, 60.8249969, 0.1297710, 1.0763359, 0.2366412, -36.0000000, -15.0000010, 70.5000000, 14.0748768, 42.3644791, -71.0674896, -15.0050011, 0.0220000, 0.0000000, 0.00, 9.00, 0.0000000, 4.5525818, 15.0985374, 1019.8453979, 0.0608454, 0, 0, 0, 0, 0, 0, -0.0497683, 0.0187667, -0.0551112, 0.9970625, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
90.7979965, 0.3592530, 0.2634521, -9.8387403, -0.0076608, 0.0061286, 0.0716118, -22.5000038, 5.3999987, 60.3750000, -0.3664122, 1.2900764, -3.7633588, -37.0500031, -14.4000006, 70.0500031, 14.0748768, 42.3644791, -71.0674896, -15.0260010, 0.0150000, 0.0000000, 0.00, 9.00, 0.0000000, 4.5525818, 15.0985374, 1019.8465576, 0.0703213, 0, 0, 0, 0, 0, 0, -0.0440933, 0.0190307, -0.0554853, 0.9973039, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
90.8990021, 0.4358935, 0.3017725, -9.8147898, 0.0240482, -0.0198515, -0.0140559, -21.9000015, 4.3499985, 59.1750031, 1.4503816, 2.7786260, 1.1450381, -36.4500008, -15.4500008, 68.8500061, 14.0754356, 42.3644791, -71.0674896, -15.0350008, 0.0140000, 0.0000000, 0.00, 9.00, 0.0000000, 4.5525818, 15.0985374, 1019.8465576, 0.0703213, 0, 0, 0, 0, 0, 0, -0.0467717, 0.0206388, -0.0603859, 0.9968650, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
91.0000000, 0.4119433, 0.3161426, -9.8147898, -0.0011325, 0.0241149, 0.0025980, -20.4000015, 3.8999987, 60.6750031, 0.0076336, 0.2595420, 0.1908397, -34.9500008, -15.9000006, 70.3500061, 14.0754356, 42.3644791, -71.0674896, -15.0500011, 0.0290000, 0.0000000, 0.00, 9.00, 0.0000000, 4.5525818, 15.0985374, 1019.8481445, 0.0832883, 0, 0, 0, 0, 0, 0, -0.0497629, 0.0162930, -0.0557404, 0.9970713, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
91.1009979, 0.3879932, 0.4742139, -9.7956295, -0.0528262, -0.0239816, -0.0232489, -21.9000015, 3.7499981, 60.5250015, -2.9541984, 3.0152671, 1.6717557, -36.4500008, -16.0500011, 70.2000046, 14.0647392, 42.3644791, -71.0674896, -15.0670004, 0.0470000, 0.0000000, 0.00, 9.00, 0.0000000, 4.5525818, 15.0985374, 1019.8468018, 0.0723162, 0, 0, 0, 0, 0, 0, -0.0547878, 0.0185263, -0.0607052, 0.9964788, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
91.2020035, 0.4454736, 0.2874023, -9.8100004, -0.0099257, 0.0087933, 0.0000666, -21.3000031, 4.6499987, 60.6750031, -0.4961832, 1.1374046, 0.3358779, -35.8500023, -15.1500006, 70.3500061, 14.0647392, 42.3644791, -71.0674896, -15.0630007, 0.0390000, 0.0000000, 0.00, 9.00, 0.0000000, 4.5525818, 15.0985374, 1019.8471680, 0.0753086, 0, 0, 0, 0, 0, 0, -0.0469022, 0.0191364, -0.0561436, 0.9971369, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
91.3030014, 0.3640430, 0.3305127, -9.8770609, -0.0071279, 0.0270459, 0.0217833, -22.6500015, 5.2499990, 59.3249969, -0.3358779, 0.0916031, -0.9083970, -37.2000008, -14.5500002, 69.0000000, 14.0621986, 42.3644791, -71.0674896, -15.0880003, 0.0310000, 0.0000000, 0.00, 9.00, 0.0000000, 4.5525818, 15.0985374, 1019.8468628, 0.0728149, 0, 0, 0, 0, 0, 0, -0.0454881, 0.0201792, -0.0578087, 0.9970867, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
91.4039993, 0.3784131, 0.3448828, -9.8291607, 0.0069946, -0.0075942, -0.0173867, -21.3000031, 5.0999985, 59.9250031, 0.4732825, 2.0763359, 1.3358779, -35.8500023, -14.7000008, 69.6000061, 14.0621986, 42.3644791, -71.0674896, -15.0960007, 0.0130000, 0.0000000, 0.00, 9.00, 0.0000000, 4.5525818, 15.0985374, 1019.8472900, 0.0763061, 0, 0, 0, 0, 0, 0, -0.0467605, 0.0173965, -0.0557393, 0.9971980, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
91.5049973, 0.2969824, 0.4071533, -9.8579006, -0.0285781, 0.0213170, -0.0296440, -22.6500015, 4.4999990, 61.2750015, -1.5648855, 0.4198473, 2.0381680, -37.2000008, -15.3000002, 70.9500046, 14.0517807, 42.3644791, -71.0674896, -15.1160011, 0.0300000, 0.0000000, 0.00, 9.00, 0.0000000, 4.5525818, 15.0985374, 1019.8460083, 0.0658327, 0, 0, 0, 0, 0, 0, -0.0507474, 0.0167171, -0.0620441, 0.9966422, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
