================================ Starting Log =================================
Current Time: 2021-5-19 0:19:51.700
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
49350,  00319.82,  00136.23,  00958.50, -00014.23, -00009.81, -00034.59,  00002.10, -00006.15,  00066.15,  00024.10, 423064906, -711631501, 17553, 115, 25362443, 3.39, 9, stuff, 180.00, 96.30, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49390,  00292.97,  00080.08,  00942.87, -00012.50,  00002.72, -00031.86,  00004.35, -00004.80,  00065.25,  00024.00, 423064906, -711631501, 17553, 115, 25362443, 3.39, 9, stuff, 180.00, 96.30, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49436,  00292.48,  00121.58,  00986.82, -00008.90,  00001.88, -00026.77,  00004.50, -00004.95,  00066.15,  00023.96, 423064907, -711631504, 17598, 65, 25362443, 3.39, 9, stuff, 180.00, 96.30, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49470,  00261.23,  00038.09,  00937.50, -00003.27,  00002.67, -00025.27,  00005.40, -00006.15,  00067.65,  00023.96, 423064907, -711631504, 17598, 65, 25362443, 3.39, 9, stuff, 180.00, 96.30, 85.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49510,  00250.98, -00012.21,  00967.29, -00016.94,  00010.47, -00013.60,  00005.55, -00005.25,  00066.30,  00024.10, 423064905, -711631505, 17646, 60, 25362443, 3.39, 9, stuff, 180.00, 97.20, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49550,  00332.03,  00123.54,  01036.62, -00020.59,  00023.73, -00004.15,  00005.55, -00006.00,  00066.30,  00023.86, 423064905, -711631505, 17646, 60, 25362443, 3.39, 9, stuff, 180.00, 97.20, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49590,  00320.31,  00115.72,  00978.52, -00020.25,  00036.90,  00007.96,  00006.90, -00006.90,  00067.65,  00024.15, 423064905, -711631505, 17646, 60, 25362443, 3.39, 9, stuff, 180.00, 97.20, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49636,  00344.24,  00122.56,  01013.18, -00020.33,  00041.64,  00009.69,  00007.80, -00007.20,  00068.40,  00023.96, 423064897, -711631510, 17741, 192, 25362443, 3.39, 9, stuff, 179.10, 98.10, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49670,  00272.46,  00204.59,  01003.42, -00012.27,  00031.95,  00004.31,  00008.70, -00006.30,  00068.70,  00024.00, 423064897, -711631510, 17741, 192, 25362443, 3.39, 9, stuff, 180.00, 97.20, 90.90, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49710,  00359.37,  00183.59,  01054.69, -00007.85,  00023.83,  00001.47,  00010.50, -00007.95,  00069.15,  00023.86, 423064894, -711631514, 17768, 266, 25362443, 3.39, 9, stuff, 180.00, 99.00, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49751,  00361.82,  00207.52,  01008.30, -00011.62,  00021.20, -00008.79,  00010.35, -00009.00,  00068.25,  00023.86, 423064894, -711631514, 17768, 266, 25362443, 3.39, 9, stuff, 180.00, 99.00, 90.90, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49790,  00337.89,  00302.73,  00963.38, -00007.01,  00022.73, -00013.04,  00011.70, -00009.45,  00069.15,  00023.96, 423064894, -711631514, 17768, 266, 25362443, 3.39, 9, stuff, 180.00, 99.00, 90.90, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49837,  00374.51,  00200.20,  00979.49,  00006.69,  00021.66, -00020.86,  00012.15, -00008.40,  00069.15,  00023.81, 423064888, -711631513, 17808, 341, 25362443, 3.39, 9, stuff, 180.00, 99.00, 90.90, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49870,  00337.40,  00054.69,  00987.30,  00008.60,  00014.85, -00027.34,  00014.10, -00008.70,  00068.10,  00023.96, 423064888, -711631513, 17808, 341, 25362443, 3.39, 9, stuff, 180.00, 99.00, 90.00, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49910,  00299.32,  00005.86,  00967.77,  00009.50,  00008.79, -00038.14,  00014.55, -00009.15,  00068.40,  00023.96, 423064884, -711631513, 17823, 418, 25362443, 3.39, 9, stuff, 180.00, 99.00, 90.90, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49950,  00353.52,  00017.58,  01052.25,  00003.73,  00000.27, -00044.10,  00014.40, -00008.25,  00069.45,  00024.10, 423064884, -711631513, 17823, 418, 25362443, 3.39, 9, stuff, 180.00, 99.00, 90.00, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
49990,  00233.89,  00051.27,  00971.19, -00001.05, -00001.15, -00034.78,  00013.95, -00007.50,  00069.00,  00024.10, 423064884, -711631513, 17823, 418, 25362443, 3.39, 9, stuff, 179.10, 99.00, 90.00, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50036,  00226.56,  00170.90,  00941.89,  00001.35, -00002.12, -00031.52,  00015.15, -00009.00,  00069.00,  00023.81, 423064885, -711631513, 17790, 379, 25362443, 3.39, 9, stuff, 180.00, 99.00, 90.00, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50070,  00205.08,  00156.25,  00926.27,  00007.79, -00005.05, -00027.77,  00016.35, -00008.55,  00068.25,  00024.15, 423064885, -711631513, 17790, 379, 25362443, 3.39, 9, stuff, 179.10, 99.00, 90.00, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50110,  00175.29,  00183.11,  00967.77,  00002.37, -00006.09, -00021.50,  00015.15, -00007.80,  00067.50,  00024.15, 423064887, -711631512, 17788, 270, 25362443, 3.39, 9, stuff, 180.00, 98.10, 89.10, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50150,  00179.69,  00194.34,  00971.68,  00006.66,  00002.05, -00009.21,  00015.60, -00006.75,  00067.95,  00024.20, 423064887, -711631512, 17788, 270, 25362443, 3.39, 9, stuff, 180.00, 98.10, 89.10, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50190,  00186.04,  00184.08,  00931.64,  00002.98,  00006.64, -00003.56,  00015.75, -00007.20,  00067.65,  00024.00, 423064887, -711631512, 17788, 270, 25362443, 3.39, 9, stuff, 179.10, 99.00, 88.20, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50236,  00218.26,  00212.89,  00967.29,  00001.02,  00013.84, -00002.34,  00017.70, -00007.65,  00068.40,  00023.81, 423064889, -711631522, 17758, 416, 25362443, 3.39, 9, stuff, 180.00, 97.20, 87.30, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50270,  00206.05,  00248.05,  00962.89,  00002.71,  00015.31,  00001.15,  00016.95, -00007.65,  00068.85,  00024.00, 423064889, -711631522, 17758, 416, 25362443, 3.39, 9, stuff, 180.00, 97.20, 87.30, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50310,  00228.03,  00210.94,  01043.95,  00007.22,  00017.16,  00002.06,  00017.70, -00007.20,  00068.85,  00024.00, 423064884, -711631528, 17760, 524, 24734730, 3.39, 9, stuff, 180.00, 97.20, 87.30, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50350,  00248.54,  00208.98,  01026.86,  00006.36,  00018.17,  00006.80,  00017.40, -00007.65,  00068.40,  00023.96, 423064884, -711631528, 17760, 524, 24734730, 3.39, 9, stuff, 180.00, 97.20, 87.30, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50391,  00224.61,  00202.64,  01047.85,  00007.51,  00022.44,  00006.37,  00019.35, -00005.70,  00067.35,  00023.96, 423064884, -711631528, 17760, 524, 24734730, 3.39, 9, stuff, 180.00, 96.30, 86.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50437,  00227.05,  00137.21,  01108.40,  00009.60,  00015.97,  00010.02,  00019.50, -00006.75,  00067.20,  00023.86, 423064884, -711631528, 17771, 404, 24734730, 3.39, 9, stuff, 180.00, 96.30, 87.30, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50470,  00229.98,  00078.12,  01172.85, -00001.06,  00014.55,  00011.77,  00019.50, -00006.30,  00067.50,  00024.15, 423064884, -711631528, 17771, 404, 24734730, 3.39, 9, stuff, 180.00, 95.40, 86.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50510,  00206.05,  00227.54,  01174.32, -00006.98,  00012.62,  00008.30,  00020.70, -00007.05,  00068.70,  00024.00, 423064883, -711631536, 17861, 475, 25085528, 3.39, 9, stuff, 180.00, 95.40, 85.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50550,  00125.49,  00283.69,  00960.94,  00010.70,  00009.35,  00002.56,  00020.40, -00006.00,  00067.20,  00023.81, 423064883, -711631536, 17861, 475, 25085528, 3.39, 9, stuff, 180.00, 96.30, 86.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50590,  00043.46,  00084.96,  00817.38,  00009.20,  00002.76,  00002.80,  00019.35, -00006.15,  00066.60,  00024.00, 423064883, -711631536, 17861, 475, 25085528, 3.39, 9, stuff, 180.00, 95.40, 86.40, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50636,  00047.85,  00084.47,  00877.93,  00003.84,  00003.23,  00000.82,  00019.95, -00005.25,  00067.50,  00024.00, 423064891, -711631531, 17853, 267, 25085528, 3.39, 9, stuff, 180.00, 94.50, 86.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50670,  00133.79,  00053.22,  00978.03, -00001.00, -00006.81, -00002.65,  00019.95, -00004.50,  00065.55,  00024.15, 423064891, -711631531, 17853, 267, 25085528, 3.39, 9, stuff, 180.00, 95.40, 86.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50710,  00108.40,  00109.37,  00926.27, -00007.75, -00009.43, -00007.15,  00019.35, -00006.45,  00065.85,  00023.86, 423064890, -711631535, 17878, 316, 25085528, 3.39, 9, stuff, 180.00, 94.50, 86.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50750,  00132.81,  00202.64,  00897.95, -00005.98, -00010.46, -00014.63,  00018.30, -00005.55,  00066.75,  00024.10, 423064890, -711631535, 17878, 316, 25085528, 3.39, 9, stuff, 180.00, 94.50, 86.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50790,  00187.01,  00170.90,  00879.39, -00009.56, -00009.03, -00017.98,  00018.30, -00005.25,  00067.20,  00024.20, 423064890, -711631535, 17878, 316, 25085528, 3.39, 9, stuff, 180.00, 94.50, 86.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50836,  00154.79,  00183.11,  00881.35, -00005.60, -00005.25, -00025.58,  00019.20, -00006.30,  00066.75,  00024.10, 423064882, -711631547, 18020, 541, 25720443, 3.39, 9, stuff, 180.00, 91.80, 87.30, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50870,  00191.41,  00118.65,  00876.46, -00010.98, -00003.26, -00027.66,  00019.35, -00006.15,  00066.90,  00023.81, 423064882, -711631547, 18020, 541, 25720443, 3.39, 9, stuff, 180.00, 90.90, 87.30, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50910,  00249.51,  00123.54,  00958.98, -00019.77,  00000.38, -00025.87,  00020.40, -00007.80,  00067.20,  00024.15, 423064880, -711631559, 18087, 673, 26334122, 3.39, 9, stuff, 175.50, 88.20, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50950,  00321.78,  00162.60,  01065.43, -00030.14,  00001.93, -00027.04,  00019.80, -00007.65,  00067.35,  00024.15, 423064880, -711631559, 18087, 673, 26334122, 3.39, 9, stuff, 179.10, 87.30, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
50990,  00270.02,  00187.99,  01096.68, -00023.94, -00002.27, -00023.22,  00020.55, -00009.45,  00068.10,  00023.76, 423064880, -711631559, 18087, 673, 26334122, 3.39, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51037,  00280.27,  00002.44,  01116.21, -00023.26, -00009.54, -00025.31,  00019.80, -00008.70,  00067.35,  00023.96, 423064883, -711631567, 18126, 708, 27091814, 3.39, 9, stuff, 180.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51070,  00192.38, -00119.63,  01224.61, -00021.06, -00016.66, -00034.44,  00020.10, -00010.20,  00070.35,  00023.96, 423064883, -711631567, 18126, 708, 27091814, 3.39, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51110,  00221.19, -00184.08,  01242.19, -00016.44, -00019.82, -00047.45,  00020.55, -00011.70,  00069.15,  00024.10, 423064880, -711631574, 18210, 679, 27226394, 3.39, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51150,  00124.02, -00143.55,  01047.36, -00014.79, -00008.85, -00054.69,  00020.40, -00012.75,  00069.75,  00023.86, 423064880, -711631574, 18210, 679, 27226394, 3.39, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51190,  00117.68, -00140.63,  01013.18, -00015.98,  00001.25, -00062.25,  00020.70, -00012.30,  00069.00,  00023.96, 423064880, -711631574, 18210, 679, 27226394, 3.39, 9, stuff, 180.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51237,  00137.21, -00088.38,  00934.57, -00019.70,  00012.90, -00070.30,  00021.30, -00013.20,  00069.15,  00023.86, 423064882, -711631587, 18014, 778, 27038716, 3.39, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51270,  00115.23, -00020.51,  00902.83, -00011.66,  00021.76, -00074.41,  00022.50, -00013.95,  00069.60,  00024.15, 423064882, -711631587, 18014, 778, 27038716, 3.39, 9, stuff, 180.00, 90.00, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51310,  00108.89, -00109.86,  00922.36, -00002.27,  00024.52, -00079.92,  00024.30, -00015.75,  00069.00,  00023.86, 423064892, -711631595, 18076, 865, 27956710, 3.39, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51350,  00149.41, -00114.75,  00972.66, -00005.97,  00025.85, -00085.11,  00024.30, -00015.30,  00067.95,  00024.20, 423064892, -711631595, 18076, 865, 27956710, 3.39, 9, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51390,  00159.67,  00024.90,  01014.16, -00008.05,  00029.28, -00081.60,  00028.05, -00016.50,  00068.70,  00024.10, 423064892, -711631595, 18076, 865, 27956710, 3.39, 9, stuff, 180.00, 90.00, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51436,  00160.16,  00061.52,  01010.25,  00011.89,  00031.49, -00079.37,  00030.45, -00017.55,  00068.25,  00023.96, 423064894, -711631607, 18178, 927, 28508540, 3.39, 9, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51470,  00197.27, -00057.62,  01089.36,  00015.98,  00027.13, -00081.53,  00032.25, -00017.70,  00067.65,  00024.00, 423064894, -711631607, 18178, 927, 28508540, 3.39, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51510,  00204.59, -00030.76,  01073.24,  00024.75,  00027.29, -00077.00,  00033.75, -00019.20,  00067.35,  00024.20, 423064901, -711631615, 18095, 934, 28945648, 3.39, 9, stuff, 180.00, 90.00, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51550,  00109.37, -00070.80,  01105.47,  00031.82,  00020.91, -00069.46,  00034.95, -00019.65,  00067.35,  00024.29, 423064901, -711631615, 18095, 934, 28945648, 3.39, 9, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51590,  00091.31, -00221.68,  01219.73,  00023.64,  00014.08, -00064.27,  00036.00, -00018.30,  00067.20,  00023.81, 423064901, -711631615, 18095, 934, 28945648, 3.39, 9, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51636,  00111.82, -00054.69,  01150.39, -00000.09,  00012.33, -00062.31,  00037.35, -00019.20,  00065.85,  00024.00, 423064915, -711631619, 18165, 1014, 30021752, 3.39, 9, stuff, 180.00, 92.70, 88.20, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51671,  00096.19,  00148.93,  01099.12,  00002.03,  00008.71, -00059.67,  00038.40, -00020.55,  00066.30,  00023.96, 423064915, -711631619, 18165, 1014, 30021752, 3.39, 9, stuff, 180.00, 93.60, 90.00, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51710,  00052.25, -00000.98,  00881.35,  00006.65,  00006.58, -00047.85,  00039.15, -00021.30,  00065.55,  00024.15, 423064924, -711631627, 18137, 1035, 30575503, 3.39, 9, stuff, 180.00, 92.70, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51750, -00003.42, -00071.78,  00854.98,  00002.36,  00002.65, -00051.52,  00039.45, -00022.20,  00064.65,  00024.00, 423064924, -711631627, 18137, 1035, 30575503, 3.39, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51790, -00029.30, -00102.54,  00948.24,  00007.29, -00011.95, -00057.52,  00040.05, -00022.80,  00066.30,  00023.96, 423064924, -711631627, 18137, 1035, 30575503, 3.39, 9, stuff, 179.10, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51830,  00002.44, -00125.00,  00956.54,  00007.75, -00022.31, -00065.50,  00038.85, -00024.00,  00066.00,  00024.00, 423064930, -711631638, 18104, 1115, 30610154, 3.39, 9, stuff, 180.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51870,  00011.72, -00115.72,  00961.91,  00004.56, -00026.55, -00066.96,  00039.45, -00024.90,  00067.65,  00023.96, 423064930, -711631638, 18104, 1115, 30610154, 3.39, 9, stuff, 180.00, 86.40, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51910,  00040.04, -00014.65,  00963.87,  00003.61, -00022.63, -00070.73,  00037.65, -00027.00,  00066.75,  00024.10, 423064930, -711631638, 18104, 1115, 31080005, 3.39, 9, stuff, 180.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51950,  00028.81,  00002.44,  00890.62,  00004.56, -00021.44, -00071.30,  00036.45, -00027.00,  00068.70,  00024.10, 423064943, -711631641, 18177, 1157, 31080005, 3.39, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51990,  00028.81,  00041.50,  00894.04,  00001.68, -00017.03, -00067.40,  00037.80, -00028.95,  00068.10,  00024.29, 423064943, -711631641, 18177, 1157, 31080005, 3.39, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
52036,  00062.50,  00038.57,  00901.37,  00002.04, -00012.21, -00072.27,  00034.80, -00031.05,  00068.25,  00024.00, 423064947, -711631643, 18369, 1025, 31436675, 3.39, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
52070,  00058.59,  00057.13,  00867.68,  00002.66, -00009.08, -00078.49,  00036.00, -00030.00,  00068.25,  00024.10, 423064947, -711631643, 18369, 1025, 31436675, 3.39, 9, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
52110,  00075.20,  00041.02,  00982.42,  00005.05, -00009.23, -00076.38,  00036.00, -00031.05,  00070.50,  00023.81, 423064947, -711631652, 18476, 1190, 31747580, 3.39, 9, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
