================================ Starting Log Protobuf =================================
Current Time: 0-0-0 0:0:0
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
145.6580048, -0.0431104, 0.2107617, -9.8483200, 0.0137894, 0.0286447, 0.0465643, -14.7000027, -1.9500008, 42.6750031, 0.8625954, 0.0000000, -2.3282442, -29.2500019, -21.7500000, 52.3500023, 22.0575886, 42.3654480, -71.0686493, 4.3110003, 0.1550000, 0.0548004, 0.00, 5.00, 0.0000000, 253.6987152, -269.4147949, 1017.2952881, -0.4354590, 0, 0, 0, 0, 0, 0, -0.0508557, 0.0002583, -0.0636590, 0.9966751, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
145.7590027, 0.0958008, 0.1772315, -9.9153805, 0.0132565, 0.0103920, -0.0139227, -14.4000015, -1.3500023, 42.0750046, 0.8320611, 1.0458015, 1.1374046, -28.9500008, -21.1500015, 51.7500038, 22.0575886, 42.3654480, -71.0686493, 4.0670004, 0.0610000, 0.0548004, 0.00, 5.00, 0.0000000, 253.4375763, -269.1592407, 1017.2952881, -0.4354590, 0, 0, 0, 0, 0, 0, -0.0477894, 0.0046171, -0.0623196, 0.9969009, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
145.8600006, -0.0191602, 0.1389111, -9.8962212, 0.0008660, -0.0214502, -0.0461646, -13.5000019, -2.2500019, 41.4749985, 0.1221374, 2.8702290, 2.9847329, -28.0500011, -22.0500011, 51.1500015, 22.0606880, 42.3654442, -71.0686493, 3.9310002, 0.1130000, 0.0548004, 0.00, 5.00, 0.0000000, 252.9351044, -268.6328735, 1017.2957153, -0.4319593, 0, 0, 0, 0, 0, 0, -0.0487152, -0.0011291, -0.0657519, 0.9966455, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
145.9609985, 0.1293311, 0.0670605, -9.8962212, -0.0300436, -0.0385038, -0.0104587, -14.7000027, -2.7000008, 41.4749985, -1.6488550, 3.8473282, 0.9389313, -29.2500019, -22.5000000, 51.1500015, 22.0606880, 42.3654442, -71.0686493, 3.7800002, 0.1460000, 0.0548004, 0.00, 5.00, 0.0000000, 252.9351044, -268.6328735, 1017.2952881, -0.4354590, 0, 0, 0, 0, 0, 0, -0.0479902, 0.0061697, -0.0689184, 0.9964483, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
146.0619965, 0.0958008, 0.1484912, -9.9201708, -0.0212504, 0.0001332, -0.0096593, -13.8000011, -2.2500019, 42.6750031, -1.1450381, 1.6335878, 0.8931298, -28.3500004, -22.0500011, 52.3500023, 22.0595608, 42.3654442, -71.0686493, 3.5580001, 0.1170000, 0.0548004, 0.00, 5.00, 0.0000000, 253.0155487, -268.7231445, 1017.2951660, -0.4364589, 0, 0, 0, 0, 0, 0, -0.0501124, 0.0028468, -0.0634585, 0.9967214, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
146.1629944, 0.0622705, 0.2682422, -9.8579006, 0.0241815, 0.0093262, -0.0113913, -15.6000023, -2.4000015, 42.5250015, 1.4580153, 1.1068702, 0.9923664, -30.1500015, -22.2000008, 52.2000008, 22.0595608, 42.3654404, -71.0686493, 3.3960001, 0.0980000, 0.0548004, 0.00, 5.00, 0.0000000, 252.6739502, -268.3773499, 1017.2955322, -0.4334592, 0, 0, 0, 0, 0, 0, -0.0534493, 0.0055495, -0.0694881, 0.9961345, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
146.2640076, -0.0479004, 0.0191602, -9.8339500, -0.0193851, 0.0558239, -0.0119242, -15.9000015, -1.9500008, 42.2249985, -1.0381680, -1.5572519, 1.0229008, -30.4500008, -21.7500000, 51.9000015, 22.0654736, 42.3654404, -71.0686493, 3.2460001, 0.1780000, 0.0548004, 0.00, 5.00, 0.0000000, 252.4127960, -268.1217957, 1017.2963257, -0.4269598, 0, 0, 0, 0, 0, 0, -0.0441997, 0.0028570, -0.0723515, 0.9963953, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
146.3650055, 0.1053809, 0.2490820, -9.9489117, 0.0117910, -0.0059954, -0.0152550, -15.9000015, -3.4500008, 41.9250031, 0.7480916, 1.9847329, 1.2137405, -30.4500008, -23.2500000, 51.6000023, 22.0654736, 42.3654404, -71.0686493, 3.2460001, 0.1780000, 0.0548004, 0.00, 5.00, 0.0000000, 252.4127960, -268.1217957, 1017.2963257, -0.4269598, 0, 0, 0, 0, 0, 0, -0.0552736, 0.0077010, -0.0741953, 0.9956809, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
146.4660034, 0.0431104, 0.0431104, -9.9249611, -0.0147221, 0.0015988, -0.0232489, -15.3000011, -1.3500023, 43.2750015, -0.7709923, 1.5496184, 1.6717557, -29.8500004, -21.1500015, 52.9500008, 22.0567417, 42.3654366, -71.0686493, 2.9210002, 0.2020000, 0.0548004, 0.00, 5.00, 0.0000000, 252.4127960, -268.1217957, 1017.2952271, -0.4359590, 0, 0, 0, 0, 0, 0, -0.0442919, 0.0037438, -0.0674076, 0.9967349, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
146.5670013, 0.0814307, 0.2251318, -9.9249611, -0.0036639, 0.0079939, 0.0488292, -13.8000011, -4.2000008, 42.6750031, -0.1374046, 1.1832061, -2.4580152, -28.3500004, -24.0000000, 52.3500023, 22.0567417, 42.3654327, -71.0686493, 2.7720001, 0.2530000, 0.0548004, 0.00, 5.00, 0.0000000, 251.9907684, -267.6856995, 1017.2940674, -0.4454581, 0, 0, 0, 0, 0, 0, -0.0577928, 0.0021551, -0.0671388, 0.9960661, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
146.6679993, 0.1005908, 0.2874023, -9.9105911, 0.0205842, -0.0158545, -0.0320421, -13.6500015, -1.3500023, 40.5750046, 1.2519084, 2.5496182, 2.1755726, -28.2000008, -21.1500015, 50.2500038, 22.0567417, 42.3654327, -71.0686493, 2.6410000, 0.2890000, 0.0548004, 0.00, 5.00, 0.0000000, 252.0712128, -267.7760010, 1017.2940674, -0.4454581, 0, 0, 0, 0, 0, 0, -0.0504010, 0.0041315, -0.0596999, 0.9969346, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
146.7689972, -0.0143701, 0.1389111, -9.9249611, 0.0193851, 0.0153216, 0.0203178, -15.3000011, -3.1500015, 41.6250000, 1.1832061, 0.7633588, -0.8244275, -29.8500004, -22.9500008, 51.3000031, 22.0567417, 42.3654327, -71.0686493, 2.4820001, 0.1880000, 0.0548004, 0.00, 5.00, 0.0000000, 252.0712128, -267.7760010, 1017.2937012, -0.4484578, 0, 0, 0, 0, 0, 0, -0.0508163, 0.0026929, -0.0718401, 0.9961171, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
146.8699951, 0.0958008, 0.1820215, -9.9297514, 0.0225827, -0.0075942, -0.0005995, -14.4000015, -3.6000023, 42.0750046, 1.3664122, 2.0763359, 0.3740458, -28.9500008, -23.4000015, 51.7500038, 22.0601196, 42.3654327, -71.0686493, 2.3770001, 0.2440000, 0.0548004, 0.00, 5.00, 0.0000000, 252.0712128, -267.7760010, 1017.2940674, -0.4454581, 0, 0, 0, 0, 0, 0, -0.0539557, 0.0041097, -0.0698906, 0.9960859, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
146.9709930, 0.1676514, 0.1868115, -9.8531103, 0.0267129, -0.0118576, 0.0582887, -15.0000019, -1.5000019, 42.6750031, 1.6030535, 2.3206108, -3.0000000, -29.5500011, -21.3000011, 52.3500023, 22.0601196, 42.3654289, -71.0686493, 2.1910002, 0.2220000, 0.0548004, 0.00, 5.00, 0.0000000, 251.3880310, -267.0843506, 1017.2948608, -0.4389587, 0, 0, 0, 0, 0, 0, -0.0491398, 0.0077402, -0.0608046, 0.9969094, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
147.0720062, 0.0479004, 0.1341211, -9.8866405, -0.0027312, 0.0468974, 0.0160544, -15.3000011, -1.6500015, 42.5250015, -0.0839695, -1.0458015, -0.5801527, -29.8500004, -21.4500008, 52.2000008, 22.0578671, 42.3654289, -71.0686493, 2.0330000, 0.1870000, 0.0548004, 0.00, 5.00, 0.0000000, 251.3880310, -267.0843506, 1017.2946167, -0.4409585, 0, 0, 0, 0, 0, 0, -0.0474504, 0.0047582, -0.0657706, 0.9966946, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
147.1730042, 0.0814307, 0.1820215, -9.8722706, -0.0051294, -0.0215835, -0.0411018, -14.4000015, -2.4000015, 41.6250000, -0.2213740, 2.8778627, 2.6946564, -28.9500008, -22.2000008, 51.3000031, 22.0578671, 42.3654251, -71.0686493, 1.8280001, 0.1860000, 0.0548004, 0.00, 5.00, 0.0000000, 251.3075867, -266.9940796, 1017.2949829, -0.4379588, 0, 0, 0, 0, 0, 0, -0.0505951, 0.0040705, -0.0676113, 0.9964197, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
147.2740021, 0.0479004, 0.1245410, -9.9105911, -0.0087266, -0.0119908, -0.0540253, -14.4000015, -2.8500023, 42.0750046, -0.4274809, 2.3282442, 3.4351146, -28.9500008, -22.6500015, 51.7500038, 22.0620937, 42.3654251, -71.0686493, 1.6540000, 0.1780000, 0.0548004, 0.00, 5.00, 0.0000000, 251.0464325, -266.7385254, 1017.2954712, -0.4339592, 0, 0, 0, 0, 0, 0, -0.0501475, 0.0025721, -0.0706655, 0.9962355, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
147.3750000, 0.0479004, 0.1580713, -9.9201708, -0.0143224, -0.0253139, 0.0440329, -15.3000011, -3.9000015, 42.5250015, -0.7480916, 3.0916030, -2.1832061, -29.8500004, -23.7000008, 52.2000008, 22.0620937, 42.3654251, -71.0686493, 1.6540000, 0.1780000, 0.0548004, 0.00, 5.00, 0.0000000, 251.0464325, -266.7385254, 1017.2958374, -0.4309594, 0, 0, 0, 0, 0, 0, -0.0545838, 0.0039471, -0.0724030, 0.9958729, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
147.4759979, -0.0239502, 0.1197510, -9.9249611, 0.0077940, -0.0173201, 0.0007328, -14.7000027, -1.9500008, 40.7249985, 0.5190840, 2.6335878, 0.2977099, -29.2500019, -21.7500000, 50.4000015, 22.0601196, 42.3654213, -71.0686493, 1.3630000, 0.1440000, 0.0548004, 0.00, 5.00, 0.0000000, 250.2828217, -265.9566345, 1017.2956543, -0.4324593, 0, 0, 0, 0, 0, 0, -0.0466340, 0.0016876, -0.0668090, 0.9966739, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
147.5769958, 0.0622705, 0.1389111, -9.8291607, -0.0500283, -0.0111914, -0.0111248, -14.1000023, -3.6000023, 41.6250000, -2.7938931, 2.2824428, 0.9770992, -28.6500015, -23.4000015, 51.3000031, 22.0601196, 42.3654175, -71.0686493, 1.2270001, 0.2250000, 0.0548004, 0.00, 5.00, 0.0000000, 250.3632507, -266.0469055, 1017.2956543, -0.4324593, 0, 0, 0, 0, 0, 0, -0.0529887, 0.0027707, -0.0700561, 0.9961308, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
147.6779938, 0.0239502, 0.2155517, -9.9345407, -0.0091263, -0.0421011, 0.0153882, -14.7000027, -2.2500019, 41.9250031, -0.4503817, 4.0534353, -0.5419847, -29.2500019, -22.0500011, 51.6000023, 22.0685730, 42.3654175, -71.0686493, 1.0940001, 0.2560000, 0.0548004, 0.00, 5.00, 0.0000000, 250.3632507, -266.0469055, 1017.2966309, -0.4244601, 0, 0, 0, 0, 0, 0, -0.0515735, 0.0024872, -0.0655188, 0.9965146, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
147.7790070, -0.0239502, 0.2921924, -9.8579006, 0.0032642, -0.0135896, -0.0401692, -15.4500027, -2.2500019, 41.4749985, 0.2595420, 2.4198472, 2.6412213, -30.0000019, -22.0500011, 51.1500015, 22.0685730, 42.3654137, -71.0686493, 0.8580000, 0.1820000, 0.0548004, 0.00, 5.00, 0.0000000, 250.2828217, -265.9566345, 1017.2966309, -0.4244601, 0, 0, 0, 0, 0, 0, -0.0531817, 0.0029317, -0.0704658, 0.9960912, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
147.8800049, -0.0431104, 0.1963916, -9.8818502, -0.0065949, 0.0339740, -0.0113913, -13.6500015, -2.8500023, 42.0750046, -0.3053435, -0.3053435, 0.9923664, -28.2000008, -22.6500015, 51.7500038, 22.0691319, 42.3654137, -71.0686493, 0.7270001, 0.2430000, 0.0548004, 0.00, 5.00, 0.0000000, 250.0216675, -265.7010803, 1017.2966919, -0.4239601, 0, 0, 0, 0, 0, 0, -0.0525351, -0.0016149, -0.0662278, 0.9964193, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
147.9810028, -0.0047900, 0.2395020, -9.9297514, -0.0506945, 0.0101256, -0.0500283, -15.4500027, -1.9500008, 42.6750031, -2.8320611, 1.0610687, 3.2061069, -30.0000019, -21.7500000, 52.3500023, 22.0691319, 42.3654137, -71.0686493, 0.5810000, 0.2130000, 0.0548004, 0.00, 5.00, 0.0000000, 250.0216675, -265.7010803, 1017.2966919, -0.4239601, 0, 0, 0, 0, 0, 0, -0.0517712, 0.0030844, -0.0696291, 0.9962238, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
148.0820007, 0.1005908, 0.1532813, -9.8674803, 0.0081937, -0.0085268, -0.0011325, -16.6500015, -2.7000008, 40.7249985, 0.5419847, 2.1297710, 0.4045801, -31.2000008, -22.5000000, 50.4000015, 22.0691319, 42.3654137, -71.0686493, 0.5810000, 0.2130000, 0.0548004, 0.00, 5.00, 0.0000000, 250.0216675, -265.7010803, 1017.2979126, -0.4139610, 0, 0, 0, 0, 0, 0, -0.0494563, 0.0098717, -0.0746686, 0.9959324, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
148.1829987, 0.1532813, 0.2059717, -9.9153805, -0.0025980, -0.0333078, -0.0345735, -14.8500023, -2.4000015, 41.6250000, -0.0763359, 3.5496182, 2.3206108, -29.4000015, -22.2000008, 51.3000031, 22.0637798, 42.3654099, -71.0686493, 0.2820000, 0.1900000, 0.0548004, 0.00, 5.00, 0.0000000, 249.5996399, -265.2649841, 1017.2972412, -0.4194605, 0, 0, 0, 0, 0, 0, -0.0513349, 0.0073511, -0.0678212, 0.9963488, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
148.2839966, 0.0670605, 0.2347119, -9.8243704, 0.0131233, 0.0183859, -0.0045965, -15.0000019, -2.7000008, 42.2249985, 0.8244275, 0.5877863, 0.6030535, -29.5500011, -22.5000000, 51.9000015, 22.0637798, 42.3654099, -71.0686569, 0.1420000, 0.1670000, 0.0548004, 0.00, 5.00, 0.0000000, 248.9295959, -265.4608459, 1017.2999878, -0.3969626, 0, 0, 0, 0, 0, 0, -0.0532519, 0.0047015, -0.0685755, 0.9962126, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
148.3849945, 0.0431104, 0.1868115, -9.8100004, -0.0111248, -0.0049296, -0.0073943, -15.3000011, -3.1500015, 40.8750000, -0.5648855, 1.9236641, 0.7633588, -29.8500004, -22.9500008, 50.5500031, 22.0618153, 42.3654099, -71.0686569, -0.0400000, 0.2120000, 0.0548004, 0.00, 5.00, 0.0000000, 248.9295959, -265.4608459, 1017.2996826, -0.3994624, 0, 0, 0, 0, 0, 0, -0.0522297, 0.0051342, -0.0722581, 0.9960043, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
148.4859924, 0.1580713, 0.1676514, -9.8722706, 0.0025980, 0.0282450, 0.0051294, -14.4000015, -2.8500023, 42.5250015, 0.2213740, 0.0229008, 0.0458015, -28.9500008, -22.6500015, 52.2000008, 22.0618153, 42.3654099, -71.0686569, -0.1790000, 0.1790000, 0.0548004, 0.00, 5.00, 0.0000000, 248.9295959, -265.4608459, 1017.2996826, -0.3994624, 0, 0, 0, 0, 0, 0, -0.0520072, 0.0063536, -0.0662741, 0.9964249, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
148.5870056, 0.0287402, 0.2538721, -9.9105911, 0.0168538, 0.0181194, 0.0183193, -15.3000011, -2.1000023, 42.8250046, 1.0381680, 0.6030535, -0.7099237, -29.8500004, -21.9000015, 52.5000038, 22.0601196, 42.3654060, -71.0686569, -0.3410000, 0.1790000, 0.0548004, 0.00, 5.00, 0.0000000, 248.2464142, -264.7692261, 1017.2995605, -0.4004623, 0, 0, 0, 0, 0, 0, -0.0525188, 0.0037242, -0.0663157, 0.9964086, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
148.6880035, 0.0526904, 0.1724414, -9.8962212, -0.0164541, 0.0037305, -0.0512274, -14.7000027, -3.0000019, 42.2249985, -0.8702290, 1.4274809, 3.2748091, -29.2500019, -22.8000011, 51.9000015, 22.0601196, 42.3654060, -71.0686569, -0.4630000, 0.3070000, 0.0548004, 0.00, 5.00, 0.0000000, 248.2464142, -264.7692261, 1017.3002930, -0.3944629, 0, 0, 0, 0, 0, 0, -0.0521498, 0.0034178, -0.0714581, 0.9960735, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
148.7890015, 0.1868115, 0.1580713, -9.9249611, -0.0135230, 0.0159878, -0.0080605, -14.2500019, -1.2000008, 41.4749985, -0.7022901, 0.7251908, 0.8015267, -28.8000011, -21.0000000, 51.1500015, 22.0620937, 42.3654022, -71.0686569, -0.6780000, 0.2170000, 0.0548004, 0.00, 5.00, 0.0000000, 248.2477570, -264.5886536, 1017.3005371, -0.3924631, 0, 0, 0, 0, 0, 0, -0.0467393, 0.0078749, -0.0602295, 0.9970585, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
148.8899994, 0.1149609, 0.1628613, -9.8339500, 0.0165873, 0.0013323, 0.0452320, -14.7000027, -2.7000008, 42.2249985, 1.0229008, 1.5648855, -2.2519083, -29.2500019, -22.5000000, 51.9000015, 22.0620937, 42.3654022, -71.0686569, -0.6780000, 0.2170000, 0.0548004, 0.00, 5.00, 0.0000000, 248.2477570, -264.5886536, 1017.3001709, -0.3954628, 0, 0, 0, 0, 0, 0, -0.0512988, 0.0055221, -0.0655322, 0.9965156, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
148.9909973, 0.1149609, 0.1820215, -9.8674803, -0.0107251, -0.0337075, -0.0211172, -15.6000023, -3.1500015, 42.0750046, -0.5419847, 3.5725191, 1.5496184, -30.1500015, -22.9500008, 51.7500038, 22.0736370, 42.3653946, -71.0686569, -1.1160001, 0.2120000, 0.0548004, 0.00, 5.00, 0.0000000, 247.5645752, -263.8970337, 1017.3015747, -0.3839639, 0, 0, 0, 0, 0, 0, -0.0528430, 0.0071844, -0.0730352, 0.9959025, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
149.0919952, 0.0143701, 0.2586621, -9.9393311, -0.0229824, -0.0289112, 0.0327083, -14.1000023, -2.4000015, 42.0750046, -1.2442749, 3.2977099, -1.5343511, -28.6500015, -22.2000008, 51.7500038, 22.0736370, 42.3653946, -71.0686569, -1.3060001, 0.2220000, 0.0548004, 0.00, 5.00, 0.0000000, 247.5632324, -264.0776062, 1017.3015747, -0.3839639, 0, 0, 0, 0, 0, 0, -0.0536866, 0.0009994, -0.0627563, 0.9965833, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
149.1929932, 0.0526904, 0.1772315, -9.9393311, -0.0265796, 0.0018652, -0.0420345, -14.7000027, -2.2500019, 41.1750031, -1.4503816, 1.5343511, 2.7480917, -29.2500019, -22.0500011, 50.8500023, 22.0660324, 42.3653908, -71.0686569, -1.5110000, 0.1510000, 0.0548004, 0.00, 5.00, 0.0000000, 247.2229919, -263.5512085, 1017.3005981, -0.3919631, 0, 0, 0, 0, 0, 0, -0.0496987, 0.0042121, -0.0682842, 0.9964184, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
149.2940063, 0.1149609, 0.2155517, -9.8770609, -0.0057956, -0.0049296, 0.0661493, -14.7000027, -2.2500019, 42.6750031, -0.2595420, 1.9236641, -3.4503818, -29.2500019, -22.0500011, 52.3500023, 22.0660324, 42.3653908, -71.0686569, -1.7620001, 0.1820000, 0.0548004, 0.00, 5.00, 0.0000000, 246.8800507, -263.3859558, 1017.3005981, -0.3919631, 0, 0, 0, 0, 0, 0, -0.0523055, 0.0053735, -0.0621449, 0.9966812, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
149.3950043, 0.2203418, 0.2059717, -9.8243704, -0.0084602, -0.0198515, -0.0259135, -14.2500019, -2.2500019, 42.6750031, -0.4122137, 2.7786260, 1.8244275, -28.8000011, -22.0500011, 52.3500023, 22.0668793, 42.3653870, -71.0686569, -1.9910001, 0.1850000, 0.0548004, 0.00, 5.00, 0.0000000, 246.5398102, -262.8595886, 1017.3007202, -0.3909632, 0, 0, 0, 0, 0, 0, -0.0519554, 0.0078924, -0.0641157, 0.9965578, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
149.4960022, -0.0479004, 0.0910107, -9.8626909, -0.0008660, -0.0130567, 0.0488292, -15.9000015, -2.2500019, 41.9250031, 0.0229008, 2.3893130, -2.4580152, -30.4500008, -22.0500011, 51.6000023, 22.0668793, 42.3653831, -71.0686569, -2.1760001, 0.1490000, 0.0548004, 0.00, 5.00, 0.0000000, 246.5398102, -262.8595886, 1017.3015137, -0.3844638, 0, 0, 0, 0, 0, 0, -0.0473392, 0.0025723, -0.0700982, 0.9964129, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
149.5970001, 0.1149609, 0.2490820, -9.8531103, 0.0064617, 0.0211838, 0.0099257, -14.4000015, -0.6000023, 42.0750046, 0.4427481, 0.4274809, -0.2290076, -28.9500008, -20.4000015, 51.7500038, 22.0697002, 42.3653831, -71.0686569, -2.1760001, 0.1490000, 0.0548004, 0.00, 5.00, 0.0000000, 246.5398102, -262.8595886, 1017.3018799, -0.3814641, 0, 0, 0, 0, 0, 0, -0.0482667, 0.0055950, -0.0575460, 0.9971597, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
149.6979980, 0.0047900, 0.2107617, -9.9489117, -0.0049962, -0.0067948, -0.0428338, -15.6000023, -2.4000015, 42.8250046, -0.2137405, 2.0305343, 2.7938931, -30.1500015, -22.2000008, 52.5000038, 22.0697002, 42.3653793, -71.0686569, -2.5040002, 0.2360000, 0.0548004, 0.00, 5.00, 0.0000000, 246.1982117, -262.5137634, 1017.3030396, -0.3719650, 0, 0, 0, 0, 0, 0, -0.0518250, 0.0032800, -0.0718475, 0.9960629, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
149.8600006, -0.0526904, 0.3736231, -9.9345407, -0.0319089, -0.0107917, -0.0199181, -15.6000023, -2.1000023, 42.5250015, -1.7557251, 2.2595420, 1.4809160, -30.1500015, -21.9000015, 52.2000008, 22.0649052, 42.3653717, -71.0686569, -2.9150002, 0.1940000, 0.0548004, 0.00, 5.00, 0.0000000, 245.4346008, -261.7318420, 1017.3012695, -0.3864636, 0, 0, 0, 0, 0, 0, -0.0563790, 0.0017382, -0.0705853, 0.9959097, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
149.9609985, 0.1772315, 0.1437012, -9.8722706, -0.0045965, -0.0178530, 0.0061952, -15.4500027, -3.7500019, 41.9250031, -0.1908397, 2.6641221, -0.0152672, -30.0000019, -23.5500011, 51.6000023, 22.0649052, 42.3653717, -71.0686569, -3.0970001, 0.2570000, 0.0548004, 0.00, 5.00, 0.0000000, 245.4346008, -261.7318420, 1017.3012695, -0.3864636, 0, 0, 0, 0, 0, 0, -0.0532527, 0.0090472, -0.0732327, 0.9958510, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
150.0619965, 0.0287402, 0.1724414, -9.7573099, -0.0528262, -0.0472971, -0.0135230, -13.6500015, -2.1000023, 42.5250015, -2.9541984, 4.3511453, 1.1145039, -28.2000008, -21.9000015, 52.2000008, 22.0649052, 42.3653679, -71.0686569, -3.2910001, 0.2600000, 0.0548004, 0.00, 5.00, 0.0000000, 244.8318481, -261.1304932, 1017.3008423, -0.3899633, 0, 0, 0, 0, 0, 0, -0.0508492, 0.0001714, -0.0631724, 0.9967064, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
150.1629944, -0.0047900, 0.2251318, -9.9680710, -0.0001998, -0.0107917, -0.0065949, -14.8500023, -3.1500015, 42.8250046, 0.0610687, 2.2595420, 0.7175573, -29.4000015, -22.9500008, 52.5000038, 22.0584354, 42.3653641, -71.0686569, -3.4760001, 0.2050000, 0.0548004, 0.00, 5.00, 0.0000000, 244.8318481, -261.1304932, 1017.3000488, -0.3964627, 0, 0, 0, 0, 0, 0, -0.0545206, 0.0013022, -0.0703167, 0.9960329, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
