================================ Starting Log Protobuf =================================
Current Time: 2021-11-11 2:34:35
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
17.7399998, -0.9436377, -0.2442920, -9.8147898, 0.0128568, -0.0094594, 0.0059288, -8.1750011, 5.5499988, 38.0999985, 0.8091603, 2.1832061, 0.0000000, -22.8000011, -6.7500005, 45.4500008, 7.1784024, 42.3646698, -71.0677795, -24.3390007, 0.0080000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8475952, -0.0890095, 0, 0, 0, 0, 0, 0, -0.0131974, -0.0405658, -0.0303005, 0.9986301, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
17.8409996, -1.0681787, -0.1245410, -9.8387403, -0.0113913, -0.0065283, -0.0087266, -7.5750008, 5.0999990, 37.9500046, -0.5801527, 2.0152671, 0.8396947, -22.2000008, -7.2000003, 45.3000031, 7.1784024, 42.3646698, -71.0677795, -24.3520012, 0.0520000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8479614, -0.0860259, 0, 0, 0, 0, 0, 0, -0.0182800, -0.0458709, -0.0304980, 0.9983144, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
17.9419994, -0.8957373, -0.2395020, -9.8147898, -0.0000666, 0.0069280, -0.0121907, -7.2750015, 5.2499990, 36.3000031, 0.0687023, 1.2442749, 1.0381680, -21.9000015, -7.0500002, 43.6500015, 7.1840343, 42.3646698, -71.0677795, -24.3790016, 0.0490000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8486938, -0.0800588, 0, 0, 0, 0, 0, 0, -0.0130960, -0.0397630, -0.0286620, 0.9987121, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
18.0429993, -0.8047265, -0.1628613, -9.8722706, 0.0008660, 0.0345069, 0.0088599, -8.4750004, 4.7999988, 36.5999985, 0.1221374, -0.3358779, -0.1679389, -23.1000004, -7.5000005, 43.9500008, 7.1840343, 42.3646698, -71.0677795, -24.4160004, 0.0180000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8490601, -0.0770753, 0, 0, 0, 0, 0, 0, -0.0168788, -0.0339859, -0.0316762, 0.9987776, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
18.1439991, -0.9340576, -0.2490820, -9.8147898, 0.0163208, -0.0139893, -0.0216501, -7.5750008, 5.0999990, 36.4500046, 1.0076336, 2.4427481, 1.5801526, -22.2000008, -7.2000003, 43.8000031, 7.1792407, 42.3646698, -71.0677795, -24.4160004, 0.0180000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8484497, -0.0820479, 0, 0, 0, 0, 0, 0, -0.0130864, -0.0407807, -0.0312146, 0.9985946, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
18.2450008, -0.9915381, -0.3784131, -9.7668896, 0.0075276, 0.0145222, -0.0081937, -7.2750015, 4.7999988, 37.8000031, 0.5038168, 0.8091603, 0.8091603, -21.9000015, -7.5000005, 45.1500015, 7.1792407, 42.3646698, -71.0677795, -24.4540005, 0.0040000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8476563, -0.0885122, 0, 0, 0, 0, 0, 0, -0.0107438, -0.0441186, -0.0324616, 0.9984410, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
18.3460007, -1.0633887, -0.1724414, -9.7860498, -0.0080605, 0.0205176, 0.0131233, -7.7250004, 4.7999988, 36.5999985, -0.3893130, 0.4656489, -0.4122137, -22.3500004, -7.5000005, 43.9500008, 7.1733289, 42.3646698, -71.0677795, -24.4860020, 0.0410000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8469238, -0.0944793, 0, 0, 0, 0, 0, 0, -0.0164757, -0.0446056, -0.0316260, 0.9983680, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
18.4470005, -0.8430468, -0.1963916, -9.7908401, 0.0340406, -0.0082603, 0.0356394, -7.2750015, 4.0499992, 36.3000031, 2.0229008, 2.1145039, -1.7022901, -21.9000015, -8.2500000, 43.6500015, 7.1733289, 42.3646698, -71.0677795, -24.5070019, 0.0080000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8473511, -0.0909985, 0, 0, 0, 0, 0, 0, -0.0175671, -0.0382599, -0.0299475, 0.9986645, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
18.5480003, -0.9675879, -0.2059717, -9.7381496, 0.0353729, -0.0050628, -0.0108583, -8.3250008, 5.8499990, 36.4500046, 2.0992367, 1.9312977, 0.9618320, -22.9500008, -6.4500003, 43.8000031, 7.1657233, 42.3646698, -71.0677795, -24.5280018, 0.0160000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8464355, -0.0984574, 0, 0, 0, 0, 0, 0, -0.0120989, -0.0401780, -0.0304309, 0.9986557, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
18.6490002, -0.9627978, -0.2969824, -9.8387403, 0.0055291, 0.0235819, -0.0207175, -7.8750000, 6.1499991, 37.9500046, 0.3893130, 0.2900763, 1.5267175, -22.5000000, -6.1500001, 45.3000031, 7.1657233, 42.3646698, -71.0677795, -24.5500011, 0.0220000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8460083, -0.1019382, 0, 0, 0, 0, 0, 0, -0.0098141, -0.0414524, -0.0289402, 0.9986730, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
18.7500000, -1.0059083, -0.2299219, -9.7620993, 0.0293775, 0.0039969, 0.0493622, -8.7750015, 5.0999990, 37.9500046, 1.7557251, 1.4122137, -2.4885497, -23.4000015, -7.2000003, 45.3000031, 7.1693907, 42.3646698, -71.0677795, -24.5760002, 0.0320000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8464966, -0.0979602, 0, 0, 0, 0, 0, 0, -0.0144485, -0.0413326, -0.0325147, 0.9985117, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
18.8509998, -0.9292676, -0.1245410, -9.7908401, 0.0081937, 0.0009326, 0.0357726, -9.0750008, 5.3999991, 37.2000046, 0.5419847, 1.5877863, -1.7099236, -23.7000008, -6.9000001, 44.5500031, 7.1693907, 42.3646698, -71.0677795, -24.5810013, 0.0400000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8479614, -0.0860259, 0, 0, 0, 0, 0, 0, -0.0166952, -0.0374812, -0.0312148, 0.9986702, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
18.9519997, -0.9484277, -0.1772315, -9.9153805, -0.0227159, 0.0071945, -0.0207175, -6.0750008, 6.2999992, 36.3000031, -1.2290076, 1.2290076, 1.5267175, -20.7000008, -6.0000000, 43.6500015, 7.1691027, 42.3646698, -71.0677795, -24.6040020, 0.0530000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8479614, -0.0860259, 0, 0, 0, 0, 0, 0, -0.0126462, -0.0436574, -0.0209262, 0.9987473, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
19.0529995, -1.0154883, -0.2107617, -9.9824419, 0.0020651, 0.0187856, 0.0145888, -8.9250011, 4.4999990, 36.5999985, 0.1908397, 0.5648855, -0.4961832, -23.5500011, -7.8000002, 43.9500008, 7.1691027, 42.3646698, -71.0677795, -24.6210003, 0.0130000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8486938, -0.0800588, 0, 0, 0, 0, 0, 0, -0.0158494, -0.0403545, -0.0366616, 0.9983868, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
19.1539993, -0.9340576, -0.1820215, -9.8100004, -0.0149885, -0.0070613, 0.0144556, -7.5750008, 3.8999987, 35.7000046, -0.7862595, 2.0458016, -0.4885496, -22.2000008, -8.4000006, 43.0500031, 7.1710763, 42.3646698, -71.0677795, -24.6400013, 0.0330000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8488770, -0.0785670, 0, 0, 0, 0, 0, 0, -0.0182225, -0.0403806, -0.0332679, 0.9984642, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
19.2549992, -0.9580078, -0.1437012, -9.7716799, 0.0221830, 0.0018652, -0.0155214, -7.1250000, 5.8499990, 36.7500000, 1.3435115, 1.5343511, 1.2290076, -21.7500000, -6.4500003, 44.1000023, 7.1710763, 42.3646698, -71.0677795, -24.6510010, 0.0150000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8488770, -0.0785670, 0, 0, 0, 0, 0, 0, -0.0146684, -0.0423407, -0.0257003, 0.9986649, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
19.3560009, -1.0490185, -0.1101709, -9.7573099, 0.0079273, 0.0514273, -0.0155214, -8.3250008, 5.8499990, 37.5000000, 0.5267175, -1.3053435, 1.2290076, -22.9500008, -6.4500003, 44.8500023, 7.1688232, 42.3646698, -71.0677795, -24.6560020, 0.0260000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8485718, -0.0810533, 0, 0, 0, 0, 0, 0, -0.0160282, -0.0429042, -0.0302060, 0.9984938, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
19.4570007, -0.9340576, -0.2490820, -9.8483200, 0.0047297, -0.0045299, 0.0128568, -8.4750004, 4.7999988, 37.3499985, 0.3435115, 1.9007634, -0.3969466, -23.1000004, -7.5000005, 44.7000008, 7.1688232, 42.3646698, -71.0677795, -24.6600018, 0.0270000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8479614, -0.0860259, 0, 0, 0, 0, 0, 0, -0.0145324, -0.0392588, -0.0337316, 0.9985538, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
19.5580006, -0.9819580, -0.2826123, -9.7620993, -0.0295107, 0.0113247, 0.0299104, -6.9750004, 5.2499990, 37.8000031, -1.6183206, 0.9923664, -1.3740458, -21.6000004, -7.0500002, 45.1500015, 7.1634703, 42.3646698, -71.0677795, -24.6810017, 0.0110000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8472900, -0.0914958, 0, 0, 0, 0, 0, 0, -0.0130401, -0.0441254, -0.0268816, 0.9985791, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
19.6590004, -0.9292676, -0.2442920, -9.8147898, -0.0383040, 0.0175865, 0.0279119, -7.8750000, 5.3999991, 37.9500046, -2.1221373, 0.6335878, -1.2595420, -22.5000000, -6.9000001, 45.3000031, 7.1634703, 42.3646698, -71.0677795, -24.6940002, 0.0370000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8496094, -0.0725999, 0, 0, 0, 0, 0, 0, -0.0139646, -0.0403263, -0.0285455, 0.9986811, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
19.7600002, -0.8813671, -0.1580713, -9.8626909, -0.0153882, -0.0111914, -0.0277787, -7.2750015, 4.7999988, 37.3499985, -0.8091603, 2.2824428, 1.9312977, -21.9000015, -7.5000005, 44.7000008, 7.1584058, 42.3646698, -71.0677795, -24.7060013, 0.0200000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8489990, -0.0775725, 0, 0, 0, 0, 0, 0, -0.0178624, -0.0399405, -0.0299756, 0.9985926, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
19.8610001, -1.0921289, -0.1293311, -9.9058008, 0.0267129, -0.0050628, -0.0376378, -7.5750008, 5.0999990, 37.2000046, 1.6030535, 1.9312977, 2.4961832, -22.2000008, -7.2000003, 44.5500031, 7.1584058, 42.3646698, -71.0677795, -24.7020016, 0.0330000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8478394, -0.0870204, 0, 0, 0, 0, 0, 0, -0.0172244, -0.0462811, -0.0321697, 0.9982617, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
19.9619999, -1.1112890, -0.1916016, -9.8531103, -0.0084602, -0.0307764, -0.0244479, -7.5750008, 5.0999990, 36.7500000, -0.4122137, 3.4045801, 1.7404580, -22.2000008, -7.2000003, 44.1000023, 7.1567121, 42.3646698, -71.0677795, -24.7050018, 0.0390000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8475952, -0.0890095, 0, 0, 0, 0, 0, 0, -0.0151985, -0.0469894, -0.0324864, 0.9982513, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
20.0629997, -0.9867480, -0.2347119, -9.7860498, -0.0147221, -0.0207841, -0.0407021, -7.1250000, 7.3499990, 35.7000046, -0.7709923, 2.8320611, 2.6717558, -21.7500000, -4.9500003, 43.0500031, 7.1567121, 42.3646698, -71.0677795, -24.7270012, 0.0430000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8487549, -0.0795616, 0, 0, 0, 0, 0, 0, -0.0072013, -0.0427495, -0.0226431, 0.9988033, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
20.1639996, -0.9148974, -0.2586621, -9.8579006, -0.0209839, 0.0035972, -0.0215168, -7.8750000, 5.8499990, 39.1500015, -1.1297710, 1.4351145, 1.5725191, -22.5000000, -6.4500003, 46.5000000, 7.1513591, 42.3646698, -71.0677795, -24.7360020, 0.0190000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8481445, -0.0845342, 0, 0, 0, 0, 0, 0, -0.0130332, -0.0405988, -0.0291341, 0.9986656, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
20.2649994, -0.8286768, -0.2059717, -9.8052101, 0.0197848, 0.0039969, -0.0355061, -8.9250011, 6.7499990, 37.8000031, 1.2061069, 1.4122137, 2.3740458, -23.5500011, -5.5500002, 45.1500015, 7.1513591, 42.3646698, -71.0677795, -24.7470016, 0.0260000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8469238, -0.0944793, 0, 0, 0, 0, 0, 0, -0.0108643, -0.0346263, -0.0287877, 0.9989265, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
20.3659992, -0.8909472, -0.1868115, -9.7237797, -0.0196516, 0.0051960, -0.0331080, -7.7250004, 4.4999990, 37.3499985, -1.0534351, 1.3435115, 2.2366412, -22.3500004, -7.8000002, 44.7000008, 7.1485472, 42.3646698, -71.0677795, -24.7550011, 0.0300000, 0.0000000, 0.00, 8.00, 7.4183564, -0.0525436, 3.2180507, 1022.8465576, -0.0974629, 0, 0, 0, 0, 0, 0, -0.0176383, -0.0394534, -0.0332481, 0.9985124, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
20.4669991, -0.9819580, -0.1676514, -9.7908401, -0.0204510, -0.0021317, -0.0105919, -7.5750008, 5.3999991, 37.2000046, -1.0992366, 1.7633588, 0.9465649, -22.2000008, -6.9000001, 44.5500031, 7.1485472, 42.3646698, -71.0677795, -24.7640018, 0.0400000, 0.0000000, 0.00, 8.00, 7.4183564, -0.0525436, 3.2180507, 1022.8460693, -0.1014410, 0, 0, 0, 0, 0, 0, -0.0157004, -0.0425376, -0.0291130, 0.9985472, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
20.5680008, -0.9436377, -0.2347119, -9.8195801, 0.0084602, 0.0363721, -0.0152550, -7.5750008, 3.5999985, 38.7000046, 0.5572519, -0.4427481, 1.2137405, -22.2000008, -8.7000008, 46.0500031, 7.1443210, 42.3646698, -71.0677795, -24.7770004, 0.0270000, 0.0000000, 0.00, 8.00, 7.4183564, -0.0525436, 3.2180507, 1022.8456421, -0.1049218, 0, 0, 0, 0, 0, 0, -0.0192102, -0.0421894, -0.0360958, 0.9982726, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
20.6690006, -0.9532177, -0.2395020, -9.8339500, -0.0665490, -0.0106585, -0.0027312, -7.2750015, 5.5499988, 37.8000031, -3.7404580, 2.2519083, 0.4961832, -21.9000015, -6.7500005, 45.1500015, 7.1443210, 42.3646698, -71.0677795, -24.7890015, 0.0220000, 0.0000000, 0.00, 8.00, 7.4183564, -0.0525436, 3.2180507, 1022.8468628, -0.0949766, 0, 0, 0, 0, 0, 0, -0.0139219, -0.0425147, -0.0275767, 0.9986181, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
20.7700005, -0.9580078, -0.2299219, -9.7285690, -0.0008660, -0.0139893, -0.0438997, -8.3250008, 5.0999990, 37.9500046, 0.0229008, 2.4427481, 2.8549619, -22.9500008, -7.2000003, 45.3000031, 7.1462946, 42.3646698, -71.0677795, -24.7900009, 0.0620000, 0.0000000, 0.00, 8.00, 7.4183564, -0.0525436, 3.2180507, 1022.8471069, -0.0929876, 0, 0, 0, 0, 0, 0, -0.0147485, -0.0409535, -0.0347437, 0.9984479, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
20.8710003, -0.9963281, -0.2730322, -9.8339500, -0.0019319, -0.0230490, -0.0195184, -7.7250004, 5.2499990, 38.0999985, -0.0381679, 2.9618320, 1.4580153, -22.3500004, -7.0500002, 45.4500008, 7.1462946, 42.3646698, -71.0677795, -24.7710018, 0.0280000, 0.0000000, 0.00, 8.00, 7.4183564, -0.0525436, 3.2180507, 1022.8471069, -0.0929876, 0, 0, 0, 0, 0, 0, -0.0132142, -0.0435107, -0.0318584, 0.9984574, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
20.9720001, -1.0059083, -0.1772315, -9.6758785, -0.0253806, -0.0165207, -0.0168538, -7.5750008, 5.0999990, 37.5000000, -1.3816794, 2.5877862, 1.3053435, -22.2000008, -7.2000003, 44.8500023, 7.1431947, 42.3646698, -71.0677795, -24.7670021, 0.0330000, 0.0000000, 0.00, 8.00, 7.4183564, -0.0525436, 3.2180507, 1022.8467407, -0.0959711, 0, 0, 0, 0, 0, 0, -0.0164286, -0.0438670, -0.0308662, 0.9984253, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21.0730000, -0.9771680, -0.2107617, -9.8147898, 0.0140559, 0.0010659, -0.0412351, -8.9250011, 5.9999990, 38.0999985, 0.8778626, 1.5801526, 2.7022901, -23.5500011, -6.3000002, 45.4500008, 7.1431947, 42.3646698, -71.0677795, -24.7390003, 0.0250000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8467407, -0.0959711, 0, 0, 0, 0, 0, 0, -0.0128177, -0.0400231, -0.0333006, 0.9985614, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21.1739998, -1.0777588, -0.2203418, -9.7381496, 0.0249809, 0.0094594, 0.0048629, -7.5750008, 5.8499990, 37.5000000, 1.5038168, 1.0992366, 0.0610687, -22.2000008, -6.4500003, 44.8500023, 7.1431947, 42.3646698, -71.0677795, -24.7270012, 0.0300000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8471069, -0.0929876, 0, 0, 0, 0, 0, 0, -0.0125082, -0.0459440, -0.0282795, 0.9984653, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21.2749996, -1.0490185, -0.2299219, -9.9345407, -0.0340406, -0.0246478, 0.0000666, -7.7250004, 4.7999988, 36.5999985, -1.8778626, 3.0534351, 0.3358779, -22.3500004, -7.5000005, 43.9500008, 7.1474209, 42.3646698, -71.0677795, -24.7350006, 0.0330000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8475952, -0.0890095, 0, 0, 0, 0, 0, 0, -0.0149463, -0.0443397, -0.0327291, 0.9983684, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21.3759995, -1.0585986, -0.2155517, -9.8243704, 0.0244479, 0.0090597, -0.0197848, -7.8750000, 5.8499990, 37.5000000, 1.4732825, 1.1221374, 1.4732825, -22.5000000, -6.4500003, 44.8500023, 7.1474209, 42.3646698, -71.0677795, -24.7130013, 0.0370000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8490601, -0.0770753, 0, 0, 0, 0, 0, 0, -0.0126456, -0.0445911, -0.0301767, 0.9984694, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21.4769993, -0.9867480, -0.1389111, -9.8626909, 0.0037971, -0.0017320, 0.0243147, -7.5750008, 4.6499991, 37.5000000, 0.2900763, 1.7404580, -1.0534351, -22.2000008, -7.6500001, 44.8500023, 7.1462946, 42.3646698, -71.0677795, -24.7170010, 0.0470000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8488770, -0.0785670, 0, 0, 0, 0, 0, 0, -0.0186985, -0.0428572, -0.0300041, 0.9984555, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21.5779991, -1.0777588, -0.2107617, -9.8674803, 0.0244479, -0.0079939, -0.0219165, -7.2750015, 4.7999988, 37.8000031, 1.4732825, 2.0992367, 1.5954199, -21.9000015, -7.5000005, 45.1500015, 7.1462946, 42.3646698, -71.0677795, -24.7010021, 0.0090000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8481445, -0.0845342, 0, 0, 0, 0, 0, 0, -0.0159526, -0.0469486, -0.0322257, 0.9982499, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21.6790009, -0.9627978, -0.1820215, -9.7285690, 0.0244479, 0.0265130, -0.0089931, -7.1250000, 4.6499991, 37.5000000, 1.4732825, 0.1221374, 0.8549618, -21.7500000, -7.6500001, 44.8500023, 7.1460152, 42.3646698, -71.0677795, -24.7010021, 0.0090000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8481445, -0.0845342, 0, 0, 0, 0, 0, 0, -0.0171484, -0.0430492, -0.0301817, 0.9984697, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21.7800007, -0.9819580, -0.2826123, -9.8100004, 0.0205842, 0.0061286, -0.0299104, -7.2750015, 5.2499990, 37.3499985, 1.2519084, 1.2900764, 2.0534351, -21.9000015, -7.0500002, 44.7000008, 7.1460152, 42.3646698, -71.0677795, -24.6810017, 0.0300000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8481445, -0.0845342, 0, 0, 0, 0, 0, 0, -0.0121980, -0.0434094, -0.0307503, 0.9985095, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21.8810005, -1.0154883, -0.1005908, -9.8626909, 0.0573561, -0.0141225, 0.0044632, -8.9250011, 5.5499988, 38.0999985, 3.3587787, 2.4503818, 0.0839695, -23.5500011, -6.7500005, 45.4500008, 7.1403828, 42.3646698, -71.0677795, -24.6750011, 0.0440000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8474121, -0.0905013, 0, 0, 0, 0, 0, 0, -0.0172439, -0.0413232, -0.0321904, 0.9984782, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21.9820004, -1.0202783, -0.1484912, -9.7716799, -0.0109916, -0.0039969, -0.0197848, -7.5750008, 5.0999990, 37.2000046, -0.5572519, 1.8702290, 1.4732825, -22.2000008, -7.2000003, 44.5500031, 7.1403828, 42.3646698, -71.0677795, -24.6480007, 0.0420000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8470459, -0.0934848, 0, 0, 0, 0, 0, 0, -0.0169906, -0.0439520, -0.0308306, 0.9984133, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22.0830002, -0.9580078, -0.2299219, -9.7429399, 0.0220498, -0.0082603, -0.0076608, -7.8750000, 6.1499991, 36.0000000, 1.3358779, 2.1145039, 0.7786260, -22.5000000, -6.1500001, 43.3500023, 7.1254511, 42.3646698, -71.0677795, -24.6130009, 0.0290000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8452148, -0.1084026, 0, 0, 0, 0, 0, 0, -0.0103945, -0.0405108, -0.0278058, 0.9987381, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22.1840000, -0.9388477, -0.2921924, -9.8962212, -0.0019319, -0.0010658, -0.0389701, -6.6750011, 5.0999990, 36.4500046, -0.0381679, 1.7022901, 2.5725191, -21.3000011, -7.2000003, 43.8000031, 7.1254511, 42.3646698, -71.0677795, -24.5930004, 0.0350000, 0.0000000, 0.00, 8.00, 7.3011951, 0.2890302, 2.8722177, 1022.8452148, -0.1084026, 0, 0, 0, 0, 0, 0, -0.0119945, -0.0426853, -0.0293769, 0.9985846, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
