================================ Starting Log =================================
Current Time: 0-0-0 0:0:0.000
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
34040,  00247.07,  00041.02,  00891.60,  00004.44,  00005.78,  00008.26,  00018.60, -00023.40,  00075.30,  00023.33, 423062198, -711633577, 29385, 1571, 15539576, 1.69, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
34080,  00143.07, -00005.86,  01074.71,  00006.38, -00008.68,  00002.46,  00019.80, -00023.70,  00076.50,  00023.76, 423062185, -711633570, 29300, 1598, 15539576, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
34120,  00209.96,  00080.57,  01037.60,  00006.73, -00020.53,  00001.55,  00018.00, -00024.30,  00075.90,  00023.86, 423062185, -711633570, 29300, 1598, 15539576, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
34167,  00197.27,  00185.55,  00851.56,  00011.88, -00016.48,  00011.18,  00015.60, -00023.25,  00074.70,  00023.57, 423062176, -711633562, 29245, 1483, 15462890, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
34200,  00225.59,  00192.38,  00869.63,  00001.21, -00014.02,  00013.66,  00015.15, -00024.30,  00076.65,  00023.33, 423062176, -711633562, 29245, 1483, 15462890, 1.69, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
34240,  00199.71,  00145.02,  01028.81, -00009.69, -00004.55,  00016.84,  00016.80, -00024.30,  00075.90,  00023.62, 423062176, -711633562, 29245, 1483, 15462890, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
34280,  00228.03,  00051.27,  01031.25, -00003.90, -00000.92,  00014.54,  00015.30, -00022.65,  00076.80,  00023.57, 423062167, -711633550, 29228, 1515, 15036514, 1.69, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
34320,  00256.84,  00184.57,  00954.10, -00012.62,  00004.44,  00012.76,  00015.60, -00024.30,  00075.90,  00023.67, 423062167, -711633550, 29228, 1515, 15036514, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
34367,  00302.25,  00131.35,  00915.04,  00006.50,  00013.21,  00006.91,  00015.90, -00023.25,  00075.90,  00023.67, 423062155, -711633544, 29307, 1487, 15241753, 1.69, 12, stuff, 0.00, 91.80, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
34400,  00199.22,  00077.64,  00896.48,  00006.30,  00013.63,  00003.46,  00015.15, -00023.25,  00075.90,  00023.86, 423062155, -711633544, 29307, 1487, 15241753, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
34440,  00241.70, -00082.03,  00973.14,  00004.60,  00001.71, -00001.73,  00016.35, -00023.55,  00074.40,  00023.43, 423062155, -711633544, 29219, 1467, 15084960, 1.69, 12, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
34480,  00329.59, -00082.03,  01090.82, -00014.37, -00000.63, -00004.10,  00017.55, -00022.80,  00075.45,  00023.62, 423062146, -711633534, 29219, 1467, 15084960, 1.69, 12, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
34520,  00159.18,  00013.18,  01042.48, -00028.34, -00004.79, -00004.89,  00016.50, -00023.70,  00078.75,  00023.62, 423062146, -711633534, 29219, 1467, 15084960, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
34568,  00081.54,  00187.99,  00985.35, -00027.13, -00007.86, -00002.92,  00017.10, -00025.05,  00076.65,  00023.43, 423062135, -711633526, 29226, 1486, 15086960, 1.69, 12, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
34600,  00105.96,  00224.12,  01031.74, -00008.52, -00009.73, -00001.31,  00016.20, -00024.90,  00076.80,  00023.57, 423062135, -711633526, 29226, 1486, 15086960, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
34640,  00200.68, -00016.60,  01165.53,  00004.82,  00000.02, -00009.61,  00014.40, -00026.55,  00078.15,  00023.57, 423062135, -711633526, 29226, 1486, 14968961, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
34680,  00284.67, -00021.00,  01157.23, -00010.50,  00006.03, -00004.98,  00015.30, -00024.90,  00076.80,  00023.43, 423062127, -711633517, 29191, 1397, 14968961, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
34720,  00239.75,  00136.72,  00997.07, -00011.06,  00015.54,  00001.97,  00015.00, -00026.70,  00075.60,  00023.76, 423062127, -711633517, 29191, 1397, 14968961, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
34767,  00283.69,  00047.36,  00920.90,  00008.98,  00020.26,  00008.21,  00016.80, -00025.05,  00075.45,  00023.62, 423062116, -711633505, 29185, 1467, 14699331, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
34800,  00297.36,  00045.90,  00909.18, -00003.06,  00019.89,  00012.68,  00017.55, -00026.25,  00075.90,  00023.57, 423062116, -711633505, 29185, 1467, 14699331, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
34840,  00283.20,  00100.10,  00879.39, -00005.10,  00020.11,  00014.08,  00018.00, -00025.05,  00075.45,  00023.57, 423062116, -711633505, 29185, 1467, 14699331, 1.69, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
34880,  00238.77,  00104.98,  00878.42,  00000.64,  00016.89,  00011.09,  00018.00, -00025.80,  00075.45,  00023.43, 423062102, -711633494, 29198, 1654, 14764084, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
34920,  00240.23,  00072.27,  00952.64,  00007.22,  00014.37,  00007.34,  00020.10, -00025.65,  00075.60,  00023.81, 423062102, -711633494, 29198, 1654, 14764084, 1.69, 12, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
34967,  00228.52,  00109.37,  00895.51,  00010.35,  00013.56,  00001.40,  00020.70, -00023.25,  00075.45,  00023.76, 423062090, -711633482, 29210, 1699, 14630594, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
35000,  00288.09,  00069.34,  00924.80,  00009.82,  00011.63, -00003.67,  00018.90, -00024.15,  00076.50,  00023.57, 423062090, -711633482, 29210, 1699, 14630594, 1.69, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
35040,  00241.21,  00098.63,  00971.19,  00002.34,  00008.73, -00013.16,  00020.10, -00026.40,  00076.80,  00023.67, 423062090, -711633482, 29210, 1699, 14985936, 1.80, 11, stuff, 0.00, 88.20, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 88.20, 93.60, 90.00
35080,  00243.16,  00082.52,  01117.19, -00005.25,  00003.10, -00015.28,  00019.95, -00026.55,  00075.15,  00023.48, 423062079, -711633476, 29116, 1546, 14985936, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
35120,  00258.79,  00138.67,  01167.48, -00015.46,  00008.17, -00013.93,  00021.30, -00025.65,  00076.05,  00023.62, 423062079, -711633476, 29116, 1546, 14985936, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
35166,  00200.68,  00160.16,  01038.57, -00003.08,  00015.27, -00010.12,  00021.75, -00024.90,  00075.60,  00023.48, 423062070, -711633468, 29125, 1429, 14892480, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
35201,  00205.57,  00120.12,  00912.60,  00003.89,  00018.60, -00005.44,  00020.40, -00026.55,  00075.15,  00023.67, 423062070, -711633468, 29125, 1429, 14892480, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
35240,  00214.84,  00069.34,  00916.50,  00000.56,  00018.98, -00005.12,  00021.00, -00026.70,  00075.60,  00023.57, 423062070, -711633468, 29125, 1367, 14926984, 1.80, 11, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35280,  00189.45,  00085.94,  00930.66, -00005.88,  00018.17, -00004.26,  00021.60, -00028.50,  00073.20,  00023.67, 423062060, -711633461, 29098, 1367, 14926984, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
35320,  00006.84, -00055.18,  01022.95, -00003.37,  00007.27, -00012.31,  00024.60, -00024.90,  00075.60,  00023.81, 423062060, -711633461, 29098, 1367, 14926984, 1.80, 11, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
35367,  00074.71,  00006.35,  01031.74, -00019.31, -00020.24, -00014.96,  00022.35, -00026.55,  00074.70,  00023.33, 423062050, -711633458, 29127, 1280, 15281328, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
35400,  00065.92,  00139.65,  01047.36, -00028.80, -00015.80, -00013.17,  00021.75, -00028.20,  00074.85,  00023.62, 423062050, -711633458, 29127, 1280, 15281328, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
35440,  00088.38,  00224.12,  01166.02,  00004.06, -00015.95, -00015.23,  00021.75, -00028.95,  00074.10,  00023.81, 423062050, -711633458, 29127, 1280, 15281328, 1.80, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
35480,  00029.30, -00038.57,  01265.14,  00013.94, -00008.28, -00020.05,  00021.15, -00027.75,  00074.40,  00023.67, 423062039, -711633452, 29068, 1313, 15382483, 1.84, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
35520,  00136.72, -00024.41,  01134.28, -00000.48, -00020.17, -00022.72,  00023.40, -00025.95,  00076.80,  00023.62, 423062039, -711633452, 29068, 1313, 15382483, 1.84, 10, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
35567,  00114.26,  00135.74,  00880.86,  00004.07, -00006.81, -00015.52,  00019.20, -00027.00,  00075.15,  00023.43, 423062032, -711633446, 29085, 1199, 15256434, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
35600,  00151.37,  00107.42,  00849.61,  00007.98,  00008.01, -00012.33,  00018.60, -00028.65,  00074.85,  00023.62, 423062032, -711633446, 29085, 1199, 15256434, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
35640,  00076.17, -00001.46,  00869.14,  00002.69,  00016.63, -00011.57,  00018.75, -00028.80,  00074.70,  00023.67, 423062032, -711633446, 29085, 1199, 15197152, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
35680,  00146.00, -00025.39,  00831.05,  00000.47,  00016.18, -00006.20,  00020.55, -00027.90,  00075.60,  00023.48, 423062024, -711633441, 29106, 1146, 15197152, 1.80, 11, stuff, 0.90, 89.10, 93.60, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 89.10, 93.60, 90.90
35720,  00127.93,  00026.37,  00874.51, -00004.90,  00011.57, -00008.46,  00021.30, -00029.40,  00073.35,  00023.81, 423062024, -711633441, 29106, 1146, 15197152, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
35767,  00001.46, -00054.69,  01145.51,  00010.90, -00012.01, -00008.82,  00022.20, -00027.15,  00073.80,  00023.57, 423062014, -711633433, 29115, 1249, 15173773, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
35800,  00236.82, -00030.76,  01157.23,  00004.05, -00023.43, -00006.55,  00020.10, -00027.45,  00074.55,  00023.48, 423062014, -711633433, 29115, 1249, 15173773, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
35841,  00206.05,  00066.41,  01128.91, -00005.99, -00016.33, -00001.63,  00018.30, -00027.30,  00074.40,  00023.76, 423062004, -711633426, 29038, 1279, 15145117, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
35880,  00281.25,  00232.91,  01148.44, -00013.66, -00012.37,  00003.29,  00019.35, -00028.20,  00075.30,  00023.62, 423062004, -711633426, 29038, 1279, 15145117, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
35920,  00161.13,  00374.02,  01169.92, -00009.08,  00003.50,  00009.65,  00018.60, -00028.65,  00073.80,  00023.57, 423062004, -711633426, 29038, 1279, 15145117, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
35966,  00149.41,  00419.43,  00997.56,  00012.74,  00012.46,  00009.36,  00018.60, -00028.65,  00075.30,  00023.81, 423061990, -711633416, 29069, 1504, 15033561, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
36000,  00037.11,  00267.58,  00953.61,  00030.52,  00017.40,  00002.86,  00018.90, -00028.20,  00076.80,  00023.81, 423061990, -711633416, 29069, 1504, 15033561, 1.80, 11, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
36040,  00159.18,  00069.34,  00861.33,  00029.59,  00008.85, -00002.46,  00019.95, -00025.80,  00074.70,  00023.57, 423061980, -711633408, 29008, 1455, 15078779, 1.80, 11, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
36080,  00248.05,  00043.46,  00846.68,  00018.49,  00010.20, -00007.40,  00019.80, -00026.70,  00074.55,  00023.62, 423061980, -711633408, 29008, 1455, 15078779, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
36120,  00205.08,  00050.78,  00861.82,  00014.10,  00005.59, -00013.74,  00021.75, -00024.45,  00075.30,  00023.62, 423061980, -711633408, 29008, 1455, 15078779, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
36167,  00094.73, -00096.68,  00902.34,  00001.92, -00001.76, -00021.34,  00019.35, -00025.20,  00075.60,  00023.33, 423061968, -711633403, 28994, 1458, 15459559, 1.80, 11, stuff, 0.00, 90.00, 90.00, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36200,  00084.96, -00078.12,  00944.34, -00010.82, -00015.64, -00019.74,  00019.80, -00025.95,  00073.80,  00023.57, 423061968, -711633403, 28994, 1458, 15459559, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
36240, -00011.23,  00221.19,  00906.25, -00030.97, -00015.56, -00013.46,  00019.95, -00027.00,  00074.40,  00023.57, 423061955, -711633400, 29003, 1474, 15911820, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
36280,  00098.14,  00287.60,  01100.10, -00006.50, -00012.44, -00006.55,  00018.90, -00026.40,  00074.55,  00023.48, 423061955, -711633400, 29003, 1474, 15911820, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
36320,  00149.90,  00033.20,  01333.01,  00017.15,  00000.53, -00004.27,  00017.40, -00027.45,  00074.85,  00023.57, 423061955, -711633400, 29003, 1474, 15911820, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
36367,  00231.93, -00005.86,  01135.25,  00009.97, -00006.47, -00008.79,  00017.55, -00026.55,  00076.20,  00023.62, 423061942, -711633394, 28970, 1491, 16032077, 1.80, 11, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
36400,  00208.01,  00095.70,  00934.57,  00007.56, -00002.14, -00001.40,  00018.00, -00025.50,  00075.15,  00023.62, 423061942, -711633394, 28970, 1491, 16032077, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
36447,  00114.75,  00102.05,  00871.58,  00016.35, -00003.95,  00006.60,  00018.30, -00026.25,  00076.95,  00023.43, 423061932, -711633389, 28949, 1448, 16083999, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
36481,  00129.88,  00078.12,  00921.39,  00017.06, -00002.86,  00010.02,  00018.15, -00025.95,  00075.60,  00023.67, 423061932, -711633389, 28949, 1448, 16083999, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
36520,  00146.48,  00036.62,  01007.81,  00010.44, -00006.87,  00013.75,  00019.20, -00025.05,  00076.20,  00023.62, 423061932, -711633389, 28949, 1448, 16083999, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
36560,  00160.64,  00104.00,  00973.14,  00012.05, -00003.13,  00010.18,  00018.60, -00024.45,  00074.85,  00023.76, 423061919, -711633386, 28966, 1497, 16182254, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
36600,  00216.80,  00135.25,  00939.94,  00013.75, -00011.37,  00014.07,  00016.50, -00024.90,  00074.10,  00023.76, 423061919, -711633386, 28966, 1497, 16182254, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
36640,  00316.41,  00310.55,  00790.53,  00001.87,  00002.86,  00019.09,  00016.95, -00023.40,  00076.50,  00023.76, 423061919, -711633386, 28966, 1497, 16153968, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
36680,  00187.99,  00165.53,  00924.32,  00013.62,  00018.66,  00020.67,  00015.15, -00022.50,  00075.15,  00023.81, 423061904, -711633380, 28949, 1614, 16153968, 1.80, 11, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
36720,  00262.21, -00053.71,  00969.24,  00010.35,  00008.03,  00008.02,  00017.55, -00022.80,  00074.70,  00023.43, 423061904, -711633380, 28949, 1614, 16153968, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
36767,  00293.46,  00199.71,  01011.23, -00026.62,  00021.42, -00000.53,  00015.75, -00022.20,  00074.10,  00023.57, 423061896, -711633373, 28928, 1423, 15879223, 1.80, 11, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
36800,  00139.16,  00248.54,  00965.82, -00012.23,  00026.56, -00004.65,  00018.15, -00024.15,  00074.85,  00023.96, 423061896, -711633373, 28928, 1423, 15879223, 1.80, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
