================================ Starting Log =================================
Current Time: 2015-10-18 0:0:1.400
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
14323,  00019.04,  00070.80,  01018.07,  00000.72,  00001.77, -00000.69, -00020.70, -00038.25,  00063.00,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 123.30, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 123.30
14363,  00016.11,  00082.03,  01007.32, -00000.62,  00001.51, -00001.11, -00019.95, -00038.55,  00062.55,  00021.37, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 123.30, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 123.30
14403,  00022.46,  00083.50,  01021.97, -00000.18,  00002.12, -00003.17, -00021.30, -00038.40,  00061.95,  00021.51, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 124.20
14449,  00019.53,  00087.40,  01007.32,  00001.62,  00002.87, -00000.60, -00018.90, -00038.40,  00061.95,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 123.30, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 123.30
14483,  00001.46,  00083.98,  01017.09,  00001.77,  00004.56, -00001.99, -00020.40, -00039.30,  00061.50,  00021.46, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 123.30, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 123.30
14529,  00021.97,  00073.24,  01007.32, -00001.37,  00000.40,  00000.21, -00019.80, -00037.95,  00061.65,  00021.46, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 124.20
14563,  00008.79,  00074.22,  01018.07, -00000.55,  00002.18,  00000.70, -00020.55, -00038.40,  00062.40,  00021.46, 0, 0, 0, 0, 0, 99.99, 0, stuff, 62.10, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 62.10, 90.00, 94.50, 124.20
14603,  00006.35,  00068.36,  01011.72, -00000.83,  00001.84,  00002.21, -00019.50, -00037.05,  00061.50,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 110.70, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 110.70, 90.00, 94.50, 124.20
14643,  00013.67,  00079.10,  01003.91,  00001.24,  00002.52, -00002.98, -00021.60, -00038.55,  00063.00,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 135.90, 88.20, 94.50, 123.30, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 135.90, 88.20, 94.50, 123.30
14683,  00023.93,  00079.10,  01003.91, -00000.08,  00001.76,  00003.34, -00019.80, -00037.95,  00062.40,  00021.03, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.90, 95.40, 117.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14723,  00016.60,  00075.20,  01027.34,  00000.06,  00001.02,  00001.77, -00020.55, -00037.65,  00061.95,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 92.70, 97.20, 123.30, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14764,  00019.53,  00073.73,  01008.79,  00001.34,  00002.16, -00000.18, -00021.00, -00038.40,  00062.40,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 124.20
14803,  00019.53,  00079.10,  01006.84, -00002.66,  00000.15,  00001.60, -00021.00, -00037.95,  00060.90,  00021.37, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 124.20
14850,  00028.32,  00074.22,  01013.18, -00002.10,  00004.56,  00000.04, -00019.95, -00039.30,  00062.25,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 124.20
14883,  00022.95,  00078.61,  01011.72,  00002.44,  00004.40, -00000.27, -00020.70, -00037.80,  00062.55,  00021.03, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 88.20, 93.60, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 88.20, 93.60, 124.20
14923,  00018.55,  00084.96,  01015.14,  00002.25,  00000.71,  00000.57, -00021.15, -00039.30,  00062.55,  00021.46, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 124.20
14963,  00023.44,  00072.27,  01015.14,  00001.97,  00001.24, -00000.54, -00020.70, -00039.00,  00063.30,  00021.13, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 89.10, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 89.10, 94.50, 124.20
15003,  00017.58,  00077.64,  00998.05,  00001.44,  00002.02, -00001.28, -00020.55, -00038.40,  00061.95,  00021.13, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 124.20
15048,  00007.81,  00077.64,  01024.41, -00001.50, -00000.38,  00002.53, -00021.60, -00037.80,  00062.55,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 93.60, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 93.60, 124.20
15083,  00015.62,  00084.47,  01011.23, -00000.02,  00001.22,  00000.76, -00019.95, -00039.30,  00062.25,  00021.13, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 93.60, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 93.60, 124.20
15123,  00028.32,  00089.84,  01014.16, -00002.08,  00003.48, -00001.70, -00020.40, -00039.00,  00061.05,  00021.37, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 124.20
15163,  00017.09,  00082.03,  001000.00,  00000.15,  00000.91,  00000.40, -00021.15, -00038.55,  00061.80,  00021.46, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 124.20
15203,  00034.18,  00083.01,  01035.16, -00002.02,  00000.21, -00002.16, -00019.80, -00036.45,  00061.65,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 89.10, 89.10, 123.30, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 89.10, 89.10, 123.30
15249,  00013.18,  00079.59,  01011.23,  00001.24,  00001.98, -00000.58, -00020.40, -00039.00,  00061.50,  00021.13, 0, 0, 0, 0, 0, 99.99, 0, stuff, 179.10, 90.00, 94.50, 108.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 179.10, 90.00, 94.50, 108.00
15283,  00025.88,  00086.43,  01002.93,  00001.08,  00001.97,  00003.18, -00019.95, -00037.80,  00061.05,  00021.13, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 93.60, 80.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 93.60, 80.10
15329,  00013.18,  00086.91,  01013.18, -00000.82,  00000.15,  00000.63, -00021.15, -00039.30,  00062.25,  00021.37, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 75.60, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 75.60
15363,  00034.67,  00083.50,  01012.70,  00002.24,  00001.63,  00001.36, -00021.90, -00038.25,  00062.25,  00021.13, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 68.40, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 68.40
15404,  00017.09,  00086.43,  01014.16,  00000.40,  00003.44,  00001.34, -00021.15, -00039.00,  00063.00,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 58.50, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 58.50
15450,  00014.65,  00091.80,  01004.88, -00000.66,  00000.82,  00002.01, -00021.15, -00037.50,  00062.55,  00021.13, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 93.60, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 93.60, 55.80
15483,  00019.04,  00084.47,  01009.77, -00000.68,  00002.11, -00001.35, -00020.70, -00037.80,  00061.80,  00021.13, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.90, 94.50, 55.80, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15523,  00012.70,  00093.75,  01013.67, -00002.90,  00000.47, -00001.55, -00021.00, -00040.20,  00061.20,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 55.80
15563,  00027.83,  00083.98,  01018.07, -00003.61, -00000.47,  00004.78, -00021.75, -00039.15,  00060.90,  00021.37, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 55.80
15603,  00036.62,  00072.75,  01035.64,  00001.05,  00000.66, -00000.47, -00020.55, -00039.90,  00061.95,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 89.10, 94.50, 56.70, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 89.10, 94.50, 56.70
15649,  00016.11,  00085.45,  00998.05,  00000.27,  00004.53,  00000.10, -00019.95, -00037.80,  00062.25,  00021.46, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 93.60, 56.70, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 93.60, 56.70
15683,  00020.51,  00074.71,  01014.16,  00001.11,  00004.90, -00002.32, -00021.60, -00037.80,  00062.25,  00021.46, 0, 0, 0, 0, 0, 99.99, 0, stuff, 167.40, 90.00, 93.60, 56.70, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 167.40, 90.00, 93.60, 56.70
15723,  00026.86,  00082.52,  01019.53, -00000.59,  00001.19, -00001.55, -00019.95, -00036.75,  00061.50,  00021.46, 0, 0, 0, 0, 0, 99.99, 0, stuff, 117.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 117.00, 90.00, 94.50, 55.80
15763,  00021.48,  00073.73,  01017.58,  00000.31,  00002.14, -00000.44, -00019.35, -00039.15,  00061.95,  00021.56, 0, 0, 0, 0, 0, 99.99, 0, stuff, 80.10, 90.90, 94.50, 56.70, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15803,  00014.16,  00084.47,  01007.32,  00001.56,  00001.92,  00001.94, -00019.95, -00038.55,  00062.25,  00021.13, 0, 0, 0, 0, 0, 99.99, 0, stuff, 19.80, 90.00, 94.50, 56.70, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 19.80, 90.00, 94.50, 56.70
15849,  00020.51,  00068.36,  01018.07, -00000.67,  00000.32, -00001.87, -00021.90, -00039.30,  00061.80,  00021.13, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 55.80
15883,  00037.11,  00077.64,  01019.53, -00003.22,  00001.30,  00000.08, -00021.15, -00039.30,  00062.55,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 55.80
15923,  00006.84,  00092.77,  00992.19,  00001.15,  00000.84,  00000.93, -00021.30, -00038.40,  00061.95,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 55.80
15963,  00013.18,  00096.19,  01009.28, -00001.85,  00000.04,  00000.54, -00020.10, -00037.95,  00060.90,  00021.37, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 55.80
16003,  00019.53,  00087.89,  01021.48, -00000.98,  00001.50, -00001.55, -00020.55, -00039.45,  00062.70,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 56.70, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 56.70
16049,  00014.16,  00079.59,  01019.53, -00000.88, -00000.52, -00000.59, -00020.55, -00037.20,  00061.95,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 59.40, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 59.40
16083,  00021.00,  00077.15,  01012.21, -00001.12,  00002.81, -00001.19, -00019.80, -00037.95,  00061.65,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.90, 95.40, 67.50, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16123,  00028.32,  00092.29,  01014.16, -00001.05,  00002.15, -00000.03, -00020.55, -00037.95,  00061.20,  00021.37, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 74.70, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 74.70
16163,  00014.65,  00075.68,  01006.35, -00001.79,  00002.30,  00000.43, -00019.80, -00037.65,  00062.40,  00021.56, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 83.70, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 83.70
16203,  00028.81,  00098.14,  01007.32,  00000.13, -00000.11,  00001.71, -00019.80, -00038.40,  00063.15,  00021.03, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 86.40, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 86.40
16249,  00025.39,  00078.61,  01016.60,  00000.12,  00001.32,  00001.13, -00020.10, -00037.20,  00061.20,  00021.37, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 88.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 88.20
16283,  00010.25,  00076.66,  00992.68,  00003.55,  00002.29, -00001.29, -00020.55, -00038.70,  00062.70,  00021.37, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 89.10
16323,  00016.11,  00082.52,  00981.45, -00002.05,  00001.85,  00002.77, -00021.00, -00038.40,  00062.70,  00021.13, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16363,  00007.81,  00079.59,  00995.61, -00001.23, -00000.83, -00002.01, -00020.55, -00037.20,  00060.15,  00021.56, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 92.70, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 92.70, 90.00
16403,  00023.44,  00088.87,  01008.79, -00001.87, -00000.07,  00001.03, -00020.40, -00039.30,  00062.55,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16449,  00021.00,  00082.03,  01013.18, -00001.04,  00001.45,  00000.20, -00020.40, -00038.55,  00061.50,  00021.13, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16483,  00026.37,  00082.52,  01023.44,  00001.28,  00001.97, -00000.42, -00021.30, -00038.70,  00061.65,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
16523,  00005.37,  00072.75,  01001.95,  00002.94,  00003.08, -00002.34, -00020.40, -00036.75,  00062.25,  00021.18, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16563,  00015.62,  00078.61,  00999.02, -00000.12,  00000.91, -00000.52, -00018.90, -00037.20,  00062.40,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16603,  00017.09,  00081.05,  01013.18,  00000.42,  00000.47, -00001.49, -00020.40, -00039.30,  00061.80,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16649,  00026.86,  00073.73,  01004.39, -00000.85,  00002.32,  00001.56, -00021.00, -00038.70,  00062.40,  00021.37, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
16684,  00021.97,  00079.59,  01014.65,  00001.71, -00000.09,  00001.05, -00021.15, -00039.75,  00062.55,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 89.10
16723,  00022.46,  00077.15,  01013.18,  00000.57,  00001.97,  00000.96, -00020.40, -00039.30,  00060.75,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
